"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"16","GB53672",6.74875954749168,6.94697599213542,7.45703208912238,6.91473089271856,6.21860011969173,6.89871453432999,6.62671774924902,5.82008293035236,5.8348107370626,6.26720054854136,6.30078579466324,5.76832099579377,0.152113669424098,7.10050873734534,5.08612777395238,0.000148129766535283,0.106627291358368,1.03435608593209
"17","GB54175",4.89034912822175,4.7361984483945,5.70044357339069,5.20948615284142,4.27666611901606,5.2040066870768,4.91265488573605,3.78418963391826,3.91202300542815,4.68213122712422,4.40671924726425,4.07753744390572,0.186673276998713,6.65642658905478,5.15869279936346,0.000129210525696397,0.106627291358368,1.27030058582079
"18","GB54123",5.52146091786225,5.83773044716594,6.54821910276237,5.95583736946483,5.39816270151775,6.20253551718792,5.67675380226828,4.4188406077966,4.26267987704132,5.63478960316925,5.34233425196481,4.8283137373023,0.200958587019173,6.86882728851115,5.02082048263968,0.000167609436039955,0.113946481601163,0.911507098437442
"19","GB40095",5.4971682252932,5.76519110278484,6.09582456243222,5.80814248998044,5.04342511691925,5.14166355650266,5.03695260241363,4.66343909411207,4.97673374242057,4.98360662170834,4.77912349311153,4.57471097850338,0.188438562574317,6.80596911483465,4.7109642588965,0.000303356141820269,0.119244302052432,0.340252314693042
"20","GB40280",7.82724090175281,7.99294454731811,9.09223228349585,7.77779262633883,7.62803112693033,7.85709386490249,7.74283595543075,6.50428817353665,6.7093043402583,7.43307534889858,7.60837447438078,6.87935580446044,0.154893011831167,7.31149866609677,4.8545420168374,0.000230114932416803,0.119244302052432,0.661605550766303
"21","GB40670",6.40357419793482,6.44571981938558,7.20711885620776,6.6682282484174,5.96100533962327,6.21660610108486,6.4150969591716,5.27811465923052,5.52146091786225,6.16120732169508,5.86929691313377,5.15329159449778,0.161682413703531,7.01933927516042,4.7700610708354,0.000270664427413163,0.119244302052432,0.418499646033037
"22","GB42551",5.03695260241363,4.60517018598809,5.65948221575962,5.17048399503815,4.7361984483945,5.14749447681345,4.64439089914137,3.97029191355212,3.46573590279973,4.91998092582813,4.66343909411207,4.0943445622221,0.193742057186515,6.66297778849411,4.78769572031753,0.000261630115787753,0.119244302052432,0.581749411022692
"23","GB42717",4.91998092582813,4.43081679884331,5.19295685089021,4.85981240436167,4.14313472639153,4.81218435537242,5.53733426701854,4.97673374242057,4.70953020131233,5.29330482472449,5.39816270151775,5.20948615284142,-0.126173102018248,6.74475889730865,-4.85213784317409,0.000231177547618892,0.119244302052432,0.634500392890184
"24","GB44118",5.14749447681345,5.06259503302697,5.6021188208797,5.14166355650266,4.969813299576,4.59511985013459,4.82028156560504,4.12713438504509,4.35670882668959,4.11087386417331,4.02535169073515,3.80666248977032,0.248889955084715,6.65629017433616,4.74182329433149,0.000285806417263406,0.119244302052432,0.50514066313015
"25","GB44192",5.57594910314632,5.48063892334199,6.03548143252476,5.99893656194668,5.4553211153577,5.25749537202778,5.11799381241676,4.54329478227,4.88280192258637,5.16478597392351,5.2040066870768,4.53259949315326,0.178252724610295,6.8245367146135,4.80911801123174,0.000251072325797841,0.119244302052432,0.519381882163272
"26","GB45193",6.22653666928747,5.69035945432406,6.56244409369372,6.25382881157547,5.69035945432406,6.30809844150953,5.61677109766657,4.97673374242057,4.98360662170834,6.13556489108174,5.93489419561959,5.17614973257383,0.145453641762509,6.95001069071572,4.69672283322407,0.000311826237286739,0.119244302052432,0.27167876835589
"27","GB45690",5.76519110278484,5.52942908751142,6.71659477352098,6.31354804627709,5.47646355193151,6.25382881157547,5.7037824746562,4.88280192258637,4.59511985013459,5.63121178182137,5.74939298590825,5.29831736654804,0.155159147761529,6.91708997625028,4.7642145317992,0.000273730155680473,0.119244302052432,0.405391441380516
"28","GB47387",3.91202300542815,3.73766961828337,4.30406509320417,4.04305126783455,3.76120011569356,3.98898404656427,3.95124371858143,2.83321334405622,2.70805020110221,2.94443897916644,3.25809653802148,2.63905732961526,0.310723080711229,6.28771103261606,4.88415908815,0.000217430712835744,0.119244302052432,0.77482320637466
"29","GB53512",5.03695260241363,4.89034912822175,6.39526159811545,5.98141421125448,5.03695260241363,5.55295958492162,4.96284463025991,4.0943445622221,3.98898404656427,4.87519732320115,4.87519732320115,4.00733318523247,0.250188854525618,6.74114676340338,4.93756772858246,0.000196350715205861,0.119244302052432,0.823747487359178
"30","GB54164",7.70120018085745,7.58120982619635,8.46294817656384,8.02518932189084,7.26403014289953,7.86288203464149,7.73149202924568,6.57507584059962,6.61606518513282,7.1929342212158,7.29369772060144,6.56807791141198,0.145807939838731,7.27949084975764,4.79405926037687,0.000258446920807188,0.119244302052432,0.537011673272636
"31","GB55020",6.3818160174061,6.31173480915291,6.77422388635761,6.54965074223381,5.63121178182137,6.16120732169508,6.43615036836943,5.29831736654804,5.34233425196481,5.95583736946483,5.6937321388027,5.42934562895444,0.131794911479085,6.99612888614941,4.70909668784439,0.000304453238350118,0.119244302052432,0.295969559952838
"32","GB55929",7.05358572719368,7.23128700432762,7.30586003268401,7.26612877955645,6.68586094706836,7.20414929203594,6.91968384984741,5.81413053182507,5.93753620508243,6.14203740558736,6.32435896238131,5.50125821054473,0.208193278300272,7.12577404117882,4.95391554033748,0.000190329628189509,0.119244302052432,0.794513313291218
"33","GB41723",5.40267738187228,4.91998092582813,5.86078622346587,5.31811999384422,4.92725368515721,4.64439089914137,4.91998092582813,4.27666611901606,4.46590811865458,4.44265125649032,4.58496747867057,3.95124371858143,0.19969149624245,6.70246275656402,4.58973282923289,0.000383775015451887,0.134178710402421,0.176192328481772
"34","GB45443",5.37989735354046,4.79579054559674,5.605802066296,5.13579843705026,4.4188406077966,5.2257466737132,5.77144112313002,5.10594547390058,5.07517381523383,5.74300318780948,5.72358510195238,5.65948221575962,-0.110633323406439,6.83363501551138,-4.59928428929068,0.000376708256556629,0.134178710402421,0.102325874431866
"35","GB52155",3.29583686600433,3.13549421592915,2.70805020110221,3.58351893845611,2.63905732961526,3.09104245335832,4.67282883446191,3.40119738166216,4.45434729625351,4.04305126783455,4.07753744390572,3.97029191355212,-0.384151074267294,6.31498454064745,-4.59946075222604,0.00037657896514316,0.134178710402421,0.310610938044135
"36","GB41707",1.09861228866811,2.484906649788,1.79175946922805,2.07944154167984,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,0.693147180559945,0,1.60389216092147,4.52383649933627,4.53590861888367,0.000426227008771387,0.135266365143857,-3.16942681235878
"37","GB44826",4.97673374242057,4.43081679884331,4.91265488573605,4.66343909411207,4.46590811865458,4.62497281328427,5.3890717298165,4.64439089914137,4.70048036579242,5.26269018890489,5.50533153593236,5.07517381523383,-0.127700772775785,6.72716125492608,-4.49104378290013,0.000465288496082645,0.135266365143857,-0.0455739875715144
"38","GB45073",7.45356187164337,6.95081476844258,8.64839687703158,8.19863945529737,7.20637729147225,7.43248380791712,6.96129604591017,6.29341927884648,6.34035930372775,7.22256601882217,7.40062057737113,6.45833828334479,0.155349268557006,7.24244936341007,4.52245041928659,0.000437577237018612,0.135266365143857,0.00537194524073659
"39","GB46581",6.09582456243222,6.02102334934953,6.39526159811545,6.16541785423142,5.48479693349065,5.78689738136671,5.92958914338989,5.24174701505964,5.06890420222023,5.51342874616498,5.15329159449778,4.87519732320115,0.164872479610596,6.91538687338999,4.45694316695671,0.000497424730855075,0.135266365143857,-0.188305140069309
"40","GB47509",4.69134788222914,4.49980967033027,4.9416424226093,4.63472898822964,3.76120011569356,4.0943445622221,3.91202300542815,3.78418963391826,3.63758615972639,3.97029191355212,4.23410650459726,3.80666248977032,0.173711876302581,6.51646237377882,4.46333769258967,0.000491229500418258,0.135266365143857,0.0573486281848297
"41","GB47611",3.73766961828337,3.61091791264422,3.58351893845611,3.2188758248682,2.83321334405622,3.46573590279973,4.07753744390572,3.68887945411394,3.68887945411394,4.31748811353631,4.31748811353631,3.85014760171006,-0.211341526356082,6.36350616115776,-4.46707892927409,0.000487641643584033,0.135266365143857,0.101106386835752
"42","GB47970",5.04342511691925,5.01727983681492,6.25575004175337,5.19295685089021,4.74493212836325,5.44241771052179,4.99043258677874,4.47733681447821,4.36944785246702,4.77068462446567,4.74493212836325,4.26267987704132,0.176812169381774,6.73863138656953,4.51815294918127,0.000441266643080172,0.135266365143857,0.00930120142323076
"43","GB55198",4.54329478227,4.969813299576,4.95582705760126,4.83628190695148,4.17438726989564,4.07753744390572,4.06044301054642,3.61091791264422,3.55534806148941,4.12713438504509,3.85014760171006,3.71357206670431,0.225680635589969,6.52736340305778,4.55200902504239,0.000413044921764585,0.135266365143857,0.222461124182894
"44","GB55218",4.91265488573605,4.47733681447821,5.41610040220442,4.94875989037817,4.40671924726425,4.20469261939097,4.20469261939097,3.2188758248682,4.02535169073515,4.57471097850338,4.0943445622221,3.85014760171006,0.208392976254191,6.57226863362616,4.47992276724429,0.000475527757754552,0.135266365143857,0.0619774082046236
"45","GB55219",5.84932477994686,5.63478960316925,6.98749024700099,6.45362499889269,5.84354441703136,6.65415252018322,5.80211837537706,4.89783979995091,4.8283137373023,6.07304453410041,5.69035945432406,5.35658627467201,0.174025862120481,6.95777592030885,4.46548222780237,0.000489169583166443,0.135266365143857,-0.172449468048768
"46","GB40703",6.21060007702465,5.63121178182137,6.67203294546107,6.361302477573,5.72031177660741,5.80513496891649,5.84354441703136,5.39816270151775,5.06890420222023,5.62040086571715,5.42934562895444,5.08759633523238,0.149585094418582,6.93737511304161,4.38911816138285,0.000568288009502755,0.136451340552318,-0.324512346039257
"47","GB42111",5.18178355029209,4.86753445045558,5.23644196282995,4.69134788222914,4.45434729625351,4.79579054559674,5.63478960316925,4.88280192258637,4.89034912822175,5.4553211153577,5.51745289646471,5.28826703069454,-0.116830760042992,6.77645474885378,-4.41531228658536,0.000539767435593969,0.136451340552318,-0.225234173532995
"48","GB47382",6.02586597382531,5.4249500174814,6.03548143252476,5.81413053182507,5.06890420222023,5.79605775076537,6.60665018619822,6.25190388316589,6.35088571671474,6.53958595561767,6.04263283368238,6.81673588059497,-0.177808524603748,7.01115352815118,-4.3937264819254,0.000563160614120681,0.136451340552318,-0.311033496702801
"49","GB51264",6.15060276844628,5.91079664404053,6.30627528694802,5.97380961186926,5.59471137960184,5.87211778947542,6.07993319509559,4.90527477843843,5.10594547390058,5.7037824746562,5.59842195899838,5.27299955856375,0.118270141837741,6.93082811122217,4.39835503489864,0.000558058438197031,0.136451340552318,-0.309070922802394
"50","GB55165",5.18178355029209,5.19849703126583,6.04500531403601,5.37989735354046,4.69134788222914,5.32300997913841,5.32300997913841,4.27666611901606,4.45434729625351,5.08759633523238,4.8283137373023,4.77912349311153,0.124513426462202,6.76737398440218,4.43792347957401,0.000516329899848528,0.136451340552318,-0.172379663267455
