"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"18","GB47223",0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.94591014905531,-1.42332736926903,4.43702577782676,-4.30980165442029,0.000647612827251387,0.679266640053359,-4.37093176727742
"19","GB47599",4.92725368515721,4.8283137373023,4.06044301054642,4.83628190695148,4.43081679884331,4.87519732320115,4.51085950651685,5.61677109766657,5.07517381523383,4.70048036579242,5.35658627467201,5.24702407216049,-0.103312046563828,6.72168776986801,-3.30004942983003,0.0049739203456995,0.679266640053359,-1.97896099089697
"20","GB47734",4.72738781871234,4.71849887129509,3.98898404656427,4.99043258677874,4.15888308335967,4.70048036579242,4.61512051684126,5.40267738187228,5.00394630594546,4.46590811865458,5.15905529921453,4.80402104473326,-0.0861237651059383,6.68273381659775,-3.40980432237441,0.0039791809347033,0.679266640053359,-1.81942775733689
"21","GB48206",0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,-1.34100438006749,4.39933848386527,-3.85284816243228,0.00161945655177541,0.679266640053359,-4.40051182490559
"22","GB48283",0,0,0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,-1.21057140021453,4.19293038673924,-3.68013864006233,0.00229753186301485,0.679266640053359,-4.42523603594299
"23","GB48672",4.46590811865458,4.83628190695148,3.85014760171006,4.62497281328427,4.30406509320417,4.63472898822964,4.33073334028633,5.8406416573734,5.14166355650266,4.4188406077966,5.23644196282995,4.79579054559674,-0.135681804119605,6.67434922815124,-3.34476319247309,0.00454177353323991,0.679266640053359,-1.93029023666224
"24","GB48849",3.66356164612965,4.15888308335967,2.99573227355399,3.89182029811063,4.02535169073515,4.0943445622221,3.80666248977032,4.83628190695148,4.17438726989564,4.07753744390572,4.75359019110636,4.61512051684126,-0.175720514382063,6.49089704270385,-3.28964530849782,0.00508021129857365,0.679266640053359,-2.20717206652107
"25","GB48982",2.19722457733622,2.89037175789616,1.6094379124341,2.83321334405622,2.77258872223978,2.83321334405622,2.56494935746154,4.30406509320417,3.43398720448515,2.89037175789616,3.76120011569356,3.78418963391826,-0.391555181224526,6.07222564185087,-3.42304146483219,0.00387350912821426,0.679266640053359,-3.02197828069481
"26","GB49247",3.95124371858143,3.58351893845611,3.17805383034795,3.43398720448515,3.29583686600433,3.3322045101752,3.40119738166216,2.99573227355399,2.63905732961526,2.83321334405622,2.56494935746154,2.19722457733622,0.300445398218711,6.14253982817048,3.49480220755251,0.00334766271066965,0.679266640053359,-2.75868630468518
"27","GB49380",4.0943445622221,4.21950770517611,3.04452243772342,4.39444915467244,3.46573590279973,3.85014760171006,4.48863636973214,5.60947179518496,4.86753445045558,3.85014760171006,4.69134788222914,3.98898404656427,-0.213126919961229,6.52385290564253,-3.51354544589583,0.00322251691738634,0.679266640053359,-1.86197339935509
"28","GB49604",2.89037175789616,3.2188758248682,2.484906649788,3.40119738166216,3.09104245335832,2.94443897916644,3.2188758248682,3.89182029811063,3.55534806148941,3.09104245335832,3.78418963391826,3.73766961828337,-0.202014667662684,6.20896879997886,-3.37515165145025,0.00426966094487183,0.679266640053359,-2.67668595428588
"29","GB49844",3.55534806148941,4.07753744390572,2.77258872223978,3.68887945411394,3.09104245335832,3.25809653802148,3.68887945411394,5.30826769740121,4.04305126783455,3.52636052461616,4.27666611901606,4.34380542185368,-0.265677748453193,6.3900489711587,-3.7647521222778,0.00193542373359358,0.679266640053359,-1.84377888626226
"30","GB50096",4.20469261939097,4.34380542185368,3.66356164612965,4.44265125649032,4.33073334028633,4.26267987704132,4.18965474202643,5.55682806169954,4.55387689160054,4.27666611901606,4.88280192258637,4.85981240436167,-0.150812077924276,6.6061810467151,-3.55998014621296,0.00293232849742789,0.679266640053359,-1.65988259442912
"31","GB50530",2.89037175789616,2.89037175789616,2.39789527279837,2.63905732961526,2.07944154167984,2.484906649788,2.484906649788,1.94591014905531,1.09861228866811,1.38629436111989,1.94591014905531,1.38629436111989,0.507502800556405,5.66034668556297,3.71483658829516,0.00214142209259466,0.679266640053359,-3.71443726691136
"32","GB50612",1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,0.693147180559945,0,1.21665017933323,4.31738928364696,3.73127019670303,0.00207126501730936,0.679266640053359,-4.41615893923455
"33","GB51735",5.06259503302697,4.74493212836325,4.44265125649032,5.23110861685459,4.26267987704132,5.19849703126583,4.53259949315326,4.58496747867057,4.61512051684126,4.0943445622221,4.77068462446567,4.0943445622221,0.125387304604376,6.6573324283334,3.49851802769348,0.00332247121805934,0.679266640053359,-1.69885573912384
"34","GB52288",1.94591014905531,2.83321334405622,1.6094379124341,2.83321334405622,1.09861228866811,1.94591014905531,2.39789527279837,3.95124371858143,2.99573227355399,2.56494935746154,3.2188758248682,3.17805383034795,-0.484302540372351,5.85813028404486,-3.46237882961377,0.00357576402521342,0.679266640053359,-3.49547751237289
"35","GB52421",4.27666611901606,4.31748811353631,3.40119738166216,4.26267987704132,3.89182029811063,4.33073334028633,4.11087386417331,5.08759633523238,4.26267987704132,4.23410650459726,4.90527477843843,4.66343909411207,-0.127836329223817,6.56139203825227,-3.53702082113394,0.00307237494414299,0.679266640053359,-1.7510205572128
"36","GB52436",4.20469261939097,4.47733681447821,3.46573590279973,4.45434729625351,3.87120101090789,3.93182563272433,3.91202300542815,5.56452040732269,4.79579054559674,4.23410650459726,4.83628190695148,4.68213122712422,-0.173563636203379,6.57547291444527,-3.37503778990317,0.00427064950651972,0.679266640053359,-1.97468098755997
"37","GB52492",4.92725368515721,4.62497281328427,4.24849524204936,4.55387689160054,4.44265125649032,4.81218435537242,4.17438726989564,4.18965474202643,3.49650756146648,4.12713438504509,4.57471097850338,3.91202300542815,0.170554332633686,6.57082793609086,3.38844996775052,0.00415576154336973,0.679266640053359,-1.95822123973094
"38","GB53083",2.70805020110221,3.25809653802148,2.07944154167984,2.89037175789616,2.83321334405622,2.484906649788,2.77258872223978,3.85014760171006,3.17805383034795,3.43398720448515,4.00733318523247,3.61091791264422,-0.304527176590248,6.12815001925701,-3.44699382225562,0.00368938331304994,0.679266640053359,-2.84027200595585
"39","GB53273",3.04452243772342,3.55534806148941,2.30258509299405,3.46573590279973,3.25809653802148,3.3322045101752,3.17805383034795,4.43081679884331,3.71357206670431,3.43398720448515,4.21950770517611,3.91202300542815,-0.232765508023308,6.28205466487098,-3.46111087385428,0.00358499396272997,0.679266640053359,-2.43144040877823
"40","GB53579",7.24208235925696,7.49554194388426,6.38519439899773,7.26122509197192,6.72142570079064,7.02464903045364,6.2841341610708,7.53689712956617,6.5875500148248,5.54907608489522,6.24027584517077,5.7037824746562,0.166838035615867,7.13643346858569,4.05655322412258,0.00107425927928275,0.679266640053359,-0.723836382477882
"41","GB53607",3.78418963391826,3.8286413964891,2.484906649788,3.80666248977032,3.3322045101752,3.80666248977032,3.95124371858143,4.60517018598809,4.02535169073515,3.52636052461616,4.4188406077966,3.78418963391826,-0.167914382193453,6.38648212509392,-3.2909533372145,0.00506672484918423,0.679266640053359,-2.38268961571349
"42","GB53655",3.55534806148941,4.02535169073515,2.94443897916644,3.91202300542815,3.49650756146648,3.66356164612965,3.52636052461616,4.74493212836325,3.93182563272433,3.80666248977032,4.58496747867057,4.24849524204936,-0.17319035261084,6.41946144205928,-3.29850141419899,0.00498959384803215,0.679266640053359,-2.31050753381002
"43","GB54053",2.83321334405622,3.71357206670431,2.30258509299405,2.94443897916644,2.70805020110221,2.89037175789616,3.09104245335832,4.71849887129509,4.02535169073515,2.94443897916644,3.8286413964891,4.04305126783455,-0.333533996488155,6.21823922846408,-3.54372035055794,0.00303082914278809,0.679266640053359,-2.54581900353818
"44","GB54232",0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,-1.24213530814562,4.34427324950234,-3.72423262511145,0.00210102067826605,0.679266640053359,-4.41380304440347
"45","GB54888",5.73979291217923,5.50938833662798,4.82028156560504,5.64544689764324,4.61512051684126,5.3890717298165,5.96357934361845,7.02642680869964,6.16751649088834,5.30826769740121,5.6937321388027,5.36597601502185,-0.132703390190474,6.90334290212064,-3.33438036913769,0.00463865846703831,0.679266640053359,-1.8992261907474
"46","GB55079",1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,0,0,1.23286400656394,4.59066315980146,3.70044758989713,0.00220481770762106,0.679266640053359,-4.39340669982036
"47","GB55094",3.04452243772342,3.46573590279973,2.83321334405622,3.76120011569356,3.29583686600433,3.58351893845611,3.63758615972639,4.47733681447821,3.71357206670431,3.40119738166216,4.24849524204936,4.04305126783455,-0.20447153200978,6.3362228256443,-3.87095131837395,0.00156129064847953,0.679266640053359,-1.85086038105558
"48","GB55438",3.29583686600433,3.52636052461616,2.83321334405622,3.61091791264422,3.87120101090789,3.63758615972639,3.46573590279973,4.57471097850338,3.91202300542815,3.80666248977032,4.47733681447821,4.74493212836325,-0.235058673969784,6.39809534322783,-3.4101910169129,0.00397605345735242,0.679266640053359,-2.22847588908429
"49","GB55539",3.3322045101752,3.49650756146648,2.70805020110221,3.43398720448515,3.13549421592915,3.71357206670431,3.43398720448515,4.54329478227,3.73766961828337,3.46573590279973,4.14313472639153,4.36944785246702,-0.216041425007775,6.33472566983385,-3.75735222858763,0.00196465007829903,0.679266640053359,-1.98258211422236
"50","GB55790",0,1.38629436111989,0,0,0,0,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,-1.37414000210894,4.31466871118574,-3.77271550427536,0.0019044624547206,0.679266640053359,-4.40887296629025
