"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40600",4.69134788222914,4.38202663467388,3.63758615972639,4.26267987704132,3.80666248977032,4.33073334028633,3.71357206670431,3.78418963391826,3.17805383034795,3.29583686600433,4.26267987704132,4.00733318523247,0.189538927626549,6.44577272203665,3.32211726924799,0.00467649417937823,0.648348477626414,-2.22851663690783
"2","GB40623",0,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,-1.0947767281445,4.27760015941877,-3.42455922048658,0.00379217990755725,0.648348477626414,-4.4419761708346
"3","GB40954",1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0,1.38629436111989,0,0.930058942581025,4.71859762217836,3.13688930743258,0.00682755328447076,0.648348477626414,-4.40594117837579
"4","GB41500",0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,-1.06546734152913,4.26232404928404,-3.27980846546639,0.00509914690837794,0.648348477626414,-4.45210477048757
"5","GB41913",1.6094379124341,0.693147180559945,1.09861228866811,1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,0,0.693147180559945,0,0,0,1.33853995863162,4.36416781161644,4.03244618835908,0.001097698150437,0.648348477626414,-4.39830300725828
"6","GB42279",4.15888308335967,4.04305126783455,3.63758615972639,4.54329478227,3.98898404656427,4.66343909411207,5.29831736654804,4.75359019110636,4.69134788222914,3.91202300542815,4.60517018598809,4.68213122712422,-0.115843224432647,6.59152903643931,-3.18843520382195,0.00614584681491889,0.648348477626414,-2.22276915861535
"7","GB42553",4.57471097850338,4.18965474202643,3.40119738166216,3.80666248977032,3.63758615972639,4.15888308335967,3.17805383034795,2.77258872223978,2.94443897916644,2.63905732961526,3.85014760171006,2.70805020110221,0.369435492537211,6.27863649864937,4.7818460909536,0.000246411478409914,0.648348477626414,-1.30375405949601
"8","GB42642",3.52636052461616,3.68887945411394,2.484906649788,2.30258509299405,3.91202300542815,3.09104245335832,1.79175946922805,0.693147180559945,2.30258509299405,0.693147180559945,1.79175946922805,2.07944154167984,0.876362658380721,5.70728612297981,3.25858342862154,0.00532527643204024,0.648348477626414,-3.91909793513563
"9","GB42738",4.76217393479776,4.87519732320115,4.64439089914137,5.06890420222023,4.21950770517611,5.55295958492162,6.67834211465433,5.86078622346587,6.0591231955818,4.46590811865458,5.31320597904179,5.41610040220442,-0.167549798728277,6.81215649083426,-3.15517421841111,0.00657757063193954,0.648348477626414,-2.19528187896271
"10","GB43586",4.35670882668959,3.71357206670431,4.14313472639153,4.57471097850338,4.14313472639153,4.61512051684126,6.05678401322862,5.22035582507832,4.68213122712422,4.60517018598809,4.63472898822964,4.49980967033027,-0.172820875656384,6.64374230443097,-3.15492114112335,0.00658096801110978,0.648348477626414,-2.24284321064017
"11","GB44275",0,0.693147180559945,0,0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.02029677868829,4.24242948716995,-3.1915144132171,0.00610732775042185,0.648348477626414,-4.45929312725954
"12","GB44320",2.19722457733622,2.07944154167984,1.79175946922805,2.30258509299405,1.38629436111989,2.89037175789616,3.46573590279973,2.99573227355399,2.56494935746154,2.30258509299405,2.99573227355399,2.77258872223978,-0.337240358965368,5.84795097838541,-3.21172980182646,0.00586032010078595,0.648348477626414,-3.5860328244325
"13","GB45042",2.39789527279837,2.39789527279837,1.79175946922805,3.2188758248682,2.484906649788,4.12713438504509,4.39444915467244,3.49650756146648,3.55534806148941,3.2188758248682,3.46573590279973,3.91202300542815,-0.336093039330574,6.15729825021984,-3.18886655505587,0.00614043640639185,0.648348477626414,-3.02506895587566
"14","GB45135",3.36729582998647,3.29583686600433,2.94443897916644,3.91202300542815,2.89037175789616,4.02535169073515,4.969813299576,4.06044301054642,4.23410650459726,3.61091791264422,3.8286413964891,4.17438726989564,-0.214788381748672,6.38397243300286,-3.41050061666957,0.00390286709282616,0.648348477626414,-2.2628377655276
"15","GB45512",5.56068163101553,5.37063802812766,4.79579054559674,5.11198778835654,5.15905529921453,5.21493575760899,5.28320372873799,3.66356164612965,4.06044301054642,5.15329159449778,4.80402104473326,4.04305126783455,0.232205493776655,6.71126563378493,3.35843724970374,0.00434161564183746,0.648348477626414,-1.88870639349875
"16","GB45741",3.36729582998647,3.09104245335832,2.83321334405622,2.56494935746154,3.43398720448515,2.30258509299405,1.6094379124341,2.19722457733622,1.09861228866811,1.6094379124341,2.19722457733622,2.07944154167984,0.584332895372263,5.77305300534395,3.19254465743607,0.0060944934952121,0.648348477626414,-3.77814151514207
"17","GB46305",5.11799381241676,5.08759633523238,4.53259949315326,5.90263333340137,4.99043258677874,5.61312810638807,5.06890420222023,4.969813299576,4.48863636973214,4.36944785246702,5.47227067367148,4.00733318523247,0.155007688797509,6.74481321402292,3.44284306353403,0.00365290662781834,0.648348477626414,-1.72976229814269
"18","GB46311",1.94591014905531,1.79175946922805,2.19722457733622,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,0.693147180559945,0,1.09861228866811,0,0,1.25231906398239,4.73339849344366,3.34384998974997,0.00447314147533136,0.648348477626414,-4.39853439483748
"19","GB47646",1.09861228866811,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0,1.17681893805929,4.36600193882348,3.30418301988729,0.00485121896715628,0.648348477626414,-4.44425093989058
"20","GB47675",4.21950770517611,3.80666248977032,3.3322045101752,4.14313472639153,3.78418963391826,4.0943445622221,3.93182563272433,3.46573590279973,3.04452243772342,2.99573227355399,3.97029191355212,3.61091791264422,0.159361110271885,6.36405837827056,3.300135539948,0.00489154173986087,0.648348477626414,-2.40413781357992
"21","GB48126",4.35670882668959,4.35670882668959,3.76120011569356,4.84418708645859,4.02535169073515,5.15329159449778,5.5834963087817,4.97673374242057,5.22035582507832,4.14313472639153,5.17048399503815,4.969813299576,-0.133096981394016,6.67462723325065,-3.42405595780828,0.0037960875563197,0.648348477626414,-1.79901164304384
"22","GB48147",7.76046702921342,6.44413125670044,6.78219205600679,6.91968384984741,6.74405918631135,7.77904864492556,6.64509096950564,5.59842195899838,6.4831073514572,4.89034912822175,6.80682936039218,5.8406416573734,0.248214246302129,7.11019629114939,4.75114682050163,0.000261674309711757,0.648348477626414,0.402144874906471
"23","GB48249",4.53259949315326,4.47733681447821,4.12713438504509,4.969813299576,4.30406509320417,5.06890420222023,5.62040086571715,5.13579843705026,5.11799381241676,4.34380542185368,5.36129216570943,4.83628190695148,-0.107809989514924,6.70802223518179,-3.73039338395639,0.00202908203971718,0.648348477626414,-1.28371990210107
"24","GB48574",5.37989735354046,5.25227342804663,4.57471097850338,5.57972982598622,4.69134788222914,5.67332326717149,6.19236248947487,5.8111409929767,5.45958551414416,4.94875989037817,5.84932477994686,5.53338948872752,-0.0779790676919596,6.85961453030511,-3.43927513527606,0.00367967695652711,0.648348477626414,-1.71127696429926
"25","GB48894",5.3890717298165,5.52942908751142,4.43081679884331,5.12989871492307,4.91265488573605,5.35658627467201,4.47733681447821,4.64439089914137,3.95124371858143,4.77068462446567,4.89034912822175,4.91998092582813,0.186357879711555,6.71962223365083,3.34526168609637,0.00446024124156029,0.648348477626414,-1.89934662207621
