"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB42858",3.3322045101752,3.29583686600433,2.89037175789616,3.04452243772342,3.55534806148941,2.94443897916644,2.07944154167984,0.693147180559945,1.79175946922805,1.94591014905531,1.6094379124341,2.19722457733622,0.737539026731515,5.78962896954513,5.42911400721893,7.29878276424686e-05,0.127593149551555,0.802039071965343
"2","GB42984",6.77536609093639,6.54678541076052,5.92958914338989,6.11809719804135,6.43615036836943,6.00635315960173,3.49650756146648,4.12713438504509,3.13549421592915,3.04452243772342,5.32787616878958,5.68017260901707,0.659982235640896,6.77159707562974,5.50204406046575,6.37183547890229e-05,0.127593149551555,1.8963920954412
"3","GB47091",4.62497281328427,4.54329478227,4.30406509320417,4.17438726989564,4.93447393313069,4.39444915467244,2.89037175789616,2.39789527279837,2.07944154167984,3.04452243772342,3.78418963391826,3.95124371858143,0.544804033981136,6.35511617034897,5.8658268685486,3.27097429450004e-05,0.127593149551555,2.56717196699344
"4","GB47779",4.96284463025991,4.59511985013459,4.74493212836325,4.58496747867057,4.61512051684126,4.04305126783455,3.46573590279973,2.83321334405622,2.56494935746154,3.40119738166216,3.76120011569356,4.00733318523247,0.425416839462931,6.43725090399431,5.50505604698857,6.33629023073245e-05,0.127593149551555,1.98756576424123
"5","GB49248",6.04263283368238,5.52146091786225,5.16478597392351,5.37063802812766,5.5834963087817,5.31320597904179,4.02535169073515,4.12713438504509,3.80666248977032,4.06044301054642,4.56434819146784,5.09375020080676,0.369394440331352,6.71772312056725,5.50389299213919,6.34999127596279e-05,0.127593149551555,1.85497118539747
"6","GB53387",4.04305126783455,4.17438726989564,3.66356164612965,3.58351893845611,4.40671924726425,3.73766961828337,2.56494935746154,1.94591014905531,2.19722457733622,2.484906649788,3.40119738166216,2.89037175789616,0.561194475939287,6.17664082290193,6.05293438713851,2.33768563365459e-05,0.127593149551555,2.66225034199872
"7","GB55262",4.35670882668959,3.98898404656427,4.12713438504509,3.97029191355212,4.91265488573605,4.27666611901606,2.99573227355399,2.19722457733622,2.484906649788,3.13549421592915,3.2188758248682,3.85014760171006,0.474049051604607,6.31723904532393,6.08181484425673,2.22051620447102e-05,0.127593149551555,2.89942464631201
"8","GB44042",3.04452243772342,3.29583686600433,3.09104245335832,2.63905732961526,3.09104245335832,2.89037175789616,2.63905732961526,1.6094379124341,1.94591014905531,1.94591014905531,1.94591014905531,1.6094379124341,0.529704478142295,5.84421548979679,5.19850628718669,0.000112657603189128,0.166681941236897,0.805117366205609
"9","GB54593",6.52649485957079,6.16331480403464,5.77765232322266,5.68017260901707,6.44888939414686,6.02586597382531,3.73766961828337,4.38202663467388,2.70805020110221,2.99573227355399,5.24174701505964,5.63835466933375,0.621781166166589,6.74434060434325,5.15403475839088,0.00012259029755104,0.166681941236897,1.25470368470158
"10","GB40973",6.02344759296103,5.94017125272043,5.42934562895444,5.46806014113513,5.30826769740121,4.66343909411207,2.89037175789616,3.89182029811063,3.36729582998647,3.17805383034795,4.59511985013459,4.61512051684126,0.573523798740628,6.6232964098465,4.90695878247044,0.000196914805598325,0.200803873008892,0.842897552512328
"11","GB44041",3.78418963391826,3.78418963391826,3.58351893845611,3.58351893845611,3.87120101090789,2.99573227355399,3.04452243772342,1.79175946922805,2.19722457733622,2.89037175789616,2.56494935746154,1.94591014905531,0.502386565343574,6.07644409232357,4.95000582037731,0.000181211570060696,0.200803873008892,0.841864354109863
"12","GB49853",5.85220247977447,5.47646355193151,5.40267738187228,4.9416424226093,5.54517744447956,4.99721227376411,3.63758615972639,3.85014760171006,3.58351893845611,4.04305126783455,4.70953020131233,5.25749537202778,0.379466574389757,6.6834334848275,4.92356608746297,0.000190696490424667,0.200803873008892,0.78770674701327
"13","GB50154",1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,2.484906649788,1.09861228866811,1.09861228866811,0,0,0,0,0.693147180559945,1.61099472365141,4.58805493492361,4.78799149537771,0.000248038728074123,0.233480762726387,-2.44891497492461
"14","GB48684",4.34380542185368,3.95124371858143,4.00733318523247,4.38202663467388,4.54329478227,3.95124371858143,3.71357206670431,2.30258509299405,3.13549421592915,3.55534806148941,3.61091791264422,3.36729582998647,0.312755943772497,6.36817309489891,4.72114533046364,0.000282588270708196,0.247002333475443,0.586741872369867
"15","GB43295",4.54329478227,4.29045944114839,3.63758615972639,3.98898404656427,4.23410650459726,4.0943445622221,2.70805020110221,2.19722457733622,1.6094379124341,3.04452243772342,3.55534806148941,3.46573590279973,0.542449568855776,6.24004418618543,4.56150611988062,0.000386608747013401,0.283708048141738,0.296109382077679
"16","GB50192",4.98360662170834,4.65396035015752,4.23410650459726,4.34380542185368,4.45434729625351,3.93182563272433,3.55534806148941,3.13549421592915,2.56494935746154,3.68887945411394,3.49650756146648,3.95124371858143,0.352006549427614,6.42656853201234,4.51601775171537,0.000422933588008613,0.283708048141738,0.186138755986232
"17","GB52394",2.70805020110221,2.19722457733622,2.07944154167984,2.07944154167984,2.56494935746154,2.07944154167984,1.38629436111989,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,1.79175946922805,0.713455971692637,5.40730912663151,4.49543394891163,0.00044050444673474,0.283708048141738,-1.03358717410546
"18","GB52679",4.59511985013459,4.23410650459726,4.04305126783455,4.07753744390572,4.79579054559674,4.38202663467388,3.29583686600433,2.83321334405622,2.70805020110221,3.49650756146648,4.02535169073515,4.12713438504509,0.342643601864697,6.41645986313743,4.51412561781681,0.000424518316784518,0.283708048141738,0.184999193701638
"19","GB55400",4.07753744390572,3.55534806148941,3.73766961828337,3.87120101090789,4.15888308335967,3.29583686600433,2.39789527279837,2.484906649788,2.07944154167984,3.17805383034795,2.63905732961526,3.52636052461616,0.438355998937737,6.18278618685754,4.55093354457664,0.000394755383128268,0.283708048141738,0.268475640024911
"20","GB53322",5.66988092298052,5.30826769740121,5.04342511691925,4.85203026391962,5.17614973257383,4.61512051684126,4.06044301054642,3.52636052461616,3.85014760171006,4.44265125649032,4.84418708645859,4.62497281328427,0.277229420504868,6.65993696427618,4.45036128608362,0.000481642245217672,0.294692807736433,-0.132785001746506
"21","GB47962",5.19849703126583,4.75359019110636,4.34380542185368,4.68213122712422,5.02388052084628,4.79579054559674,3.55534806148941,3.29583686600433,3.04452243772342,3.95124371858143,4.31748811353631,4.56434819146784,0.335059547459073,6.54680287244131,4.39032855982596,0.000542627815798566,0.316196980091765,-0.136703154011625
"22","GB54273",4.31748811353631,4.0943445622221,3.85014760171006,3.66356164612965,4.14313472639153,3.43398720448515,3.13549421592915,2.39789527279837,1.94591014905531,3.09104245335832,2.94443897916644,3.80666248977032,0.398876104520519,6.23880983127906,4.32127979899365,0.000622641004382678,0.331272085679601,-0.127140007572002
"23","GB55774",4.49980967033027,3.8286413964891,3.3322045101752,3.8286413964891,4.14313472639153,4.14313472639153,1.38629436111989,2.63905732961526,1.79175946922805,2.19722457733622,2.89037175789616,3.68887945411394,0.7133247445449,6.12872778564896,4.32920848182068,0.000612870626679031,0.331272085679601,-0.167009231256492
"24","GB49289",4.63472898822964,4.70048036579242,4.92725368515721,3.93182563272433,4.7361984483945,4.21950770517611,4.00733318523247,3.76120011569356,3.55534806148941,3.80666248977032,3.93182563272433,4.39444915467244,0.217880999839102,6.53233530693663,4.24795509815741,0.000720901426521362,0.367569614847579,-0.421870061204749
"25","GB55799",3.66356164612965,3.3322045101752,2.94443897916644,3.49650756146648,3.3322045101752,2.89037175789616,2.07944154167984,2.30258509299405,2.39789527279837,2.07944154167984,2.56494935746154,2.56494935746154,0.447913708970094,6.00592172680768,4.20854495212272,0.000780121584807863,0.381853913331753,-0.408808232032988
