"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB41998",3.36729582998647,3.71357206670431,3.29583686600433,2.39789527279837,3.43398720448515,3.49650756146648,1.6094379124341,1.6094379124341,2.77258872223978,2.70805020110221,2.63905732961526,2.83321334405622,0.362841028129904,5.99987077317532,3.40299123652317,0.00411258079326461,0.548895379021913,-3.2109980717977
"2","GB42264",6.1527326947041,6.98656645940643,6.63594655568665,6.0591231955818,6.30444880242198,6.00141487796115,7.20785987143248,6.25190388316589,6.77308037565554,7.44190672805162,6.38519439899773,6.54391184556479,-0.137456547318972,7.11770628983602,-3.57971756704118,0.00287874872268694,0.548895379021913,-1.5012937322355
"3","GB42268",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0,0,0,1.40492521913068,4.03330081758269,5.28643725931988,0.000102959443450659,0.548895379021913,-4.35726729635886
"4","GB42556",6.57088296233958,6.66440902035041,6.12249280951439,5.31320597904179,6.12249280951439,5.05624580534831,7.01031186730723,6.33682573114644,6.34212141872115,6.61873898351722,6.39526159811545,6.65801104587075,-0.19071454773325,7.05409947689119,-4.01970425602358,0.00119027362961336,0.548895379021913,-0.762481687545813
"5","GB42557",7.34536484041687,6.54534966033442,6.62936325343745,5.63835466933375,6.70808408385307,5.2040066870768,7.4079243225596,6.79570577517351,6.60665018619822,7.19218205871325,6.68461172766793,7.3790081276283,-0.199899000777316,7.13769962741075,-3.54181320876556,0.00310748727429184,0.548895379021913,-1.56756675894384
"6","GB42571",6.4723462945009,6.91572344863131,6.71538338633468,6.15060276844628,6.73933662735717,6.07993319509559,7.1420365747068,6.44730586254121,6.52502965784346,7.15929190479756,6.52941883826223,7.42833319419081,-0.12514838843302,7.1446754915164,-3.91224077270834,0.00147538641763136,0.548895379021913,-0.95640911887376
"7","GB42749",6.78784498230958,7.00488198971286,6.54821910276237,5.77765232322266,6.79346613258001,6.2841341610708,6.44094654063292,6.12686918411419,6.94119005506837,7.14755927118945,6.15485809401642,7.05875815251866,-0.076404825070516,7.12341317577169,-3.46645948484749,0.0036179208769541,0.548895379021913,-1.69068878752399
"8","GB42983",2.19722457733622,3.25809653802148,2.484906649788,2.484906649788,3.09104245335832,2.19722457733622,1.38629436111989,0.693147180559945,2.484906649788,1.09861228866811,1.38629436111989,1.6094379124341,0.674176004755471,5.56623395540456,3.73330840686345,0.00211275826920898,0.548895379021913,-3.87256935989508
"9","GB42992",0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0,0.693147180559945,1.07712139555807,4.27576603221173,3.42683098936465,0.00391929411489056,0.548895379021913,-4.43935853832766
"10","GB43505",4.8283137373023,4.72738781871234,4.63472898822964,4.12713438504509,4.70048036579242,4.17438726989564,4.77068462446567,4.30406509320417,4.78749174278205,5.30826769740121,4.55387689160054,5.0998664278242,-0.13258813343629,6.66701270672519,-4.72855989629527,0.000295991054780992,0.548895379021913,0.141334011885322
"11","GB43815",5.77765232322266,5.79909265446053,5.51342874616498,5.25749537202778,5.72031177660741,5.26785815906333,5.71042701737487,5.4380793089232,5.59471137960184,6.19440539110467,5.2257466737132,6.3456363608286,-0.0989010376338637,6.91972546416003,-3.53119475366364,0.00317478309277073,0.548895379021913,-1.57336117802385
"12","GB43934",0.693147180559945,1.79175946922805,1.38629436111989,0.693147180559945,1.6094379124341,1.6094379124341,0,0,0,0,0.693147180559945,0.693147180559945,1.34031986247899,4.40747077411674,3.84666650402512,0.00168255067253619,0.548895379021913,-4.40117949344549
"13","GB45043",1.09861228866811,0.693147180559945,0,0,0,0,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,2.07944154167984,-1.3939476147891,4.45869249993146,-3.91272650913186,0.00147395258559909,0.548895379021913,-4.39566462697359
"14","GB45090",1.94591014905531,2.89037175789616,2.70805020110221,1.94591014905531,2.83321334405622,2.30258509299405,1.38629436111989,0.693147180559945,1.6094379124341,1.94591014905531,1.38629436111989,1.6094379124341,0.555324318971571,5.53186322374145,3.56207575328709,0.00298302411789831,0.548895379021913,-3.92699342750707
"15","GB45210",5.37989735354046,4.68213122712422,4.70048036579242,4.43081679884331,4.49980967033027,4.65396035015752,4.92725368515721,4.77912349311153,4.9416424226093,5.39816270151775,4.83628190695148,5.4249500174814,-0.149743964268702,6.72747188226649,-3.51282275683166,0.00329469571167121,0.548895379021913,-1.64104003382829
"16","GB45696",5.00394630594546,5.90536184805457,4.96284463025991,5.24702407216049,5.96357934361845,6.4377516497364,3.3322045101752,3.49650756146648,4.15888308335967,3.61091791264422,5.35185813347607,4.29045944114839,0.40423745623369,6.68410557080303,3.98273748261471,0.00128141331121955,0.548895379021913,-1.06884724117826
"17","GB46190",5.65248918026865,5.64190707093811,5.45958551414416,5.09375020080676,5.6021188208797,5.33271879326537,5.45958551414416,5.07517381523383,5.65948221575962,6.1463292576689,5.34233425196481,5.92958914338989,-0.0871692721461095,6.89150534144626,-3.66367598735047,0.00243061217949659,0.548895379021913,-1.35044035238682
"18","GB46403",5.27299955856375,4.99721227376411,4.77068462446567,4.14313472639153,4.93447393313069,4.49980967033027,5.01063529409626,4.38202663467388,4.91265488573605,5.30826769740121,4.61512051684126,5.70044357339069,-0.113931426198155,6.7234367259997,-3.4463880342892,0.00376754291817725,0.548895379021913,-1.74857739672279
"19","GB46448",5.94017125272043,5.87211778947542,5.76832099579377,4.91265488573605,5.8664680569333,5.32787616878958,5.78996017089725,5.17048399503815,6.31173480915291,6.44094654063292,5.37063802812766,6.19644412779452,-0.112284279923669,6.93984786465107,-4.12614668504538,0.000963001297875024,0.548895379021913,-0.575423353624683
"20","GB46544",5.78074351579233,5.54907608489522,5.35185813347607,4.70048036579242,5.66642668811243,5.0998664278242,5.51342874616498,5.25227342804663,5.53338948872752,6.15060276844628,5.19849703126583,5.95583736946483,-0.110134852224292,6.87748417385488,-4.17699510480037,0.000870571979547523,0.548895379021913,-0.498834808133042
"21","GB46657",6.09582456243222,6.31896811374643,6.00141487796115,5.2040066870768,5.98393628068719,5.41164605185504,5.83188247728352,5.53733426701854,6.10924758276437,6.66568371778241,5.40717177146012,6.29156913955832,-0.0831861913672576,6.97645401970668,-3.41543574977833,0.00401052207639291,0.548895379021913,-1.76974614745691
"22","GB46867",1.6094379124341,1.38629436111989,2.19722457733622,1.09861228866811,1.94591014905531,1.94591014905531,0,0,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.05556036163977,4.84578914262616,3.45860848871863,0.00367572312649008,0.548895379021913,-4.35288636058442
"23","GB46978",4.90527477843843,4.65396035015752,4.81218435537242,3.87120101090789,4.54329478227,4.65396035015752,4.52178857704904,4.70048036579242,4.99721227376411,5.28320372873799,4.69134788222914,5.18738580584075,-0.141364356065292,6.68529633097545,-3.77387941775937,0.00194727936140405,0.548895379021913,-1.25598823617655
"24","GB47036",4.18965474202643,5.29330482472449,4.89034912822175,4.07753744390572,4.82028156560504,4.36944785246702,3.73766961828337,3.2188758248682,3.97029191355212,4.06044301054642,3.73766961828337,4.07753744390572,0.196710464223972,6.52453637580044,4.12275617114444,0.000969509636885936,0.548895379021913,-1.07792264385037
"25","GB47046",5.81413053182507,5.80211837537706,5.73334127689775,5.33271879326537,5.66296048013595,5.33753807970132,5.6970934865054,5.47227067367148,5.64897423816121,6.47389069635227,5.57215403217776,6.21860011969173,-0.10721254732204,6.93791350974933,-3.78719504118859,0.00189587672531628,0.548895379021913,-1.14042339386454
