"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40095",5.4971682252932,5.76519110278484,6.09582456243222,5.80814248998044,5.04342511691925,4.97673374242057,5.14166355650266,5.03695260241363,4.66343909411207,4.98360662170834,4.77912349311153,4.57471097850338,0.19945033826559,6.80596911483465,5.53647733998452,6.38622397834766e-05,0.317801017954941,1.90030255265334
"2","GB41723",5.40267738187228,4.91998092582813,5.86078622346587,5.31811999384422,4.92725368515721,4.46590811865458,4.64439089914137,4.91998092582813,4.27666611901606,4.44265125649032,4.58496747867057,3.95124371858143,0.21083270371436,6.70246275656402,5.3828581193014,8.47287911097357e-05,0.317801017954941,1.67016901148649
"3","GB48003",4.65396035015752,4.40671924726425,4.75359019110636,4.44265125649032,4.0943445622221,3.73766961828337,3.29583686600433,3.8286413964891,3.29583686600433,3.87120101090789,3.95124371858143,3.43398720448515,0.254384736312519,6.45566444802346,6.03169942641454,2.62356507285655e-05,0.317801017954941,2.77485371686116
"4","GB53144",0,0,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,-1.36882285930333,3.99813014533387,-5.15401878255963,0.000129852503863259,0.317801017954941,-3.24600003894293
"5","GB55218",4.91265488573605,4.47733681447821,5.41610040220442,4.94875989037817,4.40671924726425,4.02535169073515,4.20469261939097,4.20469261939097,3.2188758248682,4.57471097850338,4.0943445622221,3.85014760171006,0.219434769221139,6.57226863362616,5.22174334913916,0.000114358262761629,0.317801017954941,1.43285928908
"6","GB44118",5.14749447681345,5.06259503302697,5.6021188208797,5.14166355650266,4.969813299576,4.35670882668959,4.59511985013459,4.82028156560504,4.12713438504509,4.11087386417331,4.02535169073515,3.80666248977032,0.253060530505578,6.65629017433616,5.01051180323259,0.000170301883689186,0.335795186822402,1.0191634740343
"7","GB46362",6.46146817635372,6.47850964220857,6.36818718635049,6.07764224334903,5.8171111599632,5.38449506278909,5.4510384535657,5.76832099579377,5.08759633523238,5.18738580584075,5.61312810638807,4.969813299576,0.203488593355927,6.93295366011324,4.94724087890188,0.00019208681112665,0.335795186822402,0.777099797154841
"8","GB40306",5.85793315448346,6.02586597382531,5.94017125272043,5.54517744447956,5.50938833662798,5.04985600724954,5.11799381241676,5.72358510195238,4.84418708645859,4.66343909411207,4.9416424226093,4.4188406077966,0.206400805323134,6.83154809452326,3.88515630325202,0.00154495661996583,0.48929974392455,-1.25590545740066
"9","GB40694",5.19849703126583,4.90527477843843,5.04985600724954,4.81218435537242,4.04305126783455,3.98898404656427,4.26267987704132,4.39444915467244,4.24849524204936,4.39444915467244,4.06044301054642,3.66356164612965,0.181296763968103,6.59250984920268,3.78616623995452,0.00188526123612204,0.48929974392455,-1.269646057041
"10","GB41523",4.67282883446191,4.40671924726425,4.23410650459726,3.76120011569356,3.85014760171006,3.25809653802148,2.77258872223978,3.87120101090789,2.94443897916644,2.484906649788,3.09104245335832,2.99573227355399,0.385722351114522,6.29053153339785,4.05664812828814,0.00109584575499327,0.48929974392455,-0.640256361796541
"11","GB41708",7.96519829061218,6.31535800152233,5.91620206260743,5.57972982598622,5.73009978297357,4.55387689160054,3.95124371858143,4.76217393479776,5.29831736654804,3.68887945411394,5.4553211153577,3.17805383034795,0.4594908296977,6.77689394883509,3.71574019111423,0.00217273974808544,0.48929974392455,-1.4814756158995
"12","GB42183",6.7202201551353,6.37331978957701,6.7286286130847,6.24416690066374,5.85507192220243,5.75257263882563,5.67332326717149,6.21860011969173,5.73334127689775,5.90536184805457,5.80513496891649,5.43372200355424,0.133127798214884,7.00638019714645,3.91246608096612,0.00146253615637634,0.48929974392455,-1.23795744739394
"13","GB42215",4.52178857704904,4.0943445622221,4.89783979995091,4.56434819146784,3.58351893845611,3.49650756146648,3.66356164612965,4.14313472639153,3.58351893845611,3.93182563272433,3.95124371858143,3.68887945411394,0.153721676024724,6.46713413166434,3.69882804310963,0.00224813710583951,0.48929974392455,-1.34040220254967
"14","GB42597",4.68213122712422,4.66343909411207,4.8283137373023,4.57471097850338,4.85203026391962,2.89037175789616,2.77258872223978,3.13549421592915,3.78418963391826,2.30258509299405,3.68887945411394,2.39789527279837,0.533838419560652,6.33709832764516,3.85872871990129,0.00162920163495066,0.48929974392455,-0.98443539516506
"15","GB44192",5.57594910314632,5.48063892334199,6.03548143252476,5.99893656194668,5.4553211153577,4.88280192258637,5.25749537202778,5.11799381241676,4.54329478227,5.16478597392351,5.2040066870768,4.53259949315326,0.173710269520046,6.8245367146135,4.56439061735751,0.000401994940160718,0.48929974392455,0.0701493165846534
"16","GB44348",0,0,1.09861228866811,1.38629436111989,0,0.693147180559945,1.6094379124341,1.38629436111989,1.79175946922805,2.07944154167984,1.6094379124341,1.79175946922805,-1.26476677279313,4.77343521137921,-3.86746919829163,0.00160083547472053,0.48929974392455,-3.2836101891972
"17","GB45092",5.72031177660741,5.50533153593236,5.27299955856375,5.35185813347607,4.97673374242057,4.9416424226093,4.59511985013459,5.37989735354046,4.02535169073515,4.89783979995091,4.89783979995091,4.18965474202643,0.179558527056441,6.74840175904742,3.94701303909276,0.00136463235879979,0.48929974392455,-1.0832965290543
"18","GB45141",7.72577144158795,7.53047999524554,7.80220931624712,7.94626364358054,6.9985096422506,6.76503897678054,6.85435450225502,7.38274644973891,6.49072353450251,7.34083555412327,7.40488757561612,6.4085287910595,0.11662324326425,7.24622695446883,3.67619911221708,0.00235317017723036,0.48929974392455,-1.62921886617883
"19","GB45518",6.57507584059962,6.44888939414686,6.11589212548303,6.36990098282823,5.75257263882563,5.65948221575962,5.40717177146012,5.87773578177964,5.62401750618734,5.48893772615669,5.60947179518496,5.36129216570943,0.165671962871054,6.96603353194504,3.88883391551383,0.00153358866891692,0.48929974392455,-1.28577170808023
"20","GB45732",5.95842469302978,5.56068163101553,6.7202201551353,6.33327962813969,5.28320372873799,4.77068462446567,5.12396397940326,5.70711026474888,4.84418708645859,5.30330490805908,5.54126354515843,4.68213122712422,0.156708534845365,6.87489386772303,3.94571759153451,0.00136818060938561,0.48929974392455,-1.16058158259534
