"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB40085",2.39789527279837,2.83321334405622,2.484906649788,2.484906649788,2.83321334405622,1.94591014905531,1.09861228866811,1.94591014905531,1.09861228866811,1.94591014905531,1.09861228866811,1.38629436111989,0.618730355953739,5.54884726801737,3.79481018507843,0.00184123730501967,0.776025320507051,-2.12215533518417
"12","GB40412",4.35670882668959,4.02535169073515,3.63758615972639,4.34380542185368,4.04305126783455,3.85014760171006,2.56494935746154,2.484906649788,1.79175946922805,3.46573590279973,3.55534806148941,3.2188758248682,0.445024741037837,6.24873201924879,3.97264143300591,0.00128737405665572,0.776025320507051,-0.818057766239148
"13","GB41180",2.19722457733622,1.94591014905531,2.07944154167984,2.30258509299405,2.30258509299405,1.79175946922805,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0.597390571592824,5.3451130855567,4.15715544036626,0.000890044717988358,0.776025320507051,-2.17274892813517
"14","GB43657",2.99573227355399,2.39789527279837,2.39789527279837,2.89037175789616,3.2188758248682,2.56494935746154,1.38629436111989,1.09861228866811,1.38629436111989,2.07944154167984,2.39789527279837,1.94591014905531,0.549444497218962,5.70441481395453,3.7756975387547,0.00191362151574236,0.776025320507051,-1.84946160603813
"15","GB43761",4.46590811865458,3.68887945411394,3.63758615972639,3.93182563272433,3.76120011569356,3.68887945411394,2.63905732961526,3.13549421592915,1.94591014905531,3.2188758248682,3.17805383034795,2.77258872223978,0.390885321525675,6.21875548748412,3.9151059832012,0.00144509640480916,0.776025320507051,-0.923413267025899
"16","GB43814",4.23410650459726,3.91202300542815,4.12713438504509,4.21950770517611,4.44265125649032,3.71357206670431,3.73766961828337,3.04452243772342,2.63905732961526,3.80666248977032,3.13549421592915,3.40119738166216,0.235437170111291,6.35919023259063,3.97290828922475,0.00128668479870972,0.776025320507051,-0.775286732763411
"17","GB45774",4.79579054559674,4.26267987704132,4.11087386417331,4.17438726989564,4.91265488573605,3.73766961828337,2.77258872223978,3.13549421592915,2.70805020110221,3.73766961828337,3.78418963391826,3.40119738166216,0.36313807452708,6.3842807588319,3.7623417493942,0.00196590544542932,0.776025320507051,-1.1533158957717
"18","GB46759",2.83321334405622,2.70805020110221,2.39789527279837,2.83321334405622,2.70805020110221,2.70805020110221,0,0.693147180559945,0.693147180559945,2.19722457733622,2.19722457733622,1.09861228866811,1.16949171749357,5.39233932131635,3.94224460523894,0.00136839251252244,0.776025320507051,-2.43449513215481
"19","GB47091",4.62497281328427,4.54329478227,4.30406509320417,4.93447393313069,3.95124371858143,4.39444915467244,2.89037175789616,2.39789527279837,2.07944154167984,3.04452243772342,4.17438726989564,3.78418963391826,0.490768242728077,6.35511617034897,4.20021307677658,0.000816902628234174,0.776025320507051,-0.386524930287504
"20","GB48121",3.46573590279973,3.09104245335832,2.39789527279837,2.94443897916644,2.70805020110221,2.77258872223978,1.94591014905531,1.38629436111989,1.6094379124341,2.07944154167984,1.94591014905531,1.38629436111989,0.547870376572267,5.75033318079447,4.20219551530373,0.000813686752836791,0.776025320507051,-1.30320226724281
"21","GB48270",5.16478597392351,4.85203026391962,4.38202663467388,4.59511985013459,4.70048036579242,4.11087386417331,2.94443897916644,3.2188758248682,2.77258872223978,3.87120101090789,4.24849524204936,3.93182563272433,0.370328651409405,6.47168264328993,3.77725825471645,0.00190760425930619,0.776025320507051,-1.14907502568498
"22","GB49248",6.04263283368238,5.52146091786225,5.16478597392351,5.5834963087817,5.09375020080676,5.31320597904179,4.02535169073515,4.12713438504509,3.80666248977032,4.06044301054642,5.37063802812766,4.56434819146784,0.316525492880178,6.71772312056725,3.85138891192791,0.00164279123625287,0.776025320507051,-1.17524011540059
"23","GB49611",2.94443897916644,2.19722457733622,1.6094379124341,2.30258509299405,2.70805020110221,2.56494935746154,0,1.09861228866811,0.693147180559945,0,2.63905732961526,0.693147180559945,1.42977294452992,5.1265375355961,3.7845288961367,0.00187982394402147,0.776025320507051,-2.98638837788146
"24","GB49966",3.55534806148941,2.99573227355399,3.17805383034795,3.40119738166216,3.3322045101752,2.99573227355399,3.13549421592915,1.79175946922805,2.19722457733622,2.63905732961526,2.39789527279837,2.07944154167984,0.317545442743821,6.00494676301314,4.08680525265684,0.00102423127278407,0.776025320507051,-0.868109422807305
"25","GB50074",6.04025471127741,5.30330490805908,4.89034912822175,5.98645200528444,5.57972982598622,5.60947179518496,3.40119738166216,4.07753744390572,3.13549421592915,4.07753744390572,5.42053499927229,4.95582705760126,0.427393113446515,6.7018879613489,3.90924501442416,0.00146222679053061,0.776025320507051,-1.02873680703769
"26","GB51385",3.3322045101752,3.13549421592915,2.94443897916644,3.09104245335832,3.61091791264422,3.29583686600433,3.36729582998647,2.07944154167984,2.07944154167984,1.79175946922805,1.09861228866811,1.94591014905531,0.495267012017869,5.90389996656939,3.78891412638766,0.00186326668527894,0.776025320507051,-1.50705108747495
"27","GB52398",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0,0,0,1.19488778135356,4.13786515237632,3.85313236208558,0.00163703274748218,0.776025320507051,-3.62255100780181
"28","GB53912",4.06044301054642,3.29583686600433,3.09104245335832,3.73766961828337,3.71357206670431,3.46573590279973,2.77258872223978,1.38629436111989,1.38629436111989,2.99573227355399,2.56494935746154,2.77258872223978,0.499275157496385,6.03184699222762,3.8585614247466,0.00161923164272096,0.776025320507051,-1.22134629212246
"29","GB54273",4.31748811353631,4.0943445622221,3.85014760171006,4.14313472639153,3.80666248977032,3.43398720448515,3.13549421592915,2.39789527279837,1.94591014905531,3.09104245335832,3.66356164612965,2.94443897916644,0.380298967824416,6.23880983127906,3.86929962708167,0.00158459826228905,0.776025320507051,-0.991188889545328
"30","GB55215",6.5792512120101,6.35610766069589,6.02344759296103,6.22059017009974,6.19440539110467,6.00141487796115,7.5569505720129,6.3491389913798,6.3297209055227,6.92067150424868,6.70808408385307,6.06610809010375,-0.147997687090029,7.09316162322238,-3.8443869631393,0.00166612567775369,0.776025320507051,-1.31169987884625
"31","GB55774",4.49980967033027,3.8286413964891,3.3322045101752,4.14313472639153,3.68887945411394,4.14313472639153,1.38629436111989,2.63905732961526,1.79175946922805,2.19722457733622,3.8286413964891,2.89037175789616,0.688419030140182,6.12872778564896,3.97321243466265,0.00128589968443134,0.776025320507051,-0.955726825905081
"32","GB41854",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,0,0,1.05098085371213,4.06752380787867,3.63397546811079,0.00254823320702362,0.783293501035219,-3.72794688192741
"33","GB42595",2.83321334405622,2.484906649788,1.94591014905531,2.07944154167984,1.94591014905531,1.6094379124341,0,0,0,1.79175946922805,2.07944154167984,0.693147180559945,1.38571943197627,4.98019829766864,3.64260969570162,0.0025041031947207,0.783293501035219,-3.24441505534096
"34","GB43020",2.30258509299405,2.30258509299405,2.70805020110221,3.25809653802148,2.56494935746154,2.30258509299405,1.94591014905531,1.79175946922805,1.09861228866811,2.07944154167984,1.38629436111989,1.09861228866811,0.528628093133404,5.61631257579515,3.6681441894128,0.00237805021571599,0.783293501035219,-2.11954082142119
"35","GB44166",3.68887945411394,3.2188758248682,3.17805383034795,3.78418963391826,3.36729582998647,3.61091791264422,1.38629436111989,2.56494935746154,1.79175946922805,2.07944154167984,3.13549421592915,3.25809653802148,0.56395019534547,6.03350842958384,3.58953338972926,0.00278808263141443,0.783293501035219,-1.60114532286257
"36","GB45182",1.09861228866811,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.94591014905531,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.889382865585554,4.82919241695676,3.57417718839874,0.00287613761822378,0.783293501035219,-3.33352930532843
"37","GB45495",6.61606518513282,6.4393503711001,6.30444880242198,6.26720054854136,6.8134445995109,6.38519439899773,7.31986492980897,6.10479323241498,7.22183582528845,7.13249755166004,6.67834211465433,6.22257626807137,-0.12081950178347,7.13118506943248,-3.57541861558351,0.00286891629897989,0.783293501035219,-1.82852662391452
"38","GB48006",2.56494935746154,1.79175946922805,1.38629436111989,2.63905732961526,2.39789527279837,2.484906649788,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.870709618170571,5.27421205843061,3.70738989641397,0.00219666765133627,0.783293501035219,-2.68074784543408
"39","GB49289",4.63472898822964,4.70048036579242,4.92725368515721,4.7361984483945,4.39444915467244,4.21950770517611,4.00733318523247,3.76120011569356,3.55534806148941,3.80666248977032,3.93182563272433,3.93182563272433,0.207195722820583,6.53233530693663,3.73483415385058,0.00207818580944557,0.783293501035219,-1.27501844816662
"40","GB49508",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,1.09861228866811,0,0,0,0,0,1.19457066371816,4.20637236966693,3.6210292415758,0.00261587474704726,0.783293501035219,-3.68090097760827
"41","GB49738",3.43398720448515,2.94443897916644,2.89037175789616,2.70805020110221,2.83321334405622,2.39789527279837,1.09861228866811,1.09861228866811,1.38629436111989,2.07944154167984,2.99573227355399,1.79175946922805,0.626553200252594,5.72653818200845,3.59136247342927,0.00277777675796147,0.783293501035219,-2.04902996993953
"42","GB52679",4.59511985013459,4.23410650459726,4.04305126783455,4.79579054559674,4.12713438504509,4.38202663467388,3.29583686600433,2.83321334405622,2.70805020110221,3.49650756146648,4.07753744390572,4.02535169073515,0.309255207513718,6.41645986313743,3.58551625833284,0.00281085217491768,0.783293501035219,-1.48473695424878
"43","GB53009",4.68213122712422,3.93182563272433,3.76120011569356,4.47733681447821,4.80402104473326,4.02535169073515,3.46573590279973,2.39789527279837,2.07944154167984,4.15888308335967,3.71357206670431,2.77258872223978,0.374039625745223,6.33442862156441,3.57997890182293,0.00284254551797279,0.783293501035219,-1.47297860113745
"44","GB54866",4.17438726989564,3.91202300542815,3.85014760171006,4.36944785246702,4.44265125649032,3.71357206670431,3.8286413964891,2.484906649788,2.484906649788,3.78418963391826,3.49650756146648,3.09104245335832,0.258340304221718,6.33063777737584,3.5734353609096,0.00288046151398095,0.783293501035219,-1.48616013048384
"45","GB56032",4.9416424226093,4.48863636973214,3.55534806148941,4.56434819146784,4.8283137373023,4.18965474202643,2.19722457733622,2.94443897916644,1.38629436111989,3.78418963391826,3.80666248977032,2.83321334405622,0.61242663306791,6.28705750236575,3.72171353677514,0.0021340025505659,0.783293501035219,-1.24209583970344
"46","GB55212",6.01615715969835,7.6425241342329,6.60800062529609,6.64248680136726,8.25556865328375,7.02197642307216,8.3813734682737,8.18479265416508,7.29844510150815,8.57073395834427,9.77029895829238,8.33423142973486,-0.318672485195949,7.32989206930619,-3.56035492679983,0.00295778642277948,0.786835488164183,-1.77765378447161
"47","GB40082",1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,2.19722457733622,0,0.693147180559945,0,0,0.693147180559945,0,1.30881990770576,4.40899534039998,3.49084869049032,0.00340505526491996,0.791504519084197,-3.6697355625342
"48","GB42896",3.61091791264422,2.94443897916644,3.13549421592915,3.04452243772342,3.04452243772342,2.19722457733622,2.07944154167984,1.6094379124341,1.79175946922805,2.56494935746154,1.94591014905531,2.19722457733622,0.416396077843233,5.86262133882612,3.47446529678391,0.0035200126342838,0.791504519084197,-1.94384061527471
"49","GB47579",5.19849703126583,4.79579054559674,5.37063802812766,5.09375020080676,5.76205138278018,4.65396035015752,3.40119738166216,4.69134788222914,5.01727983681492,3.78418963391826,4.0943445622221,3.58351893845611,0.323606326389062,6.64188238206206,3.52120758966057,0.00320189797457161,0.791504519084197,-1.75631658253099
"50","GB50072",3.49650756146648,3.3322045101752,3.29583686600433,3.3322045101752,3.8286413964891,2.99573227355399,2.39789527279837,2.70805020110221,2.70805020110221,3.09104245335832,2.484906649788,2.30258509299405,0.285609300462612,6.09425791672169,3.50628158907277,0.00330021359616533,0.791504519084197,-1.65412823370459
