"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"25","GB47909",2.19722457733622,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,2.70805020110221,2.39789527279837,3.49650756146648,1.6094379124341,2.56494935746154,2.63905732961526,-0.625975369756348,5.57136773677748,-3.57176273777602,0.00283694547373833,0.998423889169237,-3.90222782453984
"26","GB48193",4.72738781871234,4.66343909411207,5.13579843705026,4.17438726989564,3.71357206670431,4.36944785246702,5.15905529921453,5.26269018890489,5.55682806169954,4.59511985013459,5.0998664278242,5.0998664278242,-0.13053365510915,6.69860186095241,-3.6267764293502,0.00253616459342367,0.998423889169237,-1.48624224463675
"27","GB48407",6.20050917404269,5.93489419561959,6.86066367144829,5.4971682252932,4.89783979995091,5.99146454710798,6.50128967054039,7.05272104923232,7.90396563403217,5.90536184805457,6.88550967003482,7.09837563859079,-0.159786011744615,7.07628501477052,-3.82575082056739,0.00169232331742469,0.998423889169237,-1.08543703273528
"28","GB48437",1.79175946922805,1.09861228866811,1.09861228866811,0.693147180559945,0,1.6094379124341,2.07944154167984,2.39789527279837,2.484906649788,1.6094379124341,2.99573227355399,2.30258509299405,-0.921152993735385,5.27796012278098,-3.58797368156672,0.00274476542273217,0.998423889169237,-4.15845023458004
"29","GB48994",4.59511985013459,4.20469261939097,5.47227067367148,4.14313472639153,3.87120101090789,5.15329159449778,5.30330490805908,5.50533153593236,5.8111409929767,4.70048036579242,5.44241771052179,5.46806014113513,-0.159495363715561,6.74304383748371,-3.7831000713743,0.00184538171190791,0.998423889169237,-1.21294279227378
"30","GB49312",4.89783979995091,4.79579054559674,5.85793315448346,4.67282883446191,4.26267987704132,4.58496747867057,5.90263333340137,6.45204895443723,6.59578051396131,4.4188406077966,5.87493073085203,6.22455842927536,-0.210069066723193,6.84190147381674,-3.50142743327544,0.00327428457108563,0.998423889169237,-1.63262341039322
"31","GB49441",6.64118216974059,5.73334127689775,7.91571319938212,5.94803498918065,5.47646355193151,6.99668148817654,5.46806014113513,5.24174701505964,5.32787616878958,5.65948221575962,5.68697535633982,5.93224518744801,0.239545934086504,6.99229826926766,4.75562773533758,0.00026492531309054,0.998423889169237,0.426650065901646
"32","GB49478",6.35437004079735,6.24997524225948,5.56068163101553,5.37527840768417,5.71042701737487,5.01727983681492,3.73766961828337,3.85014760171006,5.03043792139244,5.90536184805457,5.47227067367148,4.91265488573605,0.303914915968178,6.81292932638573,3.2174186423801,0.00584183066092667,0.998423889169237,-2.10343713565272
"33","GB49581",0,1.09861228866811,1.09861228866811,0,0,0,1.6094379124341,2.39789527279837,2.484906649788,0.693147180559945,1.6094379124341,1.6094379124341,-1.5015713942307,4.62970940315847,-3.80778403739096,0.00175517012661867,0.998423889169237,-4.38612892084561
"34","GB50228",5.6970934865054,5.01063529409626,5.90808293816893,4.89783979995091,4.8283137373023,5.58724865840025,5.17048399503815,5.00394630594546,5.06890420222023,4.81218435537242,5.25749537202778,5.37527840768417,0.101750657995558,6.81342697740806,3.55947041183489,0.0029089113560118,0.998423889169237,-1.52678165095826
"35","GB50780",6.06145691892802,5.44673737166631,6.04973345523196,5.11198778835654,4.61512051684126,5.12989871492307,5.03695260241363,4.71849887129509,4.95582705760126,5.07517381523383,4.969813299576,4.75359019110636,0.180541271239116,6.79692585976413,4.33751315517514,0.000604184614390264,0.998423889169237,-0.279859283163272
"36","GB51019",6.29894924685594,5.65248918026865,6.6631326959908,5.48479693349065,5.4380793089232,5.98645200528444,6.82762923450285,6.60800062529609,6.62539236800796,6.0330862217988,6.62406522779989,6.70318811324086,-0.0943630119640506,7.05045793093246,-3.70447286994307,0.00216519005490601,0.998423889169237,-1.27882818513237
"37","GB51613",4.84418708645859,4.46590811865458,5.29831736654804,4.29045944114839,4.969813299576,5.20948615284142,4.44265125649032,4.33073334028633,4.48863636973214,4.12713438504509,4.45434729625351,4.68213122712422,0.161049759021188,6.65700373463584,3.81630045237182,0.00172509111991571,0.998423889169237,-1.23347303578903
"38","GB52597",4.99043258677874,4.70953020131233,4.84418708645859,4.30406509320417,4.58496747867057,3.63758615972639,3.61091791264422,3.55534806148941,4.43081679884331,3.29583686600433,4.04305126783455,3.8286413964891,0.24777521785504,6.50860562828196,3.42725790250251,0.00380890288396651,0.998423889169237,-2.0389072741272
"39","GB52670",3.80666248977032,3.61091791264422,4.46590811865458,3.25809653802148,2.94443897916644,3.17805383034795,4.52178857704904,4.14313472639153,4.81218435537242,3.40119738166216,4.48863636973214,4.52178857704904,-0.202671587724768,6.43329209085625,-3.54032456863824,0.00302467067267389,0.998423889169237,-2.04042419532756
"40","GB52724",6.76157276880406,6.29894924685594,7.68386398025643,5.86929691313377,5.4971682252932,6.26909628370626,7.48268182815465,7.62997570702779,7.84737183615979,6.21660610108486,7.30586003268401,7.31521838975297,-0.134514889837444,7.16980092719222,-3.65499330881812,0.00239455762664998,0.998423889169237,-1.38245582020593
"41","GB52786",5.70044357339069,5.67675380226828,5.93224518744801,4.44265125649032,5.09375020080676,5.04985600724954,5.17048399503815,4.83628190695148,5.05624580534831,4.91265488573605,5.24174701505964,4.89034912822175,0.129235864759541,6.79937912697428,3.41344869446049,0.00391768894233217,0.998423889169237,-1.77291578174804
"42","GB52987",0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,1.6094379124341,1.94591014905531,1.94591014905531,0.693147180559945,1.79175946922805,1.38629436111989,-1.32832199836193,4.61612778989577,-3.96235374883067,0.0012832825895601,0.998423889169237,-4.37767713687522
"43","GB53149",5.39362754635236,4.69134788222914,5.53733426701854,4.48863636973214,4.14313472639153,5.09375020080676,5.90536184805457,5.59842195899838,6.27287700654617,4.89034912822175,5.75257263882563,5.94542060860658,-0.156859131539324,6.83017989285966,-4.79037540909266,0.000247590530641852,0.998423889169237,0.419930464063741
"44","GB53179",4.0943445622221,4.23410650459726,5.22035582507832,4.14313472639153,4.04305126783455,3.61091791264422,3.71357206670431,3.95124371858143,3.95124371858143,3.25809653802148,3.36729582998647,3.8286413964891,0.224780239190798,6.44673443682879,3.2902477202993,0.00503636207937002,0.998423889169237,-2.30741997392098
"45","GB53516",6.16541785423142,5.56452040732269,7.40610338123702,6.00141487796115,5.84643877505772,5.89440283426485,5.62040086571715,5.44673737166631,5.62762111369064,5.47646355193151,5.00394630594546,5.54126354515843,0.208562942082532,6.95033835039828,4.28896835802107,0.000665616049834625,0.998423889169237,-0.306373350557551
"46","GB53769",6.82328612235569,6.26720054854136,7.09340462586877,6.0913098820777,5.68357976733868,6.69456205852109,7.62705741701893,7.70481192293259,8.16763571524637,6.41017488196617,7.20637729147225,7.2841348061952,-0.1359495274973,7.18555822122552,-3.69842868595996,0.0021919764535285,0.998423889169237,-1.31555665911759
"47","GB54333",1.09861228866811,1.79175946922805,1.6094379124341,1.09861228866811,0.693147180559945,2.19722457733622,2.07944154167984,2.07944154167984,2.484906649788,2.39789527279837,2.70805020110221,2.30258509299405,-0.554861736293791,5.49444160567061,-3.32868987671165,0.0046567939977057,0.998423889169237,-4.02527874242961
"48","GB54908",2.70805020110221,2.63905732961526,2.70805020110221,2.77258872223978,2.07944154167984,2.56494935746154,3.40119738166216,3.25809653802148,4.38202663467388,3.58351893845611,3.61091791264422,3.17805383034795,-0.360555089029041,6.1184606645719,-3.78808714036189,0.00182678533991109,0.998423889169237,-2.68909259580122
"49","GB55347",1.6094379124341,1.38629436111989,2.63905732961526,0.693147180559945,1.79175946922805,2.70805020110221,1.09861228866811,0.693147180559945,0,0,0,0,1.73075424441975,4.609341234114,4.2285892679822,0.00075102585610878,0.998423889169237,-4.36115057303854
"50","GB55773",4.67282883446191,4.24849524204936,4.30406509320417,4.02535169073515,3.61091791264422,4.24849524204936,4.83628190695148,4.79579054559674,5.36597601502185,4.00733318523247,4.92725368515721,5.26785815906333,-0.165730237681404,6.62217151717489,-3.67087096324958,0.00231840411865244,0.998423889169237,-1.50342817608533
