"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB43188",5.23644196282995,4.77912349311153,5.93224518744801,4.44265125649032,4.43081679884331,5.28826703069454,6.16120732169508,4.71849887129509,6.03068526026126,6.04025471127741,5.53733426701854,5.15329159449778,-0.138679624847364,6.83165469145302,-3.34144570211102,0.00452760254808121,0.9992685412305,-1.89010227003739
"12","GB43248",8.18618599422608,8.22309055116153,10.0212705881925,6.77764659363512,7.24779258176785,8.8155184239665,9.86162334843743,8.46505743699571,9.78998285173931,9.64614067988042,9.5834888786078,7.93128476152589,-0.167896512523902,7.49447670164045,-3.20442940910984,0.00598690123713409,0.9992685412305,-2.18270031554306
"13","GB43582",2.39789527279837,1.79175946922805,2.19722457733622,1.79175946922805,2.07944154167984,3.36729582998647,3.36729582998647,2.07944154167984,3.17805383034795,3.87120101090789,3.29583686600433,2.94443897916644,-0.406660154611878,5.94305441385537,-3.35814370339462,0.0043759370527908,0.9992685412305,-3.36775071842316
"14","GB44122",5.93224518744801,5.77144112313002,6.1463292576689,4.89034912822175,5.56452040732269,5.78074351579233,6.53233429222235,5.4380793089232,6.76849321164863,6.90775527898214,6.09582456243222,5.90263333340137,-0.127254441011965,6.99067745787896,-3.27162541998544,0.00522060381778423,0.9992685412305,-2.00118105318195
"15","GB44662",4.71849887129509,4.34380542185368,5.19849703126583,4.24849524204936,4.75359019110636,5.15905529921453,5.17614973257383,4.29045944114839,5.10594547390058,5.65948221575962,5.70711026474888,4.89783979995091,-0.112364064972498,6.73813945474067,-3.21026299518511,0.00591616921135187,0.9992685412305,-2.12169099134894
"16","GB44841",5.98896141688986,5.4249500174814,6.19440539110467,5.25749537202778,5.25749537202778,5.95064255258773,5.92157841964382,5.26269018890489,6.20050917404269,6.78332520060396,6.4150969591716,6.22653666928747,-0.0983759985185193,6.97592144488861,-3.63057177665387,0.0025100663248676,0.9992685412305,-1.39644415808245
"17","GB45283",5.08140436498446,4.68213122712422,5.27811465923052,3.80666248977032,4.77912349311153,5.31320597904179,5.61677109766657,4.23410650459726,6.0913098820777,6.43133108193348,5.44241771052179,5.83773044716594,-0.192599212344844,6.8033654308269,-3.39022611719608,0.00409861831592182,0.9992685412305,-1.81776798380166
"18","GB45404",5.67332326717149,4.96284463025991,5.24702407216049,5.01063529409626,4.72738781871234,5.12989871492307,4.87519732320115,4.26267987704132,4.52178857704904,4.79579054559674,4.79579054559674,4.70953020131233,0.125565441566813,6.72849201110299,3.22528509929638,0.00573782033281273,0.9992685412305,-2.10243049865848
"19","GB45406",4.81218435537242,4.91265488573605,5.03695260241363,4.33073334028633,4.38202663467388,4.90527477843843,3.87120101090789,4.02535169073515,3.95124371858143,4.59511985013459,4.72738781871234,3.95124371858143,0.158239449520454,6.60527837886371,3.67211948525507,0.00230631360894442,0.9992685412305,-1.52498543247226
"20","GB45988",3.17805383034795,3.13549421592915,3.78418963391826,2.99573227355399,3.17805383034795,2.99573227355399,2.77258872223978,1.94591014905531,2.39789527279837,2.94443897916644,2.99573227355399,2.484906649788,0.250100846384096,6.05320338599052,3.22583591907945,0.0057313831816572,0.9992685412305,-3.19287119386188
"21","GB46001",3.17805383034795,2.77258872223978,2.30258509299405,2.63905732961526,2.39789527279837,2.70805020110221,1.79175946922805,1.6094379124341,1.6094379124341,2.19722457733622,1.38629436111989,1.79175946922805,0.491795912156111,5.70347159444547,3.45480304973078,0.00359252439288656,0.9992685412305,-3.76412396932444
"22","GB46394",3.09104245335832,3.3322045101752,3.29583686600433,3.43398720448515,3.2188758248682,3.76120011569356,1.6094379124341,1.94591014905531,2.484906649788,2.63905732961526,3.04452243772342,1.79175946922805,0.478118912266456,5.99093679382261,3.94113951186112,0.00133527937901898,0.9992685412305,-3.01157350578406
"23","GB46620",6.31535800152233,5.99645208861902,6.97634807044775,5.78689738136671,5.91350300563827,6.98286275146894,7.05272104923232,6.07993319509559,6.91075078796194,7.30720231476474,6.86693328446188,6.58340922215876,-0.0952379479826506,7.11730522355338,-3.50661009396182,0.00323209774184357,0.9992685412305,-1.61712414855308
"24","GB46703",4.59511985013459,4.58496747867057,5.27299955856375,4.06044301054642,4.24849524204936,5.2040066870768,5.77455154554441,4.12713438504509,5.28826703069454,5.93224518744801,5.48479693349065,4.8283137373023,-0.151646475234213,6.73759965566244,-3.48177453678317,0.00340012240524003,0.9992685412305,-1.6869739325582
"25","GB46749",6.34738920965601,5.48063892334199,6.86589107488344,4.21950770517611,5.18738580584075,6.24997524225948,7.27309259599952,5.98645200528444,7.61677580869837,7.6246189861594,6.31354804627709,5.79909265446053,-0.224450419183318,7.03879224508804,-3.27607912868759,0.00517340538024621,0.9992685412305,-1.99701814571593
"26","GB47691",7.29369772060144,5.55295958492162,6.63463335786169,5.41164605185504,6.24997524225948,6.89060912014717,7.78696700261487,6.3818160174061,7.61381868480863,7.36833968631138,7.32184971378836,6.63594655568665,-0.170769175739168,7.15303710870948,-3.43822538738141,0.00371615105890728,0.9992685412305,-1.73663225000196
"27","GB47723",9.17998425196128,8.61794309451638,10.0739473695649,7.8811822022271,8.65207367361006,9.14814576838307,10.2551298539468,8.74687531957003,10.4181657456176,10.326563344904,9.53256878818055,9.51066716196104,-0.127092045423607,7.59780493987558,-3.42421476640715,0.00382394666495211,0.9992685412305,-1.88804254064695
"28","GB47840",4.7361984483945,3.52636052461616,4.24849524204936,3.29583686600433,4.27666611901606,4.96284463025991,4.91265488573605,3.95124371858143,5.38449506278909,5.90808293816893,5.04342511691925,5.61312810638807,-0.272486917477771,6.64920160523158,-3.71608575437059,0.00210880679267485,0.9992685412305,-1.4282364598435
"29","GB47933",6.57507584059962,5.76519110278484,7.5251007461258,4.8283137373023,5.81413053182507,6.58202513889283,7.81681996576455,6.11146733950268,7.69757534680234,7.80261806344267,7.00397413672268,6.75809450442773,-0.211788316073096,7.13440783389074,-4.09528695772245,0.000978045814222144,0.9992685412305,-0.665080326865508
"30","GB48079",9.58980367754535,8.37355374121463,9.42311030286283,7.72533003791713,8.21446516075919,9.2440652413778,10.3772341680607,8.86883549282689,10.505040141935,10.4764425477677,9.42424134192346,9.25061821847475,-0.156040268522823,7.58599706951493,-3.88831998552199,0.00148611331285346,0.9992685412305,-1.20644848215287
"31","GB48814",2.99573227355399,3.04452243772342,3.61091791264422,2.30258509299405,2.89037175789616,3.2188758248682,1.38629436111989,0.693147180559945,1.38629436111989,3.29583686600433,2.39789527279837,2.19722457733622,0.601082625329826,5.7829440861391,3.57130967575449,0.00283244280901022,0.9992685412305,-3.65660808257364
"32","GB48842",7.15851399732932,6.96885037834195,6.44413125670044,4.44265125649032,6.52795791762255,5.50125821054473,2.99573227355399,6.32435896238131,4.40671924726425,4.969813299576,4.969813299576,4.30406509320417,0.435452896754954,6.83170999343455,3.26138854523106,0.00533071904810168,0.9992685412305,-2.04475556626795
"33","GB49147",5.14166355650266,5.23110861685459,6.07073772800249,4.33073334028633,4.59511985013459,5.63835466933375,6.21460809842219,5.45958551414416,5.88332238848828,6.03787091992214,5.74620319054015,5.23110861685459,-0.137113021999176,6.87020594835942,-3.31708120899536,0.00475835128253363,0.9992685412305,-1.92722094192534
"34","GB49270",4.62497281328427,4.33073334028633,4.67282883446191,3.68887945411394,3.85014760171006,4.34380542185368,4.06044301054642,3.13549421592915,2.70805020110221,4.15888308335967,3.93182563272433,3.63758615972639,0.212465594789747,6.43491999644556,3.39495488117069,0.00405925441512371,0.9992685412305,-2.20757449879872
"35","GB49653",6.61472560020376,5.83188247728352,7.32251043399739,5.53338948872752,5.65948221575962,6.49828214947643,6.90073066404517,6.20657592672493,7.42177579364465,7.35115822643069,6.5875500148248,6.39359075395063,-0.121944297563823,7.10760021119757,-3.21928197088046,0.0058084428285899,0.9992685412305,-2.09323524145585
"36","GB49796",4.84418708645859,3.78418963391826,4.38202663467388,4.29045944114839,5.92692602597041,4.54329478227,5.84643877505772,4.67282883446191,5.91350300563827,6.49978704065585,4.95582705760126,5.99146454710798,-0.30077760954549,6.77996935043759,-3.46302590413118,0.0035327388161155,0.9992685412305,-1.71544012432742
"37","GB49878",7.50878717063428,7.06817200038804,5.97126183979046,6.06378520868761,5.95583736946483,6.77650699237218,5.15329159449778,5.37527840768417,5.0998664278242,6.27664348934164,4.7361984483945,3.68887945411394,0.375645614499425,6.93696527589005,4.12642992938553,0.00091860471240716,0.9992685412305,-0.61409661417232
"38","GB49940",6.0137151560428,5.50938833662798,6.57646956904822,4.18965474202643,5.03043792139244,6.89770494312864,6.85118492749374,5.5834963087817,7.12929754892937,7.9585769038139,6.88755257166462,6.01615715969835,-0.21841812054438,7.03220632304667,-3.3469319026113,0.00447720268631208,0.9992685412305,-1.87856323149726
"39","GB50116",9.07680897935166,7.63626960337937,8.31922993863233,7.37274636640433,7.61283103040736,9.42698283694803,9.36469103180611,8.10440130792161,9.53661796218733,9.87380124216577,9.391327705757,8.81714962474341,-0.147321684477303,7.49777516685917,-3.573921533092,0.00281739465644033,0.9992685412305,-1.62359404689381
"40","GB51107",7.49331724886215,6.4831073514572,7.43602781635185,6.12249280951439,6.79682371827486,7.67786350067821,8.29804166137157,7.04403289727469,8.46315930292375,8.86742743852498,7.54062152865715,7.07580886397839,-0.156437020375698,7.28293055297748,-3.45330354467832,0.00360353546272793,0.9992685412305,-1.73848476384055
"41","GB51189",6.0137151560428,5.61677109766657,6.11809719804135,5.90536184805457,5.6937321388027,5.65248918026865,4.99043258677874,5.0998664278242,5.30330490805908,5.67332326717149,5.4553211153577,5.11799381241676,0.145477930944447,6.89568573598326,3.32671049265054,0.00466578695029774,0.9992685412305,-1.9087038046571
"42","GB52833",2.39789527279837,2.70805020110221,2.89037175789616,1.6094379124341,1.79175946922805,2.484906649788,0.693147180559945,0.693147180559945,2.30258509299405,2.07944154167984,0,0,1.27802967421386,5.14977834933571,3.69417313073818,0.0022050156762119,0.9992685412305,-4.23744364116133
"43","GB52857",7.69848278788095,7.33823815006559,8.07090608878782,6.5366915975913,7.5109777520141,8.24222989137223,9.35435413211509,7.72444664563354,9.08523056093334,8.67077227934454,8.28778002708843,8.63799389156194,-0.177647833093629,7.39841308842013,-4.2127016046394,0.000772439171742414,0.9992685412305,-0.615857965269594
"44","GB53047",7.24136628332232,7.1785454837637,7.64396194900253,6.51323011091231,7.10085190894405,7.78239033558746,8.29029259122431,7.50273821075485,8.29754352935628,9.13075589263334,7.71020519443253,7.42773884053289,-0.139126411202774,7.32297961502753,-3.36929356075747,0.00427749706930657,0.9992685412305,-1.88213673569564
"45","GB53373",5.81413053182507,5.3890717298165,6.67834211465433,5.42053499927229,5.2257466737132,5.92958914338989,6.82219739062049,5.6970934865054,6.78105762593618,6.39692965521615,6.1779441140506,5.86929691313377,-0.12303795891298,6.99979460710685,-3.21062889142824,0.00591176046334517,0.9992685412305,-2.10379444764114
"46","GB54237",5.74300318780948,5.36129216570943,6.04737217904628,4.79579054559674,5.0998664278242,6.12468339089421,6.2803958389602,5.51745289646471,6.16751649088834,6.49526555593701,6.08904487544685,5.4510384535657,-0.10531423046629,6.94287999878344,-3.24324088101768,0.00553163179438152,0.9992685412305,-2.04838325011827
"47","GB54804",7.18992217074581,6.25958146406492,6.87109129461055,6.11146733950268,6.05208916892442,6.4118182677099,6.35957386867238,5.56452040732269,5.33753807970132,6.12686918411419,6.12905021006055,5.24702407216049,0.15947475396398,7.02636855892279,3.78589483382723,0.00182963828467582,0.9992685412305,-1.14140197809272
"48","GB54890",5.58724865840025,5.17614973257383,5.4249500174814,4.49980967033027,5.11799381241676,5.25749537202778,4.52178857704904,4.69134788222914,4.57471097850338,4.969813299576,4.78749174278205,4.54329478227,0.143743534590861,6.73798223008427,3.64654890408931,0.00242965168185835,0.9992685412305,-1.4222730341895
"49","GB55407",5.67675380226828,5.36597601502185,5.54517744447956,4.70048036579242,4.83628190695148,5.23110861685459,4.54329478227,4.99721227376411,4.20469261939097,5.37989735354046,4.45434729625351,3.85014760171006,0.19523411522295,6.72548747861671,3.36039357226833,0.00435589301536387,0.9992685412305,-1.89295101431682
"50","GB55764",5.18178355029209,4.98360662170834,5.8348107370626,4.72738781871234,4.83628190695148,5.64544689764324,6.02344759296103,4.49980967033027,5.78996017089725,6.27476202124194,5.90263333340137,5.50938833662798,-0.111082055867985,6.86313828960731,-3.31293124610898,0.00479880597584634,0.9992685412305,-1.93344649570786
