"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40069",2.94443897916644,3.8286413964891,3.89182029811063,2.94443897916644,3.43398720448515,3.63758615972639,2.77258872223978,2.83321334405622,2.484906649788,2.56494935746154,2.07944154167984,3.43398720448515,0.252376236115046,6.11923604219204,2.6698119033164,0.0178284112264911,0.999603606719854,-3.52005047647945
"2","GB40298",2.19722457733622,2.56494935746154,1.38629436111989,1.6094379124341,2.70805020110221,2.07944154167984,1.38629436111989,0,1.09861228866811,1.94591014905531,0.693147180559945,1.09861228866811,0.783520404875173,5.20897331143615,2.87008926922842,0.0119608218420687,0.999603606719854,-4.30056772180176
"3","GB40408",1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,1.31480629638987,4.19293038673924,4.4941009848034,0.000459453259345481,0.999603606719854,-4.38494143558408
"4","GB40817",0,0.693147180559945,0,0,0,0,0.693147180559945,0,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,-1.03818589246458,3.98285403519914,-2.86908228924061,0.0119849733857988,0.999603606719854,-4.49178367183275
"5","GB41099",1.38629436111989,2.39789527279837,1.09861228866811,1.38629436111989,1.94591014905531,2.19722457733622,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.619196803852547,5.09703267245284,2.78989686510794,0.0140409745062816,0.999603606719854,-4.34095628903636
"6","GB41361",6.15909538849193,6.73459165997295,4.34380542185368,5.98393628068719,5.87493073085203,7.24850407237061,4.75359019110636,4.87519732320115,3.13549421592915,2.99573227355399,5.28320372873799,5.52545293913178,0.434492988372463,6.7837263170046,2.71456564137517,0.0163134702767967,0.999603606719854,-2.92611589011889
"7","GB41540",2.39789527279837,2.39789527279837,3.76120011569356,2.56494935746154,2.56494935746154,0.693147180559945,3.93182563272433,2.99573227355399,4.91265488573605,4.84418708645859,3.3322045101752,3.43398720448515,-0.740499975927275,6.08121435602767,-3.44208770524103,0.0037696492091345,0.999603606719854,-3.21065456250024
"8","GB41678",1.6094379124341,2.30258509299405,1.38629436111989,1.09861228866811,2.07944154167984,1.09861228866811,1.09861228866811,0,0,0.693147180559945,1.09861228866811,1.09861228866811,0.93710719418788,4.84082802732845,2.95700607267886,0.0100463320102514,0.999603606719854,-4.40050972615354
"9","GB41710",5.25749537202778,5.91620206260743,4.33073334028633,4.14313472639153,4.75359019110636,4.35670882668959,4.46590811865458,3.49650756146648,3.13549421592915,3.66356164612965,3.40119738166216,4.63472898822964,0.260700353651979,6.54396588741865,3.16640631512386,0.00658619905273623,0.999603606719854,-2.37492190864357
"10","GB41862",4.7361984483945,5.56068163101553,5.43372200355424,4.51085950651685,5.13579843705026,4.83628190695148,4.40671924726425,3.87120101090789,4.26267987704132,4.53259949315326,4.11087386417331,5.12396397940326,0.121686697606613,6.67498141974948,3.00367014023765,0.00914610626323096,0.999603606719854,-2.48536551086951
"11","GB42026",1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,0,0,0.693147180559945,1.36963771860459,4.22810105898807,4.69782321492975,0.000308900659720229,0.999603606719854,-4.37131868305702
"12","GB42296",3.46573590279973,3.80666248977032,3.25809653802148,2.94443897916644,3.2188758248682,3.04452243772342,2.39789527279837,2.30258509299405,2.56494935746154,3.17805383034795,2.63905732961526,3.13549421592915,0.184083634079302,6.09523114207377,2.74882779166689,0.015238763749595,0.999603606719854,-3.47871816878643
"13","GB42349",1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,1.94591014905531,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.907416152608282,4.70121968177693,2.70632572557539,0.0165826980533314,0.999603606719854,-4.44737887348783
"14","GB42547",0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0,0,0.693147180559945,0,0,0,1.16428775771248,4.12258904224159,3.72379022663198,0.00213252184998892,0.999603606719854,-4.43115945370967
"15","GB43273",0,0,0,0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,-1.03818589246458,3.98285403519914,-2.75397791780035,0.0150832810251948,0.999603606719854,-4.49835382346615
"16","GB43330",9.40590715552016,8.59526472683639,8.85609105525229,9.19074972221118,9.2535914139705,8.6195692580331,9.37245922145262,9.09829086816756,9.71836206840944,11.0429538352125,9.10019062847519,9.30882731869084,-0.143212550765493,7.59008458379625,-2.75109839000667,0.0151700232264043,0.999603606719854,-2.88325847351576
"17","GB43508",7.36833968631138,7.38212436573751,6.75343791859778,6.9985096422506,7.85825418218603,6.73696695800186,6.57088296233958,5.93224518744801,6.53378883793334,6.95654544315157,5.59098698051086,6.9037472575846,0.0991335304705254,7.16319056514832,2.69447384254551,0.0169775040456416,0.999603606719854,-2.96211727610667
"18","GB43677",0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.94591014905531,0,1.38629436111989,1.09861228866811,3.3322045101752,2.70805020110221,1.09861228866811,2.484906649788,-0.979957297805368,5.10209510004129,-2.83809993652757,0.0127518024206514,0.999603606719854,-4.34219868156604
"19","GB43778",4.95582705760126,4.85981240436167,4.76217393479776,4.76217393479776,4.78749174278205,4.92725368515721,4.89034912822175,4.04305126783455,5.14166355650266,5.63835466933375,5.13579843705026,5.32787616878958,-0.119344561195024,6.73954506908138,-2.74300860412195,0.0154163191548535,0.999603606719854,-2.88040073766534
"20","GB44060",1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,1.94591014905531,1.09861228866811,0.693147180559945,0,1.09861228866811,0.693147180559945,1.38629436111989,0.722085898589142,5.00137752378681,2.69866086471178,0.0168369984103357,0.999603606719854,-4.38619831261923
"21","GB44475",2.89037175789616,3.09104245335832,2.94443897916644,2.19722457733622,2.77258872223978,2.77258872223978,2.07944154167984,1.38629436111989,2.19722457733622,2.63905732961526,2.07944154167984,2.39789527279837,0.256757817733935,5.84281448198005,2.72051240974753,0.0161218054558032,0.999603606719854,-3.84871363793215
"22","GB44550",4.70953020131233,4.969813299576,4.87519732320115,4.48863636973214,4.0943445622221,4.72738781871234,3.61091791264422,3.66356164612965,3.52636052461616,4.23410650459726,3.40119738166216,4.49980967033027,0.178615803837854,6.53366902466631,2.97047845827951,0.00977784275872906,0.999603606719854,-2.64097836700706
"23","GB45184",5.91350300563827,6.92657703322272,5.86078622346587,5.50533153593236,5.73009978297357,5.64190707093811,6.18414889093748,5.65948221575962,6.17170059741091,6.4723462945009,5.99146454710798,6.10479323241498,-0.102634424217951,7.001445296012,-2.94556803874248,0.0102799527543813,0.999603606719854,-2.5582672322548
"24","GB45669",0,0,0.693147180559945,0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-0.976523824265112,3.96295947308504,-2.69547132429458,0.0169439284691313,0.999603606719854,-4.50317527982613
"25","GB46110",0,0,0,0,0.693147180559945,0,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,1.09861228866811,-1.05604256632291,3.99813014533387,-2.8599293600807,0.0122066962051579,0.999603606719854,-4.49107961230405
"26","GB46157",2.07944154167984,2.07944154167984,2.07944154167984,1.6094379124341,1.94591014905531,2.07944154167984,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.79175946922805,0.583700398472759,5.28462443406819,3.36342773845463,0.00442058956243938,0.999603606719854,-4.16549532225939
"27","GB46891",1.79175946922805,1.94591014905531,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.695108217231073,4.93932288568261,2.66964038412349,0.0178344711568976,0.999603606719854,-4.40231028919514
"28","GB47119",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,-1.00523677918002,4.61675385984597,-3.63922237516345,0.00252969132339639,0.999603606719854,-4.38910801828983
"29","GB47541",5.34233425196481,4.29045944114839,4.7361984483945,5.46383180502561,5.31811999384422,4.54329478227,5.2257466737132,5.5683445037611,5.74300318780948,7.05875815251866,5.37527840768417,5.68697535633982,-0.283214021868697,6.84285576280634,-3.83332516939039,0.00171007820036945,0.999603606719854,-1.09994325206147
"30","GB47618",3.76120011569356,3.17805383034795,2.07944154167984,1.6094379124341,1.79175946922805,4.91998092582813,0.693147180559945,1.79175946922805,0,0,1.09861228866811,2.19722457733622,1.40852484855133,5.26776833957444,2.67444715222951,0.0176653954650713,0.999603606719854,-4.35638678248332
"31","GB47736",6.66440902035041,7.18992217074581,6.32256523992728,6.05678401322862,6.70808408385307,6.06842558824411,6.57786135772105,6.36990098282823,7.25981961036319,7.26542972325395,5.73657229747919,6.87109129461055,-0.0935049268828019,7.12303662875768,-2.68065110728441,0.0174494646277223,0.999603606719854,-2.98791587534689
"32","GB48277",1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,1.00906941305244,4.45712429068942,3.17199531211065,0.00651221083465276,0.999603606719854,-4.44735496682819
"33","GB48388",0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,1.09861228866811,0,0.693147180559945,0,0,1.09861228866811,0,1.05662487386454,4.34079768403317,2.78318377815904,0.0142302987698293,0.999603606719854,-4.48046388168754
"34","GB49109",5.12989871492307,5.44673737166631,5.46806014113513,4.62497281328427,5.14749447681345,4.89783979995091,4.18965474202643,3.97029191355212,4.46590811865458,4.99721227376411,3.8286413964891,5.40267738187228,0.105516374849956,6.69756105577728,2.65989741552479,0.0181819871103243,0.999603606719854,-3.00905711743821
"35","GB49362",1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,0,0,0,0,0,0.693147180559945,1.28499792594124,4.19293038673924,4.10358553939614,0.000994817950950847,0.999603606719854,-4.40344339626563
"36","GB50458",2.63905732961526,2.39789527279837,1.6094379124341,1.6094379124341,2.63905732961526,2.07944154167984,0.693147180559945,1.38629436111989,0.693147180559945,2.19722457733622,1.09861228866811,1.6094379124341,0.56789827506091,5.38096091185881,2.77321530634364,0.0145160239358114,0.999603606719854,-4.23074742313917
"37","GB50521",2.19722457733622,2.70805020110221,2.56494935746154,1.38629436111989,2.07944154167984,1.94591014905531,1.79175946922805,1.09861228866811,0,1.79175946922805,0,1.09861228866811,1.02939541581997,5.13778379448724,3.18970190385697,0.00628320804693764,0.999603606719854,-4.29443047063705
"38","GB51313",0.693147180559945,1.09861228866811,0.693147180559945,0,1.09861228866811,0.693147180559945,0,0,0,0,0,0.693147180559945,0.953308335131406,3.99813014533387,2.65934111061209,0.0182020258478815,0.999603606719854,-4.50281352463885
"39","GB51584",0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,0.693147180559945,0,1.09861228866811,0.969366798772056,4.29566059432583,2.78909944456947,0.0140633345761046,0.999603606719854,-4.48331442640483
"40","GB52308",6.69456205852109,6.98933526597456,5.63121178182137,5.98645200528444,5.63835466933375,5.31320597904179,7.93092537248339,6.7696419768525,6.94697599213542,6.6631326959908,6.18001665365257,6.10479323241498,-0.22247131361201,7.0804626382784,-3.06789192790961,0.00803578903084047,0.999603606719854,-2.35373309343139
"41","GB52880",0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,0,0.693147180559945,0,1.29152531594808,4.17765427660451,4.09087062201707,0.00102038318281736,0.999603606719854,-4.4059181429697
"42","GB53930",1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,1.79175946922805,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.09861228866811,0.917325796556717,4.68877491540868,2.86900950098862,0.0119867209960407,0.999603606719854,-4.43642174765174
"43","GB54022",1.6094379124341,2.19722457733622,1.38629436111989,1.94591014905531,1.94591014905531,1.79175946922805,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0,1.38629436111989,0.719991732140747,5.08851079851121,2.80016756034982,0.0137560555533411,0.999603606719854,-4.34886569777561
"44","GB54134",1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,0.866443592802791,4.70515563925068,2.75122149067917,0.0151663050746708,0.999603606719854,-4.44289694878846
"45","GB54459",0,0,0.693147180559945,0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,-1.05702729860596,3.99813014533387,-2.85045620561306,0.012440397422223,0.999603606719854,-4.49162352313311
"46","GB54699",3.13549421592915,3.87120101090789,2.94443897916644,2.63905732961526,3.3322045101752,2.77258872223978,2.63905732961526,2.19722457733622,2.07944154167984,2.70805020110221,1.6094379124341,2.89037175789616,0.289858907909003,5.97059054829515,3.01074340784318,0.00901676576462485,0.999603606719854,-3.5164275667192
