"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","8464",0.589143754195302,0.589143754195302,0.589143754195302,1.65758696599318,1.559708726822,1.59534004708041,-0.942536143402006,3.90842764137467,-31.5842386631439,4.75690051558934e-08,0.00348775945803011,8.36859045256323
"2","71122",0.589143754195302,0.589143754195302,0.589143754195302,1.46397550194977,1.43984276996185,1.50041145876248,-0.843547352250746,3.86025597334004,-20.2103650314049,7.2681623399434e-07,0.0266450831382325,5.92994630551113
"3","21932",0.589143754195302,0.589143754195302,0.589143754195302,1.26095841560305,1.46918760384757,1.45759558254926,-0.782437107046813,3.8324277606803,-12.7533443240629,1.16703523849432e-05,0.0506912838922368,3.7221319339335
"4","23902",0.589143754195302,0.589143754195302,0.589143754195302,1.47739478368101,1.23232433655682,1.4054418471422,-0.77352789957342,3.82299299755798,-12.7382050931686,1.1753298229242e-05,0.0506912838922368,3.61697795915909
"5","24680",0.589143754195302,0.589143754195302,0.589143754195302,1.73100635182308,1.34588285577492,1.79632658057967,-0.950917825403033,3.91214264402941,-14.3900116841301,5.66620198942035e-06,0.0506912838922368,4.85456232334574
"6","28607",0.589143754195302,0.589143754195302,0.589143754195302,1.65758696599318,1.50736564566639,1.248698815861,-0.851312827320497,3.85875439695473,-13.3833217931702,8.75058665615685e-06,0.0506912838922368,4.19434312684391
"7","29675",0.589143754195302,0.589143754195302,0.589143754195302,1.40127323431835,1.55015174311536,1.7265985642276,-0.89822781531651,3.89151007664645,-16.141350142734,2.83799487156318e-06,0.0506912838922368,5.37180724657286
"8","31653",1.27428942566931,1.36152281647072,1.41103731415048,0.589143754195302,0.589143754195302,0.589143754195302,0.768555471924704,3.81493383680982,12.9306949362288,1.07474325168336e-05,0.0506912838922368,3.58471280550822
"9","42854",0.589143754195302,0.589143754195302,0.589143754195302,1.36264235850086,1.3219165689314,1.50041145876248,-0.786528674146944,3.83243779522387,-14.1180519935276,6.35358521064933e-06,0.0506912838922368,4.14382301292517
"10","43049",0.589143754195302,0.589143754195302,0.589143754195302,1.36264235850086,1.36775236487439,1.53660980109362,-0.805646010632923,3.84272431464642,-14.952911197573,4.49928451836508e-06,0.0506912838922368,4.50745113750361
"11","56136",0.589143754195302,0.589143754195302,0.589143754195302,1.29046963193273,1.38785210021411,1.4054418471422,-0.76031802766314,3.8197886302822,-13.1772688222626,9.6010247386434e-06,0.0506912838922368,3.71703135213034
"12","5709",0.589143754195302,0.589143754195302,0.589143754195302,1.36264235850086,1.3219165689314,1.45759558254926,-0.776950829259914,3.82723545801724,-14.18144066958,6.18511524517924e-06,0.0506912838922368,4.09496965378553
"13","60392",0.589143754195302,0.589143754195302,0.589143754195302,1.34081226946502,1.29542509467156,1.4054418471422,-0.75197392206413,3.8143859929274,-13.0732831891551,1.00663191990064e-05,0.0506912838922368,3.62346150373307
"14","61416",1.43268499037336,1.40369056908472,1.25393203515628,0.589143754195302,0.589143754195302,0.589143754195302,0.780515232842834,3.82025346048782,13.0652436111182,1.01033671758985e-05,0.0506912838922368,3.68597321996961
"15","62973",0.589143754195302,0.589143754195302,0.589143754195302,1.44975773128661,1.23232433655682,1.50041145876248,-0.787896785578619,3.83130385353298,-12.8308696651925,1.12560700718676e-05,0.0506912838922368,3.73626974395669
"16","68852",0.589143754195302,0.589143754195302,0.589143754195302,1.64552416791889,1.29542509467156,1.50041145876248,-0.856735087750528,3.86291246677722,-14.8770410226631,4.63906685020142e-06,0.0506912838922368,4.72667580487813
"17","69786",0.589143754195302,0.589143754195302,0.589143754195302,1.31689644207654,1.52974841339172,1.45759558254926,-0.812526014012632,3.84723037828668,-14.6376238036405,5.11430991215742e-06,0.0506912838922368,4.47630810543364
"18","16673",0.589143754195302,0.589143754195302,0.589143754195302,1.26095841560305,1.4064376622429,1.50041145876248,-0.777338670759036,3.829843230375,-12.4918009824572,1.32040595240282e-05,0.0509537707527235,3.60671956907916
