"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","20990",1.43268499037336,1.51361083215974,1.33912672003519,0.589143754195302,0.589143754195302,0.589143754195302,0.822659628639711,3.84515578183019,16.4622113586112,2.04264496412156e-06,0.0748833643846964,0.44872259972856
"2","2810",1.43268499037336,1.38271139269783,1.45759558254926,0.589143754195302,0.589143754195302,0.589143754195302,0.813890016712941,3.84400392207716,16.5063338813551,2.00915389203891e-06,0.0748833643846964,0.415028025657216
"3","14257",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.78093456074334,1.52974841339172,-0.917417713224227,3.89520789689099,-15.1874877581966,3.35737920183857e-06,0.0759814827844308,1.93441324420631
"4","66687",1.43268499037336,1.34081226946502,1.4054418471422,0.589143754195302,0.589143754195302,0.589143754195302,0.789658771190146,3.83209950059568,14.675718067842,4.14519818791221e-06,0.0759814827844308,-0.011617407555006
"5","44475",0.589143754195302,0.589143754195302,0.589143754195302,1.77407713497107,1.41103731415048,1.38785210021411,-0.896597256540865,3.87798421531107,-14.1515667518875,5.18208050567511e-06,0.0759900285352199,1.32557280716967
"6","14862",1.43268499037336,1.57250790575225,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.815573751672097,3.83996472596912,13.3119113817956,7.5359736427496e-06,0.0920895979144001,0.130277882852196
"7","5233",1.59510812489659,1.29046963193273,1.4054418471422,0.589143754195302,0.589143754195302,0.589143754195302,0.809848248328235,3.84483512304955,12.6806970430072,1.01363457296352e-05,0.106170981270979,0.220458886332444
"8","14546",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.41103731415048,1.38785210021411,-0.760281515913481,3.81459266836059,-11.7535825498908,1.60786486429005e-05,0.130987390944163,-0.630880012132713
"9","28594",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.7579506363573,1.34588285577492,-0.855828756638645,3.86455510893597,-11.9201423361316,1.47637381608136e-05,0.130987390944163,0.694179335584905
"10","52536",1.43268499037336,1.22756064541753,1.50041145876248,0.589143754195302,0.589143754195302,0.589143754195302,0.777337087642197,3.82852700854933,11.4855613618281,1.84886002623911e-05,0.135558417123851,-0.311346071916437
"11","31728",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.25393203515628,1.23232433655682,-0.723710849265824,3.79393721962679,-10.424070203309,3.31596967337517e-05,0.18702068957836,-1.14457614640455
"12","64438",1.27428942566931,1.29046963193273,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.697651248990915,3.7842306089125,10.5269086756009,3.12627280976083e-05,0.18702068957836,-1.29580384197078
"13","7223",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.25393203515628,1.42371282355032,-0.730414657006629,3.7984901014207,-10.4937620287623,3.18601742210163e-05,0.18702068957836,-1.05586973580635
"14","65507",1.43268499037336,1.22756064541753,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.717531963722392,3.79619118460263,10.1573797761078,3.87288007051316e-05,0.202828261978589,-1.11823210692431
"15","19549",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.25393203515628,1.19371957486061,-0.687536030627102,3.7764804135183,-9.44973305100269,5.95586906490005e-05,0.242602399910262,-1.50758964125793
"16","40800",1.27428942566931,1.22756064541753,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.679012142584452,3.77563032681673,9.74365289972611,4.96415336617485e-05,0.242602399910262,-1.48902545594915
"17","47955",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.41103731415048,1.3219165689314,-0.718463273088782,3.79402550320738,-9.50071867732907,5.76857825447745e-05,0.242602399910262,-1.22485353669988
"18","6094",1.52784205374572,1.46397550194977,1.10676922786692,0.589143754195302,0.589143754195302,0.589143754195302,0.768813489492004,3.81823456119602,9.59030229698047,5.45565073796725e-05,0.242602399910262,-0.742401784949257
"19","10104",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.25393203515628,1.34588285577492,-0.685632240134884,3.77654066987995,-8.9849279220336,8.02757392167355e-05,0.253838216310923,-1.55008968070064
"20","25146",1.43268499037336,1.14373217926706,1.33912672003519,0.589143754195302,0.589143754195302,0.589143754195302,0.714381288865662,3.79635417695671,9.23168450123569,6.83984283790322e-05,0.253838216310923,-1.20527918553214
"21","34616",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.25393203515628,1.34588285577492,-0.685632240134884,3.77654066987995,-8.9849279220336,8.02757392167355e-05,0.253838216310923,-1.55008968070064
"22","44346",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.57349393435592,1.29542509467156,-0.74805849734903,3.81012157794106,-9.01222395534966,7.88515727260606e-05,0.253838216310923,-0.988492093478738
"23","46480",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.25393203515628,1.46918760384757,-0.716364342272001,3.79208893053299,-9.04771810005134,7.70428420334929e-05,0.253838216310923,-1.30479225336266
"24","70456",1.27428942566931,1.14373217926706,1.4054418471422,0.589143754195302,0.589143754195302,0.589143754195302,0.692419976072342,3.78431076759376,8.93259800953084,8.30894325076672e-05,0.253838216310923,-1.4341433418897
"25","31558",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.41103731415048,1.23232433655682,-0.694645385076325,3.78190086494481,-8.80301888341683,9.05575485116204e-05,0.25537228680277,-1.49097857117644
"26","68000",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.41103731415048,1.23232433655682,-0.694645385076325,3.78190086494481,-8.80301888341683,9.05575485116204e-05,0.25537228680277,-1.49097857117644
"27","18331",1.27428942566931,1.29046963193273,1.10676922786692,0.589143754195302,0.589143754195302,0.589143754195302,0.658332952881801,3.7638774266379,8.58274700552197,0.000105093244858551,0.265704714242379,-1.75306585306475
"28","43671",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.25393203515628,1.2658305601083,-0.664528556398072,3.76587998941162,-8.65440018708021,0.000100089504554205,0.265704714242379,-1.72583502755731
"29","9437",1.59510812489659,1.31689644207654,1.10676922786692,0.589143754195302,0.589143754195302,0.589143754195302,0.741740977312776,3.80736433992037,8.60676758981306,0.000103384514053327,0.265704714242379,-1.08654544335309
"30","23463",1.27428942566931,1.26095841560305,1.10676922786692,0.589143754195302,0.589143754195302,0.589143754195302,0.649711193569283,3.75988122521501,8.4145319723134,0.000118009581821568,0.279111694811528,-1.81828791468676
"31","747",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.25393203515628,1.23232433655682,-0.655408947491342,3.76127368100726,-8.44696321604819,0.000115383725422955,0.279111694811528,-1.80343252838663
"32","48005",1.43268499037336,1.22756064541753,1.10676922786692,0.589143754195302,0.589143754195302,0.589143754195302,0.679002516415989,3.77583800232803,8.27586329245046,0.000130038018110879,0.295152580056737,-1.63170534081901
"33","5351",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.25393203515628,1.19371957486061,-0.644652854742409,3.7558546751958,-8.16278661008483,0.000140893893916882,0.295152580056737,-1.89574330468204
"34","73088",1.27428942566931,1.22756064541753,1.10676922786692,0.589143754195302,0.589143754195302,0.589143754195302,0.639835056772367,3.75527714454213,8.18764501939012,0.000138421014885369,0.295152580056737,-1.89510429804905
"35","8906",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.25393203515628,1.19371957486061,-0.644652854742409,3.7558546751958,-8.16278661008483,0.000140893893916882,0.295152580056737,-1.89574330468204
