"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","68391",0.589143754195302,0.589143754195302,0.589143754195302,1.44975773128661,1.41103731415048,1.34588285577492,-0.799497584287169,3.83558070471323,-16.3106077061473,2.64752544679068e-06,0.194116565758693,1.79498500112852
"2","22331",1.27428942566931,1.31073094886534,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.710043546328361,3.78693630008819,10.7112411322852,3.26654013941915e-05,0.250748694323631,0.135902328867299
"3","29788",0.589143754195302,0.589143754195302,0.589143754195302,1.18909937512542,1.41103731415048,1.4064376622429,-0.738084421924582,3.80883532070864,-10.6655344370596,3.3498223339285e-05,0.250748694323631,0.543215796420808
"4","31480",0.589143754195302,0.589143754195302,0.589143754195302,1.22756064541753,1.41103731415048,1.29542509467156,-0.722483140645164,3.79982336318861,-10.9346335475696,2.89236735676745e-05,0.250748694323631,0.407036951020422
"5","38111",0.589143754195302,0.589143754195302,0.589143754195302,1.18909937512542,1.41103731415048,1.34588285577492,-0.723475434799749,3.80107392756752,-10.4571829936576,3.7619143992907e-05,0.250748694323631,0.361209074787626
"6","40938",0.589143754195302,0.589143754195302,0.589143754195302,1.29046963193273,1.41103731415048,1.19371957486061,-0.714208873091206,3.79440190628018,-10.5139246675608,3.64415593866018e-05,0.250748694323631,0.247447608209026
"7","44046",0.589143754195302,0.589143754195302,0.589143754195302,1.31689644207654,1.41103731415048,1.19371957486061,-0.721856975417786,3.79792493011681,-10.8184411965137,3.08041959320643e-05,0.250748694323631,0.354918198987881
"8","494",0.589143754195302,0.589143754195302,0.589143754195302,1.31689644207654,1.41103731415048,1.23232433655682,-0.732322572188678,3.80334393592827,-11.5950415275158,2.04479916130488e-05,0.250748694323631,0.562358295703267
"9","59005",1.43268499037336,1.24706333295984,1.33912672003519,0.589143754195302,0.589143754195302,0.589143754195302,0.754916936901107,3.811013619482,11.6924114248103,1.94588631239754e-05,0.250748694323631,0.724806850169726
"10","67042",0.589143754195302,0.589143754195302,0.589143754195302,1.22756064541753,1.41103731415048,1.2658305601083,-0.714855323671341,3.79582693840022,-10.6133886357144,3.44784779949693e-05,0.250748694323631,0.287560984095987
"11","8787",0.589143754195302,0.589143754195302,0.589143754195302,1.22756064541753,1.25393203515628,1.42371282355032,-0.716494449237079,3.79579084280959,-10.5930377635611,3.48699964571879e-05,0.250748694323631,0.283991175943165
"12","44059",0.589143754195302,0.589143754195302,0.589143754195302,1.22756064541753,1.25393203515628,1.29542509467156,-0.68443341754899,3.77919617925105,-10.2867044716397,4.14303740388005e-05,0.253139585377071,-0.0423672025238275
"13","16631",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.41103731415048,1.23232433655682,-0.680520894147446,3.77926044608168,-8.79408269077617,0.000103140154115035,0.308474731276526,-0.28547742284305
"14","18268",0.589143754195302,0.589143754195302,0.589143754195302,1.08829222923709,1.41103731415048,1.45496333432412,-0.717870793232989,3.80008271416975,-8.42264282697597,0.000132178071035358,0.308474731276526,-0.0552963026018052
"15","20776",0.589143754195302,0.589143754195302,0.589143754195302,1.29046963193273,1.25393203515628,1.09244303154113,-0.646507581971578,3.75894917754729,-8.48592115534127,0.000126625056367839,0.308474731276526,-0.610471240485534
"16","26022",0.589143754195302,0.589143754195302,0.589143754195302,1.08829222923709,1.41103731415048,1.4064376622429,-0.706579961802422,3.79403901550322,-8.43345067998264,0.00013121009256907,0.308474731276526,-0.145332317852103
"17","2974",0.589143754195302,0.589143754195302,0.589143754195302,1.18909937512542,1.25393203515628,1.19371957486061,-0.645625313877355,3.75976074894582,-8.96815258157098,9.21077987478282e-05,0.308474731276526,-0.515552663142687
"18","32179",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.41103731415048,1.34588285577492,-0.709487468926562,3.79452743495437,-9.45638831647507,6.77375300717841e-05,0.308474731276526,0.0766292431804168
"19","35303",0.589143754195302,0.589143754195302,0.589143754195302,1.18909937512542,1.41103731415048,1.14815771073309,-0.671485116638274,3.77383114429683,-8.57937198033314,0.000118907756350712,0.308474731276526,-0.403611222409945
"20","3762",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.50605909724353,1.23232433655682,-0.701759756755172,3.79092847264681,-8.5347478097074,0.000122523286591944,0.308474731276526,-0.168970363566901
"21","38440",0.589143754195302,0.589143754195302,0.589143754195302,1.18909937512542,1.41103731415048,1.23232433655682,-0.694445282330361,3.78580693869483,-9.55427188406285,6.3798000781505e-05,0.308474731276526,-0.0483393933279803
"22","42549",1.27428942566931,1.16188178994047,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.666899532328734,3.76631056176568,8.91249679743998,9.548034746313e-05,0.308474731276526,-0.445942500972154
"23","44317",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.50605909724353,1.23232433655682,-0.701759756755172,3.79092847264681,-8.5347478097074,0.000122523286591944,0.308474731276526,-0.168970363566901
"24","46151",0.589143754195302,0.589143754195302,0.589143754195302,1.22756064541753,1.41103731415048,1.14815771073309,-0.683034576596848,3.77924483559786,-9.02973840068992,8.85346776765279e-05,0.308474731276526,-0.240985674826041
"25","48980",1.27428942566931,1.16188178994047,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.666899532328734,3.76631056176568,8.91249679743998,9.548034746313e-05,0.308474731276526,-0.445942500972154
"26","50071",0.589143754195302,0.589143754195302,0.589143754195302,1.18909937512542,1.25393203515628,1.14815771073309,-0.632849470387808,3.75320396035927,-8.5158792715584,0.000124089981054798,0.308474731276526,-0.671762719912956
"27","56509",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.25393203515628,1.19371957486061,-0.631767336774222,3.75321425633267,-8.40601039960512,0.000133683803985976,0.308474731276526,-0.691686481515681
"28","62874",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.41103731415048,1.45496333432412,-0.735363315528845,3.80833252676202,-9.59130816094327,6.23767543658863e-05,0.308474731276526,0.34357554132434
"29","64884",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.25393203515628,1.19371957486061,-0.631767336774222,3.75321425633267,-8.40601039960512,0.000133683803985976,0.308474731276526,-0.691686481515681
