"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB44767",0,0,0,0,0,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-1.49486755594354,4.05637023045906,-5.63408701680663,5.04642198757527e-05,0.614553269646916,-4.33117893668863
"2","GB40013",5.14166355650266,3.46573590279973,5.74620319054015,3.2188758248682,3.93182563272433,3.17805383034795,6.12905021006055,5.36597601502185,5.27299955856375,4.58496747867057,5.69035945432406,5.06890420222023,-0.396712429153522,6.64768059144076,-3.23247371282058,0.00567690799092545,0.999621980854601,-2.20275248795601
"3","GB40683",6.21260609575152,6.15697898558556,5.75574221358691,6.18414889093748,5.62040086571715,6.89162589705225,5.11799381241676,5.55295958492162,6.09582456243222,5.3890717298165,5.51342874616498,6.46146817635372,0.135799999363827,6.96513918893393,2.9367355904305,0.0103425133055867,0.999621980854601,-2.56341100475701
"4","GB41278",1.09861228866811,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,0,1.31349012145092,4.3386245693163,4.01334270075775,0.00116165838333521,0.999621980854601,-4.39181736364441
"5","GB41732",6.65544035036765,6.80572255341699,6.06378520868761,6.71052310945243,6.14846829591765,6.50128967054039,5.74939298590825,6.73340189183736,5.8636311755981,5.73009978297357,6.27476202124194,6.50128967054039,0.107733229247731,7.05402061727453,3.16952706410926,0.00645230977053309,0.999621980854601,-2.17723188942062
"6","GB41906",1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.79175946922805,2.07944154167984,1.94591014905531,-0.612559615406294,5.14143234341155,-3.25412999921581,0.00543212588246022,0.999621980854601,-4.23898867642638
"7","GB41948",1.09861228866811,0.693147180559945,1.09861228866811,1.94591014905531,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,0,0,0,0,1.38773668409221,4.39510181168462,3.75942490435969,0.00194199538564749,0.999621980854601,-4.4006439845631
"8","GB42428",5.64190707093811,6.30078579466324,5.03695260241363,6.30444880242198,4.97673374242057,5.57594910314632,4.61512051684126,5.29831736654804,5.19295685089021,4.77068462446567,5.12396397940326,6.13556489108174,0.137756162175676,6.8462816865722,2.98642126976548,0.00935438427460565,0.999621980854601,-2.48186659330489
"9","GB43733",5.03043792139244,4.46590811865458,5.17048399503815,4.24849524204936,4.70048036579242,3.49650756146648,5.4553211153577,5.4380793089232,5.18178355029209,5.42053499927229,5.30330490805908,5.54907608489522,-0.242942069970336,6.72643610855789,-3.14428148054788,0.00679200535989573,0.999621980854601,-2.25711562525172
"10","GB43986",0.693147180559945,0,0,0,1.09861228866811,0,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,2.07944154167984,-1.20929032407489,4.39336013340312,-3.39084749165145,0.00411183635008166,0.999621980854601,-4.42785900492203
