"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB41838",0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,-1.55717193086044,4.09615935468726,-5.65698153924163,4.81766660514594e-05,0.586695439174673,-4.32105747831847
"2","GB40038",2.07944154167984,2.484906649788,2.30258509299405,2.63905732961526,1.79175946922805,2.63905732961526,1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,1.09861228866811,2.19722457733622,0.623119508919229,5.48157271404072,3.62168115982123,0.00256520310336852,0.998923622388569,-3.95178639849051
"3","GB40217",4.59511985013459,4.54329478227,4.02535169073515,4.04305126783455,3.3322045101752,4.99721227376411,5.08759633523238,5.75257263882563,4.64439089914137,4.52178857704904,5.36129216570943,5.44673737166631,-0.192176165348148,6.65357197211367,-3.35397325786947,0.00442651958323918,0.998923622388569,-1.99905205282196
"4","GB40664",0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.79175946922805,-1.05946184010127,4.46659730449613,-3.11524099777726,0.00719643931823728,0.998923622388569,-4.44185520696266
"5","GB40834",1.6094379124341,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,-1.05934282562238,4.19427111029448,-3.01833221817797,0.00876004487319667,0.998923622388569,-4.46266251662659
"6","GB40969",5.82008293035236,6.02344759296103,5.00394630594546,5.74620319054015,5.94803498918065,6.13772705408623,5.26785815906333,5.38449506278909,4.85203026391962,4.11087386417331,6.09807428216624,5.75257263882563,0.185358815546173,6.86873058302134,3.80200355737025,0.00177789997095451,0.998923622388569,-1.14613029162597
"7","GB41083",3.98898404656427,4.23410650459726,3.36729582998647,3.89182029811063,3.97029191355212,4.07753744390572,4.04305126783455,4.9416424226093,4.23410650459726,4.11087386417331,4.60517018598809,4.76217393479776,-0.108542735513443,6.51113654220723,-3.06062434403809,0.00804026413852888,0.998923622388569,-2.54656394429065
"8","GB41832",1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.6094379124341,1.94591014905531,1.38629436111989,2.39789527279837,1.79175946922805,-0.829448261231606,5.00756060506594,-3.39702593085694,0.0040546015475465,0.998923622388569,-4.28693009980967
"9","GB42198",0.693147180559945,1.09861228866811,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.38629436111989,2.19722457733622,1.6094379124341,1.38629436111989,1.79175946922805,-0.983998313976816,4.72428550959209,-2.98151996889873,0.00943792376694605,0.998923622388569,-4.41288278306738
"10","GB42673",4.95582705760126,5.19295685089021,4.61512051684126,4.81218435537242,4.74493212836325,5.00394630594546,4.99721227376411,6.0913098820777,5.29831736654804,5.00394630594546,5.76205138278018,5.53338948872752,-0.0907239281622587,6.78725238065361,-3.01686044366972,0.00878620378481829,0.998923622388569,-2.43784862728684
"11","GB43027",0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,0,0,1.6094379124341,1.09952111494554,4.15726631083861,3.00088838922495,0.00907507582632807,0.998923622388569,-4.46708817414241
"12","GB43913",3.76120011569356,3.80666248977032,3.2188758248682,4.14313472639153,3.8286413964891,4.02535169073515,4.04305126783455,5.34710753071747,4.36944785246702,3.97029191355212,4.67282883446191,4.57471097850338,-0.165901072083757,6.49576245377852,-3.34000962827561,0.00455431222855499,0.998923622388569,-2.2134820056245
"13","GB44043",3.93182563272433,2.89037175789616,3.58351893845611,3.43398720448515,3.2188758248682,3.97029191355212,2.484906649788,2.19722457733622,2.77258872223978,0.693147180559945,3.71357206670431,2.484906649788,0.5702133549943,6.00475826587044,3.1218039392263,0.0071011228291922,0.998923622388569,-3.46140143922514
"14","GB44093",4.18965474202643,4.18965474202643,3.52636052461616,3.97029191355212,3.98898404656427,4.54329478227,4.49980967033027,5.32300997913841,4.54329478227,4.23410650459726,4.81218435537242,4.70048036579242,-0.124111072836812,6.56818581957136,-3.06585101015303,0.00795545962746134,0.998923622388569,-2.48111966719323
"15","GB44526",8.41980084540759,8.61068353450358,7.58324752430336,7.99463231143183,8.21446516075919,8.21229713822977,7.75147531802146,8.44634145044429,7.74586822979227,7.3790081276283,8.31605572036464,8.39976009452414,0.0852223638169551,7.38947301073107,3.01579239576891,0.00880523508669268,0.998923622388569,-2.44468532050448
"16","GB45149",5.56068163101553,6.01859321449623,5.04342511691925,5.04985600724954,4.92725368515721,5.89164421182577,6.23832462503951,7.56268124672188,5.82894561761021,5.4553211153577,6.51323011091231,6.29341927884648,-0.146258203284698,6.94977563300824,-3.02080993352308,0.00871617966480975,0.998923622388569,-2.42405952614584
"17","GB45469",3.29583686600433,3.76120011569356,3.13549421592915,3.3322045101752,2.99573227355399,4.17438726989564,3.66356164612965,4.96284463025991,3.91202300542815,3.73766961828337,5.41610040220442,4.39444915467244,-0.250011900551921,6.40783077076459,-3.05107483558467,0.00819751634945886,0.998923622388569,-2.72561503801486
"18","GB45500",2.83321334405622,2.19722457733622,2.19722457733622,1.38629436111989,2.19722457733622,2.83321334405622,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,0.619434215808255,5.45682454743266,3.20645356909689,0.00597815499320128,0.998923622388569,-4.0660380108318
"19","GB46136",0.693147180559945,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,-1.04525613592463,4.25022278991159,-3.23743552603984,0.00561276722111774,0.998923622388569,-4.44656158097692
"20","GB46468",1.38629436111989,0,0,0,1.38629436111989,0,1.09861228866811,1.94591014905531,1.6094379124341,1.09861228866811,2.39789527279837,1.09861228866811,-1.30737032114673,4.60195198300825,-3.3575172805091,0.00439465845886969,0.998923622388569,-4.41188796398482
"21","GB46850",1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,0,0,0,1.09861228866811,1.00610653053538,4.54224834166999,2.94112690775966,0.010241092122739,0.998923622388569,-4.44323703592087
"22","GB48007",7.96935774201635,8.25634777291802,7.07496319796604,7.4312996751559,7.3038432252777,7.81035268372429,7.43779512167193,7.99328232810159,7.07242190053737,6.41673228251233,7.46221493976819,7.81843027207066,0.107578411973852,7.2862898303179,3.1436601275702,0.00679260803822868,0.998923622388569,-2.23196508072624
"23","GB48240",4.85981240436167,4.66343909411207,3.85014760171006,4.61512051684126,4.07753744390572,4.97673374242057,3.97029191355212,4.24849524204936,4.34380542185368,4.33073334028633,4.38202663467388,4.18965474202643,0.154703316997169,6.57058647202001,3.33858622712168,0.00456754380956262,0.998923622388569,-2.08149797833519
"24","GB48878",0,1.6094379124341,0,0,0,0,2.30258509299405,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,-1.33985455390525,4.33672574783476,-3.39080299222626,0.00410636554781411,0.998923622388569,-4.42496876415242
"25","GB48979",4.36944785246702,4.52178857704904,3.61091791264422,4.27666611901606,4.38202663467388,4.40671924726425,4.36944785246702,5.57594910314632,4.47733681447821,4.74493212836325,5.03043792139244,4.99721227376411,-0.115163858967205,6.62237844868829,-2.99750662756321,0.00913742636685556,0.998923622388569,-2.53263399912136
"26","GB49110",5.28320372873799,5.43372200355424,4.29045944114839,5.17048399503815,4.98360662170834,5.41164605185504,4.78749174278205,5.35658627467201,4.34380542185368,4.23410650459726,5.46383180502561,5.27299955856375,0.10469447373195,6.74334856544378,2.92643725862736,0.0105494970049408,0.998923622388569,-2.58603497284296
"27","GB49125",1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.965678487791079,4.37006323483994,3.06194114040331,0.00801881502371401,0.998923622388569,-4.45330273306721
"28","GB49248",6.04263283368238,5.16478597392351,4.12713438504509,5.35185813347607,5.11198778835654,5.33753807970132,5.52146091786225,4.02535169073515,3.80666248977032,5.43372200355424,4.00733318523247,4.64439089914137,0.279976373287155,6.70361019290316,3.18069892366799,0.00629978424594231,0.998923622388569,-2.20732402561419
"29","GB49384",3.89182029811063,2.70805020110221,2.70805020110221,2.63905732961526,3.09104245335832,3.29583686600433,2.63905732961526,1.94591014905531,1.09861228866811,2.63905732961526,2.83321334405622,2.56494935746154,0.446180312512845,5.9164678394659,2.92054390178,0.0106757680909666,0.998923622388569,-3.65119369777775
"30","GB49392",7.99598047476376,7.89394513823596,6.92461239604856,7.93487156594518,7.70885960104718,7.84658997529119,7.43720636687129,7.19218205871325,7.0335064842877,6.67959918584438,7.84776253747361,7.57147364885127,0.130731328139873,7.28718909321253,3.75306154231942,0.00196366540626644,0.998923622388569,-1.25258220136612
"31","GB49667",0,1.6094379124341,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,-1.10745647109311,4.21416567240857,-3.13055445918333,0.00697597416845141,0.998923622388569,-4.45350225203124
"32","GB50110",3.91202300542815,3.52636052461616,3.36729582998647,4.11087386417331,3.98898404656427,3.52636052461616,3.46573590279973,3.46573590279973,3.2188758248682,2.39789527279837,3.3322045101752,3.78418963391826,0.215177422731691,6.2820843215676,2.96535965812353,0.00975154745891465,0.998923622388569,-2.99025973931818
"33","GB50123",8.20193435119422,7.88306935130575,7.14045304310116,8.11042723757502,8.38617292897783,8.25426877009018,7.25205395185281,7.97625194374562,7.66762609158499,6.80682936039218,8.21365270303,8.53797573059877,0.103351483823316,7.35051414256438,3.0742203580637,0.0078214977638348,0.998923622388569,-2.34867748955405
"34","GB50332",2.07944154167984,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.79175946922805,2.19722457733622,2.56494935746154,2.39789527279837,1.79175946922805,1.94591014905531,2.56494935746154,-0.581172896393833,5.41611663917199,-3.27656536238033,0.00518283359723652,0.998923622388569,-4.08385858031583
"35","GB50575",0,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,-0.92879579377035,4.19515755554867,-2.99151848333469,0.00924886626126679,0.998923622388569,-4.46749213345317
"36","GB51012",0,0,0,0,0,0.693147180559945,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,-1.36919341570484,4.22061825159498,-4.21503401787057,0.000772802913982248,0.998923622388569,-4.38056601186184
"37","GB51317",1.38629436111989,2.39789527279837,1.6094379124341,0,0,1.38629436111989,1.94591014905531,2.56494935746154,2.77258872223978,3.2188758248682,2.19722457733622,2.07944154167984,-1.06133038612397,5.26772167167632,-2.94795828703965,0.0101006972076949,0.998923622388569,-4.27213697678103
"38","GB51373",1.09861228866811,0.693147180559945,2.30258509299405,2.89037175789616,1.6094379124341,1.94591014905531,0.693147180559945,1.09861228866811,0,1.09861228866811,0,0,1.36776041276261,4.71792119712924,2.97308040162825,0.00960045450138224,0.998923622388569,-4.42469428996657
"39","GB51457",0,0,0,0,0.693147180559945,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,-1.34544058051697,4.20072368948088,-4.29472454323955,0.000658997548585683,0.998923622388569,-4.37892595963224
"40","GB53579",7.24208235925696,7.49554194388426,6.38519439899773,6.79234442747081,6.29156913955832,7.57814547241947,6.2841341610708,7.53689712956617,6.5875500148248,5.27299955856375,6.95844839329766,6.43133108193348,0.151057489474592,7.13788370276923,3.09902401234682,0.00743742161954128,0.998923622388569,-2.29618787217821
"41","GB54043",0,1.38629436111989,0,0.693147180559945,0,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.79175946922805,-1.02363618071108,4.57856190042901,-3.11904946337997,0.00714097436679938,0.998923622388569,-4.42713446964927
"42","GB54172",5.33271879326537,5.01727983681492,4.79579054559674,4.84418708645859,4.84418708645859,5.27299955856375,5.36129216570943,6.34212141872115,5.55682806169954,5.08759633523238,5.93753620508243,6.20859002609663,-0.127477536666268,6.83973526770687,-4.25367751452627,0.00071530317512139,0.998923622388569,-0.446172664109493
"43","GB54904",4.90527477843843,4.51085950651685,3.80666248977032,4.17438726989564,4.61512051684126,4.20469261939097,4.62497281328427,4.26267987704132,3.04452243772342,2.99573227355399,4.14313472639153,4.04305126783455,0.223680090413627,6.48154377439078,3.07814609497356,0.00775943057403406,0.998923622388569,-2.56134961361422
"44","GB55118",0,0,0,1.79175946922805,0,0.693147180559945,1.09861228866811,2.19722457733622,1.79175946922805,1.09861228866811,1.38629436111989,2.19722457733622,-1.44682912317105,4.60328733128867,-3.96284597688716,0.0012836077411815,0.998923622388569,-4.37223309298958
"45","GB55130",0,0,0,0,1.38629436111989,0,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,1.38629436111989,-1.24400105162029,4.25578892384381,-3.59716931527017,0.00269649182673198,0.998923622388569,-4.41833970646848
"46","GB55138",0,1.09861228866811,0,1.09861228866811,0,0,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,-1.08917143597311,4.42607615115572,-3.25409414086746,0.00542556232895909,0.998923622388569,-4.43574918904769
"47","GB55174",0,0.693147180559945,0,0,0.693147180559945,0,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,-1.03102628996826,4.25022278991159,-3.1710290965848,0.00642492231819943,0.998923622388569,-4.4508574621367
"48","GB55400",4.07753744390572,3.73766961828337,2.484906649788,4.04305126783455,3.36729582998647,3.25809653802148,3.55534806148941,2.39789527279837,2.07944154167984,2.39789527279837,2.99573227355399,3.04452243772342,0.389527040944501,6.12068476835459,3.54241244295488,0.00301470184766874,0.998923622388569,-2.84235856759595
"49","GB55614",4.11087386417331,3.29583686600433,2.94443897916644,3.76120011569356,2.77258872223978,3.71357206670431,4.14313472639153,4.67282883446191,4.07753744390572,4.00733318523247,4.49980967033027,4.02535169073515,-0.203152270631152,6.39190691588127,-3.03263371204003,0.00850981256512074,0.998923622388569,-2.76745914952591
"50","GB55813",4.35670882668959,3.36729582998647,2.83321334405622,4.52178857704904,1.09861228866811,4.62497281328427,5.33753807970132,5.09375020080676,5.00394630594546,4.70048036579242,6.74875954749168,5.63835466933375,-0.575799323025556,6.51118960117097,-3.14878882580613,0.0067221560462466,0.998923622388569,-2.63213746497811
