"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40093",2.19722457733622,0,1.79175946922805,0,1.09861228866811,0,1.6094379124341,2.07944154167984,3.04452243772342,3.80666248977032,2.77258872223978,1.6094379124341,-1.52867301631174,5.07731163282899,-3.07622786960117,0.00775222737541788,0.932305319964058,-4.3496304697312
"2","GB40475",1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.94591014905531,1.38629436111989,-1.08191833217499,4.5664936527038,-3.05955704008741,0.00801947300696064,0.932305319964058,-4.43590332225238
"3","GB40586",0,0,0.693147180559945,0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,1.09861228866811,-1.09668635377911,4.02119955821024,-2.72491978926212,0.0157608447139778,0.932305319964058,-4.49334982936859
"4","GB40771",3.98898404656427,4.98360662170834,4.4188406077966,4.0943445622221,3.73766961828337,4.49980967033027,3.2188758248682,3.52636052461616,3.3322045101752,3.43398720448515,3.80666248977032,4.15888308335967,0.184172271885669,6.42745985357668,3.39834147199296,0.0040186932271193,0.932305319964058,-2.24615516466381
"5","GB40827",4.30406509320417,4.06044301054642,3.71357206670431,3.43398720448515,4.36944785246702,4.45434729625351,4.70953020131233,3.95124371858143,3.93182563272433,4.61512051684126,4.4188406077966,5.02388052084628,-0.175412252041624,6.52988073968092,-2.77812668602755,0.0141659509573916,0.932305319964058,-2.89520737368365
"6","GB41328",1.09861228866811,1.09861228866811,1.6094379124341,0,0,1.6094379124341,2.07944154167984,1.79175946922805,2.30258509299405,1.79175946922805,1.94591014905531,1.38629436111989,-0.975802953633339,5.03496918713639,-2.96762173484921,0.00966451406201448,0.932305319964058,-4.3420697615078
"7","GB41426",1.09861228866811,1.94591014905531,1.6094379124341,0,0,0,1.38629436111989,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.94591014905531,-0.992609735235273,4.7745319262883,-2.73500812448191,0.0154456355917894,0.932305319964058,-4.42858995486641
"8","GB41540",2.39789527279837,2.39789527279837,3.76120011569356,4.91265488573605,3.49650756146648,2.484906649788,3.93182563272433,2.99573227355399,4.15888308335967,3.04452243772342,5.24174701505964,5.37989735354046,-0.469868625448886,6.30916692441152,-2.88320003765833,0.0114642445907639,0.932305319964058,-3.05409150191902
"9","GB41564",2.484906649788,1.79175946922805,1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,0,0,1.09861228866811,1.38629436111989,0.974449996064993,4.93851577636456,3.072470358943,0.00781168576182499,0.932305319964058,-4.35949656991359
"10","GB42055",0.693147180559945,1.09861228866811,0.693147180559945,0,0,1.94591014905531,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,1.94591014905531,-0.864498550224332,4.78424190249081,-2.71441044527541,0.0160958321417264,0.932305319964058,-4.42499862145832
"11","GB42220",6.75110146893676,6.60394382460047,6.49978704065585,6.11368217983223,5.97635090929793,6.54678541076052,6.59441345974978,5.96870755998537,6.34738920965601,6.75227037614174,6.83733281468559,6.91572344863131,-0.0905217399946485,7.09261172675148,-2.81565795431791,0.0131364280220777,0.932305319964058,-2.75845782015683
"12","GB42350",4.53259949315326,5.53733426701854,4.59511985013459,4.70048036579242,4.14313472639153,4.98360662170834,4.40671924726425,3.80666248977032,3.95124371858143,3.93182563272433,4.34380542185368,4.55387689160054,0.124174918150047,6.5916490915369,2.8151237438165,0.0131505578678228,0.932305319964058,-2.80574119122913
"13","GB42902",0.693147180559945,1.09861228866811,1.6094379124341,1.38629436111989,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0,0,1.37572004797422,4.21416567240857,4.2045887695392,0.00078103795717809,0.932305319964058,-4.387815716874
"14","GB43120",0,1.38629436111989,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,-1.04568573172283,4.30135206680077,-2.81194907535139,0.0132348334842226,0.932305319964058,-4.47858827450327
