"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB43450",1.94591014905531,0.693147180559945,0,0,0.693147180559945,1.38629436111989,1.09861228866811,1.94591014905531,1.79175946922805,1.6094379124341,1.79175946922805,2.56494935746154,-1.0261466852502,4.93565944054492,-3.15383739892778,0.0066641389642789,0.938896698532618,-4.34677250753691
"13","GB43503",2.484906649788,2.07944154167984,2.63905732961526,2.77258872223978,2.63905732961526,2.83321334405622,1.79175946922805,1.38629436111989,1.6094379124341,2.07944154167984,1.79175946922805,2.484906649788,0.424913260176627,5.70687008046922,3.17038642466584,0.00644374102086365,0.938896698532618,-3.80863995108133
"14","GB43631",6.03068526026126,5.70711026474888,5.46383180502561,5.42934562895444,5.90536184805457,6.00635315960173,6.10479323241498,6.80128303447162,6.58892647753352,5.58724865840025,5.66642668811243,6.67582322163485,-0.0958211246284808,6.98471801346055,-3.15849087057026,0.00660142094818101,0.938896698532618,-2.19545066795393
"15","GB44284",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805,-1.11566552657722,4.47304988368253,-3.31942376716941,0.00475809095281444,0.938896698532618,-4.42859813545705
"16","GB45079",0.693147180559945,0,0,1.6094379124341,1.09861228866811,0.693147180559945,1.38629436111989,2.07944154167984,1.94591014905531,0.693147180559945,2.07944154167984,1.94591014905531,-1.060117003385,4.85066902503259,-3.18870199506753,0.00620822834871657,0.938896698532618,-4.36483272659647
"17","GB45190",0,0,0,0,0.693147180559945,1.09861228866811,1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,-1.16559478977437,4.37379524156512,-3.25740599731988,0.00539843975336144,0.938896698532618,-4.43797978257485
"18","GB45812",3.91202300542815,4.4188406077966,3.04452243772342,3.49650756146648,4.33073334028633,3.93182563272433,4.0943445622221,5.77455154554441,5.37063802812766,3.76120011569356,4.02535169073515,4.94875989037817,-0.246214298459715,6.52182981546184,-3.01600275521633,0.00881400604174882,0.938896698532618,-2.59408398609684
"19","GB46317",1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0,1.04888429792382,4.23032822779749,3.31584454505269,0.00479289893714705,0.938896698532618,-4.44473483314229
"20","GB46596",4.81218435537242,3.89182029811063,4.27666611901606,4.35670882668959,4.71849887129509,4.44265125649032,4.33073334028633,4.12713438504509,3.36729582998647,3.13549421592915,3.40119738166216,4.30406509320417,0.214358419831714,6.47938801559921,3.42226229875604,0.00385884314803359,0.938896698532618,-2.10639185493881
"21","GB46959",0.693147180559945,0,0,0,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.09861228866811,-1.08077033544342,4.62717455560553,-3.24183986236399,0.00557219062042643,0.938896698532618,-4.41224314150912
"22","GB47095",2.484906649788,1.94591014905531,1.79175946922805,2.484906649788,2.484906649788,3.2188758248682,3.2188758248682,4.02535169073515,3.29583686600433,2.83321334405622,2.83321334405622,3.46573590279973,-0.373654722260064,6.00275832172353,-3.71967004979461,0.0021066088526091,0.938896698532618,-3.02094093797111
"23","GB47562",0.693147180559945,0,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,-1.16267762339513,4.09059322075504,-3.82858270135273,0.00168891300841429,0.938896698532618,-4.41866195020212
"24","GB47579",5.19849703126583,5.01727983681492,5.2257466737132,4.76217393479776,5.10594547390058,5.64897423816121,4.79579054559674,3.40119738166216,5.37063802812766,4.69134788222914,4.00733318523247,4.11087386417331,0.29088603331159,6.67752392431655,3.13770801015421,0.00688612572806602,0.938896698532618,-2.28334222026986
"25","GB47642",0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805,-1.05164674903175,4.43326075945434,-3.20252651218963,0.00603613450194939,0.938896698532618,-4.4402295376344
"26","GB47939",3.43398720448515,4.18965474202643,3.80666248977032,2.77258872223978,3.91202300542815,3.98898404656427,3.97029191355212,4.96284463025991,4.63472898822964,3.66356164612965,3.91202300542815,4.86753445045558,-0.209982161410657,6.44864598636365,-3.19844114329906,0.00608649252130399,0.938896698532618,-2.44676940753707
"27","GB48588",0,0.693147180559945,0,0,0.693147180559945,0,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,-1.25465357411738,4.34045869652334,-3.98809323769474,0.00122325150847662,0.938896698532618,-4.39248830281992
"28","GB49484",4.88280192258637,4.52178857704904,3.71357206670431,4.64439089914137,4.58496747867057,4.89783979995091,4.60517018598809,5.61312810638807,5.40717177146012,4.45434729625351,4.82028156560504,5.4380793089232,-0.129420209495891,6.6874477654559,-3.01550567401662,0.00882288075346581,0.938896698532618,-2.46271803557709
"29","GB49616",0,0,0.693147180559945,0,0,0,0.693147180559945,2.63905732961526,1.38629436111989,0.693147180559945,0.693147180559945,1.94591014905531,-1.60102283206849,4.2779136730951,-4.20512117229506,0.000790827326848878,0.938896698532618,-4.37552618712064
"30","GB50291",2.83321334405622,1.94591014905531,2.30258509299405,2.484906649788,2.56494935746154,1.79175946922805,2.70805020110221,3.76120011569356,3.40119738166216,2.56494935746154,2.89037175789616,3.40119738166216,-0.381049616567278,5.95348029530022,-3.64901199798822,0.00243196356470025,0.938896698532618,-3.16098355814173
"31","GB50466",2.89037175789616,2.83321334405622,2.30258509299405,2.77258872223978,2.83321334405622,2.89037175789616,1.6094379124341,1.79175946922805,1.09861228866811,1.09861228866811,2.19722457733622,3.46573590279973,0.498627314995056,5.72496181908074,3.1634012456383,0.00653587421306591,0.938896698532618,-3.81993649410255
"32","GB50593",4.34380542185368,4.30406509320417,3.3322045101752,4.00733318523247,4.04305126783455,4.65396035015752,4.31748811353631,5.32300997913841,5.08140436498446,4.02535169073515,4.24849524204936,5.04985600724954,-0.154919336379873,6.57070264305867,-3.01455966820017,0.00883979470444562,0.938896698532618,-2.53737198330878
"33","GB50693",4.31748811353631,4.72738781871234,3.49650756146648,3.95124371858143,4.26267987704132,4.94875989037817,2.63905732961526,3.04452243772342,3.13549421592915,2.39789527279837,4.51085950651685,4.34380542185368,0.339483862496643,6.36990984228198,3.36170975409112,0.00436544817983296,0.938896698532618,-2.42911950313475
"34","GB51075",3.93182563272433,3.58351893845611,3.40119738166216,3.89182029811063,3.73766961828337,4.29045944114839,3.25809653802148,3.40119738166216,3.17805383034795,2.56494935746154,3.49650756146648,3.76120011569356,0.200098300332646,6.29485234736209,3.54402099848472,0.00301127235578793,0.938896698532618,-2.35463418518043
"35","GB51199",0.693147180559945,0,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,-1.21438349707892,4.11048778286914,-3.95441327830989,0.0013093070945058,0.938896698532618,-4.40949065473115
"36","GB51295",0.693147180559945,1.38629436111989,0,0,0.693147180559945,0.693147180559945,1.38629436111989,2.56494935746154,2.19722457733622,1.09861228866811,1.79175946922805,1.79175946922805,-1.22686068694335,4.84767619528063,-4.03607929156088,0.00111046224196709,0.938896698532618,-4.2981361153374
"37","GB51545",4.15888308335967,4.8283137373023,2.89037175789616,4.24849524204936,4.29045944114839,4.17438726989564,4.26267987704132,5.91079664404053,5.47227067367148,4.17438726989564,4.57471097850338,5.07517381523383,-0.237705375443331,6.5954011012359,-3.03722720520459,0.00844316038371382,0.938896698532618,-2.49685325523173
"38","GB51641",2.56494935746154,2.77258872223978,1.94591014905531,2.56494935746154,2.484906649788,3.25809653802148,2.83321334405622,4.82028156560504,3.95124371858143,2.83321334405622,2.83321334405622,4.00733318523247,-0.388167455769326,6.09404689114092,-3.15425761048605,0.00665845133759935,0.938896698532618,-3.19122379010561
"39","GB51796",0,0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,2.484906649788,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,-1.26018207108497,4.39170032099589,-3.16317301094798,0.0065389064978802,0.938896698532618,-4.44285225444487
"40","GB51812",3.29583686600433,2.70805020110221,1.09861228866811,2.19722457733622,2.94443897916644,2.77258872223978,3.13549421592915,3.73766961828337,4.21950770517611,3.2188758248682,3.3322045101752,3.73766961828337,-0.442466951842444,6.06409178331578,-3.25902718990726,0.00538065641672848,0.938896698532618,-3.22131604589407
"41","GB52046",3.73766961828337,3.76120011569356,2.07944154167984,2.83321334405622,3.87120101090789,3.25809653802148,3.63758615972639,5.08759633523238,4.77068462446567,3.46573590279973,3.8286413964891,4.33073334028633,-0.324373476471431,6.33990885056938,-3.26060454712651,0.0053634098270811,0.938896698532618,-2.60332098875275
"42","GB52238",3.89182029811063,4.06044301054642,2.63905732961526,3.29583686600433,3.95124371858143,3.66356164612965,4.18965474202643,4.83628190695148,4.77068462446567,3.8286413964891,3.87120101090789,4.40671924726425,-0.22540777722763,6.42919976197967,-3.17515729088321,0.00638155489018155,0.938896698532618,-2.51440108754501
"43","GB52707",1.94591014905531,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,1.6094379124341,1.94591014905531,2.63905732961526,2.83321334405622,1.6094379124341,1.6094379124341,2.484906649788,-0.561714126481894,5.41009489541826,-3.05018398135128,0.00822437198707138,0.938896698532618,-4.13091892589297
"44","GB52856",4.33073334028633,3.71357206670431,2.89037175789616,2.94443897916644,4.07753744390572,4.44265125649032,4.67282883446191,4.95582705760126,5.04342511691925,3.91202300542815,4.12713438504509,4.70048036579242,-0.235576475912692,6.48935057751356,-3.23734635557053,0.00562337334627633,0.938896698532618,-2.35244502549268
"45","GB53987",3.09104245335832,3.04452243772342,4.34380542185368,4.48863636973214,3.40119738166216,4.77912349311153,1.38629436111989,1.09861228866811,1.79175946922805,2.99573227355399,2.07944154167984,2.07944154167984,0.944593547049751,5.95142974548437,3.94796150114517,0.00132648096344067,0.938896698532618,-3.32473361686637
"46","GB54067",0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,-1.09330745652448,4.25022278991159,-3.53541098211751,0.00306453162670065,0.938896698532618,-4.42900299116001
"47","GB54144",3.13549421592915,2.70805020110221,2.77258872223978,2.39789527279837,2.83321334405622,2.99573227355399,3.29583686600433,5.27811465923052,3.68887945411394,3.43398720448515,3.49650756146648,3.78418963391826,-0.378756793988035,6.19889569567769,-3.72343640247163,0.00209055360101637,0.938896698532618,-2.51718591368142
"48","GB54334",4.69134788222914,4.40671924726425,4.51085950651685,4.24849524204936,4.35670882668959,4.85203026391962,4.15888308335967,4.20469261939097,3.93182563272433,3.66356164612965,4.24849524204936,4.52178857704904,0.136130882443386,6.55321297085414,3.47854478284519,0.0034408302408461,0.938896698532618,-1.89414164535913
"49","GB54881",1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,2.39789527279837,2.63905732961526,3.40119738166216,3.43398720448515,2.30258509299405,2.19722457733622,2.63905732961526,2.89037175789616,-0.516957238530744,5.72609785975944,-3.17635885760216,0.00636598697411119,0.938896698532618,-3.82623807837615
"50","GB55246",1.38629436111989,1.09861228866811,0,1.09861228866811,2.19722457733622,1.6094379124341,2.07944154167984,3.36729582998647,2.83321334405622,1.6094379124341,1.79175946922805,2.83321334405622,-0.886942139870282,5.35855609376814,-3.11351270673584,0.00723290905138211,0.938896698532618,-4.17351603063552
