"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB41212",5.00394630594546,5.16478597392351,4.15888308335967,4.62497281328427,4.48863636973214,4.94875989037817,4.33073334028633,3.36729582998647,3.8286413964891,3.97029191355212,3.98898404656427,4.23410650459726,0.270652050459709,6.55596166270204,4.87905974632423,0.000204239294713852,0.717925527879209,-0.12263581473758
"2","GB41339",5.12396397940326,5.72031177660741,5.05624580534831,6.45676965557216,5.51745289646471,5.46383180502561,4.20469261939097,4.11087386417331,3.80666248977032,5.15329159449778,4.47733681447821,4.7361984483945,0.357839658416648,6.73123408075116,4.80527952698428,0.000235810651298804,0.717925527879209,0.199553429240366
"3","GB41708",7.96519829061218,6.31535800152233,5.73009978297357,8.14293601043227,6.16541785423142,8.07620452723903,5.91620206260743,5.57972982598622,3.95124371858143,5.4249500174814,5.17048399503815,5.78996017089725,0.411337950329925,7.0050853424322,5.25753126017206,9.87196666332418e-05,0.717925527879209,1.07985047176625
"4","GB42493",5.02388052084628,4.35670882668959,4.60517018598809,5.32787616878958,4.34380542185368,5.8636311755981,7.07326971745971,6.92362862813843,6.8330317327862,5.37527840768417,5.92958914338989,6.23832462503951,-0.312593906430622,6.89378535425425,-4.90153838561746,0.000195512853807746,0.717925527879209,0.528973383700275
"5","GB40148",7.37086016653672,6.98471632011827,6.92657703322272,7.80710329012598,7.95120715647297,7.68524360797583,8.54169066301663,6.62406522779989,6.16120732169508,6.24027584517077,5.98141421125448,7.44249272279444,0.169787935318222,7.21525817788004,3.64519996983216,0.00241709433948094,0.865957514531058,-1.40080289643103
"6","GB41020",1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0,1.25071572283519,4.52697223153527,3.93482353538359,0.00133965598741022,0.865957514531058,-4.38051219225837
"7","GB41500",0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,-1.04968538969726,4.46491759343106,-3.24322566643281,0.00549909836765597,0.865957514531058,-4.43290999028464
"8","GB41544",0,0.693147180559945,0.693147180559945,0,0,1.09861228866811,2.70805020110221,2.39789527279837,1.79175946922805,1.6094379124341,1.09861228866811,1.09861228866811,-1.41947765074569,4.70746992638941,-3.62338304601583,0.0025272865933379,0.865957514531058,-4.37732458261995
"9","GB41912",5.4249500174814,4.17438726989564,5.19849703126583,4.9416424226093,5.44673737166631,5.8664680569333,6.31354804627709,7.61035761831284,8.23084356419823,5.29831736654804,5.76205138278018,6.73101810048208,-0.296325625305694,6.94993126008836,-3.31246068082102,0.00477345796879501,0.865957514531058,-1.94152133699817
"10","GB41913",1.6094379124341,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0,1.09639678514808,4.44318890410992,3.20250556879207,0.00597600099240582,0.865957514531058,-4.43752816349478
"11","GB42303",2.70805020110221,2.99573227355399,2.39789527279837,3.2188758248682,2.94443897916644,2.99573227355399,4.33073334028633,3.85014760171006,3.55534806148941,3.3322045101752,3.17805383034795,3.71357206670431,-0.271299810491287,6.18932823525299,-4.03170895191613,0.00110070380278781,0.865957514531058,-2.25523685129683
"12","GB42383",4.15888308335967,3.73766961828337,3.55534806148941,3.85014760171006,4.44265125649032,4.52178857704904,5.17614973257383,4.40671924726425,4.47733681447821,4.30406509320417,4.30406509320417,5.00394630594546,-0.132492671572233,6.55343944335903,-3.4767405992528,0.00341105902289808,0.865957514531058,-1.90924014667306
"13","GB42467",5.57594910314632,5.36597601502185,5.40717177146012,5.66642668811243,5.11799381241676,5.56452040732269,4.63472898822964,4.14313472639153,3.63758615972639,5.67675380226828,5.0998664278242,5.15329159449778,0.246855145386411,6.76066326788997,3.20611372224641,0.00593213691751067,0.865957514531058,-2.13805447854782
"14","GB42607",6.6052979209482,7.5923661285198,6.6682282484174,6.51174532964473,7.27793857294566,7.35564110297425,7.01391547481053,5.73334127689775,5.99893656194668,5.75574221358691,5.71373280550937,6.96413561241824,0.20926242312496,7.10999774044603,4.47017376054589,0.000456433862730221,0.865957514531058,-0.0561950269398626
"15","GB42942",6.77878489768518,6.6682282484174,6.07993319509559,6.12905021006055,6.47389069635227,6.07534603108868,6.21260609575152,6.16961073249146,5.35185813347607,5.57972982598622,5.83773044716594,5.95324333428778,0.153290386128035,7.01018388094089,3.36736331513924,0.00426646888497754,0.865957514531058,-1.84021967929547
"16","GB43418",2.56494935746154,2.99573227355399,2.30258509299405,2.484906649788,2.94443897916644,2.484906649788,1.09861228866811,2.19722457733622,1.38629436111989,2.99573227355399,1.09861228866811,1.94591014905531,0.558463028017781,5.67534265857555,3.22777849435259,0.00567539441147165,0.865957514531058,-3.85429096156695
"17","GB44548",6.10479323241498,5.13579843705026,7.0647590277918,6.32076829425058,6.73459165997295,6.36302810354046,5.66988092298052,5.42934562895444,4.0943445622221,5.4553211153577,5.86929691313377,4.96284463025991,0.289724936702616,6.92405645481345,3.21743447338365,0.00579657309889392,0.865957514531058,-2.09570923287432
