"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40013",5.14166355650266,5.36597601502185,5.74620319054015,5.27299955856375,5.69035945432406,5.06890420222023,6.12905021006055,3.46573590279973,3.2188758248682,4.58496747867057,3.93182563272433,3.17805383034795,0.398130755492351,6.64768059144076,3.25222643923557,0.00547119900112708,0.999965977259605,-2.20238986806067
"2","GB40082",1.09861228866811,1.6094379124341,0.693147180559945,2.77258872223978,2.484906649788,1.38629436111989,1.09861228866811,0,0,0,1.6094379124341,0.693147180559945,1.23142853244218,4.72334939956899,2.92876483843067,0.0105367150183068,0.999965977259605,-4.4239215997883
"3","GB40125",1.94591014905531,1.38629436111989,1.09861228866811,2.19722457733622,2.07944154167984,1.79175946922805,2.77258872223978,1.09861228866811,0,0,0,1.09861228866811,1.10498265440095,4.86678560186189,2.96618410029173,0.00977046995810067,0.999965977259605,-4.38936847716777
"4","GB40321",1.79175946922805,1.79175946922805,2.19722457733622,1.79175946922805,2.07944154167984,2.07944154167984,1.79175946922805,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,0.529309858793853,5.29915097127975,2.83163371734966,0.0128108822369035,0.999965977259605,-4.24235547917291
"5","GB40679",1.94591014905531,1.79175946922805,0.693147180559945,1.09861228866811,1.79175946922805,1.6094379124341,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,1.11539177781768,4.68086998881396,3.58877613824407,0.00275905762132518,0.999965977259605,-4.37288929935552
"6","GB41112",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,1.28174640373037,3.95085821371259,4.7790248978128,0.000256456442012517,0.999965977259605,-4.37833176018284
"7","GB41965",2.89037175789616,2.484906649788,1.94591014905531,3.46573590279973,3.49650756146648,3.29583686600433,1.79175946922805,1.6094379124341,1.6094379124341,3.09104245335832,2.39789527279837,1.6094379124341,0.493562075464906,5.81719209824151,3.13437145705794,0.00695093221627025,0.999965977259605,-3.71469558865557
"8","GB42269",0.693147180559945,1.09861228866811,0,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0,0,0.994528694791942,3.98602888596141,2.87604793268051,0.0117169790767995,0.999965977259605,-4.48401051639705
"9","GB42506",1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0.949546871011373,4.48019370356579,3.01923299086509,0.00877715906091547,0.999965977259605,-4.44703768273129
"10","GB42639",3.29583686600433,2.83321334405622,2.19722457733622,3.2188758248682,3.29583686600433,2.83321334405622,3.04452243772342,1.38629436111989,0.693147180559945,1.79175946922805,3.09104245335832,2.07944154167984,0.565591653646025,5.79270492709876,2.83047565636642,0.0128406984410415,0.999965977259605,-3.89897235923015
