"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"24","GB47711",1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0,1.22989591597681,4.26549890004632,3.92752506313823,0.0014016625895617,0.33980197617006,-4.00474845439627
"25","GB47905",6.13772705408623,6.57088296233958,6.45676965557216,6.12249280951439,6.12249280951439,5.94017125272043,6.36647044773144,5.94017125272043,6.12686918411419,5.50938833662798,6.25382881157547,6.35957386867238,0.149368123605098,7.02237511230962,3.5087101906477,0.00327012081142612,0.33980197617006,-1.76788866213535
"26","GB48162",7.09007683577609,6.64898455002478,5.54126354515843,5.8171111599632,6.10702288774225,6.26909628370626,6.06842558824411,6.2841341610708,6.14203740558736,6.07993319509559,6.11589212548303,5.90263333340137,0.146773160819461,7.02421352294655,3.54368983783844,0.00304607332480777,0.33980197617006,-1.70048291474607
"27","GB48454",8.69517199877606,8.42683075133585,7.75619534394812,7.69757534680234,7.84658997529119,8.43141741439483,8.27231514795602,7.93343838762749,7.95402108727804,8.07682603129881,8.08363720314155,8.12740456269308,0.129688016517712,7.39325577587871,3.91758589669131,0.00142999348689507,0.33980197617006,-0.939186471738034
"28","GB48941",0,0,0,1.09861228866811,0,0,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,-1.23544030985334,4.25117047186444,-3.83644633387337,0.00168411998543506,0.33980197617006,-4.00318186329456
"29","GB49180",6.59304453414244,6.46302945692067,5.95324333428778,6.33505425149806,6.02102334934953,6.3261494731551,6.35957386867238,6.51174532964473,6.23832462503951,6.05208916892442,6.52209279817015,6.56385552653213,0.0992533929578485,7.05912337564697,3.52346647002978,0.00317365539419075,0.33980197617006,-1.73721400194577
"30","GB49368",3.36729582998647,3.13549421592915,2.56494935746154,3.98898404656427,3.58351893845611,2.89037175789616,4.62497281328427,3.95124371858143,4.21950770517611,4.11087386417331,4.26267987704132,4.8283137373023,-0.246636286700301,6.37229047153661,-3.90260101821847,0.00147380943457209,0.33980197617006,-0.99947545136416
"31","GB49397",7.2086003379602,6.86901445066571,6.16120732169508,6.12249280951439,6.36647044773144,7.06561336359772,6.7696419768525,6.75460409948796,6.42971947803914,6.13772705408623,6.04737217904628,6.31535800152233,0.163528716351423,7.09780964239126,3.78661971124,0.0018623962691468,0.33980197617006,-1.22710607575103
"32","GB49410",8.70217786562968,8.34402957240705,7.5847730776122,8.06400734709666,8.40938523878193,8.41648848729461,8.26436332973167,8.0481491016652,8.26565016558033,8.45254799792271,8.41604600941128,8.51779301148821,0.105711450131557,7.42351597623509,3.61572704812645,0.0026320631548211,0.33980197617006,-1.50900482527678
"33","GB49705",7.38647084882989,6.92461239604856,5.64897423816121,6.82654522355659,6.72982407048948,6.59987049921284,5.89989735358249,6.38012253689976,6.67456139181443,6.76157276880406,6.25190388316589,6.12686918411419,0.183072348649123,7.09615196288007,3.76231126508436,0.00195618451182015,0.33980197617006,-1.27384816842065
"34","GB49929",5.29330482472449,4.80402104473326,4.99721227376411,5.99645208861902,4.57471097850338,4.58496747867057,7.51479976048867,6.4118182677099,5.96614673912369,6.54391184556479,6.24027584517077,6.16751649088834,-0.216782346969814,6.91999832368608,-3.84714846387521,0.0016481401683423,0.33980197617006,-1.0803512830801
"35","GB50418",4.18965474202643,3.3322045101752,3.49650756146648,4.8283137373023,3.71357206670431,3.98898404656427,5.59098698051086,5.05624580534831,4.64439089914137,4.66343909411207,5.31320597904179,5.29831736654804,-0.22330771000471,6.59735113458813,-4.02692937816179,0.0011478273027237,0.33980197617006,-0.67571563800221
"36","GB50771",2.30258509299405,1.94591014905531,1.94591014905531,2.70805020110221,2.19722457733622,2.56494935746154,3.66356164612965,3.25809653802148,2.99573227355399,3.09104245335832,2.99573227355399,3.58351893845611,-0.325991913913211,5.97578169351172,-3.80625717531998,0.00178995972346917,0.33980197617006,-1.78965469932993
"37","GB50788",2.94443897916644,2.83321334405622,2.70805020110221,3.52636052461616,2.07944154167984,2.39789527279837,4.29045944114839,3.8286413964891,3.71357206670431,3.76120011569356,3.89182029811063,4.15888308335967,-0.345840135821809,6.20576861906407,-4.4831820558844,0.000463410679852248,0.33980197617006,-0.451361561437711
"38","GB51158",8.68185981297147,8.60666819784384,7.71735127218533,7.24422751560335,8.53797573059877,8.31532177537757,7.76556908109732,7.96415571884094,8.03527891114467,7.90691548867859,8.04622910107538,7.83715965000168,0.159883954008138,7.38345624617164,3.52516409882161,0.00316274239410757,0.33980197617006,-1.68768681680738
"39","GB51731",0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,-1.20558291994597,4.37379524156512,-3.69074225424274,0.00226097521515281,0.33980197617006,-4.01516747744853
"40","GB51783",8.23429963569625,6.49526555593701,6.97260625130175,7.24708058458576,7.14282740116162,7.18311170174328,7.40306109109009,6.70073110954781,6.81563999007433,6.99576615630485,7.36897040219479,6.65544035036765,0.159237898638373,7.21221509097085,3.95327545535988,0.00133088387665949,0.33980197617006,-0.894255115267104
"41","GB52187",0,0,0.693147180559945,1.6094379124341,0,0.693147180559945,2.39789527279837,1.79175946922805,1.09861228866811,1.38629436111989,1.79175946922805,1.6094379124341,-1.24552184237509,4.72026427659215,-3.55902975293672,0.00295274596267181,0.33980197617006,-3.93918528284636
"42","GB53372",7.43248380791712,7.33432935030054,6.82110747225646,6.99301512293296,7.05961762829138,7.4265490723973,7.15461535691366,6.92951677076365,6.98193467715639,6.83195356556585,7.41818082272679,7.17472430983638,0.137984881714417,7.21935887519116,4.71257562711535,0.000295945715394255,0.33980197617006,0.534677125257121
"43","GB53928",0,0,0,1.09861228866811,0,0,2.39789527279837,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,-1.37546574841978,4.30740980953717,-3.70620448024179,0.0021913010660355,0.33980197617006,-4.01126538762762
"44","GB54076",3.8286413964891,3.3322045101752,4.04305126783455,3.98898404656427,2.77258872223978,2.484906649788,5.15905529921453,5.48893772615669,4.39444915467244,4.29045944114839,4.56434819146784,4.98360662170834,-0.344857791162611,6.46496245669412,-3.61601388656252,0.00263053324479416,0.33980197617006,-1.42550043724639
"45","GB54356",3.73766961828337,3.2188758248682,2.83321334405622,3.43398720448515,3.73766961828337,3.58351893845611,4.39444915467244,4.40671924726425,4.33073334028633,4.11087386417331,4.84418708645859,4.52178857704904,-0.206096045895711,6.42275879099773,-3.95494802177951,0.00132641408951577,0.33980197617006,-0.86691417598414
"46","GB54689",6.96224346426621,6.70318811324086,6.38687931936265,6.64898455002478,6.6052979209482,6.70686233660275,6.92755790627832,6.7696419768525,6.63725803128446,6.76272950693188,6.85856503479136,6.89467003943348,0.0915197854918945,7.14369023666118,3.60637253730267,0.00268245128968373,0.33980197617006,-1.56818129811223
"47","GB55157",6.31173480915291,6.03548143252476,5.85507192220243,5.93224518744801,6.31535800152233,6.08221891037645,6.38856140554563,5.96614673912369,6.0913098820777,6.01859321449623,6.3456363608286,6.41999492814714,0.093962865059356,7.02039324494264,3.54496644442796,0.00303819471365569,0.33980197617006,-1.69809886768443
"48","GB55568",6.70318811324086,6.42324696353352,5.95064255258773,6.52649485957079,6.4281052726846,6.45990445437753,6.75460409948796,6.34388043412633,6.52356230614951,6.50128967054039,6.76503897678054,6.77878489768518,0.0786390812709277,7.09764020407846,3.56398318685159,0.00292322748351274,0.33980197617006,-1.65527287545407
"49","GB55590",8.11761074646623,7.76259604854007,7.65586401761606,7.79358680337158,7.89282552625112,8.04846874366888,8.16650031915505,7.79482315217939,7.70300768247924,7.91790058632792,8.13563990335439,8.34045601291618,0.098552176974291,7.36582133677987,3.57646677474326,0.00285014438768969,0.33980197617006,-1.59264737692109
"50","GB55883",1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,3.43398720448515,2.484906649788,1.6094379124341,2.19722457733622,2.63905732961526,2.83321334405622,-0.711487145680916,5.4521046878641,-3.64737779942864,0.00246853675116981,0.33980197617006,-3.07747108321155
