"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40180",1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,1.79175946922805,0,0,0,0,1.38629436111989,0,1.38435037218796,4.2926393071577,3.820954167358,0.00169693562573416,0.999714754156334,-4.40495328543819
"2","GB40218",7.07411681619736,5.21493575760899,6.69703424766648,6.31354804627709,6.07993319509559,5.78382518232974,6.62671774924902,6.361302477573,7.51914995766982,7.35755620091035,6.68835471394676,7.40123126441302,-0.159455213435171,7.10816228788358,-3.02505244076018,0.00860230721127242,0.999714754156334,-2.41502055997017
"3","GB41034",5.91889385427315,5.34710753071747,5.89989735358249,5.61677109766657,5.13579843705026,5.66296048013595,5.04342511691925,5.11198778835654,4.69134788222914,5.27811465923052,5.67332326717149,5.39816270151775,0.118956573468612,6.84591994254655,2.99613483101998,0.00912223359644796,0.999714754156334,-2.46280446284122
"4","GB41885",1.79175946922805,1.09861228866811,0,1.6094379124341,1.6094379124341,0,1.79175946922805,2.07944154167984,3.46573590279973,2.70805020110221,2.30258509299405,2.77258872223978,-1.24422013699932,5.24305012933916,-3.38331255121342,0.00414434670642018,0.999714754156334,-4.22642014144889
"5","GB41988",4.12713438504509,3.73766961828337,4.20469261939097,3.80666248977032,3.91202300542815,4.11087386417331,3.3322045101752,3.04452243772342,3.43398720448515,3.68887945411394,3.85014760171006,3.89182029811063,0.15465501533078,6.37519713163515,3.27821175593569,0.00513663721729325,0.999714754156334,-2.46765473690618
"6","GB42270",2.56494935746154,2.30258509299405,1.09861228866811,1.38629436111989,1.6094379124341,2.39789527279837,0.693147180559945,0,0,1.38629436111989,0.693147180559945,1.38629436111989,1.08060721581283,4.92559437486489,2.88589019563508,0.0114027619242727,0.999714754156334,-4.38836628894591
"7","GB42311",5.50125821054473,4.38202663467388,5.34710753071747,4.94875989037817,5.85220247977447,4.44265125649032,3.78418963391826,3.87120101090789,3.55534806148941,4.27666611901606,5.66296048013595,4.04305126783455,0.266065440516849,6.63406029919257,3.10862586828093,0.00725822966689406,0.999714754156334,-2.36431810848351
"8","GB42678",3.61091791264422,2.56494935746154,3.29583686600433,3.04452243772342,2.30258509299405,2.70805020110221,3.58351893845611,3.2188758248682,3.17805383034795,3.73766961828337,3.58351893845611,3.8286413964891,-0.214607098808822,6.17200222929096,-2.95980514332759,0.00981935873785483,0.999714754156334,-3.17607387517473
"9","GB42869",4.04305126783455,3.29583686600433,3.43398720448515,3.13549421592915,3.36729582998647,3.55534806148941,2.99573227355399,2.30258509299405,1.09861228866811,2.94443897916644,2.94443897916644,3.04452243772342,0.40827934160633,6.06169123898904,2.90432213254667,0.0109859747206982,0.999714754156334,-3.4494876182133
"10","GB43882",5.55682806169954,4.99721227376411,6.11146733950268,5.80211837537706,5.37527840768417,4.89034912822175,4.97673374242057,4.31748811353631,4.86753445045558,5.01727983681492,5.8664680569333,5.28320372873799,0.111807536222037,6.80790833583734,3.00336895663046,0.00898934013935137,0.999714754156334,-2.45297177096182
"11","GB44420",5.27811465923052,5.33271879326537,6.49978704065585,5.56452040732269,5.70044357339069,5.24702407216049,6.04973345523196,5.54126354515843,6.73459165997295,6.42486902390539,6.52209279817015,6.65027904858742,-0.151758174784843,6.97501352985451,-3.98436099126059,0.00121800245860324,0.999714754156334,-0.829799572324974
"12","GB44982",6.19236248947487,5.46383180502561,6.36302810354046,5.98393628068719,4.34380542185368,5.05624580534831,6.88959130835447,5.02388052084628,6.46614472423762,6.51619307604296,6.39024066706535,7.11232744471091,-0.173626965732424,6.9732881373867,-2.9640258833981,0.0097357569351605,0.999714754156334,-2.51486335848931
"13","GB45404",5.67332326717149,4.96284463025991,5.24702407216049,5.0998664278242,5.29330482472449,5.23644196282995,4.87519732320115,4.26267987704132,4.52178857704904,4.97673374242057,5.33753807970132,5.05624580534831,0.118055827117651,6.75642893356915,2.968528505562,0.00964734169493664,0.999714754156334,-2.5147435589739
"14","GB45902",1.38629436111989,0.693147180559945,1.94591014905531,0,0,1.38629436111989,1.94591014905531,1.38629436111989,1.79175946922805,1.79175946922805,1.6094379124341,2.30258509299405,-0.930858191605611,4.999860482104,-2.89859944687726,0.0111137566197247,0.999714754156334,-4.35853562109633
"15","GB45942",0,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,-1.09631021796527,4.05542254850621,-3.56045564976915,0.00288596009496066,0.999714754156334,-4.4399059235947
"16","GB46289",3.76120011569356,3.29583686600433,4.8283137373023,4.52178857704904,4.04305126783455,3.80666248977032,4.88280192258637,4.49980967033027,5.74939298590825,5.81413053182507,4.26267987704132,6.06610809010375,-0.302462157274397,6.62722925907596,-3.12716232595201,0.00698944964231464,0.999714754156334,-2.36203390489191
"17","GB46557",4.969813299576,2.484906649788,0,6.38012253689976,0,1.6094379124341,5.3890717298165,4.89034912822175,6.28599809450886,6.80350525760834,5.28320372873799,4.53259949315326,-1.63792250581988,6.06923586874152,-2.91450252047628,0.0107622004493382,0.999714754156334,-3.96860743784945
"18","GB46685",0,0.693147180559945,1.09861228866811,0,0,0,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,-1.00066200977509,4.28539346216041,-2.90740977270847,0.0109176288541806,0.999714754156334,-4.47112876151483
"19","GB46891",1.79175946922805,1.38629436111989,1.94591014905531,1.38629436111989,2.30258509299405,1.6094379124341,1.38629436111989,0,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.769583115539279,5.02988713962225,3.05311753618997,0.00812563269803264,0.999714754156334,-4.32160816528995
"20","GB47279",6.09356977004514,5.88610403145016,7.70255611326858,5.91350300563827,6.12468339089421,6.24027584517077,7.01571242048723,5.94542060860658,7.14913159855741,6.93634273583405,7.01750614294126,7.39203156751459,-0.112339638232249,7.11434866136435,-2.9230735528442,0.0105772655187277,0.999714754156334,-2.58220620889731
"21","GB48029",6.04973345523196,6.23832462503951,7.32383056620232,5.34233425196481,4.84418708645859,5.18738580584075,6.57507584059962,6.26530121273771,6.80350525760834,6.60394382460047,6.73459165997295,6.76734312526539,-0.175313154510591,7.02983744549553,-2.94394459960546,0.0101398557658835,0.999714754156334,-2.54793149098751
"22","GB48753",0,0,1.09861228866811,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,-1.06865891031015,4.32056413440924,-3.17213459859169,0.0063775694930918,0.999714754156334,-4.45067646656438
"23","GB49270",4.62497281328427,4.33073334028633,4.67282883446191,3.87120101090789,4.38202663467388,4.85981240436167,4.06044301054642,3.13549421592915,2.70805020110221,3.78418963391826,3.87120101090789,4.0943445622221,0.270512467767004,6.45483201064471,3.62392026100724,0.00253525903411369,0.999714754156334,-1.93583277410956
"24","GB49475",3.09104245335832,3.36729582998647,3.85014760171006,3.29583686600433,3.52636052461616,2.94443897916644,2.94443897916644,1.94591014905531,2.77258872223978,2.70805020110221,3.09104245335832,3.17805383034795,0.232947293436294,6.10705739204398,3.17188441020885,0.00638082228889598,0.999714754156334,-3.11646749628287
"25","GB49983",1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.94591014905531,1.38629436111989,0,0,0,1.09861228866811,0,1.2356549843402,4.50523228041047,3.14063530060209,0.00680028770509797,0.999714754156334,-4.43992623479423
"26","GB50114",5.25749537202778,5.08759633523238,3.13549421592915,6.95177216439891,3.17805383034795,4.26267987704132,6.34035930372775,5.33753807970132,6.5694814204143,5.47646355193151,6.56385552653213,6.12029741895095,-0.418909582537599,6.80211827120084,-2.96394414041321,0.00973736939840233,0.999714754156334,-2.53463220072072
"27","GB50273",2.07944154167984,1.79175946922805,2.39789527279837,2.77258872223978,1.79175946922805,3.04452243772342,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,2.39789527279837,0.646617486172882,5.43414360992534,3.3140788119772,0.00477390621809443,0.999714754156334,-4.06811560871924
"28","GB50548",2.30258509299405,2.39789527279837,2.77258872223978,1.79175946922805,2.39789527279837,2.56494935746154,1.79175946922805,1.6094379124341,1.09861228866811,1.38629436111989,1.79175946922805,2.30258509299405,0.421835740827461,5.59067013731538,2.89154146252404,0.0112733574892718,0.999714754156334,-4.03911036961674
"29","GB50921",3.25809653802148,3.04452243772342,3.71357206670431,3.43398720448515,2.83321334405622,2.99573227355399,3.85014760171006,3.29583686600433,3.76120011569356,3.97029191355212,3.73766961828337,4.06044301054642,-0.184180707249163,6.27985937433395,-3.56067703802268,0.0028846556558548,0.999714754156334,-2.38935340260522
"30","GB51095",5.41610040220442,5.42053499927229,6.02586597382531,5.31320597904179,4.81218435537242,4.45434729625351,5.98141421125448,5.30330490805908,5.60947179518496,5.59098698051086,6.13122648948314,6.04973345523196,-0.116033954351677,6.87042625443542,-3.04072382049513,0.00833283970974099,0.999714754156334,-2.38943960113528
"31","GB51407",3.17805383034795,2.19722457733622,3.55534806148941,2.56494935746154,2.70805020110221,3.40119738166216,2.70805020110221,1.6094379124341,2.30258509299405,2.07944154167984,2.19722457733622,2.484906649788,0.339481955219264,5.8894060883096,2.93369000352421,0.0103525075018396,0.999714754156334,-3.66221484572556
