"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB47546",9.47500967011889,9.69449342432634,8.05484022110102,9.68346412855816,7.4121603349452,10.9559860922382,7.49776170062257,6.47389069635227,6.92755790627832,6.55250788703459,8.00770001288403,7.26332961747684,0.36501648894681,7.3860568924077,5.69656152827263,4.487394264346e-05,0.324254570301529,1.42593234369412
"2","GB51306",8.7879833961978,9.62905070683437,8.00168997809913,9.89590890701258,7.35627987655075,10.5367520234947,6.8501261661455,7.15851399732932,6.84054652928869,6.76619171466035,5.66988092298052,7.09589322109753,0.412324999565072,7.33513143913988,5.60326812657222,5.32525160620018e-05,0.324254570301529,1.35431133016449
"3","GB40654",7.57558465155779,7.88720858581393,6.76041469108343,7.54538974961182,7.24064969425547,7.51316354523408,6.87212810133899,7.39264752072162,7.0604763659998,6.74051935960622,7.51752085060303,7.5109777520141,0.0711265055060695,7.25055933396808,2.73299394082041,0.0155671182666466,0.999887355815048,-2.89010909219986
"4","GB41034",5.91889385427315,5.89989735358249,5.11198778835654,5.61677109766657,5.66296048013595,5.27811465923052,5.34710753071747,5.04342511691925,4.69134788222914,5.13579843705026,5.67332326717149,5.39816270151775,0.115743932129384,6.84591994254655,2.80918651919851,0.0133631365119634,0.999887355815048,-2.76961466065303
"5","GB41428",11.2438819438482,10.8247061226466,10.023135514802,11.4720722199617,10.5970096628011,11.791609677824,9.40368429205187,9.31479047333265,8.11342663994365,10.5271774680809,11.6166997231867,9.76571862279123,0.193846094891568,7.72623680431353,2.92945537933879,0.0104888192080634,0.999887355815048,-2.62870256488177
"6","GB41917",6.92755790627832,6.87212810133899,5.85220247977447,6.69084227741856,6.24997524225948,7.04577657687951,5.96870755998537,6.34738920965601,6.28226674689601,5.73979291217923,6.5366915975913,6.86484777797086,0.092143077696984,7.08220057656518,3.36238034179745,0.00435333468579623,0.999887355815048,-1.86135209662658
"7","GB42025",1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,2.83321334405622,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,1.30512730464563,4.65693661433229,3.60669185458963,0.00264616627656096,0.999887355815048,-4.38864771644241
"8","GB42442",0.693147180559945,0,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,2.56494935746154,1.38629436111989,2.07944154167984,1.6094379124341,1.09861228866811,-0.975016924508666,4.92693962032579,-2.98708771594081,0.00933538622296208,0.999887355815048,-4.36631662829485
"9","GB43601",0,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,1.6094379124341,0,1.38629436111989,2.19722457733622,-1.36436280553167,4.17248930130554,-2.94664914213591,0.010130810257406,0.999887355815048,-4.46527878745352
"10","GB44548",6.10479323241498,5.66988092298052,7.0647590277918,6.32076829425058,5.86929691313377,6.73459165997295,5.13579843705026,5.42934562895444,4.0943445622221,5.4553211153577,6.36302810354046,4.96284463025991,0.281826539762463,6.92405645481345,3.05414615077868,0.00814957667954457,0.999887355815048,-2.37134280954015
