"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"30","GB50466",2.89037175789616,1.6094379124341,1.79175946922805,1.09861228866811,1.09861228866811,2.30258509299405,2.83321334405622,2.19722457733622,2.77258872223978,2.83321334405622,2.89037175789616,3.46573590279973,-0.543164515825993,5.72496181908074,-3.32566503892559,0.0047194954104551,0.991374161061315,-3.78956602925405
"31","GB50693",4.31748811353631,2.63905732961526,3.04452243772342,3.13549421592915,2.39789527279837,3.49650756146648,4.72738781871234,4.51085950651685,3.95124371858143,4.26267987704132,4.94875989037817,4.34380542185368,-0.403614166542241,6.36990984228198,-4.51495881183332,0.000431207094207309,0.991374161061315,-1.37300016844391
"32","GB50905",5.37989735354046,4.43081679884331,5.33753807970132,4.78749174278205,4.39444915467244,4.62497281328427,5.53733426701854,5.62401750618734,4.79579054559674,6.01859321449623,5.44673737166631,6.08221891037645,-0.154521592586535,6.7935282997699,-3.71548601455878,0.00213736905367724,0.991374161061315,-1.32021685656428
"33","GB50958",7.37462901521894,7.57558465155779,7.79646924308606,7.57301725605255,6.94889722231331,7.35755620091035,6.99576615630485,7.01750614294126,6.19644412779452,7.23849684089437,7.53369370984863,7.66528471847135,0.107848831235294,7.24453794880489,3.20994353469738,0.00597063303261363,0.991374161061315,-2.12217808274931
"34","GB50974",7.4265490723973,6.91572344863131,7.83082299513532,7.79564653633459,6.42162226780652,6.86171134048073,6.94601399109923,6.8596149036542,6.36475075685191,7.18690102041163,6.91572344863131,7.36137542897735,0.08847609553069,7.20682840123634,3.16779950883317,0.00650390398308491,0.991374161061315,-2.18824933437683
"35","GB51772",4.61512051684126,4.02535169073515,4.29045944114839,4.40671924726425,3.36729582998647,3.85014760171006,3.3322045101752,3.55534806148941,3.68887945411394,3.61091791264422,4.24849524204936,3.49650756146648,0.189398599784929,6.41083035257762,3.24034000589407,0.00561317023259381,0.991374161061315,-2.45708009350621
"36","GB51786",1.38629436111989,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,1.09861228866811,1.35238866137087,4.22413208986709,3.91245099173493,0.00143487411817359,0.991374161061315,-4.4045964529045
"37","GB51833",6.65415252018322,6.48157712927643,6.63200177739563,5.81413053182507,5.46806014113513,6.53087762772588,7.36327958696304,7.60439634879634,6.60258789218934,7.07834157955767,7.36073990305828,7.64060382639363,-0.16215795279019,7.14413950051912,-3.84091258433009,0.00165796476227033,0.991374161061315,-1.08349521320481
"38","GB51834",5.96870755998537,6.25575004175337,6.48920493132532,5.34233425196481,4.8283137373023,5.95583736946483,6.85118492749374,6.86589107488344,6.04973345523196,6.8330317327862,6.50279004591562,7.30787278076371,-0.161571609575373,7.0402258824482,-3.4885733521003,0.00338864134511066,0.991374161061315,-1.65199385138737
"39","GB51845",5.03043792139244,4.8283137373023,5.35185813347607,4.02535169073515,3.71357206670431,4.56434819146784,5.93489419561959,5.75890177387728,4.31748811353631,6.05208916892442,5.50125821054473,6.48463523563525,-0.236820171039036,6.76537900815806,-3.31825967419671,0.00479108769616226,0.991374161061315,-1.97666180031037
"40","GB52002",4.27666611901606,3.80666248977032,4.06044301054642,4.23410650459726,2.94443897916644,3.13549421592915,2.56494935746154,3.29583686600433,3.04452243772342,2.99573227355399,3.63758615972639,3.61091791264422,0.240625318794056,6.26338303856768,3.17219520565729,0.00644614659986634,0.991374161061315,-2.81512676378197
