"","ID","N.1","N.2","N.3","P.1","P.2","P.3","logFC","AveExpr","t","pVal","adjPVal","B"
"21","34014",2,3,4,9,9,11,-1.88632619167382,-0.241031559144631,-3.81133463411739,0.00624083741625889,0.999927813997241,-4.5459744891893
"22","34036",8,7,1,18,13,40,-2.48327991393858,0.519782075342968,-3.09757369506187,0.0167137677377849,0.999927813997241,-4.53900168358843
"23","34294",25,34,32,38,52,41,-0.82537579322308,2.39909579088114,-3.32960913643785,0.0120403078942359,0.999927813997241,-4.38980517732459
"24","35823",57,44,36,16,22,23,0.846446689694222,2.13951162532622,3.0517501495263,0.0178465289624949,0.999927813997241,-4.43848551598568
"25","36659",78,59,35,24,13,23,1.19391357548757,2.24975957891022,3.05759234601033,0.0176976943585466,0.999927813997241,-4.43422656323977
"26","36705",92,98,68,51,43,37,0.669745579330414,3.14081895337697,3.28160059368211,0.0128782425445852,0.999927813997241,-4.31092949408769
"27","37330",115,125,117,135,153,127,-0.514619325688129,4.21226541821925,-3.57503743257567,0.00857879071058105,0.999927813997241,-4.1253552922761
"28","37373",7,7,8,11,14,20,-1.25058848306227,0.645920772011799,-3.0367065535103,0.0182359057306751,0.999927813997241,-4.52729322262065
"29","37778",120,128,91,71,58,37,0.759628282435496,3.48807568572772,3.0989394153442,0.0166811993411165,0.999927813997241,-4.28866538769863
"30","38874",15,19,17,29,25,53,-1.27239539964227,1.81676709462155,-3.25699545791591,0.0133316442622152,0.999927813997241,-4.4521442641285
"31","40737",30,27,17,5,5,10,1.56164705342435,0.897957728647769,3.61611877246633,0.00811237296276819,0.999927813997241,-4.51032168804571
"32","41795",36,45,34,11,9,6,1.81138425997462,1.41887641454989,5.37613166521488,0.000934174195063609,0.999927813997241,-4.45315375904194
"33","4198",163,169,148,191,189,176,-0.512323717624662,4.63642867443386,-4.03133170603305,0.0046754202625555,0.999927813997241,-4.03625645288338
"34","44092",5,4,5,14,10,15,-1.67469030169134,0.254744768468477,-3.83344195328391,0.00606034846029779,0.999927813997241,-4.52917903582637
"35","44275",2,4,2,7,8,6,-1.58838511410613,-0.542706668330377,-3.08901850136687,0.0169193237323343,0.999927813997241,-4.56003102998959
"36","44461",21,33,10,42,46,43,-1.4393347386459,2.08522504247231,-4.06134120941544,0.00449734049552172,0.999927813997241,-4.39625694615702
"37","4587",31,30,21,45,38,41,-0.895572859572889,2.2865147119677,-3.87453687005554,0.00573970416125658,0.999927813997241,-4.37352606447948
"38","47266",10,8,13,18,19,25,-1.29215554382893,1.106189056076,-3.5355770002549,0.00905410963799004,0.999927813997241,-4.49208668842177
"39","47876",44,36,32,17,19,16,0.777755939251794,1.89703180030688,3.06959110558569,0.0173961215780434,0.999927813997241,-4.45617725337095
"40","48076",19,16,14,26,27,24,-0.943090330993906,1.59115883155868,-3.6110186025418,0.00816876176636917,0.999927813997241,-4.45264792972756
"41","49246",36,43,46,54,73,50,-0.795786001771889,2.8388634436671,-3.36983572585977,0.0113830672913411,0.999927813997241,-4.33468010610451
"42","49322",47,27,24,8,11,5,1.66619578051258,1.2119278709527,3.65353321677393,0.00771132998344504,0.999927813997241,-4.49512239221437
"43","49499",72,77,71,86,89,92,-0.579125578049184,3.55015265688093,-3.78032305666935,0.00650391239129628,0.999927813997241,-4.19222996086665
"44","49664",107,98,80,55,55,52,0.502405874083534,3.37323740688792,3.0199299610185,0.0186807578354487,0.999927813997241,-4.30527979872839
"45","50267",194,169,164,88,112,106,0.48490567256467,4.27033226453073,3.07381062207584,0.0172913670408762,0.999927813997241,-4.20022740352613
"46","51422",29,22,20,5,9,8,1.34727264993136,0.960342627906928,3.58017316605108,0.00851893250139719,0.999927813997241,-4.50588165835798
"47","51444",391,344,330,200,208,216,0.467518202241997,5.29241766498835,3.40834850186087,0.0107897169523584,0.999927813997241,-4.11841037902706
"48","52471",46,48,42,23,22,19,0.771578178555682,2.18591540001719,3.48775253715862,0.00966849804132021,0.999927813997241,-4.40941661156709
"49","5302",38,60,42,56,100,64,-0.930707249203182,3.05211404448755,-3.26547044745131,0.0131735807259856,0.999927813997241,-4.31763417507811
"50","8446",18,18,21,29,24,38,-0.944238183155701,1.80741609398878,-3.08563287735536,0.017001408818904,0.999927813997241,-4.45785969371153
