"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","10767",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.43075801825042,1.49460501620889,-0.765457927729484,3.81722601607109,-10.7028432793187,4.27115783360499e-05,0.226930643690095,0.536819021189626
"2","29819",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.22400387229226,1.21034988892988,-0.706980016445115,3.78568689773626,-10.7502544455015,4.16544801200106e-05,0.226930643690095,-0.0432154029927894
"3","30734",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.56862296913899,1.427142284264,-0.805740362648282,3.83755560090059,-12.7859283753332,1.54782181557608e-05,0.226930643690095,1.28556753819673
"4","31810",1.43268499037336,1.51361083215974,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.772066075631772,3.81691831582319,11.0796192473285,3.50948512452498e-05,0.226930643690095,0.597961859926575
"5","32299",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.22400387229226,1.33349969023048,-0.740397294775619,3.80240498650971,-12.4678711031383,1.7885260771496e-05,0.226930643690095,0.449817915067117
"6","32349",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.37886617684437,1.23548328875734,-0.711694328761455,3.78923326319853,-11.3042037172722,3.13081320886414e-05,0.226930643690095,0.0807799751420717
"7","34184",1.68823334338132,2.31650856649194,1.54343744787115,0.589143754195302,0.589143754195302,0.589143754195302,1.10411766003782,3.97999006891048,11.3113067914321,3.1196345792037e-05,0.226930643690095,2.91697827225314
"8","37081",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.22400387229226,1.21034988892988,-0.706980016445115,3.78568689773626,-10.7502544455015,4.16544801200106e-05,0.226930643690095,-0.0432154029927894
"9","4734",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.22400387229226,1.41575507942515,-0.736385003285108,3.80091937097209,-12.11177007789,2.11145484622109e-05,0.226930643690095,0.384790192232784
"10","53647",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.37886617684437,1.427142284264,-0.736663161067695,3.8024018426952,-10.7260177050509,4.21910278738793e-05,0.226930643690095,0.249596766155493
"11","6489",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.31314427385561,1.57230930001513,-0.797297582141373,3.83192885889172,-13.1929673493752,1.292678043632e-05,0.226930643690095,1.19517655023604
"12","73231",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.22400387229226,1.25835353184799,-0.677630877056214,3.77169799544863,-10.6756908129658,4.33310012501544e-05,0.226930643690095,-0.271686581311606
"13","8071",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.43075801825042,1.44842909555386,-0.754426812168914,3.81159407414839,-10.7856151265516,4.08858220684025e-05,0.226930643690095,0.436050714530347
"14","8756",1.43268499037336,1.49009602532488,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.805684585918063,3.83464881925737,16.3855074359178,3.69030526468407e-06,0.226930643690095,1.55319472627151
"15","12990",1.27428942566931,1.5349683301073,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.738327386838839,3.79889436798099,10.1489630765784,5.76848576822308e-05,0.236062991993709,0.110801249389427
"16","19549",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.22400387229226,1.18245282591012,-0.674203523543683,3.76969485813696,-10.2018448201499,5.60176510255152e-05,0.236062991993709,-0.355791449848716
