"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","10055",1.43268499037336,1.03182479818263,1.47719504587462,0.589143754195302,0.589143754195302,0.589143754195302,0.724348102682164,3.79576348172006,7.86154490022273,0.000246104741646255,0.971067433508449,-2.66569650829957
"2","10332",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.08519802539222,1.14245132701106,-0.5717666342708,3.72045947169071,-7.88573691127845,0.000242025011789352,0.971067433508449,-3.29811888572686
"3","10886",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.08519802539222,1.14245132701106,-0.5717666342708,3.72045947169071,-7.88573691127845,0.000242025011789352,0.971067433508449,-3.29811888572686
"4","11114",0.589143754195302,0.589143754195302,0.589143754195302,0.911522362851071,1.22400387229226,1.14245132701106,-0.53586251463352,3.70402225034351,-5.74763805188015,0.00128868088779287,0.971067433508449,-3.49691137278722
"5","12502",0.589143754195302,0.589143754195302,0.589143754195302,0.911522362851071,1.08519802539222,1.14245132701106,-0.497207461993387,3.68383892708472,-5.60982212078104,0.00145813266616309,0.971067433508449,-3.56537682782799
"6","12993",1.43268499037336,1.03182479818263,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.616211110430597,3.74082891937614,6.45644788790634,0.000705577201219378,0.971067433508449,-3.26837245075114
"7","13703",1.59510812489659,1.03182479818263,1.15109514296531,0.589143754195302,0.589143754195302,0.589143754195302,0.675858214420238,3.77182785671355,6.50382567830964,0.000678991946390961,0.971067433508449,-3.0336523291456
"8","14304",0.589143754195302,0.589143754195302,0.589143754195302,1.18909937512542,1.08519802539222,1.14245132701106,-0.585427127358047,3.72700596430386,-8.15135222978411,0.000202011704743127,0.971067433508449,-3.2525523816053
"9","1666",0.589143754195302,0.589143754195302,0.589143754195302,1.22756064541753,1.22400387229226,1.14245132701106,-0.636252646293384,3.75260297886368,-9.58347720439888,8.26021580193342e-05,0.971067433508449,-3.02606150892643
"10","18813",0.589143754195302,0.589143754195302,0.589143754195302,0.911522362851071,1.22400387229226,1.14245132701106,-0.53586251463352,3.70402225034351,-5.74763805188015,0.00128868088779287,0.971067433508449,-3.49691137278722
"11","19988",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.08519802539222,1.14245132701106,-0.531784844443615,3.70108217985791,-6.74759793077704,0.000559155572320275,0.971067433508449,-3.43648315265506
"12","20643",1.27428942566931,1.03182479818263,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.54023893328369,3.70193456674557,5.79134941075032,0.00123972880981237,0.971067433508449,-3.50146576304305
"13","21242",1.27428942566931,1.03182479818263,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.54023893328369,3.70193456674557,5.79134941075032,0.00123972880981237,0.971067433508449,-3.50146576304305
"14","22035",1.27428942566931,1.03182479818263,1.23548328875734,0.589143754195302,0.589143754195302,0.589143754195302,0.623359935652182,3.74384967002827,7.69987197885166,0.000275504125726929,0.971067433508449,-3.16924055293966
"15","22491",0.589143754195302,0.589143754195302,0.589143754195302,1.08829222923709,1.08519802539222,1.14245132701106,-0.554718060254897,3.71220965909844,-7.45269432421546,0.000328668208881349,0.971067433508449,-3.35540524329552
"16","31989",0.589143754195302,0.589143754195302,0.589143754195302,0.911522362851071,1.22400387229226,1.14245132701106,-0.53586251463352,3.70402225034351,-5.74763805188015,0.00128868088779287,0.971067433508449,-3.49691137278722
"17","32201",1.43268499037336,1.16188178994047,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.619715776025048,3.74208983577244,6.24457649348119,0.000840098652957183,0.971067433508449,-3.2778840050932
"18","32462",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.22400387229226,1.44824717978636,-0.690111399121049,3.78169714663407,-9.27482722198889,9.91165354306989e-05,0.971067433508449,-2.75319551905009
"19","33548",1.43268499037336,1.24706333295984,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.644224904658979,3.7541088594346,6.59358312499293,0.000631721581790279,0.971067433508449,-3.16885792218718
"20","35063",0.589143754195302,0.589143754195302,0.589143754195302,0.911522362851071,1.31314427385561,1.28903359155168,-0.598387276033035,3.73669901200333,-5.90869680289869,0.00111850476085623,0.971067433508449,-3.33821880384815
"21","35668",1.43268499037336,1.16188178994047,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.656044601156348,3.76042333061712,7.72512449099873,0.000270655140808208,0.971067433508449,-3.04236029633522
"22","36511",1.27428942566931,1.36152281647072,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.656775538395768,3.75926808258642,7.8674539336499,0.000245100954006932,0.971067433508449,-3.04410725911215
"23","40095",0.589143754195302,0.589143754195302,0.589143754195302,1.36264235850086,1.31314427385561,1.14245132701106,-0.69843828291318,3.7828271534007,-10.7355492368072,4.37015848162653e-05,0.971067433508449,-2.68864242313316
"24","40676",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.08519802539222,1.14245132701106,-0.5717666342708,3.72045947169071,-7.88573691127845,0.000242025011789352,0.971067433508449,-3.29811888572686
"25","41153",1.52784205374572,1.47097400786324,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.726058161674699,3.79466146252708,6.78724518471993,0.000542060398507144,0.971067433508449,-2.77239392290584
"26","42128",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.08519802539222,1.28903359155168,-0.571821569422144,3.7216371562537,-6.74300087802826,0.000561177610097454,0.971067433508449,-3.35257562446726
"27","4560",1.27428942566931,1.03182479818263,1.11525903159171,0.589143754195302,0.589143754195302,0.589143754195302,0.589123133594938,3.72658768144206,7.10022675172706,0.000426356453578154,0.971067433508449,-3.30744424525626
"28","46842",1.27428942566931,1.16188178994047,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.579994124502345,3.72152897798654,6.48696361576036,0.000688319561646287,0.971067433508449,-3.37161199898599
"29","47823",1.27428942566931,1.24706333295984,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.625352716172484,3.74400951745871,7.72422483724508,0.000270826189077781,0.971067433508449,-3.1668764614372
"30","48387",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.08519802539222,1.38122049379789,-0.63537467652593,3.75309586104161,-7.99808592951023,0.000224074293526853,0.971067433508449,-3.08493305819114
"31","48980",1.27428942566931,1.16188178994047,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.616434832939295,3.73986247283122,8.02437715249371,0.000220098934969459,0.971067433508449,-3.18039662856844
"32","5068",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.08519802539222,1.14245132701106,-0.531784844443615,3.70108217985791,-6.74759793077704,0.000559155572320275,0.971067433508449,-3.43648315265506
"33","50872",1.27428942566931,1.16188178994047,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.579994124502345,3.72152897798654,6.48696361576036,0.000688319561646287,0.971067433508449,-3.37161199898599
"34","51598",1.43268499037336,1.03182479818263,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.616211110430597,3.74082891937614,6.45644788790634,0.000705577201219378,0.971067433508449,-3.26837245075114
"35","52701",1.27428942566931,1.03182479818263,1.15109514296531,0.589143754195302,0.589143754195302,0.589143754195302,0.599568658375132,3.73186396726771,7.3264026424472,0.000360357293819387,0.971067433508449,-3.26521039795851
"36","52976",1.27428942566931,1.03182479818263,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.54023893328369,3.70193456674557,5.79134941075032,0.00123972880981237,0.971067433508449,-3.50146576304305
"37","54006",1.27428942566931,1.03182479818263,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.576704955764426,3.72026806159025,6.79503665516423,0.000538772051376684,0.971067433508449,-3.35722831381789
"38","55197",0.589143754195302,0.589143754195302,0.589143754195302,0.911522362851071,1.22400387229226,1.14245132701106,-0.53586251463352,3.70402225034351,-5.74763805188015,0.00128868088779287,0.971067433508449,-3.49691137278722
"39","55216",1.52784205374572,1.03182479818263,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.622833160375232,3.74451340300925,5.78407142374074,0.00124772960600668,0.971067433508449,-3.30630464105617
"40","61595",1.43268499037336,1.31073094886534,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.661834437033917,3.76271557409494,6.76183718700983,0.000552945392911329,0.971067433508449,-3.08895957865863
"41","64708",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.22400387229226,1.14245132701106,-0.571074442944326,3.7212655031167,-7.1031965409394,0.000425403916499906,0.971067433508449,-3.33276964094448
"42","64957",1.27428942566931,1.03182479818263,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.54023893328369,3.70193456674557,5.79134941075032,0.00123972880981237,0.971067433508449,-3.50146576304305
"43","64991",1.59510812489659,1.24706333295984,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.681297149064593,3.77351189109453,6.2157635043622,0.00086057815038012,0.971067433508449,-3.04758012234247
"44","68291",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.22400387229226,1.28903359155168,-0.650904405741598,3.7611977713453,-9.57322985732348,8.30964727621461e-05,0.971067433508449,-2.95234507091215
