"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","10932",1.43268499037336,1.37886617684437,1.39125520799602,0.589143754195302,0.589143754195302,0.589143754195302,0.813779577927974,3.8341801272542,19.3374926247549,1.8000846447599e-06,0.0615360832855118,1.75762392535182
"2","63013",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.51361083215974,1.54343744787115,-0.829787621211965,3.85377050733857,-17.3740497789129,3.31046323906386e-06,0.0615360832855118,2.24370255938359
"3","68559",0.589143754195302,0.589143754195302,0.589143754195302,1.43966510245695,1.50214818637936,1.28903359155168,-0.800966861756898,3.83696744985253,-17.5408443351331,3.13553711563876e-06,0.0615360832855118,1.75684973655244
"4","9958",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.46397550194977,1.28903359155168,-0.781834352191025,3.82783738201782,-17.3312959640842,3.35712401994063e-06,0.0615360832855118,1.48547281311215
"5","10697",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.41853032534959,1.44824717978636,-0.766537558430082,3.82206301487292,-14.8487432244414,8.05933416536909e-06,0.0811981952170816,1.17060287005068
"6","18951",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.31689644207654,1.28903359155168,-0.700373095900115,3.78847607679263,-13.5876887233353,1.32893936525502e-05,0.0811981952170816,0.328436116454173
"7","22551",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.31689644207654,1.28903359155168,-0.700373095900115,3.78847607679263,-13.5876887233353,1.32893936525502e-05,0.0811981952170816,0.328436116454173
"8","25919",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.63274278831925,1.28903359155168,-0.814152367536439,3.84227360738355,-14.2998040510898,9.96789227783939e-06,0.0811981952170816,1.64743264412298
"9","31610",0.589143754195302,0.589143754195302,0.589143754195302,1.43966510245695,1.26095841560305,1.28903359155168,-0.734649512051841,3.80610279710867,-13.7401199442958,1.24811640772248e-05,0.0811981952170816,0.704751388812348
"10","34080",0.589143754195302,0.589143754195302,0.589143754195302,1.76668496446365,1.70467925823306,1.28903359155168,-0.925861475483165,3.89760017269804,-13.6221601574271,1.31013925912062e-05,0.0811981952170816,2.83835419312033
"11","40746",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.49009602532488,1.28903359155168,-0.764407367389578,3.81897643351826,-15.2145840539252,7.02386335478526e-06,0.0811981952170816,1.1196661004113
"12","51259",0.589143754195302,0.589143754195302,0.589143754195302,1.74268693187007,1.62605704149828,1.28903359155168,-0.90221097342764,3.88630948427634,-14.3095165654454,9.92981196200597e-06,0.0811981952170816,2.74904880376751
"13","20885",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.29046963193273,1.28903359155168,-0.668958907140598,3.77293402929384,-11.4179029916281,3.51706819057436e-05,0.0836212161053331,-0.121417221850868
"14","23712",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.29046963193273,1.14245132701106,-0.684407104383819,3.77965664168791,-11.3422059244905,3.64958935538824e-05,0.0836212161053331,-0.0211776947233497
"15","26654",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.36264235850086,1.14245132701106,-0.704593208290454,3.78915874886514,-11.7322996639343,3.02346030982965e-05,0.0836212161053331,0.18290689760024
"16","26767",0.589143754195302,0.589143754195302,0.589143754195302,1.75101268924023,1.43464681831913,1.28903359155168,-0.855013496565494,3.86451546114812,-13.042341425652,1.67272324205319e-05,0.0836212161053331,2.04781420739696
"17","27702",1.43268499037336,1.22400387229226,1.31670440936241,0.589143754195302,0.589143754195302,0.589143754195302,0.752613286826345,3.80382685189983,13.0393477656691,1.67487887179858e-05,0.0836212161053331,0.590241955438064
"18","33213",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.29046963193273,1.14245132701106,-0.684407104383819,3.77965664168791,-11.3422059244905,3.64958935538824e-05,0.0836212161053331,-0.0211776947233497
"19","33353",0.589143754195302,0.589143754195302,0.589143754195302,1.47097400786324,1.44975773128661,1.14245132701106,-0.756169742162905,3.81388702073382,-11.7043109947199,3.06396866375342e-05,0.0836212161053331,0.666914929056397
"20","3423",0.589143754195302,0.589143754195302,0.589143754195302,1.49864238068675,1.41853032534959,1.14245132701106,-0.754561268482715,3.81335673713192,-11.5443756476879,3.30797063532544e-05,0.0836212161053331,0.634978837163335
"21","38464",1.27428942566931,1.22400387229226,1.21034988892988,0.589143754195302,0.589143754195302,0.589143754195302,0.682986531584404,3.76876062539245,11.3978439483833,3.55163045102888e-05,0.0836212161053331,-0.191233601997455
"22","43309",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.31689644207654,1.28903359155168,-0.676355643507115,3.77645705313047,-11.5497627038739,3.29939132396481e-05,0.0836212161053331,-0.0525933285504108
"23","52276",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.43464681831913,1.14245132701106,-0.735092201916516,3.80366461954486,-11.7991717906957,2.92917970824844e-05,0.0836212161053331,0.466925682095722
"24","54642",0.589143754195302,0.589143754195302,0.589143754195302,1.54575202162396,1.22756064541753,1.28903359155168,-0.750344590459887,3.81430266571506,-11.7951368496558,2.93477023161096e-05,0.0836212161053331,0.68736816728306
"25","57879",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.36264235850086,1.28903359155168,-0.688918995321466,3.78243613647106,-11.631293372,3.17266463557971e-05,0.0836212161053331,0.0547839256848102
"26","58402",1.43268499037336,1.22400387229226,1.25835353184799,0.589143754195302,0.589143754195302,0.589143754195302,0.736609032767966,3.79597709584808,12.136881954253,2.50239929052e-05,0.0836212161053331,0.346145885676951
"27","60310",1.27428942566931,1.5097039853523,1.23548328875734,0.589143754195302,0.589143754195302,0.589143754195302,0.763861885383764,3.80913828996181,12.209021226347,2.42090791913319e-05,0.0836212161053331,0.620261965164741
"28","60651",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.34081226946502,1.14245132701106,-0.709420407706116,3.79171000072364,-11.606425990084,3.21070541409699e-05,0.0836212161053331,0.215980257196189
"29","60825",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.43464681831913,1.14245132701106,-0.71060601126507,3.79162681924783,-11.4112417211514,3.52850204161021e-05,0.0836212161053331,0.193001774765666
"30","61243",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.22756064541753,1.28903359155168,-0.692061099378714,3.78495948552057,-12.8678890354381,1.80393601866251e-05,0.0836212161053331,0.208939278355873
"31","68081",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.36264235850086,1.28903359155168,-0.688918995321466,3.78243613647106,-11.631293372,3.17266463557971e-05,0.0836212161053331,0.0547839256848102
"32","9943",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.31689644207654,1.28903359155168,-0.676355643507115,3.77645705313047,-11.5497627038739,3.29939132396481e-05,0.0836212161053331,-0.0525933285504108
"33","53965",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.26095841560305,1.28903359155168,-0.660616268000462,3.76893782787095,-11.1974763748366,3.91953184154584e-05,0.0870848710976186,-0.204332436170803
"34","24979",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.38271139269783,1.14245132701106,-0.67918694529639,3.77647704519888,-11.0167923856734,4.28989276446203e-05,0.0873274146350348,-0.107076011865289
"35","26680",1.27428942566931,1.22400387229226,1.18245282591012,0.589143754195302,0.589143754195302,0.589143754195302,0.674950615587392,3.76480638609018,10.9497420914039,4.43760555059281e-05,0.0873274146350348,-0.293444660594162
"36","29485",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.22756064541753,1.28903359155168,-0.651024791101289,3.76433374719806,-10.8598377391698,4.6450752465444e-05,0.0873274146350348,-0.305891072423598
"37","30995",0.589143754195302,0.589143754195302,0.589143754195302,1.43966510245695,1.61915918259943,1.14245132701106,-0.792129863934493,3.83006967409653,-10.8951875587785,4.56217814396305e-05,0.0873274146350348,0.890900602633963
"38","53564",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.31689644207654,1.14245132701106,-0.661105790147654,3.76792110039684,-11.0773193499749,4.16145469820941e-05,0.0873274146350348,-0.231593455747691
"39","67058",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.38271139269783,1.14245132701106,-0.67918694529639,3.77647704519888,-11.0167923856734,4.28989276446203e-05,0.0873274146350348,-0.107076011865289
"40","40722",1.43268499037336,1.22400387229226,1.18245282591012,0.589143754195302,0.589143754195302,0.589143754195302,0.715049345790255,3.78536724387607,10.7220492785458,4.98540970620369e-05,0.0913825599147136,-0.00146221290812854
"41","21661",0.589143754195302,0.589143754195302,0.589143754195302,1.47097400786324,1.14373217926706,1.28903359155168,-0.707441708889824,3.79338872737076,-10.2930532145836,6.24708349258763e-05,0.0992215677541525,0.0808020554686051
"42","26934",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.18909937512542,1.14245132701106,-0.641612308699574,3.75899081782374,-10.2723995523489,6.31666342964874e-05,0.0992215677541525,-0.442968058569831
"43","34193",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.14373217926706,1.38122049379789,-0.672862985218398,3.77647399990114,-10.3077107082094,6.19824549465893e-05,0.0992215677541525,-0.19099173980038
"44","47852",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.18909937512542,1.14245132701106,-0.624397748940855,3.7503841031634,-10.2204560110482,6.49568365002635e-05,0.0992215677541525,-0.556045957762172
"45","50342",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.18909937512542,1.28903359155168,-0.639820417483797,3.75892005589703,-10.3729216510307,5.98628732664421e-05,0.0992215677541525,-0.432461636044465
"46","69165",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.18909937512542,1.14245132701106,-0.624397748940855,3.7503841031634,-10.2204560110482,6.49568365002635e-05,0.0992215677541525,-0.556045957762172
"47","71625",0.589143754195302,0.589143754195302,0.589143754195302,1.64687438573927,1.68504508287112,1.14245132701106,-0.858170214049294,3.8618365548394,-10.3583570064625,6.03288538555976e-05,0.0992215677541525,1.42911480815334
"48","9082",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.18909937512542,1.14245132701106,-0.624397748940855,3.7503841031634,-10.2204560110482,6.49568365002635e-05,0.0992215677541525,-0.556045957762172
"49","25039",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.18909937512542,1.38122049379789,-0.662698019704317,3.77100146885213,-10.0853447682244,6.98971446921449e-05,0.103003309811505,-0.300670754722539
"50","54434",0.589143754195302,0.589143754195302,0.589143754195302,1.16188178994047,1.31689644207654,1.14245132701106,-0.636845433720901,3.75590207673467,-10.076323639038,7.02423007443436e-05,0.103003309811505,-0.505356668841207
