"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","10311",0.589143754195302,0.589143754195302,0.589143754195302,1.632933560558,1.67983270956391,1.248698815861,-0.881012350096279,3.87581011458256,-13.7660545178201,9.0126371535461e-06,0.0679808784588027,3.48296515455052
"2","23712",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.29046963193273,1.33912672003519,-0.73248541809228,3.80789410769492,-13.7190213055079,9.19484096025642e-06,0.0679808784588027,2.02482214415115
"3","2935",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.43464681831913,1.248698815861,-0.761208783594916,3.8197789092836,-14.3591230567415,7.04037906754455e-06,0.0679808784588027,2.36349257776861
"4","30487",0.589143754195302,0.589143754195302,0.589143754195302,1.47097400786324,1.41853032534959,1.248698815861,-0.773774265732175,3.82611909335181,-14.4527630719736,6.77714813117216e-06,0.0679808784588027,2.51926316563773
"5","36604",1.59510812489659,1.41103731415048,1.29542509467156,0.589143754195302,0.589143754195302,0.589143754195302,0.837011765041816,3.84620475385912,14.1738035486755,7.59717681438497e-06,0.0679808784588027,2.92744091235789
"6","55165",1.27428942566931,1.41103731415048,1.34588285577492,0.589143754195302,0.589143754195302,0.589143754195302,0.772025153271344,3.81290512009322,13.4778830398563,1.01989861299349e-05,0.0679808784588027,2.08378874348231
"7","63496",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.31689644207654,1.33912672003519,-0.726736677036943,3.80476528106418,-13.6592130216272,9.43275070288065e-06,0.0679808784588027,1.95462751634154
"8","63905",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.36264235850086,1.4054418471422,-0.755109447580135,3.81926181282773,-14.9054984648112,5.65519139182619e-06,0.0679808784588027,2.42188860974636
"9","67696",0.589143754195302,0.589143754195302,0.589143754195302,1.5661194046329,1.41853032534959,1.4054418471422,-0.834046864843994,3.85809553161644,-19.3006390235508,1.23065491428512e-06,0.0679808784588027,3.92484251002693
"10","67771",0.589143754195302,0.589143754195302,0.589143754195302,1.43966510245695,1.31689644207654,1.4054418471422,-0.775138777969792,3.82982196040236,-15.6231408959952,4.28951402898544e-06,0.0679808784588027,2.7589931267753
"11","70419",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.38271139269783,1.33912672003519,-0.758435549739559,3.81997307633359,-15.7294384018813,4.12171665502117e-06,0.0679808784588027,2.53328269539523
