"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","25720",0.589143754195302,0.589143754195302,0.589143754195302,1.60204151782162,1.41853032534959,1.6671686703095,-0.89931019958512,3.89318776425495,-18.8036969673795,1.12828965097299e-06,0.0275753990697798,3.39969043339879
"2","62706",0.589143754195302,0.589143754195302,0.589143754195302,1.40369056908472,1.52453576741359,1.41103731415048,-0.827211599247272,3.85204474782788,-19.3518066182111,9.47734949901393e-07,0.0275753990697798,2.05014836491619
"3","68559",0.589143754195302,0.589143754195302,0.589143754195302,1.43966510245695,1.50214818637936,1.41103731415048,-0.830403200347137,3.85387244944974,-20.4991469006652,6.67861652068203e-07,0.0275753990697798,2.1640619856667
"4","43650",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.44975773128661,1.57349393435592,-0.830269614764139,3.85722740123332,-17.0370560895117,2.05097053480422e-06,0.0375942899029614,2.09138705612932
"5","41520",0.589143754195302,0.589143754195302,0.589143754195302,1.47097400786324,1.34081226946502,1.41103731415048,-0.793484823511463,3.83752160218399,-16.1443477138251,2.83894183828275e-06,0.0416302431165782,1.40497691248748
"6","36530",0.589143754195302,0.589143754195302,0.589143754195302,1.49864238068675,1.46397550194977,1.25393203515628,-0.798152766751842,3.83581875666366,-14.8042683219856,4.78445179002584e-06,0.0536598958760857,1.26033436020486
"7","53665",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.31689644207654,1.41103731415048,-0.759130660104055,3.82063964151755,-14.3149066611166,5.85487134490842e-06,0.0536598958760857,0.803522215273332
"8","65578",0.589143754195302,0.589143754195302,0.589143754195302,1.47097400786324,1.43464681831913,1.25393203515628,-0.783186532521706,3.82884903706764,-14.5374324573424,5.3369965215839e-06,0.0536598958760857,1.04193305059337
"9","61633",0.589143754195302,0.589143754195302,0.589143754195302,1.24706333295984,1.44975773128661,1.41103731415048,-0.765335516349114,3.82235085630211,-13.3424895091241,8.92332110111969e-06,0.0726953225704551,0.770499946688259
"10","50610",1.43268499037336,1.38785210021411,1.248698815861,0.589143754195302,0.589143754195302,0.589143754195302,0.778235179896352,3.81752608250578,12.6310774996928,1.23752651664481e-05,0.075612870166998,0.568342905442168
"11","6505",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.5349683301073,1.25393203515628,-0.768256882120155,3.82061563208322,-12.6876542660656,1.20500372091661e-05,0.075612870166998,0.666284997399606
"12","71482",1.27428942566931,1.36775236487439,1.4054418471422,0.589143754195302,0.589143754195302,0.589143754195302,0.773739721443626,3.8150320901459,13.0065659024808,1.03915931289824e-05,0.075612870166998,0.54198175637934
"13","50741",0.589143754195302,0.589143754195302,0.589143754195302,1.36152281647072,1.29046963193273,1.25393203515628,-0.714431760638587,3.79648943374336,-12.1124439017341,1.58815523266411e-05,0.0778061408564684,0.0677832297736094
"14","57432",1.43268499037336,1.23232433655682,1.4054418471422,0.589143754195302,0.589143754195302,0.589143754195302,0.777026027369545,3.81749392744338,12.1916314641525,1.52782982189388e-05,0.0778061408564684,0.523856599219945
"15","62248",0.589143754195302,0.589143754195302,0.589143754195302,1.31073094886534,1.61203637570238,1.25393203515628,-0.788277503988036,3.82955368879747,-12.1077986906761,1.59177865909305e-05,0.0778061408564684,0.828028382322983
"16","45203",0.589143754195302,0.589143754195302,0.589143754195302,1.5661194046329,1.22756064541753,1.41103731415048,-0.782897806724327,3.83358972445556,-11.8076702365671,1.84751729113974e-05,0.0796209212738226,0.892472009067645
