"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","11104",0.589143754195302,0.589143754195302,0.589143754195302,2.10478065109975,1.6671686703095,1.69667289872131,-1.09294651380945,3.97730263290758,-18.7112207640247,1.03448931997115e-06,0.0758487569402845,1.89455828459365
"2","15579",0.589143754195302,0.589143754195302,0.589143754195302,1.56368850814486,1.41103731415048,1.248698815861,-0.809314146087102,3.83623090261844,-13.1754762261108,8.77182794608539e-06,0.162368620439871,-1.73517861928304
"3","27309",1.43268499037336,1.49864238068675,1.2658305601083,0.589143754195302,0.589143754195302,0.589143754195302,0.8010212956215,3.83358269808795,13.1541548379178,8.85808076595039e-06,0.162368620439871,-1.80880131477078
"4","52768",0.589143754195302,0.589143754195302,0.589143754195302,1.77181299472636,1.41103731415048,1.33912672003519,-0.886836444238994,3.87145722154605,-13.6217382322017,7.1713243037019e-06,0.162368620439871,-0.787108836709074
"5","51971",1.43268499037336,1.31073094886534,1.29542509467156,0.589143754195302,0.589143754195302,0.589143754195302,0.758647294931655,3.81383776359312,12.0086678833,1.53349469783721e-05,0.224871662490849,-2.23174560692438
"6","36047",0.589143754195302,0.589143754195302,0.589143754195302,1.64552416791889,1.25393203515628,1.248698815861,-0.791847591486071,3.82495453942819,-10.5856559028694,3.2582256758702e-05,0.398155177591338,-2.06782920577982
"7","31352",1.27428942566931,1.31073094886534,1.19371957486061,0.589143754195302,0.589143754195302,0.589143754195302,0.691542236998099,3.77925516680301,9.58921117268304,5.84669447501653e-05,0.493410670041343,-2.79549481468702
"8","64176",1.43268499037336,1.40369056908472,1.14815771073309,0.589143754195302,0.589143754195302,0.589143754195302,0.743283554655183,3.8052970362994,9.88217847138736,4.89647991743605e-05,0.493410670041343,-2.44697209555761
"9","7526",1.27428942566931,1.24706333295984,1.23232433655682,0.589143754195302,0.589143754195302,0.589143754195302,0.684390152400368,3.77606745795412,9.5318799598032,6.05659578610486e-05,0.493410670041343,-2.83204534066092
"10","55981",0.589143754195302,0.589143754195302,0.589143754195302,2.07986911850583,1.57349393435592,1.248698815861,-0.967771840188983,3.90952765729418,-9.36091697355801,6.73593594199252e-05,0.493878823266891,-0.180698373202909
"11","63850",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.41103731415048,1.248698815861,-0.687916184901707,3.7815225735554,-8.78908265473582,9.73681247027491e-05,0.649002809382324,-2.79953152193768
"12","1608",0.589143754195302,0.589143754195302,0.589143754195302,1.08829222923709,1.25393203515628,1.248698815861,-0.63200249635224,3.75264557702557,-7.77608303749557,0.000197430503121501,0.994597956417468,-3.11816410687531
"13","16167",1.43268499037336,1.24706333295984,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.683873381931052,3.77638376513323,7.99277575210732,0.000168653777017724,0.994597956417468,-2.90219369023651
"14","20543",1.27428942566931,1.16188178994047,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.619403969226138,3.74380388368517,7.2906599569804,0.000284868481788964,0.994597956417468,-3.21218861946459
"15","23974",1.27428942566931,1.16188178994047,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.619403969226138,3.74380388368517,7.2906599569804,0.000284868481788964,0.994597956417468,-3.21218861946459
"16","35668",1.43268499037336,1.16188178994047,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.659082125453943,3.76436474147107,7.3119940835955,0.000280198209214102,0.994597956417468,-3.05642779201704
"17","51031",1.27428942566931,1.16188178994047,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.619403969226138,3.74380388368517,7.2906599569804,0.000284868481788964,0.994597956417468,-3.21218861946459
"18","61765",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.41103731415048,1.10676922786692,-0.649350087916498,3.7611693912808,-7.52134942262578,0.000238733474126294,0.994597956417468,-3.06541233282314
"19","64216",1.27428942566931,1.24706333295984,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.644181158018838,3.75582290734733,7.84191801360908,0.000188130809902391,0.994597956417468,-3.09388057252367
"20","66361",1.27428942566931,1.16188178994047,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.619403969226138,3.74380388368517,7.2906599569804,0.000284868481788964,0.994597956417468,-3.21218861946459
"21","68291",0.589143754195302,0.589143754195302,0.589143754195302,1.14373217926706,1.25393203515628,1.10676922786692,-0.610229762561629,3.74054220734324,-7.53044575653778,0.000237097883777084,0.994597956417468,-3.21775188976685
"22","11733",1.27428942566931,1.03182479818263,1.09244303154113,0.589143754195302,0.589143754195302,0.589143754195302,0.57956747807197,3.7242094724442,6.18322040042182,0.000712320513227315,0.998799698087122,-3.40085677957549
"23","16095",1.43268499037336,1.36152281647072,0.914537063896932,0.589143754195302,0.589143754195302,0.589143754195302,0.658996656537341,3.7631570330705,5.94586346581496,0.000881196340126474,0.998799698087122,-3.18477911071343
"24","20072",1.52784205374572,1.03182479818263,1.14815771073309,0.589143754195302,0.589143754195302,0.589143754195302,0.657265817094866,3.76459554910666,6.3226591416707,0.000630429355052834,0.998799698087122,-3.13486887131073
"25","20643",1.27428942566931,1.03182479818263,1.02020023744583,0.589143754195302,0.589143754195302,0.589143754195302,0.557436786940027,3.71304607290218,5.70703025928902,0.00109860240438604,0.998799698087122,-3.48454884778403
"26","21668",1.27428942566931,1.16188178994047,1.02020023744583,0.589143754195302,0.589143754195302,0.589143754195302,0.597247223047803,3.73264048414315,6.52815180370652,0.000528547345979139,0.998799698087122,-3.33236096268303
"27","25008",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.25393203515628,1.10676922786692,-0.570080796450444,3.72116491551043,-6.27062463346563,0.00065966567982884,0.998799698087122,-3.40356875758031
"28","27823",0.589143754195302,0.589143754195302,0.589143754195302,1.08829222923709,1.25393203515628,1.10676922786692,-0.592824010803835,3.73229239475097,-6.99139237387851,0.00036073998536375,0.998799698087122,-3.30033212928823
"29","30044",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.41103731415048,1.10676922786692,-0.608602862633482,3.74179209944799,-6.15901533754889,0.000727737441213019,0.998799698087122,-3.30544399749854
"30","35537",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.25393203515628,1.10676922786692,-0.570080796450444,3.72116491551043,-6.27062463346563,0.00065966567982884,0.998799698087122,-3.40356875758031
"31","36511",1.27428942566931,1.36152281647072,0.914537063896932,0.589143754195302,0.589143754195302,0.589143754195302,0.618962737845055,3.7425961752846,5.80934647276323,0.000998761668581734,0.998799698087122,-3.3360624592768
"32","41099",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.25393203515628,1.10676922786692,-0.570080796450444,3.72116491551043,-6.27062463346563,0.00065966567982884,0.998799698087122,-3.40356875758031
"33","4122",0.589143754195302,0.589143754195302,0.589143754195302,1.08829222923709,1.50605909724353,1.10676922786692,-0.653690635405372,3.76458760525366,-6.72843612758016,0.000446945718335661,0.998799698087122,-3.09470951781436
"34","41629",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.25393203515628,1.248698815861,-0.608648654658805,3.74151809778503,-6.78231748744543,0.000427517101872068,0.998799698087122,-3.25780993480037
"35","46528",1.27428942566931,1.03182479818263,1.02020023744583,0.589143754195302,0.589143754195302,0.589143754195302,0.557436786940027,3.71304607290218,5.70703025928902,0.00109860240438604,0.998799698087122,-3.48454884778403
"36","48795",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.41103731415048,1.10676922786692,-0.608602862633482,3.74179209944799,-6.15901533754889,0.000727737441213019,0.998799698087122,-3.30544399749854
"37","52701",1.27428942566931,1.03182479818263,1.19371957486061,0.589143754195302,0.589143754195302,0.589143754195302,0.608534181784468,3.73903501723953,6.72415945499742,0.000448530509968522,0.998799698087122,-3.28007925706043
"38","54839",0.589143754195302,0.589143754195302,0.589143754195302,1.01646426565043,1.25393203515628,1.248698815861,-0.608648654658805,3.74151809778503,-6.78231748744543,0.000427517101872068,0.998799698087122,-3.25780993480037
"39","55502",1.27428942566931,1.03182479818263,1.02020023744583,0.589143754195302,0.589143754195302,0.589143754195302,0.557436786940027,3.71304607290218,5.70703025928902,0.00109860240438604,0.998799698087122,-3.48454884778403
