"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"35","GB44613",24,19,8,23,40,20,38,19,77,81,50,66,-1.16450889398823,2.04316100830578,-4.82063380702947,0.000289366120478943,0.0774684113281452,0.452774211455416
"36","GB45141",1012,911,967,1377,1255,1189,1538,1101,3509,2663,2137,3057,-0.850407700735743,7.62902848432842,-4.6745145261174,0.000379699580563885,0.0774684113281452,0.352027143318368
"37","GB46770",8,2,2,6,9,2,19,4,16,41,14,17,-1.75182531723234,0.104289186627115,-4.73001234031162,0.000342367397529933,0.0774684113281452,-0.161826652485715
"38","GB47581",27,34,26,44,92,34,60,44,105,164,88,131,-1.08652196455203,2.92545327017762,-4.95082702988701,0.000227658681368767,0.0774684113281452,0.774302011827661
"39","GB47629",687,648,484,904,794,506,491,250,482,625,610,455,0.601056767211272,6.14264845977745,4.66138516703554,0.00038913206413575,0.0774684113281452,0.316301394117335
"40","GB47869",22,13,5,21,51,25,79,28,72,88,49,86,-1.54874860530191,2.1447055330997,-4.97620577014963,0.000217314326369347,0.0774684113281452,0.693319513340095
"41","GB48125",243,217,228,419,500,215,353,277,676,596,675,649,-0.724781098735177,5.60792173480662,-4.68785293667216,0.000370358802364262,0.0774684113281452,0.357023133641214
"42","GB50953",16,11,16,20,23,39,34,33,77,140,50,112,-1.64633960822707,2.18943832874104,-4.81083270017315,0.000294663677430457,0.0774684113281452,0.451362537951085
"43","GB51690",39,58,35,48,64,33,23,14,25,35,23,32,0.975240142046718,2.10005432893888,4.93345891282183,0.000235031475790663,0.0774684113281452,0.642800539936052
"44","GB52422",107,92,63,148,150,120,168,82,197,238,203,245,-0.60012786498185,4.15932197689106,-4.71888529140393,0.000349535503648159,0.0774684113281452,0.425078054086954
"45","GB53742",235,193,141,277,317,163,129,67,165,168,224,135,0.723575866974237,4.46183355539595,4.96698926404404,0.000221013349563387,0.0774684113281452,0.849568591140945
"46","GB54255",418,464,351,621,601,405,301,176,377,530,468,386,0.521002622316042,5.69722753093997,4.7567189822178,0.000325776908853966,0.0774684113281452,0.478088610890476
"47","GB54348",75,39,51,99,182,89,148,118,245,315,148,222,-1.07903876616846,3.96706904923811,-4.79081641422895,0.000305797098530372,0.0774684113281452,0.551490547968264
"48","GB54893",377,161,109,460,583,281,574,547,756,1214,604,888,-1.27915395166506,5.86150220254977,-4.77657384847133,0.000313983750127783,0.0774684113281452,0.517648269171732
"49","GB55618",14,17,16,31,50,12,50,30,73,127,47,57,-1.3377024065148,2.15809642397404,-5.02203321910996,0.000199853188933225,0.0774684113281452,0.772020144483705
"50","GB55966",219,200,131,296,299,187,163,64,162,203,207,181,0.581988429124959,4.53497342952332,4.79997489482862,0.000300649871328759,0.0774684113281452,0.558813302154602
