"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"32","GB49368",67,35,124,73,139,64,17,60,70,14,29,37,0.854259317944225,2.67221308343849,3.15826801850965,0.00709993614959604,0.986831633538253,-4.24348794020108
"33","GB49429",35,57,87,37,97,64,17,35,46,18,26,32,0.732161899364147,2.37163218513952,3.13817672876979,0.00738712948249233,0.986831633538253,-4.27849539736389
"34","GB49979",14,13,31,21,35,36,13,9,15,7,10,13,0.751457236738484,1.06291023328069,3.06433714418643,0.0085453560739338,0.986831633538253,-4.40112296109681
"35","GB50050",149,173,128,215,190,150,179,184,242,116,216,252,-0.600515758790637,4.51289725101969,-3.02839614796834,0.00917258126185541,0.986831633538253,-4.0297734137942
"36","GB50145",96,93,175,106,202,108,53,81,110,48,58,94,0.455911878006348,3.5875972044053,3.02421567429429,0.00924843354627849,0.986831633538253,-4.14826278398935
"37","GB50729",8,18,18,25,37,27,3,13,11,3,5,15,1.079485470394,0.656965970733828,3.03905131815882,0.00898202271974123,0.986831633538253,-4.43066857791816
"38","GB50830",17,14,26,20,32,21,23,35,30,13,29,29,-0.616825083913699,1.58870392063021,-3.24897778326265,0.0059356740566605,0.986831633538253,-4.33655167769346
"39","GB51446",208,516,103,875,1198,142,113,19,18,39,9,433,2.66148131335668,3.96555352970952,2.92209794182486,0.0113064185211908,0.986831633538253,-4.20253315719888
"40","GB51664",29,19,52,29,46,27,8,21,25,5,13,11,0.985764624487969,1.36644312280102,3.80886688457986,0.00197088520505593,0.986831633538253,-4.3118349896586
"41","GB52326",33,48,49,59,32,60,53,65,95,24,65,77,-0.784280799843101,2.73298455268188,-3.16371507415669,0.00702400658648149,0.986831633538253,-4.22800179530627
"42","GB53369",90,29,103,185,113,7,175,108,236,125,115,245,-1.75268726247259,3.63316400734836,-3.10610573525887,0.00786968315147553,0.986831633538253,-4.13908324195389
"43","GB53662",30,39,81,39,82,43,26,28,44,10,21,25,0.672269787197752,2.13430626802793,2.888206380626,0.0120845151894393,0.986831633538253,-4.3365921599223
"44","GB53666",24,25,48,32,42,28,14,19,25,8,10,28,0.619392324466425,1.55566722705881,2.93836498725034,0.0109506805464701,0.986831633538253,-4.37780016016406
"45","GB53973",87,69,157,105,173,154,41,96,87,45,46,94,0.533870136668717,3.47637073558782,3.05380677549008,0.0087245913094126,0.986831633538253,-4.15752716017341
"46","GB54094",16,9,27,20,55,31,3,15,3,9,9,13,1.31408526565586,0.784200743607777,2.99715925596251,0.00975458043182385,0.986831633538253,-4.42764584956984
"47","GB54417",222,563,720,287,647,598,781,882,833,570,638,549,-0.976927149286835,6.18526462396508,-3.34923292115325,0.00486948599399088,0.986831633538253,-3.95090298289404
"48","GB54473",35,18,42,42,79,46,10,19,23,18,16,30,0.789476869612433,1.81956237821801,3.13445837967825,0.00744153444335656,0.986831633538253,-4.33372327327422
"49","GB54505",80,83,139,106,113,107,49,62,101,28,58,70,0.455758495232792,3.30327562054531,2.99616210595062,0.00977374836632677,0.986831633538253,-4.19157370476646
"50","GB54642",16,20,29,36,61,49,6,18,13,11,5,6,1.50440513468687,1.14852748627933,4.0592740813985,0.00121001888620695,0.986831633538253,-4.3193834408476
