"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB41306",869,1639,593,871,1149,861,1988,4355,4983,4236,3328,2486,-1.19776670140674,8.04075918989758,-6.38486253889729,1.83292336872848e-05,0.033313598438051,2.94166557737224
"2","GB44710",129,240,74,81,376,142,846,1238,688,572,986,698,-1.83113651588566,5.66485221213782,-6.45485824265996,1.63404955281443e-05,0.033313598438051,3.20020984401473
"3","GB45057",172,333,131,133,286,174,451,522,813,503,494,456,-0.844002849796221,5.54891019158783,-6.31006535540449,2.07380917994996e-05,0.033313598438051,3.02686208728553
"4","GB51642",51,161,54,41,86,77,211,251,367,205,324,255,-1.24823853550669,4.32570571146377,-7.11002503726815,5.75971727508389e-06,0.033313598438051,4.04257214030045
"5","GB52446",104,275,140,140,213,134,515,506,576,502,532,369,-1.03630476430213,5.36716420698361,-6.6244421395201,1.24059106163294e-05,0.033313598438051,3.48274982814153
"6","GB53412",281,792,274,300,610,518,927,1045,2924,1580,1148,1162,-1.04648204911137,6.79474030216777,-6.24552115879096,2.30840614795444e-05,0.033313598438051,2.8782090798743
"7","GB55219",163,330,133,124,295,211,413,694,726,562,623,433,-0.903600535213156,5.6066616321155,-6.67623746042666,1.14137439171167e-05,0.033313598438051,3.56269769106412
"8","GB43715",68,279,142,129,208,118,341,508,674,424,370,405,-0.990720238405939,5.20907186428692,-5.88720653771564,4.22919231834342e-05,0.0534041259998816,2.37213329242611
"9","GB54123",73,291,82,70,208,124,323,526,477,443,449,279,-1.06947106784826,5.02963064668166,-5.48595370718693,8.50919760696002e-05,0.0955110158061223,1.72783687055721
"10","GB47490",1,1,1,3,5,5,10,35,24,13,25,19,-2.30043627348335,0.0950348968564351,-5.39950847704307,9.9211368620919e-05,0.0975106860054954,0.239339161633664
"11","GB50505",24,78,35,43,39,55,104,165,264,120,176,107,-1.18134623474329,3.55331820703049,-5.36147231089987,0.000106178731544293,0.0975106860054954,1.42648674279023
"12","GB42303",15,22,6,10,14,16,33,61,107,46,49,40,-1.39288465964341,1.95801394108057,-5.22448577805361,0.000135799266703615,0.0979888708742802,0.826294478584844
"13","GB48333",156,422,196,198,452,256,209,235,260,298,272,257,0.647809122568537,5.23452309458811,5.26693034946024,0.000125797047059111,0.0979888708742802,1.37498478441855
"14","GB55788",20,54,29,26,64,34,26,26,28,31,33,25,0.96865135715178,2.22086671467729,5.25424450829338,0.000128703503964636,0.0979888708742802,1.01086815240049
"15","GB45200",17,57,23,29,49,34,64,83,127,83,89,71,-0.740718504887812,2.94636550737043,-5.09753632611531,0.000170961247743538,0.106598301323694,0.933610088384833
"16","GB51356",17231,44498,18845,13676,27342,14841,61505,86124,101166,75978,71553,56435,-1.2163899279313,12.491241150278,-5.07115805929874,0.000179387361166383,0.106598301323694,0.453296795632591
"17","GB54121",33,117,42,59,84,47,121,196,199,198,149,139,-0.848113460998256,3.84766122147702,-5.10556969164442,0.000168477658787646,0.106598301323694,1.06294677868918
