"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","3664",0.802444419,0.802444419,0.802444419,3.48353348,3.380640935,2.979755932,-1.52746667572816,3.06834770283718,-21.6039874211251,7.75306357977806e-07,0.0568454621669327,0.727499284193211
"2","21145",0.802444419,0.802444419,0.802444419,2.485804332,2.79429905,2.629277496,-1.25924751333748,2.9341128659402,-13.9916505707728,9.59886984436464e-06,0.173580863897749,-0.932904775589295
"3","25823",3.100206401,2.841576602,2.400776787,0.802444419,0.802444419,0.802444419,1.33229325580333,2.96430071623365,13.4897242599821,1.18372111223233e-05,0.173580863897749,-0.692031670452574
"4","32179",3.100206401,2.841576602,2.400776787,0.802444419,0.802444419,0.802444419,1.33229325580333,2.96430071623365,13.4897242599821,1.18372111223233e-05,0.173580863897749,-0.692031670452574
"5","66373",0.802444419,0.802444419,0.802444419,2.485804332,2.731104899,2.979755932,-1.29973135935781,2.95498162997343,-14.1636375362041,8.94828376091295e-06,0.173580863897749,-0.748107598894212
"6","20774",0.802444419,0.802444419,0.802444419,2.485804332,2.354658205,2.629277496,-1.18820891454131,2.89967061470617,-12.1737258455306,2.12817264744632e-05,0.222910883586806,-1.26438085564465
"7","643",0.802444419,0.802444419,0.802444419,2.485804332,2.354658205,2.629277496,-1.18820891454131,2.89967061470617,-12.1737258455306,2.12817264744632e-05,0.222910883586806,-1.26438085564465
"8","43695",0.802444419,0.802444419,0.802444419,2.485804332,2.262366414,2.629277496,-1.17198665841736,2.89176839468883,-11.5322757053066,2.89514647115383e-05,0.235857932516665,-1.34861379495855
"9","8649",0.802444419,0.802444419,0.802444419,2.485804332,2.262366414,2.629277496,-1.17198665841736,2.89176839468883,-11.5322757053066,2.89514647115383e-05,0.235857932516665,-1.34861379495855
"10","23813",0.802444419,0.802444419,0.802444419,2.485804332,2.161653477,2.629277496,-1.15366083071546,2.88283807122531,-10.7822901224591,4.23611595356416e-05,0.288340722868649,-1.44782789270292
"11","31932",2.504094126,2.152379961,2.400776787,0.802444419,0.802444419,0.802444419,1.13441332480524,2.86523553481182,10.7422973819347,4.32589736982425e-05,0.288340722868649,-1.55322421791453
"12","1533",0.802444419,0.802444419,0.802444419,3.648803158,2.161653477,2.629277496,-1.30854806863475,2.96193400200499,-9.28998798933072,9.76473149565646e-05,0.304929811984221,-1.02265476951963
"13","15603",3.100206401,2.841576602,1.960025921,0.802444419,0.802444419,0.802444419,1.25297489753622,2.92467308820775,9.34573790681,9.44491637388373e-05,0.304929811984221,-1.28872444243169
"14","19993",0.802444419,0.802444419,0.802444419,2.024570893,2.161653477,2.134442499,-0.992427332946578,2.80110251423737,-8.97105562019481,0.000118551187762694,0.304929811984221,-1.98157665449067
"15","22866",2.504094126,2.152379961,1.960025921,0.802444419,0.802444419,0.802444419,1.05509897571781,2.82560790678592,8.94325064207835,0.000120607808886285,0.304929811984221,-1.87789103292267
"16","24023",3.100206401,2.152379961,2.400776787,0.802444419,0.802444419,0.802444419,1.21876600258637,2.9087604685104,9.94105398363893,6.68951209709124e-05,0.304929811984221,-1.34121356400234
"17","25565",0.802444419,0.802444419,0.802444419,2.485804332,2.354658205,4.005527029,-1.35938345754186,2.98731499386369,-9.16803292332032,0.00010509151504355,0.304929811984221,-0.834380898493531
"18","26694",0.802444419,0.802444419,0.802444419,2.024570893,2.262366414,2.979755932,-1.14271191620371,2.87694757586257,-8.94534386398747,0.000120451550188356,0.304929811984221,-1.62233719513801
"19","30057",0.802444419,0.802444419,0.802444419,2.485804332,2.050358216,2.629277496,-1.1327087139958,2.87256759462212,-9.93309510814097,6.7195999878898e-05,0.304929811984221,-1.56434495908254
"20","34612",3.100206401,3.006235812,1.960025921,0.802444419,0.802444419,0.802444419,1.27665652706162,2.93623876838841,9.35255737772788,9.40663598316556e-05,0.304929811984221,-1.20740529329215
"21","37970",0.802444419,0.802444419,0.802444419,2.815709867,2.354658205,2.134442499,-1.15648593881993,2.88348165477059,-10.2670551936318,5.58149739063171e-05,0.304929811984221,-1.47712487242508
"22","43218",2.504094126,2.299330519,1.960025921,0.802444419,0.802444419,0.802444419,1.08152343854981,2.83857363621726,9.33863513561188,9.48497928503386e-05,0.304929811984221,-1.78564365397874
"23","49720",0.802444419,0.802444419,0.802444419,2.024570893,2.262366414,2.979755932,-1.14271191620371,2.87694757586257,-8.94534386398747,0.000120451550188356,0.304929811984221,-1.62233719513801
"24","54961",0.802444419,0.802444419,0.802444419,2.024570893,3.697318402,2.979755932,-1.35105309850976,2.9775414441021,-9.19445715866729,0.000103424255859298,0.304929811984221,-0.910764333230333
"25","59003",0.802444419,0.802444419,0.802444419,2.024570893,2.731104899,2.134442499,-1.08796856234456,2.847719986111,-9.11882001856725,0.000108280436681161,0.304929811984221,-1.75871791887302
"26","59290",0.802444419,0.802444419,0.802444419,2.815709867,2.161653477,2.134442499,-1.1220056634253,2.86664911128973,-9.40916217309618,9.09574340041431e-05,0.304929811984221,-1.63735457695192
"27","60952",0.802444419,0.802444419,0.802444419,2.024570893,2.664562324,2.134442499,-1.07769229788134,2.84271638477393,-9.19803033871983,0.000103201165510591,0.304929811984221,-1.77670134474167
"28","65470",0.802444419,0.802444419,0.802444419,2.485804332,2.161653477,3.255648587,-1.23958413435526,2.92671015104044,-9.80706389623938,7.21763910573033e-05,0.304929811984221,-1.23058084841238
"29","906",0.802444419,0.802444419,0.802444419,2.485804332,2.050358216,2.134442499,-1.05127939768119,2.83117894333493,-9.21601492169688,0.00010208674099395,0.304929811984221,-1.83009409956164
"30","25518",0.802444419,0.802444419,0.802444419,2.024570893,2.050358216,2.629277496,-1.05320157072835,2.83222068892137,-8.64298324634461,0.000145668642033001,0.323649237389686,-1.8738487091101
"31","31634",0.802444419,0.802444419,0.802444419,2.024570893,2.050358216,2.134442499,-0.971531480463534,2.79083203763418,-8.66846408172112,0.000143321791326336,0.323649237389686,-2.04079673577276
"32","47283",0.802444419,0.802444419,0.802444419,2.024570893,2.050358216,2.134442499,-0.971531480463534,2.79083203763418,-8.66846408172112,0.000143321791326336,0.323649237389686,-2.04079673577276
"33","65175",0.802444419,0.802444419,0.802444419,3.077327899,1.925188497,2.629277496,-1.19317746604817,2.90392754862841,-8.6550584182253,0.000144550982657702,0.323649237389686,-1.49534845977299
"34","15310",0.802444419,0.802444419,0.802444419,2.485804332,1.925188497,2.134442499,-1.02651560024195,2.81907844109233,-8.5171951155107,0.00015792684625932,0.330834181935237,-1.94477982075243
"35","47493",0.802444419,0.802444419,0.802444419,2.485804332,1.925188497,2.134442499,-1.02651560024195,2.81907844109233,-8.5171951155107,0.00015792684625932,0.330834181935237,-1.94477982075243
"36","14142",2.504094126,1.981549201,1.960025921,0.802444419,0.802444419,0.802444419,1.02261853268237,2.80960017318638,8.29278440038981,0.000182890438106803,0.35288228742081,-2.00713538802898
"37","45683",2.504094126,1.981549201,1.960025921,0.802444419,0.802444419,0.802444419,1.02261853268237,2.80960017318638,8.29278440038981,0.000182890438106803,0.35288228742081,-2.00713538802898
"38","7931",2.504094126,1.981549201,1.960025921,0.802444419,0.802444419,0.802444419,1.02261853268237,2.80960017318638,8.29278440038981,0.000182890438106803,0.35288228742081,-2.00713538802898
"39","23639",0.802444419,0.802444419,0.802444419,2.024570893,1.925188497,2.134442499,-0.947139374339817,2.77873153539158,-8.23329748971561,0.000190254879892072,0.353204775438666,-2.10844703547995
"40","57843",0.802444419,0.802444419,0.802444419,2.485804332,1.925188497,3.255648587,-1.19379809390056,2.90433917219464,-8.21419465151397,0.000192692185182033,0.353204775438666,-1.54597594210647
"41","15217",0.802444419,0.802444419,0.802444419,2.024570893,1.925188497,2.629277496,-1.02843911050691,2.82012018667876,-8.03659268738898,0.000217168608255712,0.361881871757018,-1.98774097885807
"42","23463",0.802444419,0.802444419,0.802444419,2.024570893,2.050358216,2.979755932,-1.10344683667038,2.85774677579586,-8.0949293934891,0.00020875221666499,0.361881871757018,-1.81054906127956
"43","50436",2.504094126,1.773750117,2.400776787,0.802444419,0.802444419,0.802444419,1.05910808876475,2.82819991009113,8.06408110337183,0.000213154823235542,0.361881871757018,-1.94945145052198
"44","9560",0.802444419,0.802444419,0.802444419,2.024570893,1.925188497,2.629277496,-1.02843911050691,2.82012018667876,-8.03659268738898,0.000217168608255712,0.361881871757018,-1.98774097885807
"45","1531",0.802444419,0.802444419,0.802444419,2.024570893,1.780646184,2.134442499,-0.916419282526194,2.76395582902733,-7.55039159696291,0.000304887123317054,0.378886845450956,-2.22432232857142
"46","26516",3.100206401,1.773750117,2.717845277,0.802444419,0.802444419,0.802444419,1.19309548498204,2.89666745605823,7.74372762156604,0.000265836152735778,0.378886845450956,-1.65380284539055
"47","58043",0.802444419,0.802444419,0.802444419,2.485804332,1.780646184,2.134442499,-0.996541614357236,2.80430273472808,-7.6622221383666,0.000281549042897172,0.378886845450956,-2.09370136889392
"48","59491",0.802444419,0.802444419,0.802444419,2.485804332,1.780646184,2.134442499,-0.996541614357236,2.80430273472808,-7.6622221383666,0.000281549042897172,0.378886845450956,-2.09370136889392
"49","5997",0.802444419,0.802444419,0.802444419,2.024570893,1.780646184,2.134442499,-0.916419282526194,2.76395582902733,-7.55039159696291,0.000304887123317054,0.378886845450956,-2.22432232857142
"50","9437",0.802444419,0.802444419,0.802444419,2.024570893,1.780646184,2.134442499,-0.916419282526194,2.76395582902733,-7.55039159696291,0.000304887123317054,0.378886845450956,-2.22432232857142
