"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"26","59630",3.100206401,2.652548323,2.134442499,0.802444419,0.802444419,0.802444419,1.25912954293589,2.92714204014921,10.6719929865041,4.57824138946494e-05,0.132111848402371,-0.0518795357784727
"27","16373",3.100206401,2.54603671,2.134442499,0.802444419,0.802444419,0.802444419,1.24218609214236,2.91887784751663,10.4221592845457,5.2299144158097e-05,0.142021231469321,-0.141172459283375
"28","16358",0.802444419,0.802444419,0.802444419,2.024570893,2.400776787,2.519621769,-1.09896564247991,2.85460029570797,-10.0113935667844,6.55116465181616e-05,0.171546925811129,-0.586877292817155
"29","62648",0.802444419,0.802444419,0.802444419,2.815709867,2.970397346,2.050358216,-1.2297383688328,2.92264582867511,-9.88401874768334,7.03706404379074e-05,0.171985845230246,-0.188325343490197
"30","65815",2.504094126,2.152379961,2.134442499,0.802444419,0.802444419,0.802444419,1.08963970081627,2.84207860240838,9.94187179413102,6.81135900267561e-05,0.171985845230246,-0.661372339526454
"31","17522",0.802444419,0.802444419,0.802444419,3.077327899,2.717845277,2.050358216,-1.22985301879843,2.92273894425578,-9.71102881987489,7.76560261899332e-05,0.178010917204954,-0.213331928557298
"32","54771",0.802444419,0.802444419,0.802444419,2.024570893,2.717845277,2.354658205,-1.12067607707251,2.86603460239019,-9.71023060487309,7.7691616892506e-05,0.178010917204954,-0.561355471016742
"33","71966",0.802444419,0.802444419,0.802444419,2.815709867,2.400776787,2.050358216,-1.14507026310413,2.87953556708997,-9.65539298951803,8.01826838115394e-05,0.178151344759457,-0.492472174136908
"34","14299",0.802444419,0.802444419,0.802444419,2.024570893,2.970397346,2.440040652,-1.17109899533887,2.89128859916417,-9.5480498129619,8.53323703200315e-05,0.18401674681955,-0.437062667724679
"35","4059",0.802444419,0.802444419,0.802444419,2.024570893,2.717845277,2.262366414,-1.10450250296253,2.85813238237285,-9.42630721598167,9.16440815346535e-05,0.191981258803451,-0.641262127481941
"36","2485",0.802444419,0.802444419,0.802444419,2.024570893,2.400776787,2.161653477,-1.03691350799951,2.82425944664081,-9.32232484658432,9.74671194746025e-05,0.196432621526818,-0.824980814492258
"37","36147",3.100206401,1.981549201,2.629277496,0.802444419,0.802444419,0.802444419,1.22398630190742,2.91098445379461,9.21586567394872,0.000103878497642033,0.196432621526818,-0.367277352080404
"38","3934",0.802444419,0.802444419,0.802444419,2.485804332,1.960025921,2.262366414,-1.0564673734362,2.83390904777919,-9.23280588171179,0.000102826287520255,0.196432621526818,-0.790035063476751
"39","7614",0.802444419,0.802444419,0.802444419,3.077327899,2.400776787,2.050358216,-1.18089262450335,2.89779633198726,-9.2061844472559,0.00010448543698235,0.196432621526818,-0.449636713573143
"40","36110",0.802444419,0.802444419,0.802444419,3.48353348,2.400776787,2.161653477,-1.25247931472312,2.93392786491834,-9.0466278458708,0.000115105963695264,0.205843152637481,-0.250454525000594
"41","65903",0.802444419,0.802444419,0.802444419,2.024570893,2.717845277,2.161653477,-1.08625239493526,2.84920205890932,-9.05071665154514,0.000114818611288679,0.205843152637481,-0.739995389467739
"42","30487",0.802444419,0.802444419,0.802444419,2.485804332,2.400776787,1.925188497,-1.07089751379297,2.84223537349577,-9.00243500311231,0.000118265563176839,0.206457883145853,-0.78157393006203
"43","33753",0.802444419,0.802444419,0.802444419,2.485804332,2.717845277,1.925188497,-1.12006646732475,2.86717798576428,-8.96362101783466,0.000121123798711366,0.20653016096552,-0.660900432858507
"44","24489",3.100206401,2.152379961,2.134442499,0.802444419,0.802444419,0.802444419,1.17429923659517,2.88560353610696,8.92246584133133,0.000124242325055311,0.207032892569441,-0.566916729839475
"45","10635",0.802444419,0.802444419,0.802444419,2.024570893,2.400776787,2.050358216,-1.0159271415257,2.81398897003762,-8.88374354460488,0.000127261796246879,0.207351886684914,-0.93301164261978
"46","24733",0.802444419,0.802444419,0.802444419,2.024570893,1.960025921,2.354658205,-0.992609895915014,2.80146436209578,-8.67035914371908,0.000145509726067783,0.21716883164688,-1.01622960063491
"47","51871",0.802444419,0.802444419,0.802444419,2.815709867,2.400776787,1.925188497,-1.12049698869322,2.86743506484737,-8.75715703824444,0.000137743371720516,0.21716883164688,-0.692600351758501
"48","55416",0.802444419,0.802444419,0.802444419,2.024570893,1.960025921,2.262366414,-0.976445951395639,2.79356214207844,-8.64263395654039,0.000148096584592799,0.21716883164688,-1.0485127243733
"49","59810",0.802444419,0.802444419,0.802444419,2.485804332,2.970397346,1.925188497,-1.15566433092955,2.88534563508091,-8.67009708331396,0.000145533930880403,0.21716883164688,-0.611399219031765
"50","6652",0.802444419,0.802444419,0.802444419,2.024570893,1.960025921,2.354658205,-0.992609895915014,2.80146436209578,-8.67035914371908,0.000145509726067783,0.21716883164688,-1.01622960063491
