"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"23","20822",0.802444419,0.802444419,0.802444419,2.152379961,2.354658205,2.629277496,-1.1242353866475,2.87119858731546,-11.1087338494078,4.06142029076918e-05,0.0688770531570321,2.59034500850364
"24","20861",0.802444419,0.802444419,0.802444419,2.841576602,2.59424315,2.134442499,-1.19392357865597,2.90472827568964,-11.5501238649146,3.26963817665362e-05,0.0688770531570321,2.83136208384982
"25","23500",0.802444419,0.802444419,0.802444419,2.54603671,2.262366414,2.134442499,-1.09354095630083,2.8551820274206,-10.9073032764996,4.49583189984643e-05,0.0688770531570321,2.48105567564396
"26","28604",0.802444419,0.802444419,0.802444419,2.299330519,2.354658205,2.629277496,-1.15009045230911,2.8841643167468,-12.07281918483,2.55387864477154e-05,0.0688770531570321,2.95045280071549
"27","31726",0.802444419,0.802444419,0.802444419,2.429190874,2.354658205,2.629277496,-1.1718885579711,2.89506771160778,-12.7434920426834,1.88672333599972e-05,0.0688770531570321,3.18883446993953
"28","325",0.802444419,0.802444419,0.802444419,2.750602782,2.354658205,2.134442499,-1.14095358961066,2.87871323795152,-11.0097168475037,4.26853642940194e-05,0.0688770531570321,2.57188242858966
"29","33800",0.802444419,0.802444419,0.802444419,2.299330519,2.440040652,2.134442499,-1.08337629001051,2.84986201291697,-11.1196443852705,4.03932328242987e-05,0.0688770531570321,2.54479051878963
"30","34479",0.802444419,0.802444419,0.802444419,2.652548323,2.161653477,2.629277496,-1.17288527995736,2.89590454787684,-11.5722785408711,3.23490073487885e-05,0.0688770531570321,2.81606032610579
"31","35175",0.802444419,0.802444419,0.802444419,2.54603671,2.262366414,2.134442499,-1.09354095630083,2.8551820274206,-10.9073032764996,4.49583189984643e-05,0.0688770531570321,2.48105567564396
"32","37321",0.802444419,0.802444419,0.802444419,2.152379961,2.440040652,2.629277496,-1.13864611039714,2.87828493477282,-11.3741373421242,3.56158678092577e-05,0.0688770531570321,2.70163690762177
"33","37968",0.802444419,0.802444419,0.802444419,2.652548323,2.262366414,2.134442499,-1.1100985588238,2.86344622005318,-10.7833439200448,4.79008119246898e-05,0.0688770531570321,2.45351374810921
"34","38420",0.802444419,0.802444419,0.802444419,2.750602782,2.262366414,2.629277496,-1.20578070691107,2.91219966922137,-12.5159585322871,2.08725624852934e-05,0.0688770531570321,3.1732623086257
"35","39867",0.802444419,0.802444419,0.802444419,2.429190874,2.262366414,2.629277496,-1.15579574085369,2.88716549159044,-12.0867241421043,2.5374959850228e-05,0.0688770531570321,2.9634992161997
"36","42255",0.802444419,0.802444419,0.802444419,2.750602782,2.59424315,2.134442499,-1.18060124664017,2.89809132988964,-11.6697459458668,3.08710002395453e-05,0.0688770531570321,2.85556966931659
"37","42557",0.802444419,0.802444419,0.802444419,2.152379961,2.354658205,2.629277496,-1.1242353866475,2.87119858731546,-11.1087338494078,4.06142029076918e-05,0.0688770531570321,2.59034500850364
"38","44351",0.802444419,0.802444419,0.802444419,2.152379961,2.664562324,2.629277496,-1.17470128446852,2.89597991437115,-11.694781398619,3.05041728252017e-05,0.0688770531570321,2.8584914014056
"39","45921",0.802444419,0.802444419,0.802444419,3.081390186,2.161653477,2.629277496,-1.23410405514985,2.92657141813559,-10.9850831442058,4.32196011604517e-05,0.0688770531570321,2.67368027907347
"40","50797",0.802444419,0.802444419,0.802444419,2.299330519,2.519621769,2.134442499,-1.09645678942963,2.85628397104591,-11.1478858204634,3.98277411047399e-05,0.0688770531570321,2.56959079345761
"41","50911",0.802444419,0.802444419,0.802444419,2.429190874,2.161653477,2.629277496,-1.13764536412966,2.87823516812692,-11.3012147829924,3.69139728999179e-05,0.0688770531570321,2.67590236899442
"42","51846",0.802444419,0.802444419,0.802444419,2.152379961,2.354658205,2.629277496,-1.1242353866475,2.87119858731546,-11.1087338494078,4.06142029076918e-05,0.0688770531570321,2.59034500850364
"43","54220",0.802444419,0.802444419,0.802444419,2.299330519,2.519621769,2.134442499,-1.09645678942963,2.85628397104591,-11.1478858204634,3.98277411047399e-05,0.0688770531570321,2.56959079345761
"44","54318",0.802444419,0.802444419,0.802444419,2.299330519,2.262366414,2.629277496,-1.13405817964354,2.87626209672946,-11.5516058478883,3.26730096515908e-05,0.0688770531570321,2.75759167051551
"45","57684",0.802444419,0.802444419,0.802444419,2.299330519,2.354658205,2.134442499,-1.06894646295459,2.84277566545962,-11.0091389217378,4.26978093982449e-05,0.0688770531570321,2.48975880432307
"46","60768",0.802444419,0.802444419,0.802444419,2.299330519,2.354658205,2.629277496,-1.15009045230911,2.8841643167468,-12.07281918483,2.55387864477154e-05,0.0688770531570321,2.95045280071549
"47","69949",0.802444419,0.802444419,0.802444419,2.429190874,2.664562324,2.134442499,-1.14137880510109,2.87846038737629,-11.4713198738501,3.3967751934748e-05,0.0688770531570321,2.73579767489154
"48","70700",0.802444419,0.802444419,0.802444419,2.299330519,2.440040652,2.134442499,-1.08337629001051,2.84986201291697,-11.1196443852705,4.03932328242987e-05,0.0688770531570321,2.54479051878963
"49","72092",0.802444419,0.802444419,0.802444419,2.152379961,2.262366414,2.629277496,-1.10816380434431,2.86329636729812,-10.7380922493521,4.90304908397335e-05,0.0688770531570321,2.4361958398131
"50","73187",0.802444419,0.802444419,0.802444419,2.652548323,2.354658205,2.629277496,-1.20718843896299,2.91273709135771,-13.3566611244974,1.44898203895035e-05,0.0688770531570321,3.42327358425973
