"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"11","1728",0.589143754195302,0.589143754195302,0.589143754195302,1.42371282355032,1.56787913634862,1.27933344049695,-0.812329962420469,3.8524847306035,-18.1598950851194,4.71093075332518e-06,0.0102824954247294,5.1741675917542
"12","18211",0.589143754195302,0.589143754195302,0.589143754195302,1.3219165689314,1.248698815861,1.21034988892988,-0.687752247143337,3.7895927326594,-18.5251304163598,4.23637709731877e-06,0.0102824954247294,4.99737121938271
"13","22655",0.589143754195302,0.589143754195302,0.589143754195302,1.36775236487439,1.33912672003519,1.27933344049695,-0.742803860764254,3.81719785815049,-23.74780333274,1.12217856304923e-06,0.0102824954247294,6.19673053373848
"14","26427",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.248698815861,1.23548328875734,-0.679544903990241,3.78558206673941,-19.7037296858625,3.04796030800323e-06,0.0102824954247294,5.2162759921641
"15","33119",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.248698815861,1.23548328875734,-0.65926013474856,3.77555675252359,-17.7724086162364,5.284748433156e-06,0.0102824954247294,4.7467406337666
"16","35252",0.589143754195302,0.589143754195302,0.589143754195302,1.36775236487439,1.50041145876248,1.33349969023048,-0.796759633115911,3.8446210276054,-23.6098242784606,1.15779107059827e-06,0.0102824954247294,6.40410377494215
"17","35919",1.41103731415048,1.22400387229226,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.733812370673791,3.80847093660363,17.8576076568789,5.15179498975631e-06,0.0102824954247294,4.94488175870679
"18","44483",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.248698815861,1.23548328875734,-0.65926013474856,3.77555675252359,-17.7724086162364,5.284748433156e-06,0.0102824954247294,4.7467406337666
"19","44859",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.248698815861,1.25835353184799,-0.676520532104416,3.78412370706657,-19.4521602588917,3.26449297583656e-06,0.0102824954247294,5.15631210020318
"20","50324",0.589143754195302,0.589143754195302,0.589143754195302,1.43984276996185,1.33912672003519,1.25835353184799,-0.755631330244397,3.82345199278635,-20.4046074448778,2.52864254000733e-06,0.0102824954247294,5.61895786395269
"21","50610",0.589143754195302,0.589143754195302,0.589143754195302,1.38785210021411,1.248698815861,1.25835353184799,-0.718475795798025,3.80479648682018,-19.2256422193191,3.47518233768725e-06,0.0102824954247294,5.24580032426477
"22","51320",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.248698815861,1.23548328875734,-0.687643537275857,3.7895784915278,-19.8594023430163,2.92247241471136e-06,0.0102824954247294,5.27530048894764
"23","52027",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.248698815861,1.21034988892988,-0.663192514977029,3.77746809439683,-18.3642575966175,4.43808216867339e-06,0.0102824954247294,4.88832289990987
"24","53871",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.248698815861,1.36404940708033,-0.704638613759282,3.79815952936586,-18.5404647953119,4.21772247477598e-06,0.0102824954247294,5.05225867380897
"25","54124",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.248698815861,1.27933344049695,-0.682233068454212,3.78697566139382,-19.6209071216343,3.11731772197482e-06,0.0102824954247294,5.20984329719913
"26","56706",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.248698815861,1.23548328875734,-0.687643537275857,3.7895784915278,-19.8594023430163,2.92247241471136e-06,0.0102824954247294,5.27530048894764
"27","5709",0.589143754195302,0.589143754195302,0.589143754195302,1.3219165689314,1.45759558254926,1.23548328875734,-0.748052704044284,3.82023388333769,-17.7445050452811,5.32917111483518e-06,0.0102824954247294,4.96904324549871
"28","57432",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.4054418471422,1.39125520799602,-0.752079594877969,3.82228414668247,-19.099570160813,3.59940268955769e-06,0.0102824954247294,5.31723254780823
"29","57708",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.248698815861,1.25835353184799,-0.665557277328243,3.77870470125511,-17.9593634687059,4.99815141410817e-06,0.0102824954247294,4.80680927146985
"30","59067",0.589143754195302,0.589143754195302,0.589143754195302,1.42371282355032,1.248698815861,1.27933344049695,-0.733422996079013,3.81217305814511,-18.9098361766535,3.79639513099786e-06,0.0102824954247294,5.21813234366119
"31","60102",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.248698815861,1.21034988892988,-0.663192514977029,3.77746809439683,-18.3642575966175,4.43808216867339e-06,0.0102824954247294,4.88832289990987
"32","62366",0.589143754195302,0.589143754195302,0.589143754195302,1.38785210021411,1.56787913634862,1.33349969023048,-0.81753490912534,3.85517063538229,-20.8275099028074,2.26593291295682e-06,0.0102824954247294,5.87031789568926
"33","64137",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.248698815861,1.33349969023048,-0.714136898106572,3.80278891636303,-21.451985990576,1.93465252464011e-06,0.0102824954247294,5.67656583852722
"34","65247",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.248698815861,1.25835353184799,-0.676520532104416,3.78412370706657,-19.4521602588917,3.26449297583656e-06,0.0102824954247294,5.15631210020318
"35","65531",0.589143754195302,0.589143754195302,0.589143754195302,1.43984276996185,1.4054418471422,1.23548328875734,-0.766005080883871,3.82882149247778,-18.9369965504151,3.76742785111488e-06,0.0102824954247294,5.30961205873372
"36","7687",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.248698815861,1.43801976753359,-0.732749975491577,3.81212303554323,-17.7641695655676,5.29781935673082e-06,0.0102824954247294,4.93873436221266
"37","8061",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.248698815861,1.23548328875734,-0.679544903990241,3.78558206673941,-19.7037296858625,3.04796030800323e-06,0.0102824954247294,5.2162759921641
"38","9146",0.589143754195302,0.589143754195302,0.589143754195302,1.34588285577492,1.4054418471422,1.23548328875734,-0.741721524334941,3.81688337189895,-19.6142476691528,3.12297514131972e-06,0.0102824954247294,5.40562628295434
"39","6025",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.248698815861,1.31670440936241,-0.681266812349172,3.78655445730686,-17.6124492860988,5.54548893723347e-06,0.0104255192019989,4.77072206081492
"40","18198",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.248698815861,1.21034988892988,-0.652242759161088,3.77204908858538,-17.3536689280298,6.00026209977606e-06,0.0104805974517406,4.63200709223273
"41","32436",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.248698815861,1.18245282591012,-0.672683728181544,3.78211658828731,-17.4742489767433,5.78308042207944e-06,0.0104805974517406,4.71378583558148
"42","34489",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.33912672003519,1.18245282591012,-0.696559760174095,3.79423976455557,-17.2039911337199,6.28341310163225e-06,0.0104805974517406,4.71051523630285
"43","58229",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.45759558254926,1.31670440936241,-0.745435564877199,3.8191069498584,-17.3398183224788,6.02582132521038e-06,0.0104805974517406,4.85645071709798
"44","59641",0.589143754195302,0.589143754195302,0.589143754195302,1.42371282355032,1.248698815861,1.23548328875734,-0.721355249918916,3.80617315508634,-17.2008605025903,6.28950201686561e-06,0.0104805974517406,4.7656632052857
"45","26696",0.589143754195302,0.589143754195302,0.589143754195302,1.36775236487439,1.33912672003519,1.18245282591012,-0.715817866976936,3.80373605185124,-16.8984060933183,6.91208895337396e-06,0.0112620969346973,4.67477404813308
"46","39058",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.33912672003519,1.23548328875734,-0.683115095637613,3.78767992879185,-16.8009501095683,7.12802823352032e-06,0.0113614571756893,4.57589772043438
"47","58485",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.4054418471422,1.34924108028724,-0.73030524691315,3.81146335117265,-16.6749713299474,7.41909948033531e-06,0.0115737951893231,4.64442966280435
"48","39720",0.589143754195302,0.589143754195302,0.589143754195302,1.43984276996185,1.45759558254926,1.21034988892988,-0.771686637664003,3.83180669058843,-16.5614478285238,7.6934936928592e-06,0.0117518116158424,4.67158508566191
"49","3212",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.248698815861,1.15109514296531,-0.655532313941907,3.77359636397885,-16.1333190163041,8.84220666071505e-06,0.0124424936703124,4.33749511430285
"50","6678",0.589143754195302,0.589143754195302,0.589143754195302,1.36775236487439,1.4054418471422,1.18245282591012,-0.732540942449903,3.81225350027419,-16.1773878138828,8.7150246498907e-06,0.0124424936703124,4.50441655095976
