"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"31","GB42261",6.39024066706535,6.17170059741091,6.61204103483309,5.59098698051086,5.58724865840025,6.289715570909,5.14166355650266,4.44265125649032,6.0330862217988,6.37672694789863,6.02586597382531,5.75574221358691,0.171320738660448,6.95595148863498,4.34004070100855,0.000579968855209059,0.226581541600784,-0.294094775732886
"32","GB45969",3.91202300542815,3.2188758248682,2.89037175789616,2.39789527279837,3.46573590279973,2.83321334405622,4.33073334028633,5.03043792139244,4.87519732320115,4.17438726989564,4.67282883446191,4.54329478227,-0.427202780442227,6.38781616168786,-4.30116183302456,0.000627167886608,0.226581541600784,-0.179768247963175
"33","GB46587",11.8932231811315,11.0251814006476,10.8609970002262,9.33184978937338,10.4685456470758,10.9552702538474,9.52639121847841,9.50151633368222,10.4449393698439,10.2105677587229,10.1633872439755,10.4997658391278,0.152445138281065,7.7358691356151,4.27138641622241,0.000665955036687237,0.226581541600784,-0.297379794106868
"34","GB50149",10.0717101849506,9.70789836874127,10.2397454804806,9.14995322196109,9.23960786965675,9.14665482029005,8.99404829561107,8.57659353469768,9.65412835440351,9.69959500581403,8.66146668057266,8.8439036508355,0.139858655629119,7.58722923514451,4.26933867268121,0.000668710895034287,0.226581541600784,-0.330442917383283
"35","GB52185",7.57558465155779,7.1731917424866,7.900636613018,5.84354441703136,6.7093043402583,7.04315991598834,5.73979291217923,6.21660610108486,6.7900972355139,7.16239749735572,6.67959918584438,6.82871207164168,0.152674213107983,7.15542690148749,4.34433912328415,0.000574978347767581,0.226581541600784,-0.274798907207033
"36","GB54524",2.07944154167984,2.56494935746154,2.77258872223978,2.19722457733622,2.07944154167984,2.07944154167984,1.38629436111989,1.09861228866811,2.07944154167984,1.09861228866811,1.09861228866811,1.6094379124341,0.64902006316852,5.47911373519171,4.32553445524376,0.000597139870641736,0.226581541600784,-1.99857354446025
"37","GB40673",9.1866622446216,9.00577320623491,9.1503780308035,8.65956043270316,8.89219909203969,9.05427118632629,8.02322468471667,8.46526811855132,8.89068592028113,8.91905180393029,8.64541048921699,8.72583205652757,0.124320624655625,7.50833721705184,4.05398127792264,0.0010343101090075,0.245957477280239,-0.770569712512027
"38","GB42459",1.94591014905531,2.30258509299405,2.19722457733622,1.79175946922805,2.19722457733622,2.07944154167984,1.09861228866811,1.09861228866811,1.94591014905531,0.693147180559945,1.38629436111989,1.09861228866811,0.685040310237727,5.34960322465046,4.070777237314,0.000999598343215975,0.245957477280239,-2.45707486492119
"39","GB45689",5.70711026474888,5.77144112313002,5.77765232322266,5.28826703069454,5.39362754635236,5.89989735358249,5.04985600724954,4.95582705760126,5.50938833662798,5.97888576490112,5.76519110278484,5.40267738187228,0.109125576464243,6.88464209149245,4.15748223991859,0.000838358908794853,0.245957477280239,-0.642446680187287
"40","GB47029",5.87773578177964,6.05678401322862,6.30078579466324,5.28320372873799,5.01063529409626,5.44241771052179,6.18001665365257,6.68336094576627,6.54534966033442,6.87832646829133,6.51767127291227,6.48004456192665,-0.133725453280264,7.00967174412108,-4.11351219582328,0.000916521577966043,0.245957477280239,-0.740546870408434
"41","GB47405",7.04577657687951,6.96979066990159,6.90875477931522,5.8406416573734,6.08904487544685,6.57088296233958,6.06610809010375,5.65948221575962,6.69703424766648,6.96790920180188,6.41345895716736,6.43454651878745,0.103939923228932,7.09018379269728,4.17302595614923,0.000812380877696925,0.245957477280239,-0.626231956817302
"42","GB48258",2.30258509299405,2.56494935746154,2.19722457733622,2.07944154167984,1.79175946922805,2.56494935746154,3.04452243772342,3.17805383034795,3.49650756146648,3.04452243772342,3.36729582998647,3.09104245335832,-0.360911923709121,5.9615460316463,-4.13444758122928,0.000878421191180659,0.245957477280239,-0.976760954170281
"43","GB48687",7.51752085060303,7.90838715929004,7.6226639513236,7.15539630189673,7.20042489294496,7.49220304261874,6.80903930604298,6.20253551718792,7.13169851046691,7.96797317966293,7.34083555412327,6.0591231955818,0.176465441913665,7.23252929470606,4.10991844276982,0.00092322902511246,0.245957477280239,-0.723212053533014
"44","GB49117",8.51599247083972,8.32700074024171,8.24275634571448,7.44716835960004,7.48717369421374,7.96901178110648,7.50218648660292,7.16780918431644,8.30943074214033,8.14931284363534,7.47986413116503,7.63675211243578,0.113525254495107,7.35208021662849,4.1386210760701,0.000871020636705581,0.245957477280239,-0.63941612015755
"45","GB50218",6.81124437860129,6.22455842927536,4.90527477843843,4.85203026391962,5.45958551414416,6.48768401848461,5.04342511691925,3.89182029811063,4.94875989037817,5.02388052084628,4.56434819146784,4.77912349311153,0.333094621986661,6.80103364592782,4.11206669911265,0.00091921349950966,0.245957477280239,-0.654954801110736
"46","GB50736",2.99573227355399,2.30258509299405,3.17805383034795,2.83321334405622,3.49650756146648,2.07944154167984,3.3322045101752,3.93182563272433,4.29045944114839,4.58496747867057,3.63758615972639,4.35670882668959,-0.419099315349121,6.23297826836248,-4.10565776333454,0.000931245971048202,0.245957477280239,-0.618118667948857
"47","GB50947",5.36597601502185,5.52146091786225,5.48479693349065,4.86753445045558,4.85981240436167,5.28320372873799,4.84418708645859,4.74493212836325,5.37527840768417,5.56452040732269,5.17048399503815,5.13579843705026,0.0859142309131178,6.79705168414133,4.05488270437171,0.00103241641615864,0.245957477280239,-0.802312560064252
"48","GB51050",6.43133108193348,6.5191472879404,6.59578051396131,5.55295958492162,5.92958914338989,6.14203740558736,5.82894561761021,5.68357976733868,6.2709884318583,6.58617165485467,6.22059017009974,5.98393628068719,0.084583515447874,7.02217548256432,4.07209659120272,0.00099692233805739,0.245957477280239,-0.834217944637998
"49","GB51108",5.78996017089725,5.94803498918065,6.03787091992214,5.4553211153577,5.47227067367148,5.50125821054473,4.8283137373023,5.4510384535657,5.77765232322266,5.78689738136671,5.62762111369064,5.46806014113513,0.113730185256842,6.89757692602551,4.18926970489354,0.000786108139397575,0.245957477280239,-0.583721756607243
"50","GB53621",2.56494935746154,3.04452243772342,3.46573590279973,2.19722457733622,2.30258509299405,2.56494935746154,3.2188758248682,3.61091791264422,3.58351893845611,3.89182029811063,3.61091791264422,4.04305126783455,-0.307099951597145,6.1488088600359,-4.11149062332585,0.000920288555020965,0.245957477280239,-0.686542837043042
