"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"13","GB44148",5.32300997913841,4.46590811865458,5.23110861685459,5.61312810638807,5.67332326717149,6.30444880242198,5.89164421182577,5.38449506278909,5.49306144334055,6.39692965521615,6.11146733950268,6.07764224334903,-0.139992070415572,6.91020437045259,-3.57791151948954,0.00273791117027955,0.584755138196896,-1.83331664289367
"14","GB44157",2.19722457733622,1.6094379124341,2.19722457733622,2.07944154167984,1.94591014905531,2.83321334405622,2.70805020110221,2.63905732961526,3.2188758248682,3.95124371858143,3.09104245335832,3.25809653802148,-0.48420392094032,5.91417888869282,-3.85880671823642,0.00153950454888206,0.584755138196896,-1.35990689968542
"15","GB44158",2.70805020110221,2.39789527279837,3.04452243772342,3.29583686600433,3.09104245335832,3.78418963391826,3.68887945411394,3.3322045101752,3.46573590279973,4.55387689160054,4.24849524204936,3.63758615972639,-0.313619613313088,6.25304993417101,-4.1366418059171,0.000874303399136649,0.584755138196896,-0.485837759163712
"16","GB44582",4.15888308335967,3.66356164612965,4.47733681447821,4.30406509320417,4.54329478227,4.53259949315326,4.84418708645859,4.4188406077966,4.31748811353631,4.85981240436167,4.85203026391962,4.55387689160054,-0.136231953834633,6.59898470993043,-3.80794097822072,0.0017083136327383,0.584755138196896,-1.15249293911366
"17","GB44587",2.39789527279837,2.07944154167984,2.30258509299405,2.77258872223978,2.07944154167984,2.83321334405622,3.3322045101752,2.70805020110221,2.56494935746154,3.63758615972639,3.17805383034795,3.76120011569356,-0.383430724959176,5.99653652386114,-4.04297718515784,0.0010574624928753,0.584755138196896,-0.922119860239927
"18","GB45167",6.02344759296103,5.25227342804663,5.54517744447956,6.15485809401642,6.13122648948314,6.75110146893676,6.59987049921284,6.00141487796115,5.95583736946483,6.85856503479136,6.3491389913798,6.38350663488401,-0.11884095218175,7.02546347831102,-4.04681518408809,0.00104924070984657,0.584755138196896,-0.909477492300067
"19","GB45455",2.07944154167984,2.19722457733622,2.70805020110221,2.63905732961526,2.484906649788,3.29583686600433,3.25809653802148,3.46573590279973,3.52636052461616,3.85014760171006,3.29583686600433,3.76120011569356,-0.406404677357452,6.09808003826321,-4.22835952274167,0.000726184126011259,0.584755138196896,-0.513626502467297
"20","GB45704",4.45434729625351,4.47733681447821,4.18965474202643,4.46590811865458,4.9416424226093,5.55295958492162,5.20948615284142,4.86753445045558,5.08759633523238,6.06145691892802,5.48063892334199,5.94803498918065,-0.221186583566563,6.75923331138212,-4.53971778466278,0.000388783203138114,0.584755138196896,0.16916526729207
"21","GB45723",0,0,0,0,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,2.07944154167984,1.09861228866811,1.94591014905531,-1.34372604135802,4.55802542300964,-3.57910698590122,0.00273119833497195,0.584755138196896,-3.72162514561017
"22","GB45733",4.31748811353631,3.78418963391826,3.95124371858143,4.59511985013459,4.4188406077966,4.91998092582813,4.96284463025991,4.68213122712422,4.53259949315326,5.35658627467201,4.99043258677874,4.74493212836325,-0.177435183119455,6.63834372201138,-4.93553528600024,0.000178209725549203,0.584755138196896,0.986574543735351
