"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB42984",5.48893772615669,6.14846829591765,6.11809719804135,6.43615036836943,5.68017260901707,6.00635315960173,4.20469261939097,5.93753620508243,3.52636052461616,5.04342511691925,3.04452243772342,5.32787616878958,0.482068806065475,6.78627329827031,4.11717373558247,0.000881138928395379,0.998639731775979,-0.632535059499483
"12","GB43245",5.6970934865054,6.30261897574491,6.24804287450843,6.3491389913798,6.0913098820777,5.9427993751267,4.93447393313069,6.08904487544685,5.50533153593236,5.64897423816121,5.51745289646471,5.62401750618734,0.17340161215992,6.950770194204,3.40421149425179,0.00383422081816648,0.998639731775979,-1.74174174321296
"13","GB43759",0.693147180559945,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.38629436111989,0,1.09861228866811,0,0,0.693147180559945,0,1.22404649136163,4.37720078555662,3.29973722479685,0.00475893993749547,0.998639731775979,-4.44306835960539
"14","GB44232",2.39789527279837,2.39789527279837,1.79175946922805,2.99573227355399,2.89037175789616,2.63905732961526,2.83321334405622,3.58351893845611,3.68887945411394,3.73766961828337,3.76120011569356,2.56494935746154,-0.318300278779484,6.05066717712983,-3.65037541599485,0.00230394416878283,0.998639731775979,-2.84413136904818
"15","GB44330",5.26785815906333,5.14749447681345,5.25749537202778,5.42053499927229,5.54907608489522,5.11198778835654,4.29045944114839,5.37063802812766,4.64439089914137,4.7361984483945,5.10594547390058,4.87519732320115,0.169367875543644,6.76508366184553,3.66477159465889,0.00223637163926785,0.998639731775979,-1.31757190422323
"16","GB45774",3.68887945411394,4.45434729625351,3.78418963391826,4.17438726989564,4.91265488573605,3.73766961828337,3.17805383034795,3.09104245335832,3.61091791264422,3.46573590279973,3.73766961828337,3.40119738166216,0.283864299741315,6.3763944998171,3.95161839270634,0.00123755303398983,0.998639731775979,-1.60530562589335
"17","GB45972",5.4249500174814,5.6970934865054,5.42053499927229,5.66988092298052,6.10255859461357,5.11799381241676,4.76217393479776,5.06259503302697,5.27299955856375,5.44673737166631,5.33753807970132,5.21493575760899,0.140410912369969,6.84465532458533,3.64341479265996,0.00233734790157382,0.998639731775979,-1.3293151865374
"18","GB46596",3.40119738166216,4.35670882668959,2.89037175789616,3.52636052461616,4.04305126783455,2.484906649788,4.27666611901606,4.71849887129509,4.44265125649032,4.30406509320417,4.46590811865458,4.0943445622221,-0.268293721393491,6.41647870756497,-3.25028876008731,0.00527083911514402,0.998639731775979,-2.38694837781713
"19","GB48271",1.94591014905531,2.07944154167984,2.94443897916644,2.70805020110221,2.77258872223978,2.56494935746154,1.09861228866811,2.19722457733622,1.6094379124341,1.6094379124341,2.07944154167984,1.09861228866811,0.539435304481398,5.60467234802025,3.38461257845395,0.00399288299978694,0.998639731775979,-3.85748490175851
"20","GB48325",4.49980967033027,5.17048399503815,4.51085950651685,4.64439089914137,4.82028156560504,4.47733681447821,3.78418963391826,4.67282883446191,3.91202300542815,4.11087386417331,3.8286413964891,4.34380542185368,0.222165548367061,6.57893970487581,3.52872213247026,0.00296330027237266,0.998639731775979,-1.70829618555166
"21","GB49048",1.6094379124341,2.39789527279837,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,1.45909380509636,4.42882167124999,3.70651961683466,0.00205147159592294,0.998639731775979,-4.40956464884196
"22","GB49248",5.35185813347607,5.43372200355424,5.37063802812766,5.5834963087817,5.09375020080676,5.31320597904179,5.11198778835654,5.33753807970132,4.00733318523247,4.64439089914137,4.06044301054642,4.56434819146784,0.265485781468226,6.74154848294571,3.7233270346672,0.0019814475302157,0.998639731775979,-1.24311563022993
"23","GB49853",4.75359019110636,5.3890717298165,4.9416424226093,5.54517744447956,5.25749537202778,4.99721227376411,4.48863636973214,4.82028156560504,4.15888308335967,4.60517018598809,4.04305126783455,4.70953020131233,0.246635210236078,6.69522528084579,4.30407701846326,0.000601848136147432,0.998639731775979,-0.358931095060775
"24","GB50478",1.38629436111989,2.63905732961526,3.40119738166216,1.6094379124341,1.94591014905531,2.07944154167984,3.25809653802148,3.43398720448515,3.55534806148941,3.61091791264422,2.70805020110221,3.2188758248682,-0.545706125336547,5.94053507487034,-3.55808349282134,0.00278861258981431,0.998639731775979,-3.25645608228375
"25","GB50479",2.70805020110221,4.74493212836325,5.19849703126583,3.17805383034795,2.83321334405622,2.99573227355399,4.29045944114839,4.90527477843843,4.72738781871234,4.91998092582813,4.48863636973214,4.79579054559674,-0.379583105736497,6.47896164088675,-3.24247462450962,0.00535658474722242,0.998639731775979,-2.31407571110805
"26","GB50488",1.6094379124341,1.38629436111989,1.79175946922805,1.79175946922805,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0.988258198168933,4.88117760447754,3.7845783815223,0.00174601433171774,0.998639731775979,-4.29793350310736
"27","GB50627",5.62762111369064,5.17048399503815,4.36944785246702,6.45204895443723,6.44888939414686,5.55295958492162,6.2841341610708,6.28599809450886,6.88346258641309,6.96696713861398,6.40687998606931,6.32076829425058,-0.164754088954287,6.99686812760791,-3.53085459129216,0.00295025198344953,0.998639731775979,-1.51916614568745
"28","GB50646",1.09861228866811,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,1.09861228866811,2.19722457733622,1.09861228866811,1.6094379124341,1.09861228866811,-1.1721109445263,4.5950998664244,-3.36023695894535,0.00419937068090266,0.998639731775979,-4.41926044236354
"29","GB50904",5.92958914338989,5.10594547390058,4.83628190695148,5.76205138278018,5.64190707093811,5.14749447681345,5.84932477994686,6.05678401322862,6.20455776256869,6.3818160174061,6.15697898558556,5.25749537202778,-0.094377613779419,6.91823075481054,-3.45219230560773,0.00347183307356359,0.998639731775979,-1.65788655529448
"30","GB51447",1.79175946922805,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0.693147180559945,1.38629436111989,0,0,1.27985598076258,4.44223243737806,3.54266657705737,0.0028790106593186,0.998639731775979,-4.42361669703823
"31","GB51689",5.37063802812766,5.23110861685459,4.77068462446567,5.66296048013595,5.76205138278018,5.04985600724954,4.74493212836325,5.12989871492307,5.33271879326537,5.42053499927229,5.40717177146012,4.89034912822175,0.0829822455644829,6.80835762369765,3.30457502763214,0.00471159077069985,0.998639731775979,-1.9190682539494
"32","GB51774",4.91265488573605,5.25227342804663,4.90527477843843,5.65948221575962,5.73979291217923,5.2257466737132,4.96284463025991,5.09375020080676,4.87519732320115,4.99721227376411,5.13579843705026,4.56434819146784,0.136218522852635,6.77754794576727,3.7998248847343,0.00169192968055048,0.998639731775979,-1.08172932297916
"33","GB51797",2.77258872223978,3.13549421592915,3.17805383034795,3.61091791264422,3.43398720448515,3.36729582998647,3.80666248977032,3.68887945411394,4.4188406077966,4.71849887129509,3.76120011569356,3.66356164612965,-0.232109565519484,6.32691292284318,-3.46913216429474,0.00335223145785941,0.998639731775979,-2.28664841655618
"34","GB52048",2.70805020110221,3.04452243772342,2.30258509299405,2.484906649788,2.70805020110221,2.39789527279837,1.38629436111989,2.77258872223978,1.79175946922805,1.09861228866811,1.6094379124341,1.6094379124341,0.573918459100635,5.66182493097815,3.70881587247617,0.00204175981742436,0.998639731775979,-3.68189009554911
"35","GB52179",5.19849703126583,4.74493212836325,4.74493212836325,5.10594547390058,5.32300997913841,4.39444915467244,5.96870755998537,5.65599181081985,6.47543271670409,6.40025744530882,5.62401750618734,4.60517018598809,-0.174851585328043,6.83196858885605,-3.61852684329731,0.00246081367205959,0.998639731775979,-1.38236588783834
"36","GB52184",6.77764659363512,4.67282883446191,5.08140436498446,4.51085950651685,5.62401750618734,6.07304453410041,3.04452243772342,4.26267987704132,3.95124371858143,4.07753744390572,2.89037175789616,5.32787616878958,0.512359149388431,6.63351629336645,3.74235281883437,0.00190507999151523,0.998639731775979,-1.4164213389562
"37","GB53305",5.94542060860658,6.32256523992728,6.20455776256869,6.20859002609663,6.33150184989369,6.08221891037645,5.12396397940326,6.10255859461357,5.46383180502561,5.48479693349065,5.69035945432406,5.94017125272043,0.173929366656736,6.96918990933054,3.30036648134353,0.00475275455445456,0.998639731775979,-1.92468407661929
"38","GB53414",3.17805383034795,3.46573590279973,3.17805383034795,3.55534806148941,3.61091791264422,3.36729582998647,3.55534806148941,3.97029191355212,4.43081679884331,4.26267987704132,4.06044301054642,3.49650756146648,-0.164441028471303,6.34818991378815,-3.51854739485878,0.00302635827065149,0.998639731775979,-2.16025560870716
"39","GB53524",2.94443897916644,2.63905732961526,2.56494935746154,2.63905732961526,2.70805020110221,2.07944154167984,3.52636052461616,3.25809653802148,4.4188406077966,3.61091791264422,3.13549421592915,3.17805383034795,-0.336517055316294,6.10403223759212,-3.42135036985488,0.00370063490199716,0.998639731775979,-2.8940840405877
"40","GB53857",3.3322045101752,4.17438726989564,3.76120011569356,4.29045944114839,4.45434729625351,3.85014760171006,3.73766961828337,3.43398720448515,3.13549421592915,3.36729582998647,3.61091791264422,2.83321334405622,0.263505525285272,6.34114451365055,3.58507942300463,0.00263711699390571,0.998639731775979,-2.10574760601769
"41","GB53976",4.64439089914137,5.17614973257383,4.80402104473326,5.19295685089021,5.64897423816121,4.78749174278205,4.18965474202643,4.69134788222914,4.49980967033027,4.24849524204936,4.55387689160054,4.46590811865458,0.218763710529668,6.67766452729951,4.36940942338962,0.000527110644367473,0.998639731775979,-0.280160046316976
"42","GB54273",3.2188758248682,3.55534806148941,3.66356164612965,4.14313472639153,3.80666248977032,3.43398720448515,2.30258509299405,3.29583686600433,2.07944154167984,3.13549421592915,3.09104245335832,2.94443897916644,0.381673457742037,6.16997627045952,3.9869819278987,0.00115078234164404,0.998639731775979,-2.24587846919073
"43","GB54502",3.71357206670431,3.97029191355212,3.43398720448515,3.87120101090789,4.39444915467244,3.93182563272433,3.93182563272433,3.43398720448515,3.63758615972639,3.46573590279973,3.2188758248682,3.17805383034795,0.196735025292973,6.35108732413559,3.19262614985654,0.00593704581185106,0.998639731775979,-2.52394416413986
"44","GB54534",1.38629436111989,1.09861228866811,1.6094379124341,2.07944154167984,1.94591014905531,2.07944154167984,0,0,0.693147180559945,1.79175946922805,1.38629436111989,0,1.20980433063741,4.7967491542045,3.4324500817656,0.00361660770599402,0.998639731775979,-4.3724076047997
"45","GB54593",5.35658627467201,6.13556489108174,5.68017260901707,6.44888939414686,5.63835466933375,6.02586597382531,4.80402104473326,5.8171111599632,4.00733318523247,5.22035582507832,2.99573227355399,5.24174701505964,0.406106998155688,6.80091916807494,3.58637008492675,0.00263008439880223,0.998639731775979,-1.46211503388923
"46","GB54756",5.63121178182137,5.48893772615669,4.64439089914137,5.46383180502561,5.89715386763674,4.70048036579242,5.95324333428778,6.30809844150953,6.18001665365257,6.62273632394984,6.06842558824411,5.16478597392351,-0.1338683194303,6.91178340582965,-3.36968059573032,0.00411814028514548,0.998639731775979,-1.80307244815184
"47","GB54888",5.48893772615669,4.65396035015752,4.61512051684126,5.6937321388027,5.3890717298165,5.36597601502185,5.65599181081985,5.87211778947542,6.44413125670044,6.19031540585315,5.64544689764324,5.30826769740121,-0.112732845710635,6.87780947483384,-3.41028424799181,0.00378634647534412,0.998639731775979,-1.73306979457001
"48","GB54998",6.29526600143965,6.00635315960173,5.66988092298052,6.25958146406492,6.58202513889283,5.93753620508243,4.89034912822175,5.79301360838414,6.18620862390049,5.96357934361845,6.27287700654617,5.60947179518496,0.119769922658841,6.97901493044877,3.41391288408709,0.0037580252466876,0.998639731775979,-1.72444048789837
"49","GB55424",1.38629436111989,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,1.1648785294915,4.27352289601719,3.35921635442686,0.0042082444739466,0.998639731775979,-4.44569532321727
"50","GB55774",4.31748811353631,4.30406509320417,3.8286413964891,4.14313472639153,3.68887945411394,4.14313472639153,3.66356164612965,4.14313472639153,2.19722457733622,3.58351893845611,2.19722457733622,2.89037175789616,0.424823568459094,6.29756864047348,3.4804242897561,0.003274800562988,0.998639731775979,-2.38511559801765
