"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"18","GB43916",2.63905732961526,1.94591014905531,2.63905732961526,3.17805383034795,1.6094379124341,1.38629436111989,2.89037175789616,2.89037175789616,3.17805383034795,3.40119738166216,3.55534806148941,2.70805020110221,-0.38432417362717,5.91917867761491,-3.42061444756322,0.00373428163570683,0.999606502436212,-3.32042003715622
"19","GB44044",3.80666248977032,4.04305126783455,4.35670882668959,4.61512051684126,3.66356164612965,3.85014760171006,4.20469261939097,4.29045944114839,4.54329478227,4.53259949315326,4.62497281328427,4.46590811865458,-0.106206927677536,6.53615694120047,-3.05697819688168,0.00789465865522666,0.999606502436212,-2.44883890021691
"20","GB45011",1.6094379124341,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0,1.1663001653086,4.56554844777559,3.40293594725405,0.00387302612122515,0.999606502436212,-4.4218432807259
"21","GB45023",6.56103066589657,6.72142570079064,7.55485852104068,7.60986220091355,6.56526497003536,6.50279004591562,5.87211778947542,5.78074351579233,6.76388490856244,6.95081476844258,6.25958146406492,6.48004456192665,0.125977571953906,7.12265629553104,3.85461007180046,0.0015264822043179,0.999606502436212,-0.959518173387455
"22","GB45081",2.07944154167984,1.38629436111989,1.94591014905531,1.38629436111989,0.693147180559945,1.79175946922805,2.07944154167984,2.63905732961526,2.19722457733622,2.30258509299405,2.77258872223978,2.39789527279837,-0.51519202841096,5.55177617566386,-3.19521894125778,0.00594286773776402,0.999606502436212,-3.97338554122399
"23","GB45674",2.07944154167984,1.94591014905531,2.39789527279837,2.07944154167984,1.38629436111989,1.94591014905531,2.56494935746154,2.63905732961526,2.89037175789616,3.17805383034795,2.99573227355399,2.19722457733622,-0.385691741213748,5.78412971287981,-3.64956863468345,0.0023282828031189,0.999606502436212,-3.45928010983416
"24","GB46922",6.14846829591765,6.24027584517077,6.12468339089421,6.42971947803914,5.18738580584075,5.13579843705026,5.32787616878958,4.67282883446191,6.09356977004514,5.65248918026865,5.64190707093811,5.33271879326537,0.10678266116169,6.91069646318959,3.19391445413496,0.00595884256124032,0.999606502436212,-2.11489297333494
"25","GB47079",6.50428817353665,6.68959926917897,6.85224256905188,7.25276241805319,6.289715570909,6.39859493453521,5.61677109766657,5.72358510195238,6.59714570188665,6.63594655568665,6.6631326959908,5.48893772615669,0.128796423480797,7.0727444951425,3.93379114245568,0.00129744088111084,0.999606502436212,-0.818896087618747
"26","GB47762",0,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,-1.41979967279198,4.00932899206701,-4.84979710233585,0.000204769679365432,0.999606502436212,-4.38079740508122
"27","GB48173",2.30258509299405,2.83321334405622,3.58351893845611,2.99573227355399,2.77258872223978,2.63905732961526,2.07944154167984,0.693147180559945,2.39789527279837,2.39789527279837,1.09861228866811,1.38629436111989,0.678209515275597,5.68371205473655,3.67279033587146,0.00221943804859194,0.999606502436212,-3.72535220119891
"28","GB49983",0.693147180559945,0,1.09861228866811,0,0,0,1.09861228866811,1.94591014905531,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,-1.19069425344188,4.39037506542465,-3.25165887585216,0.00529085638696322,0.999606502436212,-4.44677758808321
"29","GB50434",3.80666248977032,3.8286413964891,3.95124371858143,4.48863636973214,3.63758615972639,3.52636052461616,2.07944154167984,2.07944154167984,3.3322045101752,3.91202300542815,3.29583686600433,3.36729582998647,0.324474680261956,6.2451303900268,3.58441593615752,0.00266316902626739,0.999606502436212,-2.4064492159469
"30","GB50454",5.77765232322266,5.32300997913841,5.66642668811243,5.7037824746562,5.12989871492307,4.77068462446567,4.60517018598809,4.74493212836325,5.31320597904179,5.40717177146012,5.31811999384422,4.72738781871234,0.0982011505747131,6.80104044171943,3.15936551596663,0.00639774227979993,0.999606502436212,-2.17325041374572
"31","GB50901",1.94591014905531,2.07944154167984,2.56494935746154,2.30258509299405,2.94443897916644,2.30258509299405,3.91202300542815,2.77258872223978,2.89037175789616,3.09104245335832,3.13549421592915,3.13549421592915,-0.364185335231562,5.97613212431495,-3.16221385113012,0.00636038004039797,0.999606502436212,-3.33633380287824
"32","GB51826",0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,-1.05021247321848,4.46187055823615,-3.12041861536086,0.00693089992098666,0.999606502436212,-4.45095806687156
"33","GB51948",1.38629436111989,1.09861228866811,1.94591014905531,1.09861228866811,2.07944154167984,1.79175946922805,0.693147180559945,1.09861228866811,0,1.38629436111989,0,0,1.20089863638438,4.70589272030357,3.0973628787891,0.00726693617399438,0.999606502436212,-4.42215493094805
"34","GB52017",4.77068462446567,4.68213122712422,5.55295958492162,5.48479693349065,4.36944785246702,4.20469261939097,4.4188406077966,4.38202663467388,4.57471097850338,4.63472898822964,4.11087386417331,3.71357206670431,0.172555119173635,6.62819323167344,3.7181237899889,0.00202147685006435,0.999606502436212,-1.36337970891666
"35","GB52087",5.12989871492307,6.40025744530882,6.39692965521615,5.85220247977447,4.57471097850338,3.55534806148941,4.70953020131233,3.49650756146648,4.57471097850338,4.45434729625351,4.24849524204936,3.85014760171006,0.316019082202111,6.66642126233289,3.27229804462447,0.00507057718053516,0.999606502436212,-2.04648544907787
"36","GB52376",0,1.38629436111989,1.94591014905531,0,0,1.6094379124341,1.38629436111989,2.19722457733622,2.70805020110221,2.83321334405622,2.07944154167984,1.6094379124341,-1.34113229929902,4.9994023346415,-3.41757971193823,0.00375774123333227,0.999606502436212,-4.32617600974211
"37","GB52388",0.693147180559945,0,1.09861228866811,0,0,0,0.693147180559945,1.6094379124341,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,-1.10303578488208,4.33741166132843,-3.14375161931411,0.00660643887727105,0.999606502436212,-4.4581483534561
"38","GB52429",6.88550967003482,6.73459165997295,7.4599147662411,7.05098944706805,5.80211837537706,6.79794041297493,5.53733426701854,6.58479139238572,5.59098698051086,5.76205138278018,6.46769872610435,6.13772705408623,0.172098640507121,7.07301323966159,3.19906698615577,0.00589599089027582,0.999606502436212,-2.10678632064876
"39","GB52527",4.34380542185368,4.66343909411207,4.61512051684126,4.76217393479776,3.93182563272433,3.58351893845611,3.58351893845611,3.46573590279973,4.54329478227,3.89182029811063,3.80666248977032,3.87120101090789,0.154392557495211,6.48285720141103,3.33104281350262,0.00449222479042188,0.999606502436212,-2.13259067938965
"40","GB52721",5.36597601502185,5.03695260241363,5.08759633523238,4.86753445045558,5.02388052084628,4.75359019110636,4.81218435537242,4.92725368515721,4.12713438504509,3.80666248977032,3.55534806148941,3.71357206670431,0.274421090563415,6.6290423134261,3.4415124512807,0.00357665428050351,0.999606502436212,-1.81009313690068
"41","GB53368",4.0943445622221,3.25809653802148,4.51085950651685,3.66356164612965,3.17805383034795,4.43081679884331,2.39789527279837,3.66356164612965,2.70805020110221,2.63905732961526,2.83321334405622,2.77258872223978,0.391708822404832,6.2121824441582,3.36221702474583,0.004212463970278,0.999606502436212,-2.71204455872847
"42","GB53369",4.51085950651685,4.69134788222914,5.46806014113513,4.64439089914137,4.54329478227,6.06610809010375,3.40119738166216,5.17048399503815,3.52636052461616,3.40119738166216,4.26267987704132,2.99573227355399,0.363367899999616,6.55745583996779,3.10026329626404,0.00722379515919664,0.999606502436212,-2.41487003839555
"43","GB53427",5.93753620508243,6.28226674689601,6.54965074223381,6.82110747225646,4.76217393479776,5.15329159449778,5.04342511691925,5.11799381241676,5.00394630594546,5.27299955856375,5.44241771052179,5.8636311755981,0.159625442534919,6.8937204385543,3.29189939164173,0.00486981201885766,0.999606502436212,-1.94359764389641
"44","GB53516",6.16541785423142,6.73578001424233,6.93439720992856,6.56667242980324,5.84643877505772,5.47646355193151,5.78689738136671,5.07517381523383,5.62762111369064,5.00394630594546,5.54126354515843,5.89440283426485,0.193661908405782,6.96096944692407,4.07668686987108,0.000968388602895893,0.999606502436212,-0.575531833174271
"45","GB53580",0,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,-1.04132495098849,4.23373377178899,-3.15661282292447,0.00643405603496612,0.999606502436212,-4.46334915282224
"46","GB53857",3.3322045101752,3.43398720448515,3.13549421592915,3.36729582998647,3.76120011569356,2.83321334405622,3.73766961828337,4.17438726989564,3.61091791264422,4.29045944114839,4.45434729625351,3.85014760171006,-0.2538801892008,6.34114451365055,-3.40550967891424,0.00385251154623525,0.999606502436212,-2.32255831925266
"47","GB54806",4.74493212836325,5.06890420222023,4.91265488573605,5.12396397940326,4.04305126783455,4.12713438504509,4.34380542185368,4.23410650459726,4.43081679884331,4.43081679884331,4.47733681447821,4.06044301054642,0.114307611348288,6.60982843466444,3.42074558833519,0.00373327117154824,0.999606502436212,-1.83218231399435
"48","GB54963",2.07944154167984,2.30258509299405,2.19722457733622,2.70805020110221,1.6094379124341,2.07944154167984,2.77258872223978,2.70805020110221,2.99573227355399,3.13549421592915,3.25809653802148,2.39789527279837,-0.332292061996303,5.86802286646469,-3.6046947944211,0.0025540519864812,0.999606502436212,-3.29383194114314
"49","GB55593",5.30330490805908,5.24702407216049,6.08221891037645,5.11799381241676,5.06259503302697,5.99396142730657,4.24849524204936,5.51342874616498,4.12713438504509,4.55387689160054,4.69134788222914,4.17438726989564,0.259321996578726,6.74397623898562,3.34671767261113,0.00434931890702657,0.999606502436212,-1.87857412242502
"50","GB56032",3.36729582998647,3.68887945411394,3.46573590279973,3.95124371858143,3.80666248977032,2.83321334405622,3.78418963391826,4.23410650459726,3.78418963391826,4.56434819146784,4.8283137373023,4.18965474202643,-0.230363758789367,6.41069413583426,-3.20764584881948,0.0057927969044582,0.999606502436212,-2.4253629046181
