"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB41506",0.693147180559945,0,0,0.693147180559945,0.693147180559945,2.484906649788,1.09861228866811,2.19722457733622,1.38629436111989,1.38629436111989,1.09861228866811,2.77258872223978,-0.991673717093839,4.84742871407523,-2.60725978699748,0.019611717504496,0.999874052588133,-4.43538889459867
"12","GB41622",1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.38629436111989,0,1.06226193183765,4.44754213005427,2.84773989179092,0.0120668411196202,0.999874052588133,-4.47252106457454
"13","GB41862",4.35670882668959,3.68887945411394,4.04305126783455,5.00394630594546,4.53259949315326,5.12396397940326,4.88280192258637,4.99721227376411,4.11087386417331,4.51085950651685,5.13579843705026,4.83628190695148,-0.117159311843018,6.63680484356164,-2.79683797898298,0.0133816896353454,0.999874052588133,-2.78297148701259
"14","GB42151",0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,1.09861228866811,0,0.995283539289848,4.30869356826601,2.71616547255234,0.0157549738401289,0.999874052588133,-4.48898726383438
"15","GB42303",3.2188758248682,3.3322045101752,3.17805383034795,3.71357206670431,3.13549421592915,3.71357206670431,2.94443897916644,2.99573227355399,1.94591014905531,2.39789527279837,2.70805020110221,2.83321334405622,0.255777698568791,6.08821322571687,3.41235195951595,0.00378061335454143,0.999874052588133,-2.92819334780775
"16","GB42410",8.55891078476811,5.91889385427315,5.15905529921453,6.3456363608286,4.26267987704132,6.88448665204278,8.17075142375753,8.12622252945853,7.25770767716004,7.944846711002,6.29341927884648,7.83161727635261,-0.348579787994555,7.15462386692271,-2.76966998784718,0.0141393799428074,0.999874052588133,-2.83991710571817
"17","GB42811",0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,1.38629436111989,0,0.93706093023024,4.30869356826601,2.61722136967557,0.0192242620233931,0.999874052588133,-4.49676613921059
"18","GB42867",3.17805383034795,2.19722457733622,3.13549421592915,3.36729582998647,3.25809653802148,3.71357206670431,4.04305126783455,3.46573590279973,3.80666248977032,3.29583686600433,3.63758615972639,3.68887945411394,-0.217506081590051,6.24391815736004,-2.66678455466846,0.0174033457642468,0.999874052588133,-3.29118112806241
"19","GB42886",1.09861228866811,0,0.693147180559945,0,0,1.94591014905531,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,-0.941095859959638,4.60506986894412,-2.57978951455598,0.0207193766585291,0.999874052588133,-4.47180717628063
"20","GB42981",7.04925484125584,6.18826412308259,6.45047042214418,6.9985096422506,5.70044357339069,6.24416690066374,7.22329567956231,7.84658997529119,6.26149168432104,6.50428817353665,6.87212810133899,7.10578612948127,-0.147512858415515,7.13611159882506,-2.98091436880164,0.00919441256861504,0.999874052588133,-2.48143211167287
"21","GB43867",0.693147180559945,0,0.693147180559945,0,1.38629436111989,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,-0.889398647404231,4.65667079964153,-2.84432195882463,0.0121510459324587,0.999874052588133,-4.43996300145483
"22","GB43892",8.4728232436803,6.97914527506881,6.89669433162271,8.71440336070394,8.02910705461974,8.32385113133882,9.0441677169216,8.66042735950215,8.50491816054062,8.91865027812686,8.12917499691179,8.15794350710504,-0.165824861311976,7.41441747573882,-3.26309946985956,0.00514587661775257,0.999874052588133,-1.99747131608604
"23","GB44494",5.51342874616498,5.46383180502561,5.06890420222023,5.51342874616498,5.92157841964382,5.40717177146012,5.11799381241676,5.41610040220442,4.29045944114839,4.89034912822175,5.03695260241363,4.43081679884331,0.113553141000522,6.79100435612579,3.00551008309451,0.00874263024595255,0.999874052588133,-2.43185876172627
"24","GB45701",6.57646956904822,6.25190388316589,6.0282785202307,7.26403014289953,6.06842558824411,6.69332366826995,7.08924315502751,7.44600149832412,6.25190388316589,6.16331480403464,6.45833828334479,7.30586003268401,-0.10480534538493,7.12279528692945,-2.64076765818372,0.0183374433697844,0.999874052588133,-3.06352116529182
"25","GB45797",3.2188758248682,4.49980967033027,6.0282785202307,1.09861228866811,5.30330490805908,3.09104245335832,5.34233425196481,5.91079664404053,6.29526600143965,3.97029191355212,5.92958914338989,4.99721227376411,-0.700763531222219,6.56478326359637,-2.91584643622384,0.0105027742873575,0.999874052588133,-2.72712421435204
"26","GB46062",1.79175946922805,1.6094379124341,2.30258509299405,2.99573227355399,2.56494935746154,2.19722457733622,1.09861228866811,2.77258872223978,0.693147180559945,0.693147180559945,1.94591014905531,1.09861228866811,0.555099117992551,5.41478990471034,2.59295821703575,0.0201811032502105,0.999874052588133,-4.24302205825215
"27","GB46222",5.47227067367148,4.90527477843843,4.75359019110636,4.54329478227,5.83773044716594,4.81218435537242,4.20469261939097,5.30826769740121,2.94443897916644,3.73766961828337,3.8286413964891,3.43398720448515,0.267384878426478,6.58697743921748,2.88138721836875,0.0112676656457962,0.999874052588133,-2.69982187305079
"28","GB46236",5.08140436498446,3.91202300542815,5.71042701737487,4.56434819146784,3.68887945411394,5.79605775076537,8.60995467149755,5.91079664404053,6.53233429222235,6.21060007702465,4.40671924726425,6.50279004591562,-0.437307292445619,6.86247642743953,-3.0271471532427,0.00836325556694913,0.999874052588133,-2.39576317367675
"29","GB46789",1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.94591014905531,1.38629436111989,0.693147180559945,1.38629436111989,0,0,1.79175946922805,1.09861228866811,0.793224058219852,4.91797845318484,2.59791029372131,0.0199821756396311,0.999874052588133,-4.41909796775055
"30","GB47035",0.693147180559945,1.38629436111989,0,1.38629436111989,1.09861228866811,2.19722457733622,1.6094379124341,1.79175946922805,2.07944154167984,2.30258509299405,1.79175946922805,2.94443897916644,-0.789687436726437,5.23354318107176,-2.64370125922765,0.0182297511090267,0.999874052588133,-4.31980294527749
"31","GB47671",0,0,0,0.693147180559945,0,2.07944154167984,1.79175946922805,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.79175946922805,-1.16706334425242,4.46809549226049,-2.78019683475464,0.0138409827610589,0.999874052588133,-4.47619917303537
"32","GB47885",3.17805383034795,3.13549421592915,3.52636052461616,4.66343909411207,4.06044301054642,4.38202663467388,3.2188758248682,3.68887945411394,2.484906649788,2.484906649788,3.46573590279973,2.56494935746154,0.266425077742647,6.2346913514424,2.93846316515729,0.0100285747248327,0.999874052588133,-3.05364528097646
"33","GB48635",0.693147180559945,0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.94591014905531,-1.00282471146861,4.47966329008355,-2.68432464804977,0.0167996453827207,0.999874052588133,-4.48075487497346
"34","GB48838",0,0,0.693147180559945,1.38629436111989,1.38629436111989,1.94591014905531,2.07944154167984,1.6094379124341,1.6094379124341,1.79175946922805,1.94591014905531,2.19722457733622,-0.997196322370494,5.02631805800937,-3.14175491804728,0.00660830326182437,0.999874052588133,-4.32846172680385
"35","GB49211",1.79175946922805,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,0,1.09861228866811,0,0,1.05239930345638,4.65047466171112,3.05773115812662,0.00785445829220906,0.999874052588133,-4.43218680359482
"36","GB49735",1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,1.79175946922805,1.09861228866811,0,1.09861228866811,0.693147180559945,0,0,0,1.18659466981337,4.40244331314986,3.22791609824878,0.0055332984058043,0.999874052588133,-4.44845080954908
"37","GB50174",1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.869367986071672,4.37808723081081,2.5833705899442,0.0205716528641285,0.999874052588133,-4.49531411617254
"38","GB50571",1.94591014905531,1.94591014905531,1.94591014905531,1.94591014905531,2.07944154167984,2.07944154167984,0.693147180559945,2.39789527279837,1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,0.537360203608134,5.30731858469482,2.66793438909714,0.0173631382587421,0.999874052588133,-4.27297040553974
"39","GB51161",0,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,0,0.693147180559945,0,0,0,0,1.08816583714678,4.06439422642993,2.60324519338983,0.0197699746021883,0.999874052588133,-4.50331808701536
"40","GB51164",0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805,1.94591014905531,0.693147180559945,0,0,0,0,1.79175946922805,0,1.29700836778116,4.32196987324806,3.14212889524516,0.00660321795060819,0.999874052588133,-4.45555034158648
"41","GB52287",0,0,1.09861228866811,0.693147180559945,0,1.94591014905531,1.09861228866811,1.79175946922805,2.07944154167984,1.6094379124341,1.6094379124341,1.38629436111989,-1.19799122773677,4.75267124827304,-3.25545203957889,0.00522773058737649,0.999874052588133,-4.39981851167394
"42","GB52372",1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.38629436111989,0,0,0,0,0.693147180559945,0,1.40543796719373,4.22402379558648,4.38041421929454,0.000518073785107862,0.999874052588133,-4.38756949499851
"43","GB52670",4.55387689160054,4.06044301054642,3.78418963391826,4.89783979995091,4.81218435537242,4.48863636973214,4.02535169073515,4.55387689160054,2.94443897916644,3.40119738166216,4.52178857704904,3.17805383034795,0.156725023117168,6.47976291545136,2.55755661449037,0.0216594944105395,0.999874052588133,-3.19887692299459
"44","GB52841",0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,2.484906649788,1.38629436111989,1.6094379124341,0,0,1.09861228866811,0,0,1.21574348195516,4.54250883622877,2.8809049525139,0.0112787471076813,0.999874052588133,-4.46328041135408
"45","GB53929",1.38629436111989,0,0,0.693147180559945,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,2.07944154167984,-0.957902932731996,4.9442636272689,-3.0954710418655,0.0072684354170718,0.999874052588133,-4.3569743153367
"46","GB54097",8.99293035250973,7.17165682276851,6.15909538849193,7.93164402145431,6.56244409369372,7.793999089504,8.64153246567185,8.98004631663313,7.32448997934853,7.50439155916124,7.77737360265786,8.86361575889062,-0.178780569323772,7.33771746768191,-2.6084171230506,0.0195663210170362,0.999874052588133,-3.09668117038554
"47","GB54791",2.07944154167984,2.19722457733622,2.89037175789616,2.39789527279837,2.39789527279837,2.63905732961526,1.09861228866811,2.77258872223978,1.38629436111989,1.38629436111989,2.07944154167984,1.09861228866811,0.425881618796176,5.58692049781599,2.55742262359258,0.0216652820654287,0.999874052588133,-4.14666583746874
"48","GB54948",1.09861228866811,0,0,0,0,1.6094379124341,1.09861228866811,2.07944154167984,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,-1.24906341416077,4.50857585718553,-3.13853661912212,0.0066522255341123,0.999874052588133,-4.44805969976272
"49","GB55871",1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.94591014905531,1.79175946922805,1.38629436111989,2.19722457733622,2.484906649788,1.79175946922805,1.94591014905531,2.19722457733622,-0.536944373107898,5.34296360128874,-2.57917661590014,0.0207447611222329,0.999874052588133,-4.27268978692643
"50","GB55874",1.6094379124341,1.94591014905531,1.79175946922805,2.07944154167984,2.30258509299405,1.38629436111989,0,0.693147180559945,1.79175946922805,0,1.6094379124341,0,1.25321419774579,4.86346905183661,3.49202009515621,0.00320652046097501,0.999874052588133,-4.35933301691136
