"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40214",0,0,0,0,0,2.19722457733622,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,2.07944154167984,1.09861228866811,-1.33099297153058,4.35325517908455,-3.3124965591123,0.00468062500091056,0.999189800141525,-4.44178599917134
"2","GB40619",9.27181169406428,9.40079542866686,9.37999875481674,9.47952746179172,8.27995071572253,8.84707231256781,7.73455884435476,9.36194495610808,8.77663009842772,7.95155933115525,9.19897604189713,7.36960072052641,0.124891511992685,7.49744749902793,3.10881829885771,0.00711515465818654,0.999189800141525,-2.26340575747848
"3","GB42259",0,0,0.693147180559945,0,0,0,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.23272656597376,4.11389332686064,-3.94877094927145,0.00126369614294815,0.999189800141525,-4.42018653129558
"4","GB42870",1.79175946922805,1.38629436111989,2.19722457733622,1.94591014905531,1.38629436111989,1.94591014905531,2.70805020110221,2.484906649788,2.77258872223978,2.19722457733622,2.484906649788,2.56494935746154,-0.396966604077186,5.67792568437091,-3.4854106339481,0.00327741616705987,0.999189800141525,-3.71333139699177
"5","GB42959",5.11198778835654,4.86753445045558,5.11799381241676,5.44673737166631,4.70953020131233,5.38449506278909,5.52942908751142,5.77455154554441,5.87211778947542,4.99721227376411,5.78382518232974,5.21493575760899,-0.0977040493063592,6.82932240333488,-3.85032118489668,0.00154634494974909,0.999189800141525,-0.987767230523168
"6","GB42960",4.49980967033027,4.04305126783455,4.64439089914137,4.83628190695148,4.26267987704132,4.99043258677874,4.76217393479776,5.29330482472449,5.30826769740121,4.48863636973214,5.03695260241363,5.09375020080676,-0.113337630931624,6.68610460124678,-3.63661166100145,0.00239991697867073,0.999189800141525,-1.42571903867298
"7","GB43426",0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.30258509299405,-1.15546356566676,4.30122861285226,-3.00075289415473,0.00887775712558037,0.999189800141525,-4.46678337936865
"8","GB43585",0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,1.38629436111989,2.56494935746154,1.79175946922805,2.484906649788,2.30258509299405,1.94591014905531,2.30258509299405,1.6094379124341,-0.629359086024256,5.33233045821173,-2.92837275426413,0.0102912790088576,0.999189800141525,-4.20202144851747
"9","GB43684",3.61091791264422,3.29583686600433,3.36729582998647,3.78418963391826,2.484906649788,3.8286413964891,2.39789527279837,3.13549421592915,2.63905732961526,2.30258509299405,3.29583686600433,2.77258872223978,0.272013392597785,6.11461732106786,3.48293330221054,0.0032941975295045,0.999189800141525,-2.78091184619941
"10","GB44202",7.98616486033273,8.11162807830774,8.12444685571585,8.07775756373692,7.02108396428914,7.85088266480985,6.99209642741589,8.15162164696975,7.50439155916124,6.95654544315157,7.36137542897735,7.04403289727469,0.101843064270136,7.30679519218668,3.41546745113213,0.00378575289828265,0.999189800141525,-1.7348077281619
