"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"16","GB44829",5.6970934865054,5.79301360838414,4.90527477843843,5.06890420222023,6.41673228251233,5.62762111369064,6.39359075395063,5.75890177387728,6.00388706710654,6.27664348934164,6.93147180559945,6.47697236288968,-0.107231118039694,6.97435785138516,-3.09202921982809,0.00730856621914627,0.99983038755554,-2.29092139270648
"17","GB45565",8.11492297420459,8.01961279440027,5.51342874616498,6.72383244082121,6.54965074223381,7.22183582528845,5.605802066296,5.79301360838414,7.11151211649616,6.91968384984741,6.13556489108174,5.95842469302978,0.201531397348741,7.117536074331,3.10965659900615,0.00704825044010769,0.99983038755554,-2.25949268991729
"18","GB45803",0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,0,1.79175946922805,0,1.24339088016526,4.24743219597268,3.33433699354062,0.00443353285551357,0.99983038755554,-4.45041906933858
"19","GB46156",4.23410650459726,4.84418708645859,3.66356164612965,4.02535169073515,4.79579054559674,3.71357206670431,4.49980967033027,4.68213122712422,5.00394630594546,5.31320597904179,5.42934562895444,4.74493212836325,-0.147910482394082,6.62760847597054,-3.385385011066,0.00398941011574932,0.99983038755554,-1.87928903471329
"20","GB46614",6.7719355558396,7.28892769452126,6.24804287450843,6.43615036836943,7.4489161025442,6.7945865808765,5.54517744447956,5.89440283426485,6.56385552653213,6.72743172485086,7.22475340576797,7.33236920592906,0.117002829840135,7.13299238561278,3.34088517627928,0.00437392076452842,0.99983038755554,-1.85369865971852
"21","GB46656",6.0330862217988,6.35262939631957,5.04985600724954,5.54517744447956,6.02586597382531,5.91350300563827,5.19295685089021,5.6021188208797,5.79301360838414,5.8406416573734,5.84643877505772,5.78996017089725,0.0873624156370836,6.93302422572713,3.17367094818377,0.00617755558980076,0.99983038755554,-2.14829184577097
"22","GB47482",5.01063529409626,5.75257263882563,4.9416424226093,5.11198778835654,5.36129216570943,5.54126354515843,4.74493212836325,4.77068462446567,5.20948615284142,5.29831736654804,5.3890717298165,5.29831736654804,0.0930642262508812,6.80144673489389,3.09473335184084,0.00726802586664372,0.99983038755554,-2.28015598351519
"23","GB47562",0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,0,0,0,0,0.693147180559945,0.693147180559945,1.11421869221543,4.25179420669605,3.07032554580908,0.00764211665573924,0.99983038755554,-4.46836539451354
"24","GB48331",4.51085950651685,4.51085950651685,4.35670882668959,4.35670882668959,4.83628190695148,4.0943445622221,4.70953020131233,4.4188406077966,5.42934562895444,5.41164605185504,5.24702407216049,5.36597601502185,-0.135111681210984,6.68436197207316,-3.42086160673047,0.00370714822382203,0.99983038755554,-1.77199129753095
"25","GB48881",6.31535800152233,6.60123011872888,5.40717177146012,5.50533153593236,6.90173720665657,5.73334127689775,6.29526600143965,7.1693500166706,7.00306545878646,6.71174039505618,7.48773376143644,6.98471632011827,-0.128921632462888,7.09476001923499,-3.37059629742104,0.00411330713772174,0.99983038755554,-1.80142704704719
"26","GB49385",3.85014760171006,3.78418963391826,3.95124371858143,3.93182563272433,2.89037175789616,4.15888308335967,1.6094379124341,2.39789527279837,3.40119738166216,2.56494935746154,2.484906649788,3.61091791264422,0.456563628953499,6.15107496003925,3.07764078873412,0.00752805198392293,0.99983038755554,-3.11542541833279
"27","GB49541",5.68017260901707,5.77765232322266,5.19295685089021,5.37989735354046,5.68017260901707,5.26269018890489,4.9416424226093,5.19295685089021,5.17614973257383,5.57215403217776,5.79301360838414,5.58724865840025,0.0814816397185183,6.85979988594325,3.14818320007801,0.00651071201445498,0.99983038755554,-2.18999054147112
"28","GB49813",5.20948615284142,5.77765232322266,4.67282883446191,4.82028156560504,5.33271879326537,4.96284463025991,4.63472898822964,4.99043258677874,5.15329159449778,5.13579843705026,5.19849703126583,4.85203026391962,0.0955798897414564,6.76516122877046,3.1310849229373,0.00674408910884858,0.99983038755554,-2.21892132538484
"29","GB50089",2.484906649788,1.79175946922805,1.79175946922805,1.94591014905531,1.38629436111989,2.70805020110221,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,1.09861228866811,1.10552099033133,5.07489243718054,3.56028917207729,0.00277820643644051,0.99983038755554,-4.2614036495278
"30","GB50101",5.01063529409626,5.38449506278909,4.57471097850338,4.20469261939097,4.96284463025991,4.77068462446567,5.04985600724954,4.90527477843843,5.48063892334199,6.08677472691231,5.92958914338989,5.605802066296,-0.121705879759882,6.78719071539909,-3.96807150175798,0.00119767070822021,0.99983038755554,-0.804856352342655
"31","GB50219",6.33150184989369,6.4281052726846,5.62040086571715,5.67675380226828,6.14203740558736,6.23048144757848,4.99043258677874,5.39362754635236,5.96100533962327,5.98645200528444,6.42971947803914,6.24027584517077,0.109503101558597,6.9782356341295,3.60972517936156,0.00250816868871072,0.99983038755554,-1.37871903373839
"32","GB50477",10.8538124939532,10.1112737815293,8.65921345143667,9.92358425423525,9.75568335776773,9.6822172456036,7.93272102748195,8.92718138825199,10.0540173993378,8.83273359199642,8.88640916684928,9.38681151509196,0.174855613484045,7.59728117260661,3.44806225261308,0.00350430313707351,0.99983038755554,-1.69677071026427
"33","GB50487",1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,0,0,0.693147180559945,0,0,1.09861228866811,1.22318016241689,4.37258233357726,3.43482037259555,0.00360162996543657,0.99983038755554,-4.43843662010372
"34","GB50531",3.93182563272433,4.45434729625351,3.73766961828337,4.21950770517611,4.63472898822964,4.11087386417331,4.57471097850338,4.51085950651685,4.80402104473326,4.71849887129509,5.35658627467201,4.9416424226093,-0.131468810070943,6.60812701051521,-3.46932753717643,0.00335347091828289,0.99983038755554,-1.76519377538972
"35","GB50655",4.75359019110636,4.62497281328427,4.29045944114839,4.55387689160054,4.8283137373023,4.15888308335967,4.59511985013459,4.61512051684126,5.39362754635236,5.73334127689775,5.85507192220243,5.25227342804663,-0.146972417737524,6.71480310512236,-3.68306630227388,0.002155299268035,0.99983038755554,-1.3263534945367
"36","GB50994",4.61512051684126,4.77912349311153,4.11087386417331,4.14313472639153,4.70953020131233,4.36944785246702,4.0943445622221,4.55387689160054,4.24849524204936,4.20469261939097,4.29045944114839,3.85014760171006,0.14600237902429,6.56172093466292,3.26755041738321,0.00508960269352097,0.99983038755554,-2.10785954285878
"37","GB51043",3.89182029811063,4.0943445622221,3.29583686600433,3.43398720448515,4.79579054559674,3.98898404656427,4.11087386417331,3.95124371858143,4.85203026391962,5.08140436498446,5.03695260241363,4.68213122712422,-0.158594691976264,6.53411742938286,-3.10714333551617,0.00708479919840014,0.99983038755554,-2.38798332401628
"38","GB52064",1.38629436111989,1.09861228866811,1.09861228866811,0,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,0,0,1.30652378718422,4.11484100881349,3.21467970929338,0.00567655623911856,0.99983038755554,-4.46254171655055
"39","GB52155",4.02535169073515,4.67282883446191,3.40119738166216,4.45434729625351,4.07753744390572,3.97029191355212,3.52636052461616,3.61091791264422,3.58351893845611,3.93182563272433,3.76120011569356,4.04305126783455,0.17026971269029,6.43154944777414,3.08601319362928,0.00739955922504156,0.99983038755554,-2.52885687607928
"40","GB52332",1.38629436111989,1.6094379124341,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,2.19722457733622,2.19722457733622,2.19722457733622,1.6094379124341,2.19722457733622,-0.892746721272443,5.08129420648814,-3.28643159298081,0.00489492081935946,0.99983038755554,-4.28838623661834
"41","GB52344",0,0,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-1.33534258441162,3.98943442995291,-4.70043868263449,0.000271303612211324,0.99983038755554,-4.39166354030319
"42","GB52446",5.31320597904179,5.62040086571715,4.94875989037817,4.94875989037817,5.36597601502185,4.90527477843843,5.68697535633982,5.41610040220442,5.42053499927229,6.21860011969173,6.25575004175337,5.91350300563827,-0.100555845035855,6.87308646772206,-3.52534148613942,0.00298650930531402,0.99983038755554,-1.53311725482863
"43","GB52837",6.4425401664682,6.0913098820777,6.51767127291227,4.76217393479776,5.4380793089232,4.23410650459726,3.87120101090789,5.11198778835654,3.89182029811063,5.06259503302697,3.78418963391826,4.02535169073515,0.408744366915406,6.7117020433527,3.5047599698729,0.00311642715778277,0.99983038755554,-1.65349910533788
"44","GB53887",11.281447276866,10.5373888478854,8.92771217382708,10.0233572983865,10.6616731292753,10.2066615037558,8.66768002469017,8.91018077801329,9.91753837575879,9.98132783665447,9.97576170140615,10.2320716163083,0.145290851283781,7.67257641622468,4.12676131596129,0.000865037419365885,0.99983038755554,-0.604242699528252
"45","GB53911",11.0248230360892,10.3184408385166,8.9300972286214,10.1462768560972,10.293026510094,10.3929260944205,8.72696777499149,8.90585118120802,10.0243325622283,10.1463552966981,10.0367939198444,10.3950691929354,0.122816251770096,7.67331686851511,3.27879137876556,0.00497279163515061,0.99983038755554,-1.98576410622065
"46","GB54093",2.39789527279837,2.484906649788,1.94591014905531,1.79175946922805,2.63905732961526,2.63905732961526,2.99573227355399,2.83321334405622,3.04452243772342,3.04452243772342,3.3322045101752,2.83321334405622,-0.257004344526205,5.93912042398388,-3.11333634692918,0.00699507333259614,0.99983038755554,-3.42898874573015
"47","GB54395",5.86929691313377,6.26530121273771,4.969813299576,5.57972982598622,5.71042701737487,5.24702407216049,4.06044301054642,5.51745289646471,5.15905529921453,5.04985600724954,5.32300997913841,5.28320372873799,0.193580530738727,6.83064600795342,4.01587222733657,0.00108568378409992,0.99983038755554,-0.697549470033675
"48","GB55164",6.35262939631957,6.67076632084587,5.51342874616498,5.72031177660741,5.89715386763674,6.11368217983223,5.12989871492307,5.53338948872752,6.1779441140506,5.91889385427315,6.16541785423142,6.05443934626937,0.102475578414842,6.97535855179699,3.21070288015946,0.00572332527915375,0.99983038755554,-2.08386695908364
"49","GB55219",5.8171111599632,5.80211837537706,4.89783979995091,4.8283137373023,5.69035945432406,5.35658627467201,5.78382518232974,5.19849703126583,6.15060276844628,6.33327962813969,6.58617165485467,6.07304453410041,-0.0880156489799857,6.92096558668623,-3.05558391363802,0.00787717041788396,0.99983038755554,-2.35301398267902
"50","GB55369",6.97728134163075,7.33367639565768,6.45833828334479,6.76157276880406,6.97260625130175,7.00488198971286,6.46458830368996,6.50279004591562,6.71052310945243,6.81124437860129,6.78105762593618,6.60394382460047,0.107465114521172,7.15517592029949,3.72469486662139,0.00197767828806072,0.99983038755554,-1.18052489817256
