"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB43361",0.693147180559945,1.6094379124341,2.83321334405622,1.94591014905531,1.6094379124341,1.6094379124341,2.30258509299405,2.77258872223978,3.58351893845611,3.04452243772342,2.99573227355399,2.484906649788,-0.604285157724106,5.70408275465009,-3.48838345408651,0.00325762624312228,0.639248515062284,-2.51461588823856
"12","GB43661",2.99573227355399,3.52636052461616,3.09104245335832,3.80666248977032,2.30258509299405,3.13549421592915,2.30258509299405,2.83321334405622,2.07944154167984,2.07944154167984,2.94443897916644,1.94591014905531,0.415485854375989,5.97065569954412,3.56520646153976,0.00278052944739623,0.639248515062284,-1.82802269159653
"13","GB44118",4.24849524204936,4.8283137373023,4.45434729625351,4.82028156560504,4.12713438504509,4.35670882668959,3.68887945411394,4.36944785246702,4.33073334028633,4.11087386417331,4.02535169073515,3.80666248977032,0.167602426799125,6.54034459327764,3.52845251855705,0.00299935748527605,0.639248515062284,-1.56874731844034
"14","GB44139",2.77258872223978,2.07944154167984,2.63905732961526,2.30258509299405,2.30258509299405,2.07944154167984,2.99573227355399,2.94443897916644,3.13549421592915,3.52636052461616,3.2188758248682,2.83321334405622,-0.282468031751399,5.97184618941001,-3.51064901259492,0.00311147955361236,0.639248515062284,-1.89484613275509
"15","GB44336",5.59098698051086,5.93224518744801,5.73657229747919,5.8406416573734,5.6021188208797,5.50938833662798,4.38202663467388,5.6021188208797,5.48063892334199,5.15905529921453,5.64897423816121,4.88280192258637,0.174900981274377,6.86006236072415,3.94595147321209,0.00127113722679636,0.639248515062284,-0.956654723893183
"16","GB44638",1.09861228866811,0,0.693147180559945,1.6094379124341,0.693147180559945,0,1.6094379124341,1.79175946922805,2.19722457733622,1.94591014905531,1.79175946922805,2.30258509299405,-1.13975863519345,4.95350689934758,-3.90550422873749,0.00138096982043038,0.639248515062284,-3.5121875545051
"17","GB44849",5.28320372873799,5.96870755998537,5.44673737166631,5.54126354515843,5.45958551414416,5.26269018890489,4.70953020131233,5.26785815906333,4.99043258677874,4.59511985013459,4.89034912822175,4.66343909411207,0.216794537872512,6.79238919628071,4.25324749186668,0.000679524950007957,0.639248515062284,-0.314226334075451
"18","GB45142",6.55961523749324,6.25575004175337,6.75343791859778,6.68586094706836,6.31896811374643,5.97888576490112,5.12396397940326,6.50727771238501,6.39359075395063,6.45833828334479,6.3919171133926,5.61312810638807,0.132843103031412,7.04388096738836,3.62017467049488,0.00248276763977551,0.639248515062284,-1.6471314730536
"19","GB45464",2.70805020110221,2.83321334405622,3.25809653802148,2.94443897916644,2.07944154167984,2.77258872223978,3.36729582998647,3.78418963391826,3.91202300542815,3.66356164612965,3.3322045101752,3.49650756146648,-0.267051295987555,6.15644815351223,-4.0168369386233,0.00109953995637803,0.639248515062284,-0.895862533038589
"20","GB45714",5.47646355193151,5.37989735354046,5.53733426701854,6.04737217904628,5.16478597392351,4.91998092582813,5.01063529409626,5.22035582507832,5.48893772615669,5.29831736654804,4.70953020131233,4.67282883446191,0.144172919844066,6.81075579479248,4.21371330598651,0.000736261726394092,0.639248515062284,-0.409124084578462
"21","GB46582",6.53813982376767,6.92264389147589,6.76503897678054,7.09257371597468,6.15485809401642,6.27664348934164,5.47646355193151,6.64898455002478,6.60258789218934,6.4425401664682,6.58892647753352,5.8664680569333,0.131912737614115,7.08542081307227,3.88608778682087,0.00143705971102779,0.639248515062284,-1.11538653837973
"22","GB46704",0.693147180559945,0,0.693147180559945,0,0,0,0.693147180559945,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,0.693147180559945,-1.24184699761245,4.35199653076631,-3.6526339584173,0.00232219761964648,0.639248515062284,-3.94648335417944
"23","GB47216",1.09861228866811,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.30258509299405,2.07944154167984,1.6094379124341,1.79175946922805,1.94591014905531,1.79175946922805,-0.994366765035901,5.01936661426798,-3.8511032786614,0.00154400618053396,0.639248515062284,-3.41954853375923
"24","GB47718",7.13807303404435,7.15070145759253,7.24351297466548,7.1731917424866,7.24850407237061,6.89365635460264,5.96614673912369,7.0343879299155,6.96318998587024,6.77078942390898,7.05444965813294,6.55961523749324,0.14168310224947,7.18396030771169,3.69655597675618,0.00212141299195889,0.639248515062284,-1.48030244222925
"25","GB47722",3.43398720448515,3.58351893845611,4.04305126783455,3.66356164612965,2.30258509299405,3.40119738166216,3.93182563272433,4.29045944114839,4.84418708645859,4.63472898822964,4.43081679884331,3.73766961828337,-0.248886177956376,6.39748888398209,-3.86486910231959,0.00150099592503164,0.639248515062284,-0.934121565892942
"26","GB47946",6.20050917404269,7.59085212368858,7.03614849375054,7.21817683840341,6.55677835615804,6.59987049921284,5.29330482472449,6.26909628370626,6.65157187358973,6.36475075685191,7.03614849375054,5.91620206260743,0.185238030004568,7.10635847514949,3.60581137662612,0.00255733630476525,0.639248515062284,-1.67049425028096
"27","GB48256",6.89568269774787,6.74993119378857,7.01121398735037,7.13648320859025,6.12029741895095,6.04025471127741,6.3750248198281,6.49677499018586,6.67582322163485,6.52795791762255,6.70441435496411,5.93753620508243,0.0960625011332805,7.10858563515278,3.63437314339229,0.0024112012418875,0.639248515062284,-1.6149410855249
"28","GB48275",2.77258872223978,1.94591014905531,3.3322045101752,2.70805020110221,2.83321334405622,2.63905732961526,3.43398720448515,3.09104245335832,3.87120101090789,4.04305126783455,3.46573590279973,3.76120011569356,-0.308566078164774,6.14327830299385,-3.46462045803864,0.0034211855140188,0.639248515062284,-1.76247721201534
"29","GB48851",6.25575004175337,5.8406416573734,6.45990445437753,6.62539236800796,5.80513496891649,5.76832099579377,5.64897423816121,6.07764224334903,6.29156913955832,5.76519110278484,5.85793315448346,5.5834963087817,0.111793075467579,6.99002927540033,4.7273290772922,0.000262635193023637,0.639248515062284,0.540697787335613
"30","GB49247",3.40119738166216,3.58351893845611,3.40119738166216,3.43398720448515,3.29583686600433,2.83321334405622,2.30258509299405,2.70805020110221,2.83321334405622,2.56494935746154,3.3322045101752,2.19722457733622,0.322343008598367,6.08219481153505,4.03618932149076,0.0010569129405616,0.639248515062284,-0.973608522649518
"31","GB49276",5.64897423816121,5.08140436498446,5.46806014113513,5.14166355650266,4.98360662170834,4.76217393479776,5.05624580534831,4.59511985013459,5.14166355650266,4.81218435537242,4.77068462446567,4.34380542185368,0.158528072767974,6.7440341011808,3.96697289033038,0.00121759220556997,0.639248515062284,-0.85236947145424
"32","GB49369",4.47733681447821,3.98898404656427,5.09375020080676,4.63472898822964,4.15888308335967,3.97029191355212,5.0998664278242,4.83628190695148,5.49306144334055,5.4249500174814,5.01727983681492,4.76217393479776,-0.137961735764333,6.67647038143436,-3.8137982274518,0.00166693076368095,0.639248515062284,-1.09874885862118
"33","GB49508",0,0,1.09861228866811,0,0,0,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,-1.33500416067946,4.26618387157659,-3.8194056707991,0.00164784062087274,0.639248515062284,-3.91451626238074
"34","GB49683",0,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.38629436111989,-1.29999148873605,4.18240054415125,-3.87389127831001,0.0014734659372822,0.639248515062284,-3.92060612292783
"35","GB50257",5.37063802812766,5.8636311755981,5.37989735354046,5.59471137960184,5.40267738187228,5.34233425196481,4.83628190695148,5.29831736654804,5.15329159449778,4.94875989037817,5.08140436498446,4.31748811353631,0.189464586177886,6.80337610037049,3.99332743148687,0.00115367888879154,0.639248515062284,-0.832210664650177
"36","GB51045",6.99393297522319,7.1608459066643,6.66440902035041,7.38770923908104,6.29710931993394,6.58479139238572,5.49306144334055,6.77650699237218,6.3456363608286,6.41673228251233,6.89669433162271,6.3578422665081,0.153080414479742,7.11918853002227,3.49976871143665,0.00318205711265828,0.639248515062284,-1.88069722973098
"37","GB51245",0,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,1.38629436111989,-1.40656665907257,4.22570350665155,-3.95902191716142,0.00123757056858267,0.639248515062284,-3.88625100549188
"38","GB51263",5.68697535633982,6.33327962813969,6.17586727010576,6.36818718635049,5.65599181081985,5.71373280550937,5.35658627467201,5.67675380226828,5.92692602597041,5.93224518744801,6.01859321449623,5.48479693349065,0.112659292352913,6.95923804541643,3.46584032955339,0.00341259269610557,0.639248515062284,-1.94803639339758
"39","GB51440",6.36475075685191,6.66695679242921,6.57228254269401,6.89568269774787,6.04500531403601,6.04500531403601,5.57215403217776,6.49978704065585,6.39692965521615,6.22455842927536,6.40687998606931,5.94803498918065,0.111034029405636,7.05604231840887,3.64672563233288,0.00235062753415493,0.639248515062284,-1.59429460968012
"40","GB51775",6.13772705408623,6.0282785202307,6.55677835615804,6.41017488196617,6.15909538849193,6.09582456243222,5.48479693349065,6.06378520868761,6.24804287450843,5.84932477994686,5.78074351579233,5.84643877505772,0.134383834300023,7.00302277129191,4.39139823183636,0.000513981786780143,0.639248515062284,-0.115198368539812
"41","GB52427",7.86288203464149,7.52294091807237,7.65586401761606,8.34972083747249,7.02375895473844,7.17395831975679,6.56667242980324,7.5923661285198,7.63530388625941,7.19967834569117,7.37963215260955,7.07157336421153,0.12104446694023,7.27490158172354,4.26233445197607,0.000667126392072557,0.639248515062284,-0.344737236350562
"42","GB52618",5.4971682252932,5.31811999384422,5.6937321388027,5.62401750618734,4.89034912822175,5.01063529409626,4.54329478227,5.25227342804663,5.65599181081985,5.54517744447956,5.26269018890489,4.55387689160054,0.100907246989889,6.8086343308724,3.43503474624002,0.00363634066036387,0.639248515062284,-1.94566469763501
"43","GB52625",6.28785856016178,6.65157187358973,6.5424719605068,6.72982407048948,5.62401750618734,6.07993319509559,5.65599181081985,6.3261494731551,6.27664348934164,6.02586597382531,6.37161184723186,5.75574221358691,0.109214054838882,7.03249406305378,3.48763747246634,0.00326263988486151,0.639248515062284,-1.91143845358969
"44","GB52836",9.68564243967313,8.43576619272051,8.50045386741194,9.88501803625247,7.49052940206071,8.71899052471085,7.08002649992259,7.84698098213879,7.18235211188526,7.7007477945118,8.59248617545167,7.30518821539304,0.245902545426246,7.40564500513277,4.75281519962361,0.000249711045227606,0.639248515062284,0.627795341809468
"45","GB52837",6.4425401664682,5.11198778835654,5.06259503302697,6.0913098820777,6.51767127291227,4.76217393479776,3.87120101090789,3.89182029811063,3.78418963391826,4.02535169073515,5.4380793089232,4.23410650459726,0.449671067808457,6.7117020433527,4.25129472330144,0.000682219904472453,0.639248515062284,-0.244751716330584
"46","GB53062",6.10031895202006,6.16120732169508,6.11368217983223,6.75809450442773,5.62401750618734,5.83773044716594,5.08140436498446,6.3297209055227,6.00635315960173,5.74939298590825,5.98141421125448,5.44241771052179,0.13081300971695,6.9739726888251,3.64136291427052,0.00237673489005026,0.639248515062284,-1.60067152494928
"47","GB53574",5.23644196282995,5.23644196282995,5.40717177146012,5.45958551414416,4.78749174278205,4.81218435537242,4.75359019110636,5.01727983681492,5.50125821054473,5.16478597392351,5.06890420222023,4.63472898822964,0.0848252133994025,6.77271620382652,3.42844911103928,0.00368604313230383,0.639248515062284,-1.93490104253281
"48","GB53747",8.21635833238616,8.49719454490955,8.08886878916199,8.70284253830287,7.6434829070772,7.84698098213879,6.88653164253051,8.11252776347864,7.83399634170946,7.93487156594518,8.20083725837985,7.4301141385618,0.132920966232164,7.36836150227927,3.66865586964021,0.00224683056579607,0.639248515062284,-1.50284951060738
"49","GB54857",0,0.693147180559945,0,0,0,0,1.38629436111989,1.38629436111989,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,-1.42050544202151,4.23746577851417,-4.26122334459708,0.000668629960872449,0.639248515062284,-3.81957267516016
"50","GB55074",5.21493575760899,4.65396035015752,5.65248918026865,5.55295958492162,4.34380542185368,4.90527477843843,5.35658627467201,5.44673737166631,6.24997524225948,5.97635090929793,6.08449941307517,5.41164605185504,-0.112974564902804,6.84708990132824,-3.84091748788436,0.00157663103133012,0.639248515062284,-1.1530621201594
