"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"14","GB44299",5.03043792139244,5.10594547390058,5.8664680569333,4.77068462446567,5.59098698051086,5.27811465923052,4.36944785246702,5.04342511691925,5.30330490805908,4.8283137373023,4.56434819146784,4.96284463025991,0.120490658566745,6.76297611688234,4.07937769260792,0.000957374680605788,0.836084324850796,-0.623945067838801
"15","GB45235",5.04342511691925,4.82028156560504,5.29831736654804,4.91265488573605,5.40717177146012,4.88280192258637,5.605802066296,5.77765232322266,5.40717177146012,5.7037824746562,4.91998092582813,5.57215403217776,-0.104237908761417,6.82017321297572,-3.12814623946365,0.00680069177909728,0.836084324850796,-2.22464369903763
"16","GB45632",4.18965474202643,3.63758615972639,4.77068462446567,4.46590811865458,4.39444915467244,3.97029191355212,4.7361984483945,4.66343909411207,5.17048399503815,5.02388052084628,4.04305126783455,5.01727983681492,-0.155099641972731,6.60949535600468,-3.73069587304777,0.00196034535842283,0.836084324850796,-1.34899462890243
"17","GB45666",4.4188406077966,3.68887945411394,4.18965474202643,3.55534806148941,3.97029191355212,4.23410650459726,2.83321334405622,3.71357206670431,3.85014760171006,3.25809653802148,3.40119738166216,3.63758615972639,0.196608567134327,6.36448887890677,3.20791388806777,0.00577054140039924,0.836084324850796,-2.47331734188204
"18","GB45796",6.01615715969835,5.12396397940326,3.98898404656427,6.81234509417748,5.52942908751142,6.56103066589657,10.3694204074114,6.98933526597456,7.21007962817079,8.68761084370737,9.33149549353265,9.09436819572376,-0.588442660358495,7.18314933089225,-4.06765404727264,0.000980618853279318,0.836084324850796,-0.614396804432187
"19","GB45797",3.2188758248682,4.49980967033027,1.09861228866811,3.97029191355212,3.09104245335832,4.99721227376411,6.0282785202307,5.34233425196481,5.91079664404053,5.30330490805908,6.29526600143965,5.92958914338989,-0.873213528731942,6.56478326359637,-3.9265809845845,0.00130963643075791,0.836084324850796,-1.55053537289225
"20","GB46326",0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0,0,0,0.693147180559945,1.40814990343579,4.19767665428598,4.46300847077715,0.000439195737186593,0.836084324850796,-4.38607291516937
"21","GB47026",6.62273632394984,6.66057514983969,7.67042852219069,6.49978704065585,7.23849684089437,6.95177216439891,5.54126354515843,6.71538338633468,7.28344822875663,6.3578422665081,6.05208916892442,6.46146817635372,0.118183506122564,7.12964906766827,3.2677562625938,0.00510058969606372,0.836084324850796,-1.98393928075307
"22","GB47153",4.33073334028633,4.35670882668959,4.89034912822175,3.98898404656427,4.78749174278205,4.58496747867057,3.55534806148941,4.0943445622221,4.64439089914137,3.85014760171006,3.78418963391826,4.15888308335967,0.153342781902729,6.53508764701092,3.67476796424798,0.00220018513431976,0.836084324850796,-1.54558326568369
"23","GB47459",4.46590811865458,4.68213122712422,5.14749447681345,4.31748811353631,5.01063529409626,4.71849887129509,3.98898404656427,4.30406509320417,4.85203026391962,4.51085950651685,4.07753744390572,4.46590811865458,0.10781353923315,6.62335432524849,3.3778142811914,0.00406376106352659,0.836084324850796,-1.8736789387744
"24","GB47876",5.57215403217776,4.95582705760126,5.49306144334055,5.12989871492307,5.66988092298052,5.08140436498446,6.13556489108174,5.8111409929767,6.11809719804135,6.0330862217988,5.33753807970132,6.08449941307517,-0.138275928282385,6.90162494122946,-4.12532890187386,0.000871536316377197,0.836084324850796,-0.49024685160204
"25","GB47896",1.94591014905531,2.19722457733622,2.70805020110221,1.79175946922805,2.30258509299405,1.6094379124341,0,0,1.6094379124341,1.09861228866811,1.09861228866811,1.09861228866811,1.18010840074998,5.06428500079838,3.8558748072672,0.00151461493900245,0.836084324850796,-4.24063956833795
"26","GB47984",0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.94591014905531,-1.21688134778172,4.320033720927,-3.53100457939153,0.00296100026534864,0.836084324850796,-4.43318901818451
"27","GB48917",4.52178857704904,3.76120011569356,4.89034912822175,3.95124371858143,4.78749174278205,4.65396035015752,2.39789527279837,4.52178857704904,4.07753744390572,3.87120101090789,3.87120101090789,3.36729582998647,0.259912014476519,6.4614967651708,3.1731623742127,0.00619885598960941,0.836084324850796,-2.3792489788582
"28","GB49163",2.63905732961526,2.63905732961526,2.83321334405622,2.77258872223978,3.2188758248682,3.04452243772342,1.6094379124341,2.39789527279837,1.6094379124341,2.07944154167984,2.63905732961526,2.63905732961526,0.371752183724872,5.8604496412337,3.10915967342095,0.00707149939406791,0.836084324850796,-3.55600878089149
"29","GB49429",3.58351893845611,4.06044301054642,4.47733681447821,3.80666248977032,4.52178857704904,4.15888308335967,2.89037175789616,3.58351893845611,3.85014760171006,3.66356164612965,3.58351893845611,3.61091791264422,0.199878417286805,6.3940844941029,3.54726276862334,0.00286316509081523,0.836084324850796,-1.99989416866941
"30","GB49567",5.98141421125448,5.2257466737132,6.29156913955832,5.66988092298052,6.37672694789863,5.56068163101553,6.67834211465433,6.53813982376767,6.38012253689976,6.57228254269401,5.8171111599632,6.38687931936265,-0.116202309316642,7.01591812408515,-3.18521735184875,0.00604682904870041,0.836084324850796,-2.1303446293783
"31","GB49723",5.26785815906333,4.68213122712422,5.65248918026865,5.23110861685459,5.53733426701854,5.03043792139244,5.78689738136671,5.60947179518496,5.89440283426485,6.22059017009974,5.31320597904179,5.68697535633982,-0.120408220379362,6.87172648023666,-3.56898733830831,0.00273747173744543,0.836084324850796,-1.45779279614837
"32","GB49778",3.52636052461616,2.70805020110221,3.40119738166216,3.2188758248682,3.29583686600433,2.83321334405622,4.00733318523247,3.52636052461616,3.76120011569356,3.87120101090789,3.71357206670431,3.87120101090789,-0.212012880476772,6.27632389388768,-3.23372807161143,0.00547146948392418,0.836084324850796,-2.61744126783661
"33","GB50034",3.91202300542815,4.60517018598809,4.57471097850338,4.27666611901606,4.34380542185368,3.91202300542815,4.72738781871234,1.94591014905531,3.95124371858143,1.6094379124341,4.04305126783455,2.56494935746154,0.529591085127205,6.30982072983038,3.19947911477044,0.00587172883089126,0.836084324850796,-2.68404856045859
"34","GB50145",4.57471097850338,4.54329478227,5.17048399503815,4.36944785246702,5.06890420222023,5.0998664278242,3.98898404656427,4.40671924726425,4.70953020131233,4.51085950651685,4.15888308335967,4.43081679884331,0.13120964623704,6.63478024434385,3.83338749877486,0.00158638228986975,0.836084324850796,-1.15258463437941
"35","GB50820",3.46573590279973,2.484906649788,3.80666248977032,2.70805020110221,3.43398720448515,2.30258509299405,3.78418963391826,3.78418963391826,3.87120101090789,4.12713438504509,3.40119738166216,3.97029191355212,-0.274605462719248,6.24810468364308,-3.77352838289577,0.00179461282912865,0.836084324850796,-2.162181984776
"36","GB50934",2.89037175789616,2.484906649788,3.17805383034795,2.83321334405622,2.89037175789616,2.39789527279837,3.40119738166216,3.55534806148941,3.43398720448515,3.63758615972639,2.77258872223978,3.17805383034795,-0.217487159492213,6.11248488777762,-3.18916258079059,0.00599788069209327,0.836084324850796,-2.99065785069704
"37","GB51555",3.71357206670431,3.91202300542815,4.88280192258637,3.40119738166216,4.58496747867057,4.23410650459726,2.70805020110221,3.98898404656427,4.0943445622221,3.36729582998647,3.04452243772342,3.46573590279973,0.242235418282267,6.37591865144173,3.46081220662671,0.00342327811553239,0.836084324850796,-2.15486394960048
"38","GB52195",4.52178857704904,4.0943445622221,5.21493575760899,4.29045944114839,4.99043258677874,5.00394630594546,3.58351893845611,4.54329478227,4.61512051684126,4.34380542185368,3.97029191355212,4.31748811353631,0.140530426123342,6.59538096365017,3.20741097084668,0.00577652593493915,0.836084324850796,-2.16415996925817
"39","GB52442",4.84418708645859,3.66356164612965,4.7361984483945,4.7361984483945,4.75359019110636,4.47733681447821,5.48479693349065,4.94875989037817,5.16478597392351,5.52545293913178,4.97673374242057,5.2040066870768,-0.177509879180557,6.71230030235107,-3.28804807259493,0.00489141294903612,0.836084324850796,-1.97277377091579
"40","GB53071",5.36597601502185,4.49980967033027,5.47646355193151,4.81218435537242,5.13579843705026,4.84418708645859,5.78074351579233,5.58724865840025,5.5683445037611,5.82894561761021,5.03695260241363,5.6021188208797,-0.129071864349925,6.8228594438993,-3.6005238319702,0.00256478712279738,0.836084324850796,-1.41059206981296
"41","GB53323",6.45519856334012,5.88610403145016,6.52941883826223,5.97126183979046,6.49978704065585,5.71042701737487,6.62671774924902,6.72623340235875,6.68835471394676,7.0343879299155,5.93753620508243,6.92461239604856,-0.0944670706143187,7.07895221340534,-3.18909040699029,0.00599877262110976,0.836084324850796,-2.1230457079178
"42","GB53431",5.06890420222023,4.43081679884331,5.11198778835654,4.48863636973214,5.35658627467201,5.39816270151775,4.06044301054642,4.39444915467244,4.71849887129509,4.38202663467388,4.35670882668959,4.4188406077966,0.175552702442502,6.66057673707288,3.98761567173996,0.00115538563260117,0.836084324850796,-0.886324256879176
"43","GB53549",5.48063892334199,5.35185813347607,5.79909265446053,5.34710753071747,5.85507192220243,5.47646355193151,3.76120011569356,5.30330490805908,5.50938833662798,5.17614973257383,5.21493575760899,4.70953020131233,0.167340558175394,6.80799190729622,3.15202153363315,0.00647464258784492,0.836084324850796,-2.18357739465524
"44","GB53563",4.18965474202643,3.76120011569356,4.38202663467388,3.43398720448515,4.18965474202643,3.63758615972639,4.39444915467244,4.47733681447821,4.40671924726425,4.84418708645859,3.87120101090789,4.53259949315326,-0.137898923515646,6.51179610063242,-3.49408151726361,0.00319580148290671,0.836084324850796,-1.84134918758714
"45","GB54124",1.09861228866811,0,1.38629436111989,0,0.693147180559945,0,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,1.6094379124341,-1.09035063414664,4.67036922382522,-3.39844622568623,0.00389417179139118,0.836084324850796,-4.40214217624797
"46","GB54257",0.693147180559945,0,0.693147180559945,0,1.79175946922805,0,1.94591014905531,1.09861228866811,2.07944154167984,1.09861228866811,1.09861228866811,1.79175946922805,-1.14300209931311,4.67423588632685,-3.12730086228568,0.00681252887485195,0.836084324850796,-4.42509712811571
"47","GB54510",5.28826703069454,5.08759633523238,5.54517744447956,4.65396035015752,5.56068163101553,5.46383180502561,3.87120101090789,4.96284463025991,5.39362754635236,4.7361984483945,4.36944785246702,5.00394630594546,0.14641648019225,6.74355102716776,3.63354876281892,0.0023956555635063,0.836084324850796,-1.38176338454825
"48","GB55059",5.48893772615669,4.96284463025991,5.69035945432406,5.32787616878958,5.8406416573734,5.2040066870768,5.99146454710798,6.0330862217988,5.78996017089725,6.30627528694802,5.28826703069454,6.07534603108868,-0.11172060574493,6.91320489467152,-3.34745269543722,0.00432679400096149,0.836084324850796,-1.84396437159735
"49","GB55143",3.61091791264422,1.79175946922805,3.68887945411394,2.70805020110221,3.85014760171006,2.19722457733622,3.68887945411394,4.63472898822964,4.71849887129509,4.27666611901606,2.77258872223978,4.02535169073515,-0.388056991801862,6.24934631952878,-3.15430013675723,0.00644434424061583,0.836084324850796,-2.81570535752628
"50","GB55211",4.44265125649032,6.4150969591716,1.79175946922805,6.12686918411419,4.81218435537242,6.19847871649231,7.33432935030054,7.71199650704767,6.45833828334479,7.41276401742656,7.66152708135852,7.34601020991329,-0.73377719855021,6.95539224699126,-3.20068924117069,0.00585710440442054,0.836084324850796,-2.10836329884578
