"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"28","GB48110",3.25809653802148,4.02535169073515,3.8286413964891,4.0943445622221,1.94591014905531,3.13549421592915,3.68887945411394,5.30826769740121,4.76217393479776,4.55387689160054,4.60517018598809,4.00733318523247,-0.322420743209505,6.40973067862092,-3.02803377638319,0.00844983846663833,0.997677998129495,-2.69642797418069
"29","GB48130",3.52636052461616,5.68017260901707,4.47733681447821,4.7361984483945,3.2188758248682,4.45434729625351,5.14749447681345,6.12686918411419,6.27664348934164,5.4380793089232,6.03787091992214,5.22035582507832,-0.345733731922917,6.73554126669773,-4.41711817210058,0.00049584776302727,0.997677998129495,-0.240300666273963
"30","GB48146",3.87120101090789,5.92958914338989,4.93447393313069,5.51342874616498,4.20469261939097,4.26267987704132,5.97126183979046,5.56452040732269,6.83410873881384,5.55295958492162,6.66440902035041,5.15329159449778,-0.273402880018246,6.82800710464629,-3.3471566245349,0.0043942903480213,0.997677998129495,-1.86393692195726
"31","GB48147",5.23110861685459,6.87832646829133,6.62406522779989,6.91968384984741,4.89034912822175,5.8406416573734,6.36990098282823,7.70571282389443,7.97108575350561,6.74405918631135,7.77904864492556,6.80682936039218,-0.216897926078753,7.11638604149454,-3.46227432301691,0.00346864171581288,0.997677998129495,-1.65322049208337
"32","GB48229",5.98393628068719,4.59511985013459,6.55393340402581,6.31896811374643,5.55295958492162,5.605802066296,6.1779441140506,6.53087762772588,7.04141166379481,5.62401750618734,6.86797440897029,6.82110747225646,-0.141353707748418,7.01483546834201,-3.01083932707918,0.00875150947370151,0.997677998129495,-2.44295388568568
"33","GB48247",5.24174701505964,4.75359019110636,5.66988092298052,5.66988092298052,4.78749174278205,5.04342511691925,5.29330482472449,5.6021188208797,5.8805329864007,5.00394630594546,5.9427993751267,6.06378520868761,-0.0818364660406381,6.85159839062234,-3.12562861726549,0.00692181879319956,0.997677998129495,-2.23802101660551
"34","GB49625",0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,-0.994277174417151,4.42853401319437,-3.10265914405369,0.00725488777719636,0.997677998129495,-4.45470458003742
"35","GB50006",2.30258509299405,1.94591014905531,3.29583686600433,3.61091791264422,2.70805020110221,2.56494935746154,3.04452243772342,3.80666248977032,4.27666611901606,3.2188758248682,3.68887945411394,3.40119738166216,-0.314907517205391,6.13771387647343,-3.3080750222501,0.00476154617014648,0.997677998129495,-2.90307571916993
"36","GB50188",3.04452243772342,3.95124371858143,3.13549421592915,3.36729582998647,2.83321334405622,3.52636052461616,3.68887945411394,4.04305126783455,4.18965474202643,3.43398720448515,4.02535169073515,3.89182029811063,-0.194324633425897,6.31739168321614,-3.13330059374715,0.00681397074328716,0.997677998129495,-2.66937419947805
"37","GB50531",3.93182563272433,4.57471097850338,4.71849887129509,4.45434729625351,3.73766961828337,4.11087386417331,4.51085950651685,4.80402104473326,5.35658627467201,4.21950770517611,4.9416424226093,4.63472898822964,-0.120620471552354,6.60812701051521,-3.08327987419596,0.00754815776349,0.997677998129495,-2.35837107409269
"38","GB50776",0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,-1.15377057547176,4.09399876474654,-3.6634335630988,0.00229457624848655,0.997677998129495,-4.43680196378055
"39","GB50882",0.693147180559945,0,1.94591014905531,0,1.79175946922805,1.38629436111989,1.38629436111989,2.19722457733622,2.56494935746154,1.79175946922805,1.94591014905531,1.94591014905531,-1.02609884744081,5.07481091443733,-3.01587080045952,0.00866215497849059,0.997677998129495,-4.32517460374158
"40","GB51034",2.39789527279837,2.484906649788,3.29583686600433,3.43398720448515,2.19722457733622,2.77258872223978,3.36729582998647,3.73766961828337,3.98898404656427,3.29583686600433,4.17438726989564,3.63758615972639,-0.333823803933369,6.17120535206442,-4.65735845979978,0.000307196126894267,0.997677998129495,-1.77614168906362
"41","GB51219",2.56494935746154,2.83321334405622,3.25809653802148,3.71357206670431,2.56494935746154,3.29583686600433,3.17805383034795,3.55534806148941,4.14313472639153,3.68887945411394,4.0943445622221,3.55534806148941,-0.220833947690891,6.23155880185036,-3.06265149558114,0.00787317384972172,0.997677998129495,-2.91015592013368
"42","GB51828",3.85014760171006,3.93182563272433,4.30406509320417,4.67282883446191,3.58351893845611,3.66356164612965,4.06044301054642,4.59511985013459,4.90527477843843,3.8286413964891,4.81218435537242,4.68213122712422,-0.124063214512647,6.53014281011816,-3.10160475936631,0.00727055080931772,0.997677998129495,-2.39618446691691
"43","GB51843",5.31320597904179,5.53338948872752,6.12686918411419,5.74300318780948,4.84418708645859,5.47227067367148,5.68697535633982,6.90173720665657,6.67203294546107,6.09582456243222,6.87005341179813,5.96100533962327,-0.167839782147158,6.97117270525598,-4.38857667878705,0.00052506579369978,0.997677998129495,-0.054347068621202
"44","GB52140",1.6094379124341,1.09861228866811,2.484906649788,1.38629436111989,0.693147180559945,2.07944154167984,2.94443897916644,2.30258509299405,2.70805020110221,1.94591014905531,2.70805020110221,2.70805020110221,-0.571573446033725,5.58131031661883,-3.36990598608172,0.00419364781041929,0.997677998129495,-3.91217066477047
"45","GB52543",4.04305126783455,3.8286413964891,4.56434819146784,4.46590811865458,3.25809653802148,3.78418963391826,5.02388052084628,4.53259949315326,4.91998092582813,3.80666248977032,4.85981240436167,5.06259503302697,-0.174266136691466,6.55827532968087,-3.35466988986602,0.00432698953854392,0.997677998129495,-2.00917314499175
"46","GB53641",3.80666248977032,5.42934562895444,3.58351893845611,5.48479693349065,2.39789527279837,5.01727983681492,5.30826769740121,5.17614973257383,6.61873898351722,5.92692602597041,6.45204895443723,5.54126354515843,-0.402255855785129,6.7280054701419,-3.52395677967073,0.00305569095766655,0.997677998129495,-1.65432917840027
"47","GB53797",3.63758615972639,3.04452243772342,3.49650756146648,3.55534806148941,2.63905732961526,3.8286413964891,3.68887945411394,4.23410650459726,4.38202663467388,3.36729582998647,4.38202663467388,3.76120011569356,-0.188182758477179,6.34040654661194,-3.13397260276206,0.00680460348729327,0.997677998129495,-2.63009858099023
"48","GB54150",3.93182563272433,3.52636052461616,4.31748811353631,4.31748811353631,3.58351893845611,3.71357206670431,3.95124371858143,4.23410650459726,5.04342511691925,3.89182029811063,5.08140436498446,5.4380793089232,-0.195383753534706,6.52940026648994,-3.33746473852573,0.00448264860378336,0.997677998129495,-2.07010955179391
"49","GB54725",0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,0,1.15987892108983,4.28696487894488,3.21892126493,0.00571751976868091,0.997677998129495,-4.45357694715692
"50","GB54732",5.73657229747919,5.29330482472449,5.67675380226828,5.96870755998537,5.23110861685459,5.90536184805457,4.12713438504509,5.21493575760899,5.72031177660741,5.03695260241363,5.67675380226828,5.37989735354046,0.131600365661576,6.85063504959137,3.12082346304294,0.00699022352937582,0.997677998129495,-2.24623795292355
