"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB42757",3.46573590279973,3.71357206670431,3.71357206670431,3.3322045101752,3.98898404656427,4.17438726989564,3.13549421592915,3.52636052461616,2.77258872223978,3.55534806148941,3.52636052461616,3.3322045101752,0.226494196315303,6.29308656121365,3.44983462141575,0.00351336592230751,0.841410173861571,-1.98316970077713
"12","GB42976",5.20948615284142,5.605802066296,5.29330482472449,4.94875989037817,5.51342874616498,5.52545293913178,4.54329478227,5.08140436498446,5.17614973257383,4.88280192258637,5.28320372873799,4.83628190695148,0.162455319398087,6.78996393204141,4.32445900926719,0.000584412563558542,0.841410173861571,-0.0853675606062598
"13","GB42984",5.48893772615669,6.14846829591765,6.11809719804135,5.32787616878958,6.43615036836943,5.68017260901707,4.20469261939097,5.93753620508243,3.52636052461616,5.04342511691925,3.04452243772342,6.00635315960173,0.445820025151419,6.78627329827031,3.63339204396623,0.00240540720833501,0.841410173861571,-1.33767361772198
"14","GB43245",5.6970934865054,6.30261897574491,6.24804287450843,5.62401750618734,6.3491389913798,6.0913098820777,4.93447393313069,6.08904487544685,5.50533153593236,5.64897423816121,5.51745289646471,5.9427993751267,0.172045274598355,6.950770194204,3.38633166102077,0.00400542626780809,0.841410173861571,-1.83054572933226
"15","GB43453",4.76217393479776,4.54329478227,4.65396035015752,4.07753744390572,5.67675380226828,5.62401750618734,3.85014760171006,3.89182029811063,4.11087386417331,5.15905529921453,4.97673374242057,3.93182563272433,0.229126080366057,6.6328993705629,3.7951456629699,0.00172355395649059,0.841410173861571,-1.07213393426827
"16","GB43866",4.02535169073515,4.12713438504509,3.17805383034795,3.09104245335832,3.52636052461616,3.87120101090789,2.77258872223978,3.25809653802148,2.77258872223978,2.94443897916644,3.66356164612965,2.94443897916644,0.286762223086517,6.22555901520821,3.58299980345431,0.00266897307018554,0.841410173861571,-1.94949749267683
"17","GB44159",5.77144112313002,6.19440539110467,5.65599181081985,5.70711026474888,6.06842558824411,6.61606518513282,4.88280192258637,5.85220247977447,5.67675380226828,6.16751649088834,6.19031540585315,5.53338948872752,0.132489790486867,6.95745281316272,3.59367281499703,0.00261083134196256,0.841410173861571,-1.44260092751324
"18","GB44330",5.26785815906333,5.14749447681345,5.25749537202778,4.87519732320115,5.42053499927229,5.54907608489522,4.29045944114839,5.37063802812766,4.64439089914137,4.7361984483945,5.10594547390058,5.11198778835654,0.170601272791894,6.76508366184553,3.72437460423565,0.00199397954041825,0.841410173861571,-1.17499378532614
"19","GB44661",5.12989871492307,5.02388052084628,4.95582705760126,5.40267738187228,5.78382518232974,5.64897423816121,4.94875989037817,5.11198778835654,5.11198778835654,5.39362754635236,5.37989735354046,4.74493212836325,0.117751383473368,6.80577123641337,3.88065297498402,0.00144564906259272,0.841410173861571,-0.891922427340012
"20","GB45035",3.97029191355212,4.31748811353631,4.21950770517611,3.98898404656427,4.26267987704132,4.38202663467388,3.78418963391826,3.66356164612965,3.85014760171006,4.00733318523247,3.89182029811063,3.87120101090789,0.170580542545813,6.46553682416503,3.6888540716473,0.00214543618919552,0.841410173861571,-1.38185522274313
"21","GB45774",3.68887945411394,4.45434729625351,3.78418963391826,3.40119738166216,4.17438726989564,4.91265488573605,3.17805383034795,3.09104245335832,3.61091791264422,3.46573590279973,3.73766961828337,3.73766961828337,0.274098454607808,6.3763944998171,3.73344496058707,0.00195706074727371,0.841410173861571,-1.45774688951535
"22","GB45931",0,0,0,0,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,-1.23446544021717,4.43410014712658,-3.89345013999773,0.00140814295667526,0.841410173861571,-4.28209221405835
"23","GB46223",7.94590959861313,8.13388088794921,6.85751406254539,7.91242312147371,7.70796153183549,7.73149202924568,5.68017260901707,7.35755620091035,7.0335064842877,8.10681603894705,7.722677516468,6.09807428216624,0.213088977281098,7.25840390809585,3.8016258090652,0.00170072129567777,0.841410173861571,-1.04240901393238
"24","GB47824",2.70805020110221,3.2188758248682,3.13549421592915,2.99573227355399,3.2188758248682,3.89182029811063,1.6094379124341,2.484906649788,2.89037175789616,1.94591014905531,2.77258872223978,2.30258509299405,0.452427481617341,5.97316915136641,3.91510283632121,0.00134691045789021,0.841410173861571,-2.31709543691987
"25","GB48325",4.49980967033027,5.17048399503815,4.51085950651685,4.34380542185368,4.64439089914137,4.82028156560504,3.78418963391826,4.67282883446191,3.91202300542815,4.11087386417331,3.8286413964891,4.47733681447821,0.227782445971327,6.57893970487581,3.67870197799483,0.00219081471672852,0.841410173861571,-1.29963199838579
"26","GB48919",3.3322045101752,3.36729582998647,3.3322045101752,3.17805383034795,3.40119738166216,3.2188758248682,1.94591014905531,3.2188758248682,2.77258872223978,2.77258872223978,3.04452243772342,2.94443897916644,0.273829124699652,6.10682068316839,3.3518464886308,0.00430083731155767,0.841410173861571,-2.46145037990584
"27","GB49048",1.6094379124341,2.39789527279837,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,0,0.693147180559945,1.49454337389593,4.42882167124999,3.87794258550322,0.00145372148494122,0.841410173861571,-4.27864445778951
"28","GB49853",4.75359019110636,5.3890717298165,4.9416424226093,4.70953020131233,5.54517744447956,5.25749537202778,4.48863636973214,4.82028156560504,4.15888308335967,4.60517018598809,4.04305126783455,4.99721227376411,0.241493794121087,6.69522528084579,4.1436800028939,0.00084377963393262,0.841410173861571,-0.437914982980797
"29","GB50086",3.98898404656427,4.0943445622221,3.63758615972639,3.80666248977032,4.0943445622221,4.36944785246702,3.89182029811063,3.49650756146648,3.8286413964891,4.11087386417331,3.46573590279973,3.29583686600433,0.173137313168306,6.40585247874972,3.54801424382872,0.00286881994825203,0.841410173861571,-1.67125554053631
"30","GB50377",4.4188406077966,5.02388052084628,4.54329478227,4.34380542185368,4.77912349311153,4.69134788222914,3.66356164612965,4.38202663467388,3.80666248977032,3.91202300542815,4.88280192258637,4.27666611901606,0.208472901705457,6.5774225580681,3.3544809468047,0.00427752368587161,0.841410173861571,-1.84577552092423
"31","GB50443",0.693147180559945,1.09861228866811,0,0.693147180559945,0.693147180559945,0,1.09861228866811,1.38629436111989,1.79175946922805,1.6094379124341,1.94591014905531,1.38629436111989,-1.05316740175645,4.75110303903101,-3.53076362721058,0.00297281362029144,0.841410173861571,-4.2327080810112
"32","GB50874",5.69035945432406,5.8348107370626,5.41610040220442,5.66296048013595,5.83773044716594,6.12249280951439,4.30406509320417,5.53733426701854,5.62762111369064,5.70044357339069,6.15697898558556,4.93447393313069,0.156296426269311,6.88802452289212,3.51668451683937,0.00306048047488906,0.841410173861571,-1.57832604830024
"33","GB51241",0,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,1.79175946922805,-1.3077000705017,4.40060918594282,-3.82506540598603,0.0016206518163961,0.841410173861571,-4.28832458545273
"34","GB51689",5.37063802812766,5.23110861685459,4.77068462446567,4.89034912822175,5.66296048013595,5.76205138278018,4.74493212836325,5.12989871492307,5.33271879326537,5.42053499927229,5.40717177146012,5.04985600724954,0.0935848948279974,6.80835762369765,4.20739948929969,0.00074110535436838,0.841410173861571,-0.293935089680444
"35","GB52085",4.33073334028633,3.13549421592915,3.25809653802148,3.36729582998647,4.11087386417331,3.80666248977032,4.0943445622221,4.35670882668959,4.51085950651685,4.76217393479776,4.36944785246702,4.33073334028633,-0.162566885001179,6.46369765392765,-3.41984840462902,0.00373770983564729,0.841410173861571,-1.81837626678929
"36","GB52184",6.77764659363512,4.67282883446191,5.08140436498446,5.32787616878958,4.51085950651685,5.62401750618734,3.04452243772342,4.26267987704132,3.95124371858143,4.07753744390572,2.89037175789616,6.07304453410041,0.464656975001773,6.63351629336645,3.36316044498403,0.00420160113880303,0.841410173861571,-1.83111816269457
"37","GB52330",0,0,0,0,1.79175946922805,0,0.693147180559945,1.09861228866811,1.6094379124341,2.07944154167984,1.6094379124341,1.38629436111989,-1.48211978253327,4.42207195729896,-3.96843326731906,0.00120733695306505,0.841410173861571,-4.26710803178526
"38","GB52360",7.44483327389219,7.72001794043224,7.40671073017764,7.40488757561612,7.67647364638916,8.50126704086598,7.13568734702814,7.32383056620232,7.90801944463247,7.82564473221999,7.71020519443253,7.14913159855741,0.101598439333692,7.30831235582552,3.34999120306263,0.00431733152705315,0.841410173861571,-1.87841295962533
"39","GB52727",4.30406509320417,3.85014760171006,3.49650756146648,3.63758615972639,4.12713438504509,4.24849524204936,4.4188406077966,4.4188406077966,4.70953020131233,4.89783979995091,4.90527477843843,4.31748811353631,-0.133137704719028,6.54197872227434,-3.87260639130619,0.00146974787141018,0.841410173861571,-1.01429205774952
"40","GB52773",4.46590811865458,4.49980967033027,4.24849524204936,4.39444915467244,4.51085950651685,4.77068462446567,4.38202663467388,4.07753744390572,3.8286413964891,3.8286413964891,4.0943445622221,3.98898404656427,0.213626537822718,6.53935079048649,4.21435863072811,0.000730691092723506,0.841410173861571,-0.459574193756667
"41","GB53012",6.46925031679577,7.10332206252611,6.68959926917897,6.49828214947643,6.56807791141198,7.028201432058,5.48063892334199,6.61873898351722,6.34388043412633,6.29341927884648,6.81673588059497,6.3297209055227,0.156903774436477,7.10071285357687,3.43321311018473,0.00363600643438459,0.841410173861571,-1.74266787258069
"42","GB53305",5.94542060860658,6.32256523992728,6.20455776256869,5.94017125272043,6.20859002609663,6.33150184989369,5.12396397940326,6.10255859461357,5.46383180502561,5.48479693349065,5.69035945432406,6.08221891037645,0.185775474671426,6.96918990933054,3.70624040985465,0.00206990731224861,0.841410173861571,-1.23044698179544
"43","GB53322",4.90527477843843,5.06890420222023,4.85203026391962,4.84418708645859,5.17614973257383,4.62497281328427,4.36944785246702,4.79579054559674,4.52178857704904,4.35670882668959,4.44265125649032,4.61512051684126,0.175663885965253,6.67246650273542,3.46941931896998,0.00337415442522843,0.841410173861571,-1.63069209130716
"44","GB53976",4.64439089914137,5.17614973257383,4.80402104473326,4.46590811865458,5.19295685089021,5.64897423816121,4.18965474202643,4.69134788222914,4.49980967033027,4.24849524204936,4.55387689160054,4.78749174278205,0.213412954761429,6.67766452729951,4.17670934326651,0.000788867065068738,0.841410173861571,-0.387021741566923
"45","GB54273",3.2188758248682,3.55534806148941,3.66356164612965,2.94443897916644,4.14313472639153,3.80666248977032,2.30258509299405,3.29583686600433,2.07944154167984,3.13549421592915,3.09104245335832,3.43398720448515,0.348806882490585,6.16997627045952,3.40951473910353,0.00381828954723104,0.841410173861571,-2.28484197547682
"46","GB54381",4.9416424226093,4.44265125649032,4.07753744390572,4.31748811353631,4.99721227376411,4.64439089914137,4.77068462446567,5.17048399503815,5.2257466737132,5.51342874616498,5.38449506278909,4.92725368515721,-0.0930277882389836,6.71155169468635,-3.40204005680235,0.00387765352315019,0.841410173861571,-1.75274104398442
"47","GB54998",6.29526600143965,6.00635315960173,5.66988092298052,5.60947179518496,6.25958146406492,6.58202513889283,4.89034912822175,5.79301360838414,6.18620862390049,5.96357934361845,6.27287700654617,5.93753620508243,0.120001238890509,6.97901493044877,3.46568238147654,0.00340028483055902,0.841410173861571,-1.68471745933397
"48","GB55216",0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0,1.6094379124341,2.39789527279837,1.79175946922805,2.30258509299405,1.38629436111989,1.6094379124341,-1.25667268976334,4.85242603394025,-4.00973248748803,0.00110938907207831,0.841410173861571,-4.1459073064111
"49","GB55730",5.42934562895444,5.71702770140622,5.33753807970132,5.04342511691925,5.19295685089021,5.46383180502561,3.46573590279973,5.58724865840025,4.62497281328427,4.57471097850338,5.2257466737132,4.75359019110636,0.23945806714728,6.75092955732898,3.49571335824523,0.00319588381789759,0.841410173861571,-1.58779267957471
"50","GB55879",5.53338948872752,5.8805329864007,5.14166355650266,5.30826769740121,5.42053499927229,5.59471137960184,5.12989871492307,5.19295685089021,5.31320597904179,5.66296048013595,5.21493575760899,4.88280192258637,0.125775679031647,6.84024866100811,3.47373449282986,0.00334423034436755,0.841410173861571,-1.65070811044741
