"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40642",0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,1.94591014905531,1.09861228866811,1.6094379124341,0.693147180559945,1.79175946922805,1.6094379124341,-0.988983849917944,4.70947978759577,-2.9957251138912,0.00899807282374797,0.803106951857716,-4.42199830792124
"2","GB41500",0.693147180559945,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.10029227818366,4.45304702728783,3.25610854966867,0.00527766468435182,0.803106951857716,-4.44365904975066
"3","GB41657",6.23244801655052,6.25190388316589,6.62273632394984,6.39024066706535,5.89715386763674,6.78558764500793,5.96870755998537,6.48157712927643,6.31535800152233,5.7268477475872,6.20253551718792,5.50938833662798,0.104161677455338,7.03355158222009,3.01659530541965,0.00862268847751693,0.803106951857716,-2.43571240563907
"4","GB41892",0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,-0.933954218491893,4.58816358235092,-3.00784225013952,0.00877821590709189,0.803106951857716,-4.43846239509879
"5","GB42153",0,0.693147180559945,0,1.09861228866811,0,0,1.38629436111989,1.6094379124341,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,-1.2215096841101,4.41053733059841,-3.2778151004336,0.00504738170282954,0.803106951857716,-4.44326068727574
"6","GB42549",2.77258872223978,2.07944154167984,2.39789527279837,4.33073334028633,1.94591014905531,3.2188758248682,5.08759633523238,4.70953020131233,3.58351893845611,3.40119738166216,3.85014760171006,3.58351893845611,-0.411090336278271,6.2148708245138,-3.0285711503713,0.00841427586976809,0.803106951857716,-3.04878262276468
"7","GB42949",0,0,0,0.693147180559945,0.693147180559945,0,1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989,1.6094379124341,-1.30102337813863,4.37536665834958,-3.65123518902449,0.00234099561957471,0.803106951857716,-4.42007125666642
"8","GB43060",0,1.09861228866811,0.693147180559945,0,0,0,1.38629436111989,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,-1.08444831532609,4.34386424051484,-2.96325255905381,0.0096142550328181,0.803106951857716,-4.46911922242406
"9","GB43097",5.91620206260743,6.30991827822652,5.95064255258773,6.51025834052315,5.25749537202778,6.39692965521615,5.51342874616498,6.361302477573,6.06842558824411,5.2257466737132,6.07534603108868,5.25227342804663,0.100137671919081,6.96675240681298,3.11645636078204,0.00702929627481707,0.803106951857716,-2.2594984750769
"10","GB43433",3.04452243772342,3.04452243772342,2.77258872223978,3.09104245335832,2.83321334405622,3.73766961828337,2.30258509299405,3.13549421592915,2.30258509299405,2.484906649788,2.30258509299405,1.79175946922805,0.347799875107623,5.96860455960756,3.50257557538963,0.00317853130975101,0.803106951857716,-3.11577186027681
"11","GB43670",2.99573227355399,3.29583686600433,3.13549421592915,3.58351893845611,2.83321334405622,3.04452243772342,2.83321334405622,2.83321334405622,2.99573227355399,2.39789527279837,1.79175946922805,2.30258509299405,0.312638978446309,6.01521735341216,3.2271901040565,0.00560073139168467,0.803106951857716,-3.18626833326973
"12","GB43733",5.18178355029209,5.42053499927229,4.70048036579242,5.54907608489522,4.36944785246702,5.47646355193151,3.49650756146648,5.30330490805908,4.40671924726425,4.27666611901606,4.92725368515721,4.07753744390572,0.228399841255498,6.67767813596377,3.69346193742471,0.00214637346467225,0.803106951857716,-1.35057188143382
"13","GB43986",1.09861228866811,1.09861228866811,1.09861228866811,2.07944154167984,1.09861228866811,0.693147180559945,0,1.09861228866811,0,0,1.38629436111989,0,1.15192387938852,4.45183091175754,2.99623775770399,0.00898866269865464,0.803106951857716,-4.46151480259653
"14","GB44563",2.07944154167984,1.09861228866811,2.30258509299405,1.94591014905531,1.09861228866811,2.77258872223978,0,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.950857720580276,5.03878960310598,2.98115535071398,0.00926959564728568,0.803106951857716,-4.33557701191434
"15","GB44701",3.66356164612965,3.78418963391826,4.00733318523247,3.98898404656427,3.71357206670431,4.06044301054642,3.61091791264422,3.73766961828337,3.40119738166216,3.2188758248682,3.63758615972639,3.25809653802148,0.154569768952086,6.35004275189447,3.10617303393014,0.00717895639581158,0.803106951857716,-2.62262063769298
"16","GB45434",6.03068526026126,6.44571981938558,5.51745289646471,6.2709884318583,5.36597601502185,6.63331843328038,5.53733426701854,6.33150184989369,5.74300318780948,5.35185813347607,5.93753620508243,4.969813299576,0.122169697692892,6.95287976262073,3.01513220229396,0.00864849567164955,0.803106951857716,-2.43630055189576
"17","GB45902",0,0,1.38629436111989,2.30258509299405,0.693147180559945,1.09861228866811,1.79175946922805,1.6094379124341,2.07944154167984,1.79175946922805,2.99573227355399,2.99573227355399,-1.11250856746772,5.10686733917656,-2.98118737653116,0.00926899008630683,0.803106951857716,-4.3332160983648
"18","GB45966",1.94591014905531,1.6094379124341,1.6094379124341,2.484906649788,2.83321334405622,1.38629436111989,2.30258509299405,2.99573227355399,2.89037175789616,2.63905732961526,3.2188758248682,3.09104245335832,-0.444894233411987,5.80151040786678,-3.19203837494351,0.00601993158563222,0.803106951857716,-3.65213503333485
"19","GB46001",2.484906649788,2.07944154167984,2.70805020110221,2.83321334405622,2.63905732961526,2.70805020110221,2.19722457733622,1.6094379124341,2.19722457733622,2.39789527279837,1.38629436111989,1.79175946922805,0.401536767851138,5.73189115032395,3.10248283669892,0.0072334251770839,0.803106951857716,-3.76298639466245
"20","GB46254",6.53087762772588,6.49526555593701,5.99893656194668,6.4425401664682,5.59471137960184,6.76619171466035,5.75257263882563,6.47389069635227,6.09807428216624,5.78074351579233,6.11146733950268,5.8171111599632,0.0958567436176674,7.02405188719268,2.96401785744414,0.00959926800497519,0.803106951857716,-2.5278729568097
"21","GB46413",0.693147180559945,0,0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989,1.38629436111989,-1.06779602700936,4.32858813038011,-2.95042163142054,0.00986896775741125,0.803106951857716,-4.47114068807377
"22","GB46458",3.04452243772342,3.13549421592915,3.2188758248682,3.29583686600433,2.83321334405622,3.40119738166216,2.83321334405622,2.94443897916644,2.70805020110221,2.484906649788,2.63905732961526,2.83321334405622,0.201915036487058,6.07301276293202,3.15445565380207,0.00650251243656212,0.803106951857716,-3.10030838835965
"23","GB47223",0,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.94591014905531,-1.41748225996227,4.23536394824747,-4.01146728247858,0.00111890763324012,0.803106951857716,-4.403416507853
"24","GB47254",0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989,2.484906649788,-1.19949134318023,4.55683726441065,-3.09932248119579,0.00728039716874322,0.803106951857716,-4.44517842227901
"25","GB47467",5.30826769740121,4.75359019110636,4.86753445045558,5.12989871492307,3.76120011569356,5.32300997913841,4.24849524204936,4.8283137373023,4.46590811865458,4.38202663467388,4.78749174278205,4.17438726989564,0.141975187333559,6.65586149081689,2.97292955152611,0.00942642515625859,0.803106951857716,-2.50285997170492
"26","GB47877",5.59098698051086,5.46383180502561,5.42053499927229,5.6970934865054,4.91998092582813,5.71042701737487,5.29330482472449,5.64190707093811,5.54517744447956,4.94875989037817,5.06890420222023,4.74493212836325,0.095570406430574,6.83473362337922,3.04443170365339,0.00814586506985292,0.803106951857716,-2.37603564290451
"27","GB48068",5.50125821054473,5.8636311755981,5.39362754635236,5.90536184805457,5.04985600724954,6.13339804299665,4.70953020131233,5.71702770140622,4.75359019110636,5.06890420222023,5.75890177387728,4.35670882668959,0.179498042246185,6.83418320874103,3.51737285385768,0.00308318898363848,0.803106951857716,-1.55929280202865
"28","GB48635",0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,1.94591014905531,-1.07635890090478,4.47966329008355,-2.95974218192727,0.00968329395659057,0.803106951857716,-4.4608954905779
"29","GB48835",5.92958914338989,6.08677472691231,5.91079664404053,6.07073772800249,5.31320597904179,6.29156913955832,5.62040086571715,5.85220247977447,5.93753620508243,5.25227342804663,5.92958914338989,5.57215403217776,0.0859737421296556,6.94857337763047,3.0542851155324,0.00798337470232182,0.803106951857716,-2.36803929720853
"30","GB49053",0.693147180559945,0.693147180559945,2.39789527279837,1.79175946922805,0,0,2.07944154167984,2.30258509299405,2.07944154167984,1.38629436111989,1.79175946922805,1.79175946922805,-1.01305860041095,5.0225693188244,-3.06401514980935,0.00782605065218056,0.803106951857716,-4.33885753890885
"31","GB49115",0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,0,1.17944383136449,4.28879900615191,3.57738824239472,0.00272498875125031,0.803106951857716,-4.43294570612675
"32","GB49314",0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,-1.07593190840314,4.05882809249771,-3.38236380933456,0.00407076307335283,0.803106951857716,-4.45699155169386
"33","GB49987",5.91350300563827,6.04025471127741,5.45958551414416,6.10702288774225,5.21493575760899,6.18208490671663,5.32787616878958,6.00635315960173,5.4380793089232,5.23110861685459,5.74620319054015,5.3890717298165,0.101706506100065,6.91498682847415,3.28550255391852,0.0049682424192885,0.803106951857716,-1.96039187499563
