"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"30","46151",0.802444419,0.802444419,0.802444419,2.412894115,2.400776787,2.912002562,-1.2162286849005,2.90513502318374,-9.63972610505643,7.86844844746231e-05,0.335686136892638,1.29120241677643
"31","46234",0.802444419,0.802444419,0.802444419,2.284122113,2.400776787,2.050358216,-1.05604593959188,2.8242767562273,-7.87701452284595,0.000240300944222585,0.335686136892638,0.43732273855977
"32","4707",0.802444419,0.802444419,0.802444419,2.138459829,2.400776787,2.161653477,-1.04973254157174,2.82162615424953,-7.81731358720205,0.000250476137637853,0.335686136892638,0.407969187204064
"33","48108",0.802444419,0.802444419,0.802444419,2.138459829,2.717845277,2.519621769,-1.1572685255772,2.8769096155852,-8.56192911453349,0.000152080763854153,0.335686136892638,0.833635909950596
"34","51754",0.802444419,0.802444419,0.802444419,2.138459829,2.400776787,2.354658205,-1.08274707199574,2.8384586977304,-8.18259429076991,0.000195140744733726,0.335686136892638,0.586536969433804
"35","51801",0.802444419,0.802444419,0.802444419,2.284122113,2.717845277,2.854499165,-1.23327778567085,2.91511894957105,-9.64410239117052,7.84849270832281e-05,0.335686136892638,1.33212817337594
"36","52246",0.802444419,0.802444419,0.802444419,2.138459829,3.364437003,3.299105444,-1.3469760357528,2.97615214749165,-8.67289542062093,0.000141640880800077,0.335686136892638,1.21597227455022
"37","52705",0.802444419,0.802444419,0.802444419,2.731821462,2.400776787,2.161653477,-1.15095382182609,2.87040140124254,-8.88732266923566,0.000123729371517201,0.335686136892638,0.927111292660221
"38","5416",0.802444419,0.802444419,0.802444419,2.284122113,2.400776787,2.050358216,-1.05604593959188,2.8242767562273,-7.87701452284595,0.000240300944222585,0.335686136892638,0.43732273855977
"39","54597",0.802444419,0.802444419,0.802444419,3.323111951,2.400776787,2.354658205,-1.27001306693998,2.92763393579061,-9.48572619396978,8.60966118146308e-05,0.335686136892638,1.33203034233826
"40","56509",0.802444419,0.802444419,0.802444419,2.138459829,2.717845277,2.440040652,-1.14475089359626,2.87048765745627,-8.44302389528841,0.000164270199091126,0.335686136892638,0.770902108921153
"41","57579",0.802444419,0.802444419,0.802444419,2.138459829,2.717845277,3.119595914,-1.24181994306991,2.92048641457601,-8.67649926229277,0.000141316001947375,0.335686136892638,1.01934842174519
"42","58008",3.189934035,2.195941712,2.629277496,0.802444419,0.802444419,0.802444419,1.27960246043707,2.92358546548878,8.92640196073326,0.000120755261477997,0.335686136892638,1.12171463584095
"43","62874",0.802444419,0.802444419,0.802444419,2.138459829,2.400776787,2.161653477,-1.04973254157174,2.82162615424953,-7.81731358720205,0.000250476137637853,0.335686136892638,0.407969187204064
"44","62960",0.802444419,0.802444419,0.802444419,2.412894115,2.400776787,2.519621769,-1.1586077611156,2.8757598768838,-9.44136985298104,8.8379658160198e-05,0.335686136892638,1.12140944495162
"45","64078",0.802444419,0.802444419,0.802444419,2.138459829,3.364437003,3.119595914,-1.32477408014776,2.96451362942439,-8.68596811910968,0.000140466508279193,0.335686136892638,1.17944273345899
"46","65450",0.802444419,0.802444419,0.802444419,2.412894115,2.400776787,2.050358216,-1.07854665419276,2.83514855121345,-8.10787375050448,0.000205203268396045,0.335686136892638,0.550769314205478
"47","65606",0.802444419,0.802444419,0.802444419,2.284122113,2.400776787,2.59424315,-1.14751207958674,2.87075786824948,-9.03984529698567,0.000112579942418918,0.335686136892638,0.978695141729839
"48","66789",0.802444419,0.802444419,0.802444419,2.634493029,2.970397346,2.59424315,-1.28995055563321,2.94236973506275,-11.2326242872435,3.32359385187382e-05,0.335686136892638,1.89450388881905
"49","72857",0.802444419,0.802444419,0.802444419,2.284122113,3.181867923,3.166774704,-1.33593871265384,2.96891180911576,-9.78271616248376,7.24578066409695e-05,0.335686136892638,1.60517662461203
"50","999",0.802444419,0.802444419,0.802444419,2.822146858,1.960025921,2.519621769,-1.14761324372586,2.86774268057553,-8.16346703551273,0.000197661165453207,0.335686136892638,0.657024149603838
