"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"11","30465",0.802444419,0.802444419,0.802444419,3.070193613,3.131044685,2.440040652,-1.34054761274393,2.97225366104808,-12.9773850031173,1.89709747475868e-05,0.0908185341380982,3.41830902027279
"12","31604",0.802444419,0.802444419,0.802444419,3.353473394,2.822146858,2.519621769,-1.34453928930974,2.97565699938736,-12.6248824153758,2.20936673242874e-05,0.0908185341380982,3.31205579951569
"13","3212",0.802444419,0.802444419,0.802444419,3.219282553,3.131044685,2.161653477,-1.31371587025674,2.95817177661225,-10.3770525993542,6.48539776261033e-05,0.0908185341380982,2.41020784555156
"14","33119",0.802444419,0.802444419,0.802444419,2.708883726,2.731821462,2.440040652,-1.23082370618853,2.91859233037446,-12.2476733888701,2.61238006923518e-05,0.0908185341380982,3.04304568942637
"15","34429",0.802444419,0.802444419,0.802444419,2.708883726,2.634493029,2.161653477,-1.16884968644932,2.88732087625231,-10.3478248630845,6.5858599528479e-05,0.0908185341380982,2.28620007239159
"16","35763",0.802444419,0.802444419,0.802444419,3.219282553,3.262081821,3.019892689,-1.46133033214396,3.03389764826511,-18.7730935584536,2.41344141903229e-06,0.0908185341380982,5.07937814291124
"17","39087",0.802444419,0.802444419,0.802444419,3.219282553,2.528801926,2.354658205,-1.25517887655962,2.93139807825354,-10.603514116729,5.76481648333684e-05,0.0908185341380982,2.46356627427027
"18","39409",0.802444419,0.802444419,0.802444419,3.878324529,3.131044685,2.664562324,-1.47208190931223,3.03901140385381,-13.3875249025053,1.59658589585338e-05,0.0908185341380982,3.73116149128282
"19","41125",0.802444419,0.802444419,0.802444419,3.691498409,2.906502055,2.440040652,-1.38495920638564,2.99548202105091,-11.4332530165856,3.81570550798534e-05,0.0908185341380982,2.91821809993298
"20","42969",0.802444419,0.802444419,0.802444419,2.902131009,2.822146858,2.79429905,-1.32547163551175,2.96663748957504,-14.663184392784,9.6253058202429e-06,0.0908185341380982,3.88430322628483
"21","43971",0.802444419,0.802444419,0.802444419,3.070193613,3.437521613,2.519621769,-1.39412874936752,2.99815947882029,-13.4676090032385,1.54461906134145e-05,0.0908185341380982,3.64699677130172
"22","44419",0.802444419,0.802444419,0.802444419,3.219282553,3.491326922,2.79429905,-1.46095635624747,3.03219386591088,-16.5988371752986,4.81490290231284e-06,0.0908185341380982,4.61481186295159
"23","44835",0.802444419,0.802444419,0.802444419,3.353473394,2.634493029,2.354658205,-1.28923846063564,2.94816807232542,-10.7447758396926,5.36269307683734e-05,0.0908185341380982,2.55119323876028
"24","45544",0.802444419,0.802444419,0.802444419,2.195941712,2.906502055,3.019892689,-1.25786205226783,2.93265178200781,-10.4765375421707,6.15660590752438e-05,0.0908185341380982,2.41240179292744
"25","45988",0.802444419,0.802444419,0.802444419,2.195941712,3.131044685,3.299105444,-1.32534256505946,2.9663554346626,-10.2682213233445,6.86882166411141e-05,0.0908185341380982,2.37368778363571
"26","51320",0.802444419,0.802444419,0.802444419,2.480108018,2.284122113,2.440040652,-1.12153132606036,2.86495368022544,-10.2927062573865,6.78030158751411e-05,0.0908185341380982,2.23082577283892
"27","51983",0.802444419,0.802444419,0.802444419,3.587762083,3.131044685,2.731104899,-1.44894986105226,3.02750372803521,-15.0354296480357,8.36978609914475e-06,0.0908185341380982,4.20000204987339
"28","52010",0.802444419,0.802444419,0.802444419,2.195941712,3.060366475,2.79429905,-1.24913512967821,2.92734757382996,-10.4953036542281,6.09678875856086e-05,0.0908185341380982,2.41159648021661
"29","57922",0.802444419,0.802444419,0.802444419,3.587762083,2.906502055,2.354658205,-1.35931490541298,2.98236986505731,-11.0644954041058,4.56759692941694e-05,0.0908185341380982,2.74398374897445
"30","58485",0.802444419,0.802444419,0.802444419,3.219282553,2.731821462,2.854499165,-1.36234972684637,2.985794683715,-14.3341779540717,1.09219989017786e-05,0.0908185341380982,3.86325938726874
"31","5903",0.802444419,0.802444419,0.802444419,2.480108018,2.528801926,2.967061604,-1.24001403677092,2.92485403212081,-11.5210554313627,3.65864454718513e-05,0.0908185341380982,2.80741157500885
"32","59665",0.802444419,0.802444419,0.802444419,3.475608771,3.437521613,2.354658205,-1.41967123685157,3.01051341954075,-11.8005994570474,3.20664138529783e-05,0.0908185341380982,3.09234608040871
"33","60306",0.802444419,0.802444419,0.802444419,3.070193613,2.985693771,2.161653477,-1.27339636900394,2.93851162764418,-10.4743625300261,6.16358299419228e-05,0.0908185341380982,2.42120849041533
"34","61304",0.802444419,0.802444419,0.802444419,3.219282553,2.731821462,2.440040652,-1.30138345971386,2.95408447018117,-11.9889916910217,2.93875389529412e-05,0.0908185341380982,3.03997456004222
"35","61418",0.802444419,0.802444419,0.802444419,3.070193613,2.412894115,2.354658205,-1.21621950060965,2.91217874279552,-10.3576653235731,6.55183457522796e-05,0.0908185341380982,2.3290092128127
"36","6285",0.802444419,0.802444419,0.802444419,4.503860824,3.060366475,2.79429905,-1.54402690770606,3.07605630024367,-11.7471095496876,3.2878381396366e-05,0.0908185341380982,3.17080756225473
"37","63475",0.802444419,0.802444419,0.802444419,3.219282553,3.687729849,2.440040652,-1.43281858275356,3.01638794958886,-12.3471913008073,2.49825093326338e-05,0.0908185341380982,3.31197088093955
"38","63879",0.802444419,0.802444419,0.802444419,2.480108018,2.634493029,2.440040652,-1.18017231384402,2.89345528545356,-11.4831272122614,3.725545046489e-05,0.0908185341380982,2.7290098274718
"39","64137",0.802444419,0.802444419,0.802444419,5.09413947,4.420187929,2.79429905,-1.76103672160859,3.18065000564399,-12.0383674480695,2.87293152161059e-05,0.0908185341380982,3.3437577859332
"40","65855",0.802444419,0.802444419,0.802444419,2.480108018,2.412894115,2.354658205,-1.12999676472349,2.86873912775422,-10.6306969421458,5.68477183483129e-05,0.0908185341380982,2.37080579250798
"41","6656",0.802444419,0.802444419,0.802444419,2.708883726,2.985693771,2.262366414,-1.23950192521882,2.92178681780338,-11.1758623220355,4.32361025389015e-05,0.0908185341380982,2.67318367660665
"42","66653",0.802444419,0.802444419,0.802444419,3.353473394,4.336059024,2.354658205,-1.50999561657309,3.05243469423914,-10.3162701591633,6.69636635864396e-05,0.0908185341380982,2.49243915249527
"43","67092",0.802444419,0.802444419,0.802444419,3.219282553,3.131044685,2.664562324,-1.39426568246197,2.99978564714881,-15.1351013814192,8.06687691482087e-06,0.0908185341380982,4.12704253504306
"44","69497",0.802444419,0.802444419,0.802444419,3.353473394,2.822146858,2.440040652,-1.33217883225678,2.96923504125842,-12.0268841287114,2.88808463860199e-05,0.0908185341380982,3.08857677180512
"45","69864",0.802444419,0.802444419,0.802444419,2.195941712,2.985693771,2.967061604,-1.2623103125906,2.93454124496352,-10.5375367596558,5.96463511815613e-05,0.0908185341380982,2.44129738019567
"46","72097",0.802444419,0.802444419,0.802444419,3.963154457,3.060366475,3.212346128,-1.54433049951197,3.07728659606264,-16.4754944085273,5.02023175354964e-06,0.0908185341380982,4.75596052390683
"47","8997",0.802444419,0.802444419,0.802444419,3.070193613,2.985693771,2.161653477,-1.27339636900394,2.93851162764418,-10.4743625300261,6.16358299419228e-05,0.0908185341380982,2.42120849041533
"48","9070",0.802444419,0.802444419,0.802444419,3.587762083,3.859787307,2.354658205,-1.48516203660383,3.04169764464078,-11.2663950581803,4.13643971404599e-05,0.0908185341380982,2.92253963094316
"49","9146",0.802444419,0.802444419,0.802444419,3.070193613,2.731821462,2.440040652,-1.28181378622255,2.94424746367878,-12.2470475383706,2.61311686811763e-05,0.0908185341380982,3.10554771126977
"50","9664",0.802444419,0.802444419,0.802444419,2.708883726,3.323111951,3.019892689,-1.39913803337886,3.002274878559,-15.1490772727136,8.02543804976888e-06,0.0908185341380982,4.13988951647766
