"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","31728",0.802444419,0.802444419,0.802444419,3.070193613,2.912002562,3.255648587,-1.45209633721296,3.01616366429437,-14.0457580778314,8.20287593129842e-06,0.6014348632828,-3.57769689461785
"2","30347",0.802444419,0.802444419,0.802444419,3.353473394,2.519621769,3.255648587,-1.43143967909325,3.00514803728234,-11.7297108941517,2.33604436623374e-05,0.687829776982498,-3.63805105343301
"3","6094",3.60822179,3.323111951,2.400776787,0.802444419,0.802444419,0.802444419,1.45559415415537,3.0151666110752,11.3568904153376,2.81436078961742e-05,0.687829776982498,-3.59774783907048
"4","10281",0.802444419,0.802444419,0.802444419,2.480108018,3.494481589,2.134442499,-1.27180381065096,2.92536157645094,-7.95066721478504,0.000211800617974035,0.906346784475026,-3.92023367966874
"5","12116",0.802444419,0.802444419,0.802444419,2.480108018,2.354658205,2.134442499,-1.11048187115269,2.84457986626452,-7.91153812211332,0.000217665019073234,0.906346784475026,-4.05590634325849
"6","18548",0.802444419,0.802444419,0.802444419,2.195941712,2.050358216,2.629277496,-1.08911419459277,2.83476961093647,-7.28072570249346,0.000343687208123346,0.906346784475026,-4.07849298151531
"7","18906",2.57615938,1.969199029,2.717845277,0.802444419,0.802444419,0.802444419,1.14826280375047,2.86542786755227,7.76814388245827,0.000240816130699019,0.906346784475026,-4.02801987067098
"8","23281",3.189934035,2.412894115,1.960025921,0.802444419,0.802444419,0.802444419,1.18946882215708,2.88433677773987,7.54585117834193,0.000282555326449589,0.906346784475026,-4.00286561704926
"9","28452",0.802444419,0.802444419,0.802444419,2.195941712,2.050358216,2.629277496,-1.08911419459277,2.83476961093647,-7.28072570249346,0.000343687208123346,0.906346784475026,-4.07849298151531
"10","30472",3.189934035,3.323111951,1.960025921,0.802444419,0.802444419,0.802444419,1.32961818937125,2.94971914223297,8.43223088197811,0.000152717545313868,0.906346784475026,-3.85066340673368
"11","32982",4.409914796,3.687729849,1.960025921,0.802444419,0.802444419,0.802444419,1.50729535042985,3.04030645783541,7.68003522850987,0.000256447418907212,0.906346784475026,-3.56949629880709
"12","38921",2.57615938,2.138459829,1.960025921,0.802444419,0.802444419,0.802444419,1.05617319819673,2.81679977547111,7.29201994223659,0.000340790902806403,0.906346784475026,-4.09533722415736
"13","40180",3.189934035,1.969199029,2.400776787,0.802444419,0.802444419,0.802444419,1.18262872331658,2.8842293839854,7.27131321276906,0.000346122612729143,0.906346784475026,-4.00871621704188
"14","4171",2.57615938,2.634493029,1.960025921,0.802444419,0.802444419,0.802444419,1.14295440253809,2.8582224592802,8.19331775260982,0.000179251182461317,0.906346784475026,-4.03154940691909
"15","43367",0.802444419,0.802444419,0.802444419,2.708883726,3.212346128,2.134442499,-1.27310923396869,2.92553321644479,-8.67916684104395,0.000129941726019578,0.906346784475026,-3.9071063371538
"16","46526",2.57615938,1.969199029,2.400776787,0.802444419,0.802444419,0.802444419,1.10010760303014,2.84048525528376,7.60794744564634,0.000270110367747321,0.906346784475026,-4.06403278847673
"17","48275",2.57615938,1.969199029,2.400776787,0.802444419,0.802444419,0.802444419,1.10010760303014,2.84048525528376,7.60794744564634,0.000270110367747321,0.906346784475026,-4.06403278847673
"18","50007",0.802444419,0.802444419,0.802444419,2.195941712,2.262366414,2.629277496,-1.12725904637757,2.85397041100318,-7.9088540982274,0.000218074098204833,0.906346784475026,-4.04368579360337
"19","51937",0.802444419,0.802444419,0.802444419,2.902131009,2.354658205,2.629277496,-1.25705767216203,2.91781419642086,-9.6873242259399,6.98930059788233e-05,0.906346784475026,-3.91043333132493
"20","53337",2.57615938,2.138459829,2.400776787,0.802444419,0.802444419,0.802444419,1.13325578910282,2.85642740349701,8.4200789376607,0.000153952367394349,0.906346784475026,-4.03083571238757
"21","56069",2.57615938,2.138459829,1.960025921,0.802444419,0.802444419,0.802444419,1.05617319819673,2.81679977547111,7.29201994223659,0.000340790902806403,0.906346784475026,-4.09533722415736
"22","57278",3.189934035,3.131044685,1.960025921,0.802444419,0.802444419,0.802444419,1.30263605913168,2.93732534853507,8.42671777239701,0.000153276338025221,0.906346784475026,-3.8812896553819
"23","5973",0.802444419,0.802444419,0.802444419,2.195941712,3.256422827,3.255648587,-1.35948775484206,2.97175161830426,-9.15677387948306,9.61384336734702e-05,0.906346784475026,-3.78137612270997
"24","62739",0.802444419,0.802444419,0.802444419,2.195941712,2.262366414,2.134442499,-1.04572208979258,2.812581759716,-7.29286119238634,0.000340576298336417,0.906346784475026,-4.1007123502879
"25","65400",2.57615938,2.634493029,1.960025921,0.802444419,0.802444419,0.802444419,1.14295440253809,2.8582224592802,8.19331775260982,0.000179251182461317,0.906346784475026,-4.03154940691909
"26","68000",0.802444419,0.802444419,0.802444419,2.195941712,2.354658205,2.629277496,-1.14298479272197,2.86187263102052,-8.13317708223789,0.000186745351751661,0.906346784475026,-4.02918798793046
"27","72233",3.189934035,2.412894115,2.400776787,0.802444419,0.802444419,0.802444419,1.26605321244402,2.92396440576576,9.3820865882158,8.38002206449823e-05,0.906346784475026,-3.89769501994591
"28","884",2.57615938,2.138459829,2.400776787,0.802444419,0.802444419,0.802444419,1.13325578910282,2.85642740349701,8.4200789376607,0.000153952367394349,0.906346784475026,-4.03083571238757
"29","786",0.802444419,0.802444419,0.802444419,2.480108018,2.050358216,2.134442499,-1.0562476541485,2.81747684618046,-7.18439091592863,0.000369576827638948,0.934392172499574,-4.09801330840477
"30","17237",0.802444419,0.802444419,0.802444419,1.806181881,2.161653477,2.629277496,-1.03363380688138,2.80749291974685,-6.31054096546089,0.000742329463389022,0.975262824802295,-4.12629670736196
"31","17764",0.802444419,0.802444419,0.802444419,2.195941712,1.925188497,2.629277496,-1.06501572784156,2.82266910869386,-6.85400666550987,0.000477052496662584,0.975262824802295,-4.09956316688319
"32","20774",0.802444419,0.802444419,0.802444419,1.806181881,2.354658205,2.629277496,-1.06714020498943,2.82432546322771,-6.56431958676579,0.000601680351840145,0.975262824802295,-4.10447430037444
"33","25989",0.802444419,0.802444419,0.802444419,1.806181881,2.354658205,2.134442499,-0.985437677414085,2.78293681194053,-6.25216316193872,0.000779803914284794,0.975262824802295,-4.14872608500936
"34","2605",0.802444419,0.802444419,0.802444419,3.070193613,1.925188497,2.134442499,-1.1206224070756,2.84881595897916,-6.67684201488668,0.000549287733397893,0.975262824802295,-4.07460833622213
"35","2896",0.802444419,0.802444419,0.802444419,2.195941712,1.925188497,2.629277496,-1.06501572784156,2.82266910869386,-6.85400666550987,0.000477052496662584,0.975262824802295,-4.09956316688319
"36","29400",3.189934035,1.969199029,1.960025921,0.802444419,0.802444419,0.802444419,1.10654926773502,2.8446017559595,6.30984027051164,0.000742766852118946,0.975262824802295,-4.08745752518525
"37","29456",0.802444419,0.802444419,0.802444419,1.806181881,2.354658205,2.629277496,-1.06714020498943,2.82432546322771,-6.56431958676579,0.000601680351840145,0.975262824802295,-4.10447430037444
"38","32238",0.802444419,0.802444419,0.802444419,1.806181881,2.519621769,3.255648587,-1.1795586085237,2.88170584862913,-6.5521733702058,0.000607671328730774,0.975262824802295,-4.03252939358124
"39","35800",2.57615938,1.969199029,1.960025921,0.802444419,0.802444419,0.802444419,1.02306760860258,2.80085762725786,6.77655538518462,0.000507198811997377,0.975262824802295,-4.12035855689984
"40","36346",0.802444419,0.802444419,0.802444419,1.806181881,2.440040652,3.484529468,-1.19448940816479,2.88950843871865,-6.31475569124737,0.00073970475976236,0.975262824802295,-4.02743144022999
"41","40955",4.189719725,2.412894115,1.960025921,0.802444419,0.802444419,0.802444419,1.2977348872439,2.94198789092095,6.51643112130874,0.000625701685919359,0.975262824802295,-3.91822494731742
"42","46690",0.802444419,0.802444419,0.802444419,1.806181881,2.664562324,2.629277496,-1.11614163069514,2.8491067902834,-6.76978491269948,0.000509936507853333,0.975262824802295,-4.07203398834839
"43","58153",3.60822179,2.284122113,1.960025921,0.802444419,0.802444419,0.802444419,1.215351909513,2.89928482357005,6.79923865307221,0.000498148902808285,0.975262824802295,-3.99478671731741
"44","5846",0.802444419,0.802444419,0.802444419,1.806181881,2.354658205,2.134442499,-0.985437677414085,2.78293681194053,-6.25216316193872,0.000779803914284794,0.975262824802295,-4.14872608500936
"45","59003",0.802444419,0.802444419,0.802444419,1.806181881,2.731104899,2.134442499,-1.04485345612473,2.81272174033329,-6.2771124186661,0.000763529140478745,0.975262824802295,-4.12246984558244
"46","62666",0.802444419,0.802444419,0.802444419,2.195941712,1.925188497,2.134442499,-0.983227314571725,2.78128045740668,-6.55351454913744,0.000607006457877395,0.975262824802295,-4.14310455578614
"47","63397",0.802444419,0.802444419,0.802444419,2.195941712,1.925188497,2.134442499,-0.983227314571725,2.78128045740668,-6.55351454913744,0.000607006457877395,0.975262824802295,-4.14310455578614
"48","70922",0.802444419,0.802444419,0.802444419,2.195941712,1.925188497,2.134442499,-0.983227314571725,2.78128045740668,-6.55351454913744,0.000607006457877395,0.975262824802295,-4.14310455578614
"49","73233",0.802444419,0.802444419,0.802444419,1.806181881,3.019892689,2.629277496,-1.16683802455283,2.87469436780241,-6.77373856055177,0.000508335762352474,0.975262824802295,-4.03717919674491
"50","8213",0.802444419,0.802444419,0.802444419,2.195941712,1.925188497,2.134442499,-0.983227314571725,2.78128045740668,-6.55351454913744,0.000607006457877395,0.975262824802295,-4.14310455578614
