"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB44836",48,58,58,30,90,63,45,141,41,71,93,128,-0.447919112084278,3.08129473190945,-2.79742213390917,0.0149464470122083,0.999666324499221,-4.2087623192501
"13","GB45352",54,49,42,24,88,63,26,64,19,43,40,59,0.450740962053894,2.50465309022987,2.75029891894367,0.0163633145566593,0.999666324499221,-4.28782019868889
"14","GB45649",83,72,69,56,115,107,76,185,54,110,109,197,-0.398809512208672,3.61063877039037,-2.92615460685435,0.0116620764699234,0.999666324499221,-4.10064785595365
"15","GB45870",225,180,193,97,265,275,135,157,83,182,161,232,0.472411630344345,4.46865587299896,3.07006586387443,0.00882955299745784,0.999666324499221,-3.93895668277959
"16","GB46223",5692,5421,3894,1531,4895,2173,1402,5548,1195,2150,1035,926,1.15411425746384,8.27194540531155,2.70319248029555,0.0179108266267392,0.999666324499221,-4.22193569913078
"17","GB46570",5,14,4,4,5,8,12,27,8,8,13,45,-1.28740675915121,0.378560394550263,-3.59775648965007,0.00318294048801048,0.999666324499221,-4.39997789751424
"18","GB46772",1470,1187,2242,634,2641,1456,1671,4428,1518,1959,2068,3123,-0.589734338406453,7.8729079376628,-2.60936064120677,0.0214302055074072,0.999666324499221,-4.22039036847987
"19","GB46814",101,75,91,94,168,77,111,324,101,119,182,230,-0.715854846828319,4.01664241022145,-3.1460138364013,0.00762226822483417,0.999666324499221,-3.98397585979702
"20","GB47095",11,26,6,13,15,30,24,55,16,19,39,34,-0.864971057731543,1.4348928718683,-2.69933410216477,0.0180437348830329,0.999666324499221,-4.39843646312227
"21","GB47449",9,14,7,4,12,14,11,29,6,10,16,42,-0.697884076800021,0.676087701855245,-2.61885769035246,0.0210454452431652,0.999666324499221,-4.45428415713407
"22","GB47690",105,133,111,30,163,90,22,61,44,79,55,123,0.860460685811885,3.23399467385146,2.89810687872823,0.0123108374104651,0.999666324499221,-4.16535794108311
"23","GB48386",46,44,39,20,40,56,53,111,24,59,59,82,-0.518414387431851,2.63541936344763,-3.03933324509295,0.00937056367919416,0.999666324499221,-4.22018461611382
"24","GB49796",126,345,369,40,504,413,43,79,106,159,71,296,1.30735838462332,4.30089352139525,2.60469144717509,0.0216218664678985,0.999666324499221,-4.12389612887199
"25","GB50128",440,429,398,179,514,485,266,435,194,350,319,470,0.321391520416157,5.51175231700998,2.64610641022305,0.0199783751546331,0.999666324499221,-4.05832018730004
"26","GB50444",31,37,76,9,81,78,14,15,12,20,18,48,1.30498627672146,1.87112154257349,3.33120977386116,0.00532549430434794,0.999666324499221,-4.2792255776292
"27","GB50537",273,390,378,107,600,438,201,230,102,215,221,555,0.605528893170384,5.11185038467165,2.57057627419007,0.0230735402697299,0.999666324499221,-4.08429179326865
"28","GB50702",17,35,30,8,25,27,22,74,14,30,49,85,-0.792191308495999,1.89780903209255,-3.07018017074794,0.00882759989328972,0.999666324499221,-4.30705859341877
"29","GB50722",29,44,26,24,40,27,41,62,24,37,43,122,-0.616356277122331,2.32182450923259,-2.59041209278771,0.0222183789332764,0.999666324499221,-4.33634953838261
"30","GB50903",46,37,33,22,41,46,19,47,15,22,29,37,0.534818239832915,2.01071924454313,3.45971114038756,0.00415389997291878,0.999666324499221,-4.23811358591032
"31","GB51149",36,39,25,15,58,59,31,92,25,46,59,91,-0.46039509867021,2.45765970924153,-2.58166464503475,0.0225916456098714,0.999666324499221,-4.32447031981797
"32","GB51528",85,92,48,43,119,100,65,160,61,100,121,179,-0.389912415812246,3.53215199709236,-2.60015468620088,0.0218096836375792,0.999666324499221,-4.19902817463883
"33","GB51602",15,16,13,8,14,15,9,8,4,6,8,15,0.810790937883998,0.448023019540994,3.41593797571006,0.00452053124224956,0.999666324499221,-4.404089381375
"34","GB51648",18,19,16,9,24,17,6,17,7,13,14,18,0.570303279740345,0.880487433489315,2.74763344171696,0.0164472757471899,0.999666324499221,-4.42930840620135
"35","GB51910",116,117,74,68,140,153,69,131,42,71,103,150,0.355916536030518,3.63203314661065,2.83559761968024,0.0138875133781583,0.999666324499221,-4.11842859432548
"36","GB52447",16,11,11,6,12,12,13,19,11,33,19,37,-0.749257135069281,0.974964652997121,-2.65258205033015,0.0197326305763893,0.999666324499221,-4.43441172616005
"37","GB52597",146,36,34,32,122,48,110,126,73,102,105,221,-0.904617281641967,3.39083992082434,-2.82492542455359,0.0141758851194651,0.999666324499221,-4.16851069599828
"38","GB53775",18,19,14,23,32,13,18,74,15,38,34,112,-1.07387987706725,1.81102792179669,-3.07518313312225,0.00874253659266716,0.999666324499221,-4.31780318514635
"39","GB53873",0,5,14,3,29,9,27,75,8,16,12,49,-2.01898221113248,0.59632635432038,-2.7255134418677,0.0171605015029995,0.999666324499221,-4.45663367489385
"40","GB54118",57,73,58,31,74,79,146,243,40,57,120,133,-0.75873654543646,3.34850521523046,-2.96142690995137,0.0108939868660116,0.999666324499221,-4.13732672437478
"41","GB54430",169,132,154,70,210,172,98,155,63,142,91,181,0.431161351386993,4.04631068826807,2.66164444567596,0.0193936541473752,0.999666324499221,-4.1155278615356
"42","GB54439",248,260,205,120,225,265,237,557,158,210,336,470,-0.402375918413467,5.01971349052387,-3.2831861886351,0.00584424645503819,0.999666324499221,-3.83495189455756
"43","GB54881",6,9,2,3,15,9,29,30,8,11,9,32,-1.28663712558817,0.454184876080668,-3.07817558972282,0.00869204744147921,0.999666324499221,-4.4323577006598
"44","GB55006",40,38,34,22,42,50,14,46,17,27,26,52,0.468898322286255,2.04169241286793,2.66836434335301,0.0191459658339526,0.999666324499221,-4.34844613415082
"45","GB55007",325,165,165,203,380,302,238,471,183,546,399,984,-0.671671091090217,5.33525282338674,-2.63490924967556,0.0204103383359974,0.999666324499221,-4.06196962468259
"46","GB55008",66,65,57,44,79,93,35,66,32,33,62,84,0.500592856044563,2.8671333786218,3.4510196035027,0.00422422967685354,0.999666324499221,-4.10729547675135
"47","GB55072",9,17,4,3,5,5,9,16,4,17,16,37,-1.10045386737935,0.301153340175876,-2.84942472719601,0.0135224603567779,0.999666324499221,-4.45645497346534
"48","GB55211",265,339,325,133,2689,908,596,917,2602,6231,6398,1093,-2.16120313475747,6.94287489993679,-2.96413438155552,0.0108371412276825,0.999666324499221,-4.06672763212886
"49","GB55215",719,412,560,303,815,700,575,1913,571,738,1266,1041,-0.661969497108277,6.52029694004285,-3.64425563279861,0.00291052268812475,0.999666324499221,-3.82560630001589
"50","GB55448",15,14,7,8,8,26,5,9,4,5,4,14,0.943761898654927,0.205189976401752,2.74433461928066,0.0165517709999526,0.999666324499221,-4.46810740141397
