"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40095",4.43081679884331,4.07753744390572,4.65396035015752,4.72738781871234,5.04342511691925,5.01063529409626,4.85203026391962,5.18178355029209,6.11589212548303,6.06610809010375,5.75257263882563,5.78996017089725,-0.2344508546219,6.75130409174885,-6.97456760253507,4.08335561335281e-06,0.0336510857029865,4.49609960402034
"2","GB41625",6.28226674689601,6.27664348934164,6.14203740558736,6.45990445437753,6.80128303447162,7.1770187659099,6.09582456243222,7.42773884053289,7.70571282389443,8.14060704285845,7.72797554210556,7.83715965000168,-0.169754077727198,7.16563523966378,-6.80053425536533,5.49450333953572e-06,0.0336510857029865,4.26617328062465
"3","GB50047",3.66356164612965,2.39789527279837,3.91202300542815,3.80666248977032,3.25809653802148,3.55534806148941,3.78418963391826,4.55387689160054,5.11799381241676,5.32787616878958,4.66343909411207,5.04985600724954,-0.426172261216704,6.4375383765322,-6.0803196434859,1.96134555164154e-05,0.0480490433241144,2.59468399640826
"4","GB50091",4.71849887129509,3.78418963391826,4.55387689160054,5.21493575760899,4.88280192258637,4.9416424226093,5.52146091786225,5.27299955856375,6.12249280951439,6.63200177739563,5.99396142730657,5.85220247977447,-0.288606145999401,6.78535283349725,-6.16096781506508,1.6948536380427e-05,0.0480490433241144,3.19898992058145
"5","GB50171",4.34380542185368,4.51085950651685,4.68213122712422,4.51085950651685,5.03043792139244,5.20948615284142,4.52178857704904,5.95064255258773,5.87211778947542,6.01615715969835,5.76832099579377,5.99396142730657,-0.236657432265922,6.76589594384725,-6.20064273540237,1.57788094996977e-05,0.0480490433241144,3.267470101061
"6","GB47948",5.42053499927229,4.85981240436167,4.94875989037817,6.00881318544259,5.80814248998044,6.25382881157547,5.98896141688986,5.76519110278484,7.31654817718298,7.54433210805369,6.83840520084734,7.28756064030972,-0.25270321224431,6.9896016225532,-5.92067812697425,2.62566132000249e-05,0.0536028758478508,2.80684405110033
"7","GB40074",4.43081679884331,3.55534806148941,4.21950770517611,4.70048036579242,4.62497281328427,4.80402104473326,4.8283137373023,4.85981240436167,5.62762111369064,5.71042701737487,5.45958551414416,5.14749447681345,-0.218549210745577,6.66932052032648,-5.0951675740297,0.00012530026433709,0.0548143906380363,1.33434134050365
"8","GB41730",3.40119738166216,2.39789527279837,2.19722457733622,3.8286413964891,3.29583686600433,3.91202300542815,3.61091791264422,3.93182563272433,4.69134788222914,5.14749447681345,4.43081679884331,5.03695260241363,-0.428539605642978,6.34264574994106,-5.13305990096941,0.000116402756926042,0.0548143906380363,0.984352635258723
"9","GB41786",5.56068163101553,4.80402104473326,5.62762111369064,5.34233425196481,5.4510384535657,5.61312810638807,5.26785815906333,6.14418563412565,6.63594655568665,6.70073110954781,6.66185474054531,6.4085287910595,-0.195674292851186,6.92459637625494,-5.56083354044675,5.13224114423144e-05,0.0548143906380363,2.17097612665667
"10","GB42111",5.39362754635236,5.53338948872752,5.12396397940326,5.31811999384422,5.6021188208797,5.75574221358691,4.27666611901606,4.76217393479776,4.99043258677874,5.20948615284142,5.31320597904179,5.07517381523383,0.146054144269493,6.77071904559009,5.15657648611219,0.000111211357591374,0.0548143906380363,1.44351998732842
"11","GB44118",4.24849524204936,3.68887945411394,4.8283137373023,4.36944785246702,4.45434729625351,4.33073334028633,4.23410650459726,5.06890420222023,5.29831736654804,5.48063892334199,5.33271879326537,5.4510384535657,-0.229041680175551,6.6429763681303,-5.29323339481977,8.54281734031632e-05,0.0548143906380363,1.68064101083495
"12","GB44155",4.06044301054642,3.76120011569356,3.71357206670431,4.35670882668959,4.38202663467388,4.92725368515721,3.91202300542815,4.92725368515721,5.02388052084628,6.0330862217988,5.22035582507832,5.23110861685459,-0.227345977248525,6.61023044584539,-5.30850488873773,8.29590907691266e-05,0.0548143906380363,1.6934078416176
"13","GB45732",5.23644196282995,5.00394630594546,5.42053499927229,5.18738580584075,5.7268477475872,5.89989735358249,5.14166355650266,5.91079664404053,6.43615036836943,6.80128303447162,6.1527326947041,6.25190388316589,-0.149862607585942,6.90569959498476,-5.48665156107089,5.90535123513612e-05,0.0548143906380363,2.03709098432161
"14","GB45733",4.31748811353631,3.78418963391826,3.95124371858143,4.59511985013459,4.4188406077966,4.91998092582813,4.36944785246702,4.65396035015752,5.48479693349065,5.94542060860658,5.03043792139244,5.46383180502561,-0.211023459470011,6.64495512599742,-5.31394214248091,8.20979252530578e-05,0.0548143906380363,1.71759312855556
"15","GB46144",3.36729582998647,2.99573227355399,3.25809653802148,3.89182029811063,3.58351893845611,3.95124371858143,3.49650756146648,4.15888308335967,4.79579054559674,5.29831736654804,4.39444915467244,4.53259949315326,-0.296921257722445,6.4114162220847,-5.5103970309203,5.64553526629286e-05,0.0548143906380363,1.77386070552875
