"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40101",3.89182029811063,3.93182563272433,4.12713438504509,3.2188758248682,4.24849524204936,4.27666611901606,3.17805383034795,3.49650756146648,3.95124371858143,3.52636052461616,3.46573590279973,3.73766961828337,0.1835602603386,6.34774873581378,3.5082127163951,0.00307197137272319,0.999886518195555,-2.15501967450964
"2","GB40585",0,1.09861228866811,1.38629436111989,2.30258509299405,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,0,0,1.42004680762403,4.17465480830238,2.9030344118013,0.0107191199699961,0.999886518195555,-4.46876549462841
"3","GB40788",0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,0,1.79175946922805,1.6094379124341,1.94591014905531,1.94591014905531,1.79175946922805,2.484906649788,1.94591014905531,-0.834356646768777,5.11906677497286,-3.05720702248295,0.00781115769589764,0.999886518195555,-4.28167111298906
"4","GB40854",0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,0,0.693147180559945,0,1.09957859149431,3.99702949851326,2.86682186455525,0.0115425865534386,0.999886518195555,-4.48535570662713
"5","GB40936",0,0,0,0,0,0,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,-1.54408673059881,4.06022702312766,-4.91412362963107,0.000174869568699337,0.999886518195555,-4.35746041376192
"6","GB41411",0.693147180559945,0,0,0,0,0.693147180559945,1.6094379124341,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,-1.17068421806134,4.29455994750523,-3.4215662221118,0.00367671487319868,0.999886518195555,-4.43319078898326
"7","GB41438",0,0,0.693147180559945,1.09861228866811,1.09861228866811,0,1.09861228866811,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341,1.6094379124341,-1.18738383638701,4.64416735533922,-3.56493066316741,0.00273105086611198,0.999886518195555,-4.38579896355082
"8","GB41474",1.09861228866811,1.79175946922805,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.756734738432375,4.74530565927026,2.67990194347505,0.0168713618621265,0.999886518195555,-4.42760535968611
"9","GB42323",2.30258509299405,1.94591014905531,2.07944154167984,1.6094379124341,2.39789527279837,2.07944154167984,2.77258872223978,2.63905732961526,2.70805020110221,2.30258509299405,3.76120011569356,3.04452243772342,-0.357794129393203,5.81156320761612,-3.24083361812639,0.00534657085248291,0.999886518195555,-3.58561811005902
"10","GB42349",0,1.09861228866811,1.6094379124341,0,0,0,1.09861228866811,1.6094379124341,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989,-1.1499491371359,4.48663961644937,-3.0861315758576,0.00735933411561653,0.999886518195555,-4.44396206722931
