"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40511",6.2841341610708,5.72358510195238,5.59471137960184,6.49677499018586,6.43294009273918,5.95324333428778,4.56434819146784,4.56434819146784,5.68017260901707,5.61677109766657,4.27666611901606,4.8283137373023,0.200122946620268,6.83817347256166,4.49391844553126,0.000398344583094053,0.44919968407789,-0.0378803492316067
"2","GB42425",5.96870755998537,6.10924758276437,6.24027584517077,6.33859407820318,6.55250788703459,5.8111409929767,3.78418963391826,4.69134788222914,5.3890717298165,5.57594910314632,3.89182029811063,4.78749174278205,0.280337313235671,6.81364749150262,5.083754087012,0.000122535509964498,0.44919968407789,1.16874839944097
"3","GB45861",4.84418708645859,5.54126354515843,6.04025471127741,5.25749537202778,5.85507192220243,5.07517381523383,6.07993319509559,5.54907608489522,6.40025744530882,7.32448997934853,5.4380793089232,5.91350300563827,-0.23855047927977,6.9070546243691,-4.28894089327219,0.00060495200400907,0.44919968407789,-0.50079230553451
"4","GB46103",4.82028156560504,4.24849524204936,4.07753744390572,4.56434819146784,4.93447393313069,4.49980967033027,2.39789527279837,2.07944154167984,3.95124371858143,3.49650756146648,1.94591014905531,3.09104245335832,0.500963943434979,6.27644159754932,4.90148689683213,0.000175670316333421,0.44919968407789,0.969373864472812
"5","GB47656",4.38202663467388,4.87519732320115,3.52636052461616,5.14749447681345,4.89034912822175,4.86753445045558,3.55534806148941,2.77258872223978,3.71357206670431,4.0943445622221,2.19722457733622,3.04452243772342,0.375669438451897,6.37561074624068,4.36440187254571,0.000518482727091503,0.44919968407789,0.0172664552162844
"6","GB47823",6.5875500148248,5.68017260901707,5.94803498918065,7.11314210870709,6.69456205852109,6.36647044773144,4.39444915467244,4.63472898822964,5.63835466933375,6.20657592672493,4.39444915467244,5.08140436498446,0.229202875157612,6.88774805567812,4.2976572433738,0.000594255376571981,0.44919968407789,-0.446528660216984
"7","GB47933",7.51806418123308,6.92559519711047,7.30586003268401,7.90838715929004,8.04942705711069,7.22620901010067,5.37527840768417,5.73334127689775,6.43133108193348,7.09754885061479,5.66642668811243,6.27852142416584,0.203733445296173,7.12050401556399,4.79062115701938,0.000219109204130102,0.44919968407789,0.52475596023132
"8","GB48080",3.43398720448515,2.63905732961526,2.94443897916644,3.58351893845611,4.07753744390572,3.36729582998647,0.693147180559945,0.693147180559945,2.07944154167984,2.39789527279837,1.09861228866811,0.693147180559945,1.10421941461953,5.59159003488314,4.61091853916789,0.000314361144670232,0.44919968407789,-0.879794436198654
"9","GB48130",3.52636052461616,4.47733681447821,5.25749537202778,3.87120101090789,5.2040066870768,3.40119738166216,5.68017260901707,5.14749447681345,6.12686918411419,6.27664348934164,5.2040066870768,5.32787616878958,-0.468542597717668,6.69107450716955,-5.46903205294178,5.79938175110015e-05,0.44919968407789,1.97713074207013
"10","GB48146",3.87120101090789,4.93447393313069,6.22455842927536,4.77912349311153,5.7268477475872,4.66343909411207,5.92958914338989,5.97126183979046,5.56452040732269,6.83410873881384,6.02586597382531,5.99645208861902,-0.345209651037371,6.8463275199227,-4.2742472780719,0.000623430045662841,0.44919968407789,-0.491117597299717
"11","GB51114",6.12029741895095,5.79605775076537,5.87773578177964,6.56385552653213,6.41673228251233,6.07304453410041,4.82028156560504,4.77068462446567,5.7037824746562,5.7268477475872,4.30406509320417,5.11198778835654,0.173376929793108,6.86541547250231,4.80260622070004,0.000213923347345539,0.44919968407789,0.564321807172932
"12","GB51732",5.48063892334199,4.91998092582813,4.79579054559674,6.00635315960173,5.4553211153577,4.66343909411207,3.61091791264422,3.29583686600433,4.06044301054642,4.9416424226093,3.55534806148941,3.78418963391826,0.298439424807112,6.57944288579897,4.31927271652823,0.000568553047416988,0.44919968407789,-0.183251178045787
"13","GB52103",4.14313472639153,4.12713438504509,3.91202300542815,4.11087386417331,4.24849524204936,3.91202300542815,2.89037175789616,3.2188758248682,3.04452243772342,3.76120011569356,2.07944154167984,2.83321334405622,0.307330229614187,6.25061004872138,4.33323984392834,0.000552550634634147,0.44919968407789,-0.0348998759647596
"14","GB52947",7.71868549519847,6.93634273583405,7.01571242048723,8.12177741916107,7.60986220091355,7.09340462586877,5.57215403217776,5.64897423816121,6.67329796776765,7.09090982207998,5.35658627467201,5.62762111369064,0.212623210411014,7.10168738972579,4.54233259719998,0.00036110926385231,0.44919968407789,0.0249358696966215
"15","GB53306",6.47543271670409,5.88332238848828,6.45519856334012,6.89162589705225,6.59987049921284,6.23832462503951,4.79579054559674,5.27299955856375,5.51342874616498,6.19847871649231,4.66343909411207,5.01063529409626,0.196148634747742,6.91725611807867,4.31017390836236,0.000579231169393726,0.44919968407789,-0.439487229723803
"16","GB55602",6.98471632011827,6.0137151560428,6.23048144757848,7.00215595440362,6.95368421087054,6.58202513889283,4.88280192258637,5.19849703126583,6.19440539110467,5.87493073085203,4.63472898822964,5.31811999384422,0.208709397698849,6.95102351148068,4.39406352647348,0.000488045653344256,0.44919968407789,-0.273107664908729
"17","GB55766",6.99117688712121,6.6052979209482,6.57228254269401,7.12608727329912,6.89972310728487,6.54391184556479,4.71849887129509,5.32787616878958,6.04500531403601,6.59030104819669,4.15888308335967,4.93447393313069,0.255801766585445,6.95713359605822,4.47938389881495,0.00041027281934121,0.44919968407789,-0.091080481323492
"18","GB41720",6.58617165485467,6.28599809450886,6.50428817353665,7.36201055125973,6.99668148817654,6.34738920965601,5.33271879326537,5.37989735354046,6.10924758276437,6.41836493593621,4.52178857704904,5.63835466933375,0.16501120752515,6.98191816044924,4.24344420682176,0.000664055203583501,0.451780848041388,-0.589071812558839
"19","GB42924",5.18178355029209,5.01727983681492,5.10594547390058,5.47646355193151,5.6970934865054,5.26785815906333,3.66356164612965,4.06044301054642,5.04342511691925,4.87519732320115,3.25809653802148,4.00733318523247,0.22915207840575,6.63267663693993,4.13761094004714,0.00082534311390742,0.451780848041388,-0.602467077980117
"20","GB45274",5.23644196282995,5.09375020080676,4.93447393313069,5.48479693349065,5.41610040220442,5.12396397940326,4.02535169073515,4.11087386417331,4.65396035015752,5.14166355650266,3.52636052461616,4.46590811865458,0.155598846849693,6.65163603116289,4.12427811812043,0.000848310842105635,0.451780848041388,-0.66421582503143
"21","GB51814",7.77863014732581,7.24636808010246,6.7286286130847,7.66481578528574,8.36007143564403,7.67508185771633,6.44730586254121,6.12029741895095,6.67203294546107,6.44888939414686,5.42934562895444,6.65415252018322,0.169592007153285,7.15027929691439,4.14738844914983,0.000808902280090754,0.451780848041388,-0.772491708593192
"22","GB52667",5.85793315448346,5.71042701737487,5.36597601502185,6.07304453410041,5.97888576490112,5.49306144334055,3.93182563272433,4.00733318523247,4.92725368515721,5.84354441703136,3.8286413964891,3.73766961828337,0.275705395827379,6.7203059950647,4.1585708633104,0.000790506531339638,0.451780848041388,-0.616875711388763
"23","GB53641",3.80666248977032,3.58351893845611,5.54126354515843,5.83773044716594,4.85203026391962,4.48863636973214,5.42934562895444,5.30826769740121,5.17614973257383,6.61873898351722,6.20657592672493,6.95654544315157,-0.400301537754524,6.78250902017993,-4.12917855715625,0.000839794599829785,0.451780848041388,-0.728932237353016
