"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40726",1.79175946922805,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.545951939413213,5.09353933190177,3.02732717688454,0.00831051241828324,0.999865625994046,-4.27853394369079
"2","GB40834",0,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,0,1.08008883003021,3.99702949851326,2.71762841275338,0.0156385068800973,0.999865625994046,-4.49462024879295
"3","GB40912",1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,0,1.09861228866811,1.38629436111989,0,0,0.982226354545292,4.52453086115943,2.71450998045529,0.0157374747151897,0.999865625994046,-4.46320039092295
"4","GB41276",1.09861228866811,1.79175946922805,1.6094379124341,1.94591014905531,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,0,1.09861228866811,0.693147180559945,0,0.927343778924177,4.79386877984018,2.87289389119053,0.0114050868494944,0.999865625994046,-4.40266338885571
"5","GB41662",4.44265125649032,4.17438726989564,4.98360662170834,5.12989871492307,4.24849524204936,5.12989871492307,4.55387689160054,5.23644196282995,4.97673374242057,5.34233425196481,5.73334127689775,5.00394630594546,-0.090554251655063,6.69552774382799,-2.68869615052991,0.0165802600795547,0.999865625994046,-2.94528740894433
"6","GB41724",4.8283137373023,4.12713438504509,5.14166355650266,5.33753807970132,4.04305126783455,5.52545293913178,4.90527477843843,4.91265488573605,5.17614973257383,5.54126354515843,6.12686918411419,5.71373280550937,-0.106023629462645,6.74532022152342,-2.76421652886173,0.0142297075608812,0.999865625994046,-2.82531638973364
"7","GB41776",5.39816270151775,5.39816270151775,7.19593722647557,4.969813299576,4.71849887129509,6.00881318544259,6.26339826259162,6.16541785423142,7.19368581839511,7.17395831975679,7.0352685992811,6.82110747225646,-0.227475538705987,6.99462810245888,-3.3078112596124,0.00465711655257395,0.999865625994046,-1.91716651968615
"8","GB41965",3.46573590279973,2.39789527279837,3.49650756146648,3.29583686600433,2.89037175789616,2.39789527279837,3.09104245335832,1.6094379124341,2.07944154167984,2.19722457733622,2.19722457733622,2.19722457733622,0.403031492107639,5.87454379274948,2.89645085073788,0.0108690727695588,0.999865625994046,-3.66517081929938
"9","GB42060",0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,-1.01790946611274,4.20432404089348,-2.95966939194123,0.00954926195494078,0.999865625994046,-4.47118373877265
"10","GB42394",0,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,1.79175946922805,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,-1.07726111388645,4.37486770946139,-2.90078289142169,0.0107732127312948,0.999865625994046,-4.46643719071029
"11","GB42766",1.09861228866811,0.693147180559945,1.09861228866811,1.94591014905531,0.693147180559945,1.09861228866811,0,0.693147180559945,0,1.09861228866811,0.693147180559945,0,0.978926485994807,4.43219312428098,2.84309932128602,0.0121200240073866,0.999865625994046,-4.46566304870042
"12","GB43655",0.693147180559945,0.693147180559945,1.79175946922805,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,0.693147180559945,0,1.27351426532001,4.28925025482901,3.70768111620186,0.00203316269871859,0.999865625994046,-4.41610286883684
"13","GB44043",3.43398720448515,0.693147180559945,3.71357206670431,2.484906649788,2.77258872223978,1.09861228866811,3.2188758248682,3.97029191355212,2.56494935746154,3.85014760171006,3.85014760171006,3.43398720448515,-0.580004047811627,5.94412864911359,-2.66607554018815,0.0173544330953419,0.999865625994046,-3.77588261652483
"14","GB44563",2.07944154167984,2.30258509299405,1.6094379124341,1.94591014905531,2.07944154167984,1.94591014905531,1.09861228866811,0,1.09861228866811,0.693147180559945,1.79175946922805,1.6094379124341,0.814330244363931,5.16081510336697,2.92551756091004,0.0102414859554948,0.999865625994046,-4.28497548732571
"15","GB44603",0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.79175946922805,1.09861228866811,1.09861228866811,0,1.09861228866811,0,0,0,1.06682070662094,4.35497314734729,2.67239598150233,0.0171346834272159,0.999865625994046,-4.48391925613121
"16","GB44844",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,1.27647113093577,3.89151748176679,4.69594860193563,0.000270247924368833,0.999865625994046,-4.39205721221534
"17","GB45233",0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,-1.01339145661385,3.98175338837853,-2.66378922230104,0.0174345904507763,0.999865625994046,-4.49922466848221
"18","GB45472",0,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-0.996498314387102,4.20432404089348,-2.87559448267372,0.0113423536234384,0.999865625994046,-4.47667450279059
"19","GB45747",0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,0.693147180559945,1.05871990888145,4.19088205796579,3.19319350291785,0.0059034028266162,0.999865625994046,-4.45738148958993
"20","GB45851",5.78382518232974,5.50125821054473,6.42324696353352,5.68357976733868,5.41610040220442,5.87773578177964,5.92692602597041,5.8636311755981,6.3818160174061,6.4723462945009,7.0475172213573,6.69332366826995,-0.104600007583922,6.980428415379,-2.74356254392686,0.0148384263194524,0.999865625994046,-2.86820015387945
"21","GB46428",1.79175946922805,1.79175946922805,0,0,0.693147180559945,0,0.693147180559945,2.30258509299405,2.484906649788,2.19722457733622,1.94591014905531,2.56494935746154,-1.39678817931077,4.87284893857468,-3.09951137719391,0.00716277966820267,0.999865625994046,-4.38204316259599
"22","GB46472",1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.79175946922805,0.693147180559945,2.19722457733622,2.07944154167984,1.79175946922805,1.79175946922805,2.63905732961526,1.94591014905531,-0.52657320935807,5.36147851256338,-2.85489067109501,0.0118320139908718,0.999865625994046,-4.1876911894385
"23","GB46698",0.693147180559945,0,1.6094379124341,1.6094379124341,0.693147180559945,1.6094379124341,1.94591014905531,2.07944154167984,2.30258509299405,2.39789527279837,2.70805020110221,1.38629436111989,-0.839596773435498,5.18217857728631,-2.96579665208043,0.00943000693554248,0.999865625994046,-4.27593737830409
"24","GB47116",1.38629436111989,1.6094379124341,2.07944154167984,1.6094379124341,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0,0.85003866780263,4.92635972698001,3.12650570013691,0.00677493563678988,0.999865625994046,-4.33669770020074
"25","GB47467",5.30826769740121,4.86753445045558,4.8283137373023,5.12989871492307,4.23410650459726,4.91998092582813,4.75359019110636,4.24849524204936,3.95124371858143,4.95582705760126,4.14313472639153,4.58496747867057,0.165638286733022,6.62701927334979,2.79149826620936,0.0134626296386,0.999865625994046,-2.7947850155194
"26","GB47569",2.63905732961526,3.36729582998647,3.49650756146648,3.25809653802148,2.70805020110221,3.71357206670431,4.35670882668959,3.52636052461616,3.71357206670431,3.76120011569356,4.18965474202643,4.29045944114839,-0.238822195913403,6.28184344562328,-3.18343021847961,0.00602370821438295,0.999865625994046,-2.6931051253038
"27","GB48898",1.79175946922805,1.79175946922805,1.6094379124341,2.19722457733622,1.38629436111989,2.19722457733622,0.693147180559945,1.38629436111989,0,1.6094379124341,0.693147180559945,1.94591014905531,0.765631377666899,5.10084854955708,2.77319369444911,0.0139727359091677,0.999865625994046,-4.32706800458806
"28","GB49644",3.71357206670431,3.63758615972639,4.06044301054642,4.11087386417331,3.40119738166216,3.85014760171006,3.40119738166216,3.40119738166216,2.83321334405622,3.76120011569356,3.55534806148941,3.55534806148941,0.164058242459621,6.29735544117072,3.12242774214073,0.00683217001632666,0.999865625994046,-2.69932442301917
"29","GB50180",3.98898404656427,3.8286413964891,5.29831736654804,4.24849524204936,3.98898404656427,4.7361984483945,4.78749174278205,4.70048036579242,5.46806014113513,5.87773578177964,5.84932477994686,5.39816270151775,-0.241982774932638,6.6705248317377,-4.05149879122154,0.000999897496218761,0.999865625994046,-0.842187617432929
"30","GB50309",2.70805020110221,2.07944154167984,2.30258509299405,3.25809653802148,2.19722457733622,3.43398720448515,1.09861228866811,1.38629436111989,1.94591014905531,2.07944154167984,2.30258509299405,1.79175946922805,0.518470598461357,5.66296502061998,3.41197374468303,0.00375302569701695,0.999865625994046,-3.76556990674531
"31","GB50577",1.09861228866811,0,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,1.79175946922805,1.94591014905531,2.19722457733622,-0.793270162671358,4.85764318878496,-2.72562110571464,0.0153875852162752,0.999865625994046,-4.40296108275749
"32","GB50973",7.55642796944025,7.76429600645052,8.3707791729607,8.45807992692373,8.31532177537757,8.04974629095219,6.73221070646721,5.66642668811243,7.16006920759613,7.79688034278352,8.06746266701006,8.40290404501411,0.187994199933227,7.29139141524301,2.64314096954629,0.0181748330193705,0.999865625994046,-3.02229797914214
"33","GB51383",5.48893772615669,4.14313472639153,6.11146733950268,5.44673737166631,3.73766961828337,4.27666611901606,2.77258872223978,3.93182563272433,4.38202663467388,4.11087386417331,4.60517018598809,2.70805020110221,0.384414227423501,6.49898587737242,3.22072670890932,0.00557678633946325,0.999865625994046,-2.31150751191367
"34","GB51439",1.79175946922805,2.56494935746154,2.30258509299405,1.94591014905531,2.19722457733622,2.39789527279837,2.70805020110221,4.35670882668959,2.07944154167984,4.34380542185368,3.97029191355212,4.45434729625351,-0.611403004961545,5.98328722187014,-3.11046840465357,0.00700278331800287,0.999865625994046,-3.44779312332713
"35","GB51736",4.30406509320417,3.91202300542815,4.43081679884331,4.34380542185368,4.04305126783455,4.20469261939097,3.61091791264422,4.17438726989564,3.52636052461616,3.73766961828337,4.20469261939097,3.68887945411394,0.143192033146197,6.4357211204145,3.03269084196389,0.00821934606601599,0.999865625994046,-2.59263566807615
"36","GB51892",0.693147180559945,1.94591014905531,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,0,0,0,0,1.09861228866811,0.693147180559945,1.23336139963062,4.35565564185292,3.15318325632547,0.0064120104703224,0.999865625994046,-4.44844217668683
"37","GB51919",0,0,0,0.693147180559945,0.693147180559945,0,1.6094379124341,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,1.38629436111989,-1.38765632735374,4.39640370983762,-3.97279143837206,0.00117569554156221,0.999865625994046,-4.38923197756648
"38","GB51988",1.09861228866811,0,1.09861228866811,1.09861228866811,0,1.94591014905531,1.38629436111989,1.79175946922805,1.79175946922805,1.94591014905531,1.79175946922805,2.56494935746154,-0.91082020480406,4.9917971428041,-3.00281195948718,0.00873999353683665,0.999865625994046,-4.34287478958735
"39","GB52001",0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,0,0,0,1.38629436111989,1.6094379124341,0,1.0907675189791,4.48663961644937,2.75264654006136,0.0145676577801303,0.999865625994046,-4.46917461396177
"40","GB52381",0,0,1.09861228866811,1.09861228866811,0,0,0.693147180559945,1.6094379124341,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,-1.19681416516803,4.43157438208645,-3.27618127760686,0.00497230425613092,0.999865625994046,-4.43583894984147
"41","GB52400",1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.961909208023441,4.36578773725707,2.92933108328757,0.0101618202320249,0.999865625994046,-4.46599310238476
"42","GB52654",2.99573227355399,3.52636052461616,3.80666248977032,3.87120101090789,2.70805020110221,3.3322045101752,2.56494935746154,2.39789527279837,2.83321334405622,2.89037175789616,3.49650756146648,3.3322045101752,0.207392474178111,6.11877168296381,2.64496381069411,0.0181082860201633,0.999865625994046,-3.46192838564516
"43","GB52835",0,0.693147180559945,0,0.693147180559945,0,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.79175946922805,1.38629436111989,-0.96502020556038,4.49749247916207,-2.67704748091769,0.0169746744473645,0.999865625994046,-4.47074541843189
"44","GB53159",0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,-0.950239266571993,4.17098749585169,-2.89890081458757,0.0108147578283364,0.999865625994046,-4.47785653849543
"45","GB53308",0.693147180559945,0,0,1.38629436111989,0,2.19722457733622,1.79175946922805,1.6094379124341,1.38629436111989,2.39789527279837,2.30258509299405,1.38629436111989,-1.17542330993137,4.82479731058397,-3.24378481285135,0.00531706964540403,0.999865625994046,-4.37458634417793
"46","GB53579",6.79234442747081,5.27299955856375,6.95844839329766,6.43133108193348,5.50125821054473,7.09506437728713,6.29156913955832,7.57814547241947,7.64969262371151,7.60190195987517,7.22766249872865,8.10681603894705,-0.182503442369925,7.13715864289262,-3.34498994347796,0.00431192917540006,0.999865625994046,-1.8565957016249
"47","GB54139",3.98898404656427,3.04452243772342,4.77912349311153,5.24174701505964,3.3322045101752,4.9416424226093,4.55387689160054,4.45434729625351,4.87519732320115,5.86929691313377,6.0591231955818,5.20948615284142,-0.212894951650878,6.61966367114605,-2.80192153217224,0.013180278355528,0.999865625994046,-2.79018033749371
