"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB48860",3.46573590279973,3.61091791264422,2.70805020110221,3.09104245335832,2.99573227355399,3.52636052461616,4.26267987704132,5.18178355029209,4.64439089914137,4.30406509320417,3.89182029811063,4.72738781871234,-0.433928988717781,6.37033999772311,-5.52412959096331,5.54622135910392e-05,0.679356654276639,-0.21240821973758
"2","GB40158",4.45434729625351,3.36729582998647,4.54329478227,4.30406509320417,4.64439089914137,4.81218435537242,2.484906649788,3.71357206670431,3.13549421592915,2.07944154167984,3.78418963391826,4.66343909411207,0.336136345370924,6.34581833674351,3.52887234264463,0.00298124491952614,0.960084402003421,-2.19194631437324
"3","GB40212",7.1066061377273,6.33150184989369,7.32646561384032,6.4281052726846,7.56527528189893,7.72533003791713,5.65599181081985,6.4085287910595,6.39859493453521,4.51085950651685,6.78558764500793,7.32052696227274,0.180183084139681,7.08630784406961,3.19274418770989,0.00596491885125555,0.960084402003421,-2.11648795646244
"4","GB40503",4.89783979995091,4.51085950651685,5.08759633523238,5.30826769740121,5.50125821054473,5.48479693349065,5.27299955856375,5.80513496891649,5.88887795833288,4.53259949315326,5.40717177146012,5.95324333428778,-0.0913350748354214,6.79659397523363,-3.3748888379842,0.00409720698794154,0.960084402003421,-1.81350539952505
"5","GB41175",4.14313472639153,4.30406509320417,4.51085950651685,4.58496747867057,4.48863636973214,5.13579843705026,5.19849703126583,5.31320597904179,5.33753807970132,4.26267987704132,4.49980967033027,5.35185813347607,-0.131205517949589,6.65427598160777,-3.17669596651201,0.00616526697065403,0.960084402003421,-2.18326785379033
"6","GB41925",0,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,1.94591014905531,1.09861228866811,1.09861228866811,1.38629436111989,-1.3507243451898,4.34752335160145,-4.03335682762671,0.00105546224319094,0.960084402003421,-4.38704774858991
"7","GB42413",0.693147180559945,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,-0.979262787076104,4.59392452370423,-3.37515729706425,0.00409493702080662,0.960084402003421,-4.39739637444861
"8","GB42592",3.52636052461616,3.46573590279973,3.3322045101752,3.46573590279973,3.63758615972639,3.80666248977032,2.63905732961526,2.19722457733622,2.63905732961526,3.55534806148941,3.2188758248682,2.83321334405622,0.329499592211706,6.13595915018439,3.45208192314939,0.00349355762614721,0.960084402003421,-2.72091084257982
"9","GB43091",6.5410299991899,5.94542060860658,6.70318811324086,6.37331978957701,7.01660968389422,6.7719355558396,5.39362754635236,5.95064255258773,6.30261897574491,4.95582705760126,6.46458830368996,6.73459165997295,0.120263230118447,7.01609495585109,3.23014302789004,0.00552269057683135,0.960084402003421,-2.05163842561805
"10","GB43164",1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.6094379124341,0,0,0,0,0,1.38629436111989,1.34846735441562,4.25850283000221,3.8443564668404,0.00155556132107476,0.960084402003421,-4.40292012954632
