"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB53427",5.93753620508243,6.28226674689601,6.54965074223381,6.82110747225646,5.53338948872752,6.94697599213542,5.04342511691925,5.11799381241676,5.39816270151775,5.61312810638807,5.74939298590825,5.89715386763674,0.170363860432642,6.93760385936615,7.10079549943458,3.11689171687823e-06,0.0381788066400414,4.81174228938414
"2","GB49441",7.06987412845857,7.40427911803727,7.50052948539529,6.67959918584438,6.32256523992728,7.47079377419506,5.7037824746562,5.73979291217923,4.9416424226093,5.56068163101553,5.35658627467201,6.08449941307517,0.302785620394655,7.02240163084542,6.16360496922333,1.61256304154625e-05,0.0658409489863332,3.18673962069267
"3","GB54097",8.99293035250973,8.64153246567185,8.98004631663313,7.93164402145431,8.0643219609108,9.20402044323136,7.17165682276851,6.15909538849193,6.73815249459596,6.41345895716736,6.89568269774787,6.89770494312864,0.320669709847309,7.28334596549634,6.29398483138959,1.27374643979347e-05,0.0658409489863332,3.44024984944373
"4","GB51583",8.30819906320645,6.86901445066571,8.24354550792826,7.12286665859908,7.38336814699238,8.20821938349683,5.85507192220243,3.73766961828337,5.08759633523238,5.21493575760899,5.75574221358691,6.14203740558736,0.483341744343753,7.03954916217609,5.99345229577238,2.20151573662511e-05,0.0674159156448023,2.89556513707786
"5","GB40148",7.80710329012598,7.95120715647297,7.68524360797583,7.44249272279444,7.22329567956231,8.20930841164694,6.24027584517077,5.98141421125448,5.9427993751267,6.14203740558736,6.24804287450843,7.31521838975297,0.254296301851429,7.16555480830189,5.67328870919655,3.99729776562943e-05,0.0699470004731356,2.29111861523683
"6","GB41361",7.46221493976819,6.07534603108868,7.52617891334615,5.46383180502561,6.50428817353665,6.78671695060508,4.95582705760126,4.11087386417331,4.23410650459726,3.80666248977032,3.80666248977032,4.45434729625351,0.592239513290449,6.79600336678045,5.7801843529116,3.27045641706531e-05,0.0699470004731356,2.57394080513353
"7","GB51979",6.24804287450843,6.35088571671474,6.97541392745595,7.2086003379602,5.61677109766657,7.32712329225929,7.09506437728713,6.75343791859778,7.350516171834,7.31920245876785,7.4121603349452,7.54009032014532,-0.151218502475206,7.1537526404499,-5.73421450998221,3.56458180754213e-05,0.0699470004731356,2.40211460197317
"8","GB45696",6.10924758276437,5.46383180502561,5.76832099579377,5.15329159449778,4.99043258677874,6.82871207164168,4.30406509320417,3.29583686600433,4.34380542185368,4.27666611901606,4.70048036579242,4.34380542185368,0.368330805754687,6.69362978430819,5.44536319416833,6.16324916117335e-05,0.0914592462117833,1.96122707998156
"9","GB50506",5.53733426701854,5.80211837537706,6.26530121273771,6.53233429222235,4.89783979995091,6.3750248198281,6.1779441140506,6.54678541076052,6.54678541076052,6.82219739062049,6.52941883826223,6.60934924316738,-0.166122435736236,7.00783044084028,-5.40026165623285,6.72000339542861e-05,0.0914592462117833,1.75823537285859
"10","GB42409",5.33753807970132,4.66343909411207,6.04263283368238,4.85981240436167,3.87120101090789,6.12249280951439,3.52636052461616,2.99573227355399,2.77258872223978,4.18965474202643,2.94443897916644,3.73766961828337,0.533499615829284,6.47443776187814,5.2631839886756,8.75429008813946e-05,0.0956842706617719,1.65879894640045
