"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"40","GB52857",9.24145136700124,8.04910772132641,8.34640487043596,7.95717732345947,8.67265729404031,9.11349902052663,7.26403014289953,7.26332961747684,8.13885675069633,7.72356247227797,9.10708874216571,7.9168074909376,0.139699259952621,7.38655122765943,3.4940341157728,0.00319067161609515,0.999915289712464,-1.59693066342514
"41","GB53503",6.17378610390194,6.32256523992728,6.08221891037645,5.92157841964382,6.5424719605068,6.77650699237218,4.26267987704132,5.62040086571715,5.66296048013595,5.6937321388027,6.71417052990947,6.19440539110467,0.169382177695955,6.95607075493424,2.88544876910461,0.0111693682587375,0.999915289712464,-2.65352944791454
"42","GB53531",3.49650756146648,3.25809653802148,3.97029191355212,2.99573227355399,4.11087386417331,3.93182563272433,3.68887945411394,3.93182563272433,4.27666611901606,3.97029191355212,4.89783979995091,4.30406509320417,-0.154915274139549,6.39372509278569,-3.02551137576825,0.00838677314779901,0.999915289712464,-2.56812674290239
"43","GB53720",0,0.693147180559945,1.09861228866811,0,1.09861228866811,0,1.09861228866811,1.79175946922805,1.79175946922805,1.09861228866811,2.07944154167984,1.38629436111989,-1.20203628739089,4.65059624011211,-3.60996494196309,0.00251060452340898,0.999915289712464,-4.32418681509094
"44","GB54733",2.07944154167984,2.89037175789616,3.04452243772342,1.94591014905531,3.2188758248682,2.63905732961526,1.6094379124341,1.38629436111989,1.79175946922805,1.79175946922805,2.56494935746154,2.56494935746154,0.382168897170035,5.71469097686066,2.85330439331185,0.0119253797495992,0.999915289712464,-3.7596320315852
"45","GB54833",0,0.693147180559945,0,0,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,-1.02806822738223,4.52914931313879,-3.08088674331429,0.00748531585247044,0.999915289712464,-4.3936996085145
"46","GB54948",1.09861228866811,1.09861228866811,2.07944154167984,1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1.3243035616723,4.33401940145732,3.81305733642713,0.00165073072496641,0.999915289712464,-4.35330656393164
"47","GB55201",1.38629436111989,1.38629436111989,1.94591014905531,0,2.63905732961526,1.94591014905531,2.07944154167984,2.484906649788,3.55534806148941,1.94591014905531,3.40119738166216,2.56494935746154,-0.725320041583818,5.50554028932464,-2.72258000320725,0.0155458278460214,0.999915289712464,-4.07488618728632
"48","GB55353",2.30258509299405,1.94591014905531,2.19722457733622,1.6094379124341,2.39789527279837,2.39789527279837,2.70805020110221,2.19722457733622,2.99573227355399,2.83321334405622,2.77258872223978,2.94443897916644,-0.261869984641161,5.8062862084353,-2.74636306287808,0.0148161301070062,0.999915289712464,-3.69285951689966
"49","GB55593",5.30330490805908,5.24702407216049,6.08221891037645,4.79579054559674,5.58724865840025,5.92692602597041,4.24849524204936,5.51342874616498,5.11799381241676,4.70048036579242,5.62762111369064,3.66356164612965,0.222648212364049,6.75167584781986,3.00096092358968,0.00881979233788953,0.999915289712464,-2.43981774992357
"50","GB55798",1.09861228866811,1.09861228866811,1.38629436111989,2.19722457733622,3.25809653802148,1.09861228866811,1.94591014905531,1.94591014905531,2.484906649788,2.30258509299405,3.2188758248682,3.36729582998647,-0.560772644118599,5.57903742040085,-2.70387033656024,0.0161441657571201,0.999915289712464,-3.9943544543437
