"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40136",7.47816969415979,9.16555218918605,9.24038449332456,10.0610467026375,9.22118139515406,8.81165224814704,9.15988882848009,9.19725513242753,6.01859321449623,6.42648845745769,8.20467182895081,6.64898455002478,0.205140722319008,7.39788323440353,3.03855570055276,0.00822908989329207,0.902323089295949,-2.38480342848143
"2","GB40515",5.11799381241676,5.54907608489522,6.62406522779989,6.0330862217988,5.97635090929793,5.84932477994686,5.7037824746562,5.64544689764324,4.77068462446567,5.00394630594546,5.42053499927229,5.35185813347607,0.0776988725714913,6.87748575350854,3.49514043187618,0.00321903203388229,0.902323089295949,-1.59185600851946
"3","GB40639",4.00733318523247,6.07764224334903,6.25958146406492,6.10479323241498,6.26909628370626,5.79909265446053,4.59511985013459,5.57215403217776,4.21950770517611,4.07753744390572,5.12989871492307,4.70953020131233,0.209352378680152,6.77985486102583,3.56018679611166,0.0028153668982302,0.902323089295949,-1.49891432157289
"4","GB40684",5.75890177387728,5.77455154554441,6.53378883793334,5.68697535633982,5.78382518232974,5.59098698051086,4.62497281328427,5.60947179518496,4.59511985013459,4.23410650459726,5.57594910314632,5.16478597392351,0.164891309681874,6.83152275594703,3.07550358787277,0.00762965856063493,0.902323089295949,-2.31936199992462
"5","GB41210",2.56494935746154,2.94443897916644,2.94443897916644,3.61091791264422,3.29583686600433,3.2188758248682,3.55534806148941,4.21950770517611,3.40119738166216,3.04452243772342,3.89182029811063,3.3322045101752,-0.240703953324063,6.20659789053174,-3.50850817588726,0.00313159469199631,0.902323089295949,-2.43360731005965
"6","GB41276",1.09861228866811,0,0.693147180559945,0,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,-0.978616201135021,4.76295740756553,-3.03150237909378,0.00834867685750178,0.902323089295949,-4.40013274036225
"7","GB42303",2.77258872223978,3.52636052461616,4.68213122712422,3.85014760171006,3.91202300542815,3.71357206670431,4.12713438504509,3.13549421592915,1.94591014905531,2.39789527279837,2.70805020110221,2.83321334405622,0.298687481859706,6.17186039547864,3.14430789048476,0.00662585145861168,0.902323089295949,-2.92412111153685
"8","GB42764",4.8283137373023,5.09375020080676,6.45047042214418,5.99396142730657,5.39816270151775,5.6937321388027,5.29330482472449,5.605802066296,3.89182029811063,4.11087386417331,5.05624580534831,4.58496747867057,0.143830412479788,6.76705156927193,3.37286889175362,0.00414105987555163,0.902323089295949,-1.8150801972685
"9","GB43039",3.55534806148941,3.71357206670431,5.04342511691925,4.71849887129509,4.58496747867057,4.06044301054642,3.93182563272433,4.04305126783455,3.17805383034795,3.36729582998647,3.73766961828337,2.56494935746154,0.227272249293361,6.38839364072645,3.16461477877923,0.00635534859489746,0.902323089295949,-2.46833307412644
"10","GB43143",5.26785815906333,6.01615715969835,7.27031288607902,6.3750248198281,6.57507584059962,5.96614673912369,6.20657592672493,5.80513496891649,4.91998092582813,5.0998664278242,5.62762111369064,5.12396397940326,0.125086452421309,6.93623409628259,3.98270871771574,0.00118226681094958,0.902323089295949,-0.744415067140184
