"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"33","GB50630",3.91202300542815,4.64439089914137,5.07517381523383,3.98898404656427,4.83628190695148,4.969813299576,5.20948615284142,5.81413053182507,5.6021188208797,5.91620206260743,4.30406509320417,4.82028156560504,-0.156556829928422,6.70591418982546,-4.05689768094962,0.00098333226349994,0.350562578490756,-0.851309930509271
"34","GB53125",6.73101810048208,7.8739783796045,8.49535649680706,7.04403289727469,7.5076900778199,7.29573507274928,8.50207955360619,9.20713524102723,8.86347430617095,8.52357279838028,7.51697722460432,8.08363720314155,-0.131436669110706,7.3532048350021,-4.05402483059297,0.000989164460830155,0.350562578490756,-0.874638709097852
"35","GB54272",2.484906649788,3.04452243772342,3.80666248977032,2.70805020110221,3.49650756146648,3.09104245335832,1.6094379124341,2.99573227355399,1.79175946922805,1.6094379124341,2.484906649788,2.39789527279837,0.514342078626453,5.88485081352127,4.12209083159221,0.000859965999326452,0.350562578490756,-0.728382942184313
"36","GB55242",5.86929691313377,5.94803498918065,6.36818718635049,5.33753807970132,6.40687998606931,5.94542060860658,6.73221070646721,7.44600149832412,7.00033446027523,6.9555926083963,5.96357934361845,7.24779258176785,-0.160235172547467,7.06439320639161,-4.15444695736549,0.000804696222495802,0.350562578490756,-0.757266599031931
"37","GB52004",5.87773578177964,6.53233429222235,6.52795791762255,5.76519110278484,6.7286286130847,7.02553831463852,6.96979066990159,7.64300363556072,7.33823815006559,7.11151211649616,6.61472560020376,7.32317071794347,-0.122390070532731,7.13766633757523,-3.94456503249369,0.00123958497975617,0.411776729356298,-1.16940595437521
"38","GB49796",3.71357206670431,4.27666611901606,6.02586597382531,4.29045944114839,4.95582705760126,4.54329478227,5.07517381523383,5.6937321388027,6.22455842927536,6.49978704065585,5.92692602597041,5.99146454710798,-0.286338203082056,6.78698826889659,-3.89326231490712,0.00137818109968268,0.418289119712446,-1.20613396693288
"39","GB53542",2.19722457733622,2.94443897916644,2.70805020110221,2.484906649788,2.484906649788,2.94443897916644,2.484906649788,1.38629436111989,1.38629436111989,1.6094379124341,2.07944154167984,1.79175946922805,0.541757856121655,5.68344290318814,3.90486130016265,0.0013455337985623,0.418289119712446,-1.35712115280348
"40","GB53856",1.38629436111989,1.94591014905531,2.19722457733622,2.07944154167984,2.70805020110221,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0,1.09861228866811,1.0356082515324,5.04967292198155,3.88728454740921,0.00139531803012044,0.418289119712446,-2.59549465049735
"41","GB56032",4.24849524204936,4.12713438504509,4.26267987704132,3.80666248977032,4.56434819146784,4.8283137373023,3.55534806148941,3.66356164612965,3.61091791264422,3.78418963391826,2.83321334405622,4.18965474202643,0.255489098645334,6.42229795116462,3.89115195511358,0.00138420660438523,0.418289119712446,-0.930336784574926
"42","GB40834",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0,0,0,0,0,0.693147180559945,1.25760854785786,4.09844161033815,3.86313930655932,0.0014667569791694,0.429235953118359,-3.43556450443449
"43","GB41033",3.13549421592915,3.13549421592915,5.10594547390058,3.43398720448515,4.62497281328427,4.39444915467244,5.24174701505964,5.86078622346587,5.13579843705026,5.27811465923052,4.00733318523247,5.33271879326537,-0.307770126467879,6.59028037381648,-3.80373563257632,0.00165864565073195,0.440013721386058,-1.21480504154056
"44","GB41714",4.35670882668959,5.06259503302697,4.81218435537242,4.63472898822964,5.24702407216049,5.04985600724954,4.27666611901606,4.91998092582813,4.47733681447821,4.51085950651685,4.24849524204936,4.54329478227,0.132507765155424,6.64601842140044,3.8082918541756,0.0016430702042047,0.440013721386058,-1.31169446732726
"45","GB47804",4.18965474202643,6.42324696353352,6.61873898351722,5.2040066870768,6.18001665365257,5.94017125272043,6.75343791859778,6.87005341179813,7.61381868480863,6.94985645500077,6.13339804299665,6.32076829425058,-0.189983814792884,7.02201325406696,-3.7968163713567,0.00168258440364045,0.440013721386058,-1.48891189494953
"46","GB48853",5.50533153593236,6.27664348934164,6.75809450442773,5.52146091786225,6.54534966033442,6.65415252018322,6.62539236800796,7.49609734517596,7.16549347506085,7.29709100516042,6.10924758276437,6.25958146406492,-0.0950947098010966,7.0818363144195,-3.82040064243738,0.00160238950175508,0.440013721386058,-1.4389450020016
"47","GB50100",1.6094379124341,2.30258509299405,2.70805020110221,2.07944154167984,2.484906649788,2.30258509299405,2.77258872223978,3.25809653802148,3.25809653802148,3.09104245335832,2.56494935746154,3.29583686600433,-0.325189849819902,5.90891675658516,-3.81878761373166,0.0016077494218345,0.440013721386058,-1.14211566260079
"48","GB42757",3.55534806148941,4.17438726989564,4.26267987704132,3.71357206670431,3.98898404656427,4.17438726989564,3.66356164612965,4.14313472639153,3.40119738166216,3.52636052461616,3.3322045101752,3.3322045101752,0.168389141026035,6.36669256128384,3.75527694411078,0.00183380345328405,0.451343217293815,-1.16596647017084
"49","GB45283",4.14313472639153,4.56434819146784,5.84354441703136,3.80666248977032,5.44241771052179,5.31320597904179,5.56452040732269,6.20455776256869,6.11809719804135,6.43133108193348,4.77912349311153,5.83773044716594,-0.201364700237161,6.80684440843781,-3.77045831719494,0.00177701121872359,0.451343217293815,-1.49164940439715
"50","GB53976",5.04342511691925,5.55682806169954,5.36129216570943,4.80402104473326,5.19295685089021,5.64897423816121,5.03695260241363,5.30330490805908,4.4188406077966,4.55387689160054,4.46590811865458,4.78749174278205,0.169042119799141,6.73571253446986,3.7495131833224,0.00185584096143361,0.451343217293815,-1.50567801588835
