"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"13","GB43004",7.99463231143183,8.71440336070394,8.19450550976564,7.83913164827433,7.74413662762799,7.60589000105312,7.51697722460432,7.73105314400713,7.70751219460034,7.41095187558364,7.743269700829,7.19893124068817,0.142544805786813,7.32505444222154,3.52758720205508,0.00296259318186866,0.999004104548405,-1.54895175050725
"14","GB43361",1.38629436111989,2.30258509299405,2.63905732961526,1.94591014905531,1.6094379124341,1.6094379124341,2.63905732961526,2.94443897916644,2.77258872223978,3.04452243772342,2.99573227355399,2.484906649788,-0.399170985098931,5.76380848669687,-3.89942128903958,0.00137335090555227,0.999004104548405,-3.38095416436642
"15","GB44166",2.99573227355399,1.94591014905531,2.484906649788,2.07944154167984,3.13549421592915,3.25809653802148,3.2188758248682,3.43398720448515,3.40119738166216,3.78418963391826,3.36729582998647,3.61091791264422,-0.402873310047465,6.08770937387437,-3.17937804677049,0.00608939654865843,0.999004104548405,-3.0582612407916
"16","GB44824",4.94875989037817,5.73009978297357,5.10594547390058,5.40267738187228,4.92725368515721,4.969813299576,5.93753620508243,6.61338421837956,5.76832099579377,5.90263333340137,6.37161184723186,5.23644196282995,-0.146820092333357,6.87374021338318,-3.36658429839365,0.00413507261034781,0.999004104548405,-1.80878239560202
"17","GB44829",5.31320597904179,6.00881318544259,5.7037824746562,5.79301360838414,4.90527477843843,5.06890420222023,5.82600010738045,6.37842618365159,5.98896141688986,6.47697236288968,6.41673228251233,5.62762111369064,-0.102668705136256,6.92540266350926,-3.29329564526652,0.00481223714199073,0.999004104548405,-1.93531842894103
"18","GB45327",0,1.09861228866811,0.693147180559945,0,0,0,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.94591014905531,0.693147180559945,-1.16511758995258,4.37492334890216,-3.40164420705082,0.00384554591614177,0.999004104548405,-4.43567431142413
"19","GB45525",1.38629436111989,2.484906649788,1.09861228866811,2.19722457733622,1.6094379124341,1.38629436111989,2.484906649788,2.89037175789616,2.56494935746154,2.484906649788,2.77258872223978,2.56494935746154,-0.47647968191611,5.64733233605769,-3.50738915604007,0.00308916707769389,0.999004104548405,-3.74129569910857
"20","GB45714",4.89034912822175,5.57594910314632,5.68017260901707,6.04737217904628,5.16478597392351,4.91998092582813,4.39444915467244,5.08759633523238,5.6970934865054,5.29831736654804,4.70953020131233,4.67282883446191,0.147517602071419,6.77667768619065,3.36903061027814,0.00411418446932623,0.999004104548405,-1.81139644048778
"21","GB46229",6.53378883793334,7.21670948670946,6.73340189183736,6.48004456192665,6.1779441140506,6.29341927884648,6.07993319509559,6.8627579130514,6.12029741895095,6.32256523992728,6.42324696353352,4.94875989037817,0.159288672767374,7.04764257208217,3.02281414076921,0.00840620087290595,0.999004104548405,-2.40730999958971
"22","GB46302",6.16961073249146,6.54534966033442,6.11146733950268,6.06842558824411,6.46925031679577,5.90808293816893,5.64544689764324,5.27811465923052,6.92755790627832,5.4249500174814,4.76217393479776,4.52178857704904,0.24723821239787,6.92703504236582,3.25038012591222,0.00525876736801244,0.999004104548405,-2.01021468745008
"23","GB47399",3.55534806148941,4.57471097850338,4.82028156560504,4.72738781871234,3.80666248977032,3.04452243772342,5.14749447681345,5.66642668811243,4.97673374242057,5.11198778835654,4.90527477843843,4.4188406077966,-0.210553696703472,6.60037746681776,-3.63744220147183,0.00235980287273795,0.999004104548405,-1.49604982272682
"24","GB47579",3.85014760171006,4.62497281328427,4.61512051684126,3.78418963391826,4.0943445622221,3.58351893845611,5.45958551414416,5.48063892334199,5.06259503302697,5.09375020080676,5.76205138278018,4.65396035015752,-0.287691044446659,6.63371149019683,-5.05230679732522,0.000134413721999603,0.999004104548405,0.601647791816299
"25","GB47942",7.2291138777933,7.4121603349452,6.76619171466035,6.5510803350434,7.28138566357028,6.87419849545329,6.56385552653213,5.70711026474888,7.71646080017636,5.82600010738045,5.41610040220442,5.76205138278018,0.250594129940985,7.09470552159113,3.11171489806458,0.00700116856418711,0.999004104548405,-2.25122317047862
"26","GB49134",1.79175946922805,2.484906649788,3.13549421592915,2.56494935746154,1.94591014905531,2.70805020110221,2.83321334405622,3.43398720448515,3.43398720448515,3.17805383034795,2.94443897916644,3.04452243772342,-0.270776244855715,5.97641580830272,-3.07014092883126,0.00762683481430938,0.999004104548405,-3.34532384220979
"27","GB49271",1.94591014905531,1.94591014905531,2.19722457733622,1.79175946922805,1.79175946922805,1.6094379124341,0,1.38629436111989,1.6094379124341,1.09861228866811,0.693147180559945,0,1.08763088724337,4.97675485301393,3.6295863102412,0.0023984930793692,0.999004104548405,-4.28433246784847
"28","GB49369",4.02535169073515,5.14749447681345,4.59511985013459,4.63472898822964,4.15888308335967,3.97029191355212,4.969813299576,5.14749447681345,5.14166355650266,5.4249500174814,5.01727983681492,4.76217393479776,-0.133326764022791,6.66267540262077,-4.59903329673487,0.000330185037945846,0.999004104548405,0.0942053899764836
"29","GB50115",0,0.693147180559945,0,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,0.693147180559945,-1.22012035070956,4.33009223505741,-3.51005065054514,0.00307218380877525,0.999004104548405,-4.43058888793018
"30","GB50149",7.89729647259588,10.2605324280417,9.55449729135594,10.2397454804806,9.14995322196109,9.23960786965675,8.90490157793514,8.55159461813357,8.80627428478173,8.66146668057266,8.8439036508355,9.14665482029005,0.135073970814926,7.53676088654396,3.16682688559343,0.00624917309242301,0.999004104548405,-2.1759241862268
"31","GB50257",5.31320597904179,6.42486902390539,5.85220247977447,5.59471137960184,5.40267738187228,5.34233425196481,5.28826703069454,5.605802066296,5.7037824746562,4.94875989037817,5.08140436498446,4.31748811353631,0.169644555732395,6.83335099395765,3.80440836774178,0.00167079579610985,0.999004104548405,-1.05438986010772
"32","GB50292",3.68887945411394,3.40119738166216,3.46573590279973,3.73766961828337,3.40119738166216,2.94443897916644,1.94591014905531,3.29583686600433,1.79175946922805,2.30258509299405,3.13549421592915,3.04452243772342,0.400800970628639,6.06252811576895,3.19480008035079,0.00589859458993925,0.999004104548405,-3.11785527388915
"33","GB50312",0,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,1.79175946922805,1.38629436111989,2.19722457733622,1.09861228866811,1.38629436111989,-1.27646845108457,4.50494479468089,-3.401135861612,0.00384959599036036,0.999004104548405,-4.42488409830028
"34","GB51043",3.68887945411394,4.48863636973214,4.68213122712422,4.0943445622221,3.29583686600433,3.43398720448515,4.62497281328427,4.85981240436167,4.63472898822964,4.68213122712422,4.79579054559674,3.98898404656427,-0.143534866646046,6.52157371989689,-3.18897569200548,0.00596994914800787,0.999004104548405,-2.24102253012793
"35","GB51383",3.73766961828337,4.60517018598809,2.70805020110221,2.99573227355399,4.02535169073515,1.94591014905531,4.38202663467388,4.11087386417331,4.27666611901606,4.9416424226093,5.48479693349065,5.40717177146012,-0.435094689175233,6.42019363795627,-3.1083509317615,0.00704985559065969,0.999004104548405,-2.57129948982346
"36","GB51402",1.6094379124341,2.07944154167984,2.19722457733622,2.30258509299405,1.6094379124341,1.09861228866811,0,1.09861228866811,1.94591014905531,0.693147180559945,1.09861228866811,0.693147180559945,0.877770106282605,5.0487041537261,3.19554152185712,0.00588957193598844,0.999004104548405,-4.28968787443005
"37","GB52048",2.56494935746154,2.07944154167984,1.94591014905531,1.6094379124341,2.30258509299405,1.6094379124341,2.94443897916644,3.25809653802148,2.83321334405622,2.484906649788,2.70805020110221,2.39789527279837,-0.383767474287301,5.78786716174054,-3.07371489111341,0.0075709532629757,0.999004104548405,-3.67191566519531
"38","GB52196",1.38629436111989,1.38629436111989,1.6094379124341,0.693147180559945,0,0,1.6094379124341,1.94591014905531,1.6094379124341,2.07944154167984,1.94591014905531,1.6094379124341,-0.89564466332737,4.97134850537956,-3.02984654062322,0.00828562805483931,0.999004104548405,-4.34924590447694
"39","GB52701",5.80513496891649,7.08422642209792,6.55819780281227,6.56807791141198,5.43372200355424,5.70044357339069,6.01615715969835,6.21260609575152,6.289715570909,6.09356977004514,6.14846829591765,5.6937321388027,0.0740390301228802,7.00297137142463,3.10224759014284,0.00713904329254647,0.999004104548405,-2.26990584178102
"40","GB53026",0,0,0,0,0,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,-1.19780285169139,4.18222493776349,-3.30658601083614,0.00468174237244569,0.999004104548405,-4.45047176759084
"41","GB53385",5.24702407216049,7.1066061377273,6.29526600143965,6.11146733950268,5.35185813347607,5.40717177146012,7.08422642209792,7.07072410726028,6.53813982376767,6.42648845745769,6.68959926917897,6.19644412779452,-0.11292376927135,7.03383778444996,-3.19904167416398,0.00584716235355688,0.999004104548405,-2.09960712216364
"42","GB53503",5.92157841964382,6.71417052990947,6.77650699237218,6.61873898351722,5.84643877505772,5.79909265446053,5.6937321388027,6.5424719605068,6.19440539110467,5.75574221358691,5.78074351579233,5.50938833662798,0.135721402459422,6.99483052272402,4.23312050043261,0.000692576792912103,0.999004104548405,-0.297227254648771
"43","GB53567",3.2188758248682,3.98898404656427,3.95124371858143,3.46573590279973,2.70805020110221,3.25809653802148,4.21950770517611,4.14313472639153,3.93182563272433,4.15888308335967,3.95124371858143,4.30406509320417,-0.171022018327053,6.36249173122573,-3.03434314587906,0.00820942423829687,0.999004104548405,-2.66474758392441
"44","GB53987",3.40119738166216,4.36944785246702,3.17805383034795,4.17438726989564,4.40671924726425,2.70805020110221,1.09861228866811,0.693147180559945,2.07944154167984,3.46573590279973,3.25809653802148,3.09104245335832,0.760765309965078,5.97362992557118,3.12242485726019,0.00684835936024241,0.999004104548405,-3.50474512022955
"45","GB54116",0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.79175946922805,1.38629436111989,1.79175946922805,0.693147180559945,1.38629436111989,-1.18774728066907,4.51958278378657,-3.35554499716095,0.00423065397512598,0.999004104548405,-4.42513758832187
"46","GB54299",0.693147180559945,1.09861228866811,0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.6094379124341,2.19722457733622,1.38629436111989,1.6094379124341,1.38629436111989,-0.995382256490432,4.77261426410024,-3.20648329959513,0.00575799743155883,0.999004104548405,-4.38524820767457
"47","GB55262",3.3322045101752,3.97029191355212,3.49650756146648,3.13549421592915,3.97029191355212,3.2188758248682,3.61091791264422,4.36944785246702,4.7361984483945,4.91265488573605,3.85014760171006,4.27666611901606,-0.238470434842489,6.40457318232471,-3.09523412593401,0.00724290395748788,0.999004104548405,-2.52786489042435
"48","GB55266",0,0,0,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,2.19722457733622,1.79175946922805,1.6094379124341,1.38629436111989,1.94591014905531,-1.22076934840541,4.76431629590313,-3.32591647952178,0.00449819250499052,0.999004104548405,-4.38585232435172
"49","GB55774",3.46573590279973,2.89037175789616,2.77258872223978,2.19722457733622,3.8286413964891,2.89037175789616,4.02535169073515,3.66356164612965,3.8286413964891,4.14313472639153,3.68887945411394,4.14313472639153,-0.368195607146447,6.24399059657721,-3.37534771146117,0.00406072979889683,0.999004104548405,-2.5388715868488
"50","GB55921",4.21950770517611,5.52545293913178,5.4971682252932,4.48863636973214,4.12713438504509,5.17048399503815,4.06044301054642,5.05624580534831,4.04305126783455,4.18965474202643,4.34380542185368,3.71357206670431,0.214360988023555,6.59907505365204,3.31777626603986,0.0045745984954346,0.999004104548405,-1.98157296249457
