"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40007",4.23410650459726,5.87773578177964,6.21860011969173,6.62539236800796,5.50533153593236,5.47227067367148,4.30406509320417,4.8283137373023,4.48863636973214,4.69134788222914,5.18178355029209,4.34380542185368,0.194087664425303,6.76100238224867,3.6415332296898,0.00240650264557997,0.673944061177282,-1.37183896411556
"2","GB40198",0,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0,0,1.29649294969474,4.13917841651919,3.27117071506079,0.0051468318014856,0.673944061177282,-4.45112163066225
"3","GB40673",7.60589000105312,8.67385500142962,9.16219999664825,8.71473171401505,9.1503780308035,8.64541048921699,8.86925752279729,9.13927392354232,8.65956043270316,8.89219909203969,8.72583205652757,9.05427118632629,-0.115716009105079,7.48807630860351,-3.28263795629784,0.00502719141567175,0.673944061177282,-1.98940796755472
"4","GB41153",4.27666611901606,4.77912349311153,4.86753445045558,4.88280192258637,5.13579843705026,5.01727983681492,4.89034912822175,5.14166355650266,4.63472898822964,4.85981240436167,5.11198778835654,5.21493575760899,-0.118196278818957,6.70789833089199,-3.44669522956856,0.0035898595054753,0.673944061177282,-1.69957549817566
"5","GB41353",1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,1.20910590433739,4.54478703857688,3.93684473745187,0.00131520257150324,0.673944061177282,-4.38628410229289
"6","GB41687",3.78418963391826,3.91202300542815,4.46590811865458,3.91202300542815,4.27666611901606,4.48863636973214,4.23410650459726,4.4188406077966,4.07753744390572,4.06044301054642,4.66343909411207,4.4188406077966,-0.133193677089341,6.5146234281561,-3.23766775887062,0.00551281813907389,0.673944061177282,-2.16307676898399
"7","GB41736",3.13549421592915,3.61091791264422,3.55534806148941,4.20469261939097,3.36729582998647,3.40119738166216,2.63905732961526,1.09861228866811,3.58351893845611,3.25809653802148,1.6094379124341,1.6094379124341,0.619640690743458,5.98387737306401,3.37280071405979,0.00417800501791881,0.673944061177282,-3.25670846999093
"8","GB41847",4.44265125649032,5.38449506278909,5.97380961186926,5.61312810638807,5.46383180502561,5.4249500174814,4.30406509320417,5.15905529921453,4.51085950651685,4.48863636973214,5.04342511691925,4.95582705760126,0.0954628505310691,6.74616103797356,3.14849794293341,0.00661747398250157,0.673944061177282,-2.19948871445412
"9","GB42200",3.2188758248682,4.46590811865458,5.06259503302697,4.67282883446191,4.20469261939097,4.40671924726425,3.63758615972639,4.12713438504509,3.25809653802148,3.04452243772342,3.55534806148941,3.91202300542815,0.177836146881381,6.42111058280681,3.32685962918361,0.00459115229333695,0.673944061177282,-2.19736677497946
"10","GB42293",1.09861228866811,1.38629436111989,1.94591014905531,1.09861228866811,1.09861228866811,1.6094379124341,0,0,1.09861228866811,0,1.38629436111989,0,1.21691130889491,4.51839036266979,3.36369181833429,0.00425686494484372,0.673944061177282,-4.42607539373732
